DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,483,10,4.71,17,361,100,282,282,1649.54,0.98,251.89,0.58,0.4,0.1,6.14,7.72,9.65,1590.78,0,281.28,338.26,5.92,4.75,1.05,NaN,0,0,NaN,NaN,NaN,-75.69,-75.27,-75.16,-75.02,-75.37,0.35,7,912.9,791.68,0,0,0,0,282,1,95,0,0,75,1,100,1,0,15,0,4.41,1616.15
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,483,11,22.5,9,40,100,20,20,959.32,0.58,406.99,0.03,0.05,0.18,0.42,7.46,9.85,929.27,0,28.65,34.2,0.69,5.97,0,NaN,0,0,NaN,NaN,NaN,-86.34,-86.14,-85.99,-85.97,-86.27,0.05,0,2.11,NaN,0,NaN,NaN,0,20,0,4,0,0,6,9.09,22,2,0,1,0,0.43,936.79
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,484,10,1.24,5,403,100,270,270,13680.22,9.63,232.96,0.76,0.55,0.11,0.31,6.99,4.61,13579.14,0,83.99,115.02,4.55,0.75,0,NaN,0,0,NaN,NaN,NaN,-83.84,-83.32,-83.06,-82.45,-82,0.43,6,11989.39,244.45,0,0,0,0,270,0,87,0,0,29,0.62,162,1,0,33,0,4.96,13615.39
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,484,11,0,0,61,100,48,48,3536.29,3.46,225.06,0.12,0.1,0.04,0.12,7.12,7.71,3230.22,0,161.77,179.48,3.71,3.96,NaN,NaN,0,0,NaN,NaN,NaN,-90.69,-90.28,-90.08,-89.86,-90.02,0.12,2,3327.74,229.29,0,0,0,0,48,0,0,0,0,2,0,45,0,0,4,0,0.57,3230.22
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,398,10,0.78,1,129,100,120,120,2254.31,1.51,353.36,0.36,0.27,0.01,0.19,7.61,13.82,2246.34,0,74.94,96.87,0.98,8.96,0,NaN,0,0,NaN,NaN,NaN,-90.2,-90.2,-90.22,-90.13,-90.1,0.25,3,2220.96,353.55,0,0,0,0,120,0,14,0,0,5,0,7,0,NaN,0,0,1.87,2249.22
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,398,11,0,0,6,100,5,5,0.99,0,NaN,0,0.01,5.58,0.38,10.79,23,0.63,0,0.04,0.07,0,0.76,NaN,NaN,0,0,NaN,NaN,NaN,-93.45,-93.42,-93.48,-93.39,-93.35,0.01,1,0,NaN,0,0,0,0,5,0,0,0,0,2,0,1,0,NaN,0,0,0.01,0.64
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,399,10,0,0,62,100,47,47,1242.87,0.59,502.62,0.25,0.19,0.01,0.29,7.28,11.74,1230.78,0,29.28,39.58,0.43,1.55,0,NaN,0,0,NaN,NaN,NaN,-89.95,-89.94,-89.92,-89.98,-89.98,0.19,3,1093.02,671.09,0,0,0,0,47,0,18,0,0,19,0,10,0,0,6,0,1.25,1230.94
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,399,11,12.5,1,8,100,6,6,7.47,0.01,139.13,0,0.01,0.5,2.69,8.89,19.87,3.9,0,0.55,0.71,0.01,1.04,0,NaN,0,0,NaN,NaN,NaN,-93.11,-93.21,-93.11,-93.23,-93.14,0.01,0,0,NaN,0,NaN,NaN,0,6,0,1,0,0,1,0,3,0,NaN,0,0,0.01,3.9
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,400,10,1.94,3,155,100,132,132,537.09,0.33,265.66,0.17,0.16,0.13,0.52,7.8,13.96,532.26,0,79.1,96.01,0.95,2.47,0,NaN,0,1.11,NaN,NaN,NaN,-89.84,-89.88,-89.98,-90.06,-90.04,0.16,2,162.77,341.24,0,0,0,0,132,0,80,0,0,83,0,24,0,0,53,0,0.94,541.08
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,400,11,0,0,8,100,8,8,19.12,0.03,242.15,0.03,0.04,0.89,0.26,10.37,15.93,4.9,0,0.13,0.56,0.01,0.5,0,NaN,0,0,NaN,NaN,NaN,-93.03,-93.1,-93.16,-93.23,-93.16,0.04,1,0,NaN,0,NaN,0,0,8,0,21,0,0,23,0,5,0,0,1,0,0.02,6.59
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,290,10,0.94,1,106,100,49,49,1043.05,0.67,270.05,0.08,0.12,0.28,0.09,7.28,4.16,1092.3,0,15.1,20.22,0.89,0.8,0,NaN,0,0,NaN,NaN,NaN,-81.12,-80.89,-80.94,-80.96,-80.91,0.18,1,212.07,465.56,0,0,0,0,49,0,26,0,0,26,0,55,0,0,4,0,0.84,1121.2
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,290,11,14.29,1,7,100,8,8,92.01,0.12,102.45,0.01,0.05,4.96,0,7.8,6.72,5.52,0,0.07,0.16,0.01,0.09,0,NaN,0,0,NaN,NaN,NaN,-86.17,-86,-86.05,-86.16,-86.12,0.08,0,0,NaN,0,NaN,NaN,0,8,0,8,0,0,8,20,5,1,NaN,0,0,0.01,5.53
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,291,10,1.16,7,606,100,415,415,5485.72,4.74,205.17,0.81,0.51,0.05,0.24,7.59,8.25,5687.51,0,250.21,320.27,8.02,1.52,0,NaN,0,0,0,NaN,0,-83.62,-83.5,-83.2,-83.06,-83.33,0.38,5,2214.17,295.73,0,0,0,0,415,0,102,0,0,107,0,69,0,0,108,0,6.12,5859.47
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,291,11,0.51,1,197,100,197,197,598.82,0.89,204.09,0.07,0.11,0.37,0.22,8.77,12.07,407.44,0,15.23,20.32,0.45,1.05,0,NaN,0,0,NaN,NaN,NaN,-92.54,-92.49,-92.49,-92.34,-92.49,0.12,2,74.77,NaN,0,0,0,0,197,0,15,0,0,21,0,145,0,0,2,0,0.48,417.46
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,292,10,1.39,7,503,100,350,350,12541.09,14.47,79.62,4.84,3.07,0.07,0.42,7.53,6.27,12352.76,0,639.99,778.86,17.94,2.06,0,NaN,0,1.02,NaN,NaN,NaN,-83.12,-82.69,-82.72,-82.75,-82.78,2.29,6,10675.62,73.11,2,1.37,0,0,350,0,105,0,0,86,0.71,140,1,0,115,0,4.9,12472.14
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,292,11,0,0,111,100,106,106,1057.88,0.94,201.66,0.32,0.32,0.34,0.09,7.63,10.31,1030.33,0,33.81,43.11,0.94,1.6,0,NaN,0,0,NaN,NaN,NaN,-88.92,-88.5,-88.47,-88.45,-88.76,0.37,2,855.22,229.41,0,0,0,0,106,0,1,0,0,6,0,62,0,0,16,0,0.81,1031.11
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,2164,308,7,4.05,57,1407,100,919,919,5047.14,53.84,6.68,10.63,8.42,5.53,4.61,8.52,9.51,2546.98,0,385.81,838.04,27.44,3.2,0.58,100,0,0.37,0,NaN,0,-90.23,-89.31,-90.02,-89.28,-89.71,7.89,1,1057.07,7.94,0,NaN,NaN,0,919,14,2410,0,0,2582,0,248,0,0.23,432,1,6.13,4966.46
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,2164,309,7,14.59,96,658,100,351,347,1474.55,26.51,8.94,7.01,5.73,4,24.4,8.14,9.28,836.45,1.14,119.23,409.97,14.86,3.22,7.32,100,0,1.94,0,NaN,0,-82.56,-82.21,-82.91,-82.38,-82.51,6.17,0,0,NaN,0,NaN,NaN,4,351,132,1804,0,0,2413,0,194,0,0,28,0,2.24,1434.3
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,2164,310,7,24.68,38,154,100,73,73,78.32,4.79,2.95,2.97,2.74,0.23,11.16,8.86,10.45,75.83,0,1.86,5.05,0.17,0.94,13.46,100,0,3.7,NaN,NaN,NaN,-89,-89.61,-89.09,-89.53,-89.31,3.06,0,0,NaN,0,NaN,NaN,0,73,7,52,0,0,58,0,59,0,0,12,0,0.14,77.56
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,308,10,11.29,549,4863,100,3786,3779,47610.96,40.92,106.91,5.44,19.07,42.11,4,7.42,9.96,37340.49,0.18,1284.28,2463.27,93.22,0.2,2.45,99.5,0,0.2,0,NaN,8.33,-65.93,-65.66,-65.9,-65.57,-65.67,9,13,14704.89,152.7,54,20.61,0,7,3786,96,3920,0.11,4,3607,0.69,868,6,0.56,897,5,36.91,47915.32
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,308,11,8.67,153,1764,100,1710,1706,12167.09,17.42,98.32,5.73,7.51,10.32,1.14,7.95,12.24,11512.83,0.23,1020.06,1469.53,43.78,1.83,1.34,100,0,0.3,0,NaN,0,-82.23,-82.26,-82.48,-82.32,-82.52,4.46,3,1408.9,139.71,0,0,0,4,1710,13,967,0,0,1003,0.7,574,4,0.82,122,1,14.26,12430.38
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,309,10,4.89,188,3847,100,2276,2256,42689.86,25.15,160.33,2.28,5.83,10.64,1.27,7.96,13.04,23774.52,0.88,2897.12,7543.65,95.29,1.06,0.75,100,0,0.2,0,NaN,0,-83.72,-83.5,-83.58,-83.58,-83.34,1.8,4,4784.67,215.33,0,0,0,20,2276,67,8944,0.04,3,8149,1.17,856,10,2.74,73,2,28.79,33781.33
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,309,11,3.91,130,3326,100,3054,3033,21374.72,18.82,182.52,2.36,5.71,10.58,1.04,8.06,16.61,27854.76,0.69,3839.23,5211.29,62.82,4.26,0.33,100,0,0.1,0,NaN,0,-86.64,-86.75,-86.75,-86.8,-86.76,3.43,3,1524.5,221.06,0,0,0,21,3054,6,1821,0.05,1,2002,1.69,1125,19,1.96,51,1,22.74,29723.67
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,310,10,3.53,83,2348,100,1592,1582,12773.23,12.75,163.6,1.13,3.97,7.65,3.12,7.77,10.21,12510.92,0.63,576.16,1039.39,36.35,1.52,1.91,100,0,0.37,0,NaN,0,-78.7,-78.65,-78.79,-78.67,-78.63,2.22,2,4569.68,254.32,0,0,0,10,1592,17,890,0.23,2,861,0.78,770,6,1.1,91,1,6.27,12927.85
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,310,11,1.98,25,1260,100,864,858,1735.76,3.19,123.71,0.64,1.48,3.04,1.83,8.64,17.45,1452.91,0.69,234.05,464.26,7.39,5.33,0.78,100,0,0.56,0,NaN,0,-86.5,-86.64,-86.83,-86.74,-86.96,1.42,0,0,NaN,0,NaN,NaN,6,864,1,128,0,0,180,1.32,758,10,0,37,0,1.85,1547.6
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,245,7,5.65,10,177,100,90,90,193.09,3.65,7.41,1.04,0.84,0.21,9.86,8.38,12.08,121.26,0,9.12,30.4,0.59,2.27,0.43,NaN,0,2.45,0,NaN,0,-96.38,-96.75,-96.86,-96.98,-96.74,0.93,1,48.1,8.86,0,NaN,NaN,0,90,1,231,0,0,254,0,79,0,0,26,0,0.87,155.67
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,246,7,2.45,12,490,100,170,170,883.3,9.54,29.14,1.34,1.09,0.84,3.54,8.22,13.57,1515.36,0,265.96,605.19,7.47,9.53,0.58,NaN,0,0,0,NaN,0,-97.89,-97.53,-97.91,-97.96,-97.82,1.07,3,284.06,57.12,0,0,NaN,0,170,4,687,0,0,715,0,289,0,0,29,0,2.87,1855.38
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,247,7,0.58,3,521,100,347,347,3399.17,31.59,19.84,4.25,3.28,2.01,2.16,8.13,10.45,3535.69,0,327.8,672.14,12.01,5,0.62,NaN,0,0.5,0,NaN,0,-97.38,-96.74,-97.86,-97.1,-97.27,3.11,3,2107.7,23.89,0,0,0,0,347,8,1298,0,0,1462,0,94,0,0.51,197,1,3.85,4697.56
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,245,10,1.46,5,342,100,298,298,13574.05,8.27,329.36,1.83,1.2,0.08,0.97,7.42,14,6729.96,0,194.45,663,5.88,4.82,0.6,NaN,0,0.7,0,NaN,0,-88.04,-88.33,-88.3,-88.36,-88.33,0.78,9,6404.23,355.76,1,1.75,0,0,298,3,497,0,0,462,0,54,0,0.64,156,1,4.72,12844.69
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,245,11,0,0,37,100,37,37,12391.92,9.08,335.17,0.11,0.09,0.06,3.1,7.41,15.53,10791.89,0,515.56,766.04,10.26,6.43,0.81,NaN,0,0,NaN,NaN,NaN,-91.67,-91.7,-91.65,-91.81,-91.76,0.06,4,10281.34,335.78,0,NaN,NaN,0,37,1,124,0,0,130,0,16,0,0,9,0,3.26,13048.12
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,246,10,1.37,9,657,100,551,551,50771.81,26.9,257.63,2.34,1.8,0.6,0.23,7.37,10.52,44657.77,0,1183.55,2438.27,37.11,4.16,0.66,NaN,0,0.5,0,NaN,0,-80.27,-79.56,-79.02,-80.28,-80.1,0.79,22,40127.66,298.28,1,0.31,0,0,551,6,911,0,0,818,0.72,139,1,0,35,0,16.84,50252.91
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,246,11,0,0,170,100,137,137,6422.02,6.11,264.31,0.27,0.25,0.21,0.26,7.63,13.44,3676.93,0,223.57,325.16,4.97,7.58,0.38,NaN,0,0,NaN,NaN,NaN,-84.84,-83.94,-83.83,-84.96,-84.82,0.23,3,2061.39,260.05,0,0,0,0,137,1,266,0,0,277,1.12,89,1,0,14,0,2.86,6850.79
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,247,10,2.44,28,1149,100,1002,1002,94751.96,52.24,204.2,1.55,2.27,4.07,0.84,7.09,6.14,91198.68,0,507.88,1484.9,36.11,1.96,0.5,NaN,0,0,NaN,NaN,NaN,-81.47,-81.64,-80.97,-81.59,-81.18,1.26,16,75631.48,236.16,4,0.81,0,0,1002,4,804,0.15,1,655,0,225,0,0.43,234,1,15.96,103760.89
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,247,11,0.9,2,221,100,170,170,12447.32,13.37,176.18,0.5,0.45,0.28,0.91,7.78,9.39,1864.78,0,121.97,183.77,5.16,3.12,1.63,NaN,0,4.92,0,NaN,0,-86.92,-86.96,-85.97,-86.75,-86.14,0.45,5,9991.15,168.24,0,0,0,0,170,2,123,0,0,121,0,127,0,0,21,0,2.28,2482.16
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,461,10,0.72,6,830,100,547,547,85149.42,33.42,314.37,6.16,4.37,0.19,0.11,7.52,10.76,80282.81,0,1580.82,2602.24,26.7,4.28,0,NaN,0,0.14,0,NaN,0,-86.24,-86.15,-86.21,-86.22,-86.19,2.12,18,75948.62,381.01,0,0,0,0,547,0,767,0,0,735,0,121,0,0,6,0,17.23,84066.28
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,461,11,0.56,2,356,100,362,362,8850.7,7.95,409.25,0.37,0.45,0.56,6.75,7.67,16.19,8882.23,0,1425.15,1696.45,19.08,8.15,0.5,NaN,0,0,0,NaN,0,-90.23,-90.31,-90.33,-90.25,-90.82,0.36,5,7297.56,472.71,0,0,0,0,362,1,202,0,0,228,0,193,0,NaN,0,0,3.86,8963.55
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,462,10,0.45,1,224,100,92,92,13175.12,7.5,331.49,0.45,0.32,0.01,0.07,7.19,6.93,13162.82,0,143.24,174.62,10.41,2.09,0,NaN,0,0,NaN,NaN,NaN,-84.95,-84.87,-84.94,-84.95,-84.86,0.3,5,12812.77,337.36,1,100,NaN,0,92,0,15,0,0,13,0,108,0,0,11,0,3.61,13162.95
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,462,11,0,0,34,100,33,33,170.78,0.26,97.65,0.01,0.03,1.56,0.11,9.96,15,6.2,0,1.44,1.52,0.03,2.02,0,NaN,0,0,NaN,NaN,NaN,-93.72,-93.68,-93.75,-93.69,-93.7,0.03,1,136.69,NaN,0,NaN,0,0,33,0,4,0,0,2,3.7,27,1,NaN,0,0,0.03,6.2
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,463,10,7.37,25,339,100,295,295,1735.52,1.53,181.36,0.17,0.14,0.04,0.13,7.71,10.67,1755.87,0,62.92,91.28,1.72,2.65,0,NaN,0,0,NaN,NaN,NaN,-84.93,-84.89,-84.93,-85.04,-85.21,0.14,3,1.36,NaN,0,0,0,0,295,0,39,0,0,33,0,30,0,0,48,0,2.58,1789.97
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,463,11,10,3,30,100,22,22,161.8,0.34,264.9,0.14,0.18,0.89,0.22,8.53,18.64,91.39,0,4.8,7.09,0.1,3.33,0,NaN,0,0,NaN,NaN,NaN,-90.58,-90.56,-90.55,-90.51,-90.6,0.33,0,0,NaN,0,NaN,NaN,0,22,0,9,0,0,8,0,23,0,NaN,0,0,0.12,91.7
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,2258,332,7,1.75,6,343,100,295,295,294.21,6.46,9.61,1.49,1.13,0.43,9.81,8.02,10.19,261.15,0,5.49,49.65,1.06,0.58,0.4,NaN,0,0.38,0,NaN,0,-100.33,-100.61,-100.91,-101.26,-100.78,1.15,1,2.5,1.69,0,NaN,0,0,295,2,496,0.29,2,681,0,47,0,0,148,0,0.99,332.59
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,2258,333,7,1.43,1,70,100,59,59,153.6,1.82,14.97,0.15,0.13,0.01,5.11,7.97,10.97,86.95,0,0.18,12.23,0.17,1.1,0,NaN,0,0,NaN,NaN,NaN,-102.53,-102.45,-102.3,-102.25,-102.38,0.14,0,0,NaN,0,NaN,NaN,0,59,0,88,0,0,108,0,7,0,0,48,0,0.11,160.78
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,2258,334,7,1.26,17,1344,100,1035,1034,2359.26,22.85,15.88,2.69,2.23,1.66,3.24,8.29,9.75,1243.41,0.1,99.24,276.32,5.82,1.66,1.34,NaN,0.03,0.38,0,NaN,0,-99.61,-99.93,-99.51,-99.59,-99.66,2.16,3,63.72,12.02,0,0,0,1,1035,32,2389,0.04,1,2604,0,278,0,0.74,269,2,4.7,2764.31
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,332,10,0.61,6,977,100,671,671,11214.14,7.64,274.67,1.87,1.2,0.25,0.96,7.7,9.16,9089.91,0,251.12,726.92,17.62,2.58,0.45,NaN,0,0,0,NaN,0,-79.77,-79.48,-79.27,-79.97,-79.78,0.75,5,4574.01,343.7,0,0,0,0,671,5,1102,0,0,1013,1.87,267,5,0.4,247,1,6.64,12281.34
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,332,11,0,0,263,100,231,231,2331.28,2.62,198.88,0.25,0.32,0.51,1.37,8.2,14.91,962.51,0,127.92,196.48,2.78,7.1,0,NaN,0,0.67,0,NaN,0,-90.07,-90.31,-90.31,-90.6,-90.51,0.31,0,1082.51,244.76,0,NaN,0,0,231,0,274,0,0,303,0,107,0,0,30,0,1.17,1318.73
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,333,10,2.24,17,759,100,385,385,7603.89,4,197.29,1,0.72,0.24,2.01,7.93,12.92,1139.89,0,83.18,394.8,6.9,3.73,0.82,NaN,0,0.96,0,NaN,0,-82.41,-82.47,-81.96,-82.14,-82.34,0.59,1,4.43,382.29,0,0,0,0,385,3,367,0,0,319,0.86,349,3,0.93,216,2,1.81,9259.1
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,333,11,0,0,135,100,92,92,2047.57,1.41,209.26,0.19,0.23,0.48,1.29,9.29,18.96,175.72,0,50.8,88.45,0.75,15.25,2.5,NaN,0,1.25,0,NaN,0,-90.56,-91.11,-90.78,-90.66,-90.88,0.26,0,0,NaN,0,NaN,NaN,0,92,2,80,0,0,82,0,75,0,0,37,0,0.27,306.38
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,334,10,1.25,17,1363,100,984,982,5118.6,4.96,102.26,0.98,0.89,0.77,2.3,7.24,8.13,3132.7,0.2,181.82,384.12,9.75,1.4,2.25,NaN,0,0.37,0,NaN,0,-77.11,-76.95,-77.07,-76.55,-77.02,0.89,3,571.91,180.56,0,0,0,2,984,10,444,0.34,1,297,0.26,386,1,1.75,458,8,4.58,5254.59
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,334,11,1.81,6,331,100,288,285,1207.43,1.31,160.6,0.7,0.78,1.03,0.97,8.14,12.69,547.3,1.04,104,130.56,3.17,5.07,2.7,NaN,0,2.33,NaN,NaN,NaN,-84.23,-83.74,-83.62,-83.23,-84.06,0.94,2,54.57,NaN,0,0,0,3,288,1,37,0,0,44,0,151,0,0,100,0,0.81,578.55
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,440,10,3.42,14,409,100,284,284,18181.43,14.01,177.47,2.09,1.4,0.03,0.4,7.08,12.42,18245.2,0,232.12,412.39,4.71,2.07,0,NaN,0,0,NaN,NaN,NaN,-88.39,-88.45,-88.48,-88.57,-88.5,0.86,8,15652.82,185.06,9,6.08,0,0,284,0,146,0,0,144,0.9,111,1,0,18,0,8.44,18298.35
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,440,11,1.19,1,84,100,78,78,986.23,1.84,148.4,0.5,0.44,0.13,0.22,8.12,16.14,664,0,33.11,46.92,0.65,3.62,0,NaN,0,0,NaN,NaN,NaN,-92.79,-92.94,-92.78,-92.9,-92.86,0.56,0,295.78,NaN,0,NaN,0,0,78,0,37,0,0,38,0,38,0,0,1,0,1.19,664.43
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,441,10,0.24,2,849,100,576,576,13660.28,7.63,222.08,3.44,2.01,0.05,0.43,7.71,12.83,13685.08,0,521.33,1146.99,15.39,2.54,0,NaN,0,0.85,NaN,NaN,NaN,-88.66,-88.57,-88.7,-88.76,-88.78,1.02,9,10603.74,266.14,0,0,0,0,576,0,128,0,0,120,0,230,0,0,63,0,9.85,13893.36
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,441,11,0,0,91,100,87,87,659.2,0.74,298.21,0.09,0.1,0.23,0.22,8.66,15.65,312.33,0,62.29,75.18,0.9,5.94,0,NaN,0,0,NaN,NaN,NaN,-93.09,-92.92,-93.02,-92.97,-92.91,0.12,1,350.76,39.79,0,NaN,0,0,87,0,28,0,0,33,0,63,0,0,3,0,0.33,317.31
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,442,10,2.83,10,353,100,188,188,7311.3,4.42,225.85,0.67,0.46,0.09,0.36,7.35,9.65,7484.2,0,183.02,231.89,5.2,0.97,0,NaN,0,0,NaN,NaN,NaN,-82.56,-82.54,-82.55,-82.36,-82.62,0.33,5,5910.07,285.39,0,0,0,0,188,0,85,0,0,86,0,133,0,0,48,0,4.48,7488.99
