DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_034,1430834,0001,0002,0,1,0,0,1,5,20,13.37,1.11,2,94.22,3.84,0.03,0.01,44.68,0.8,67.35,7.84,0,43,106.93,1.59,1,1,100,44.68,20,11.99,5.43,1.1,NaN,NaN,NaN,0,0,NaN,NaN,20.25,20,0,0,5.43,0.89,1.66,0.95,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,1.34,0.09,168.26,1.8,NaN,NaN,0,1.36,NaN,-126.3,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_034,1430835,0001,0003,0,6,0,0,1,4,25,10.24,1.03,2,99.46,2.58,0.03,0.01,24.31,0.32,70.73,6.78,0,198,81.89,1.16,6,6,100,24.31,25,8.19,5.98,1.02,NaN,NaN,NaN,0,0,NaN,NaN,18.06,25,0,0,5.98,0.76,2.79,0.31,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.06,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_035,1430836,0001,0001,0,5,0,0,2,8,25,102.75,11.56,4,99.72,5.11,0.15,0.05,72.92,0.86,106.02,14.74,0,295,822.03,7.75,5,5,100,72.92,25,93.21,83.7,11.48,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.2,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_035,1430837,0001,0002,0,15,0,0,1,15,6.67,62.23,7.62,3,99.73,6.07,0.08,0.03,47.09,1.23,90.02,16.64,0,1560,497.81,5.53,15,15,100,47.09,6.67,51.73,44.27,7.57,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.63,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_035,1430838,0001,0003,0,23,0,4.86,3,21,14.29,575.21,20.79,5,99.94,9.69,0.21,0.19,155.98,0.66,150.82,18.33,161,3312,4601.67,30.51,23,23,100,155.69,14.29,555.32,554.42,20.73,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.61,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_036,1430839,0001,0001,0,27,0,3.17,1,16,6.25,314.95,65.79,4,99.81,5.06,0.42,0.13,84.73,3.92,117.46,28.98,189,5967,2519.59,21.45,27,27,100,84.52,6.25,292.26,257.11,65.83,NaN,NaN,NaN,0,0,NaN,NaN,84.96,6.25,0,0,257.11,64.69,5.36,4.26,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,23.3,0,100.82,NaN,NaN,NaN,0,0.7,NaN,-125.99,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_036,1430840,0001,0002,0,8,0,0,1,8,12.5,97.25,13.66,2,99.31,8.52,0.55,0.09,28.29,0.29,53.63,4.6,0,800,777.99,14.51,8,8,100,28.4,12.5,68.16,62.82,13.55,NaN,NaN,NaN,0,0,NaN,NaN,28.47,12.5,0,0,62.82,11.54,8.93,0.22,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.77,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_036,1430841,0001,0003,0,26,0,1.66,2,31,6.45,621.03,84.49,5,99.88,3.98,0.6,0.21,85.96,3.36,146.78,26.28,130,7852,4968.25,33.85,26,26,100,85.93,6.45,563.64,435.87,84.06,NaN,NaN,NaN,0,0,NaN,NaN,79.57,6.45,0,0,435.87,81.58,3.43,3.83,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,1.17,0.01,243.62,0.12,NaN,NaN,0,0.52,NaN,-126.03,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_038,1430845,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.35,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_038,1430846,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.99,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_038,1430847,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.67,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_039,1430848,0001,0001,0,0,NaN,NaN,1,1,100,3487.64,47.36,3,100,0.93,0.55,1.02,64.56,0.56,166.77,15.97,0,0,27901.14,167.31,0,0,100,64.7,100,3377.59,3377.59,47.38,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,0.17,1,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.92,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_039,1430849,0001,0002,0,4,0,0,0,1,0,19.24,2.28,2,99.57,2.45,0.02,0.01,49.49,1.28,86.36,19.03,0,32,153.93,1.78,4,4,100,49.54,0,16.94,16.94,2.25,NaN,NaN,NaN,0,0,NaN,NaN,49.54,0,0,0,16.94,2.25,2.45,1.28,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.64,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_039,1430850,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.85,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_040,1430851,0001,0001,0,13,0,0,3,12,25,54.65,9.25,4,99.11,7.73,0.08,0.04,67.22,3.23,75.24,20.76,0,871,437.21,5.81,13,13,100,67.22,25,50.37,49.33,9.23,NaN,NaN,NaN,0,0,NaN,NaN,68.25,25,0,0,49.33,9.14,7.87,3.75,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0.67,0.08,56.74,0.19,NaN,NaN,0,1.74,NaN,-126.33,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_040,1430852,0001,0002,0,39,0,2.22,3,41,7.32,371.12,43.12,6,99.19,4.96,0.39,0.2,65.31,1.9,91.26,20.36,156,7020,2968.98,32.53,39,39,100,65.24,7.32,336.75,253.08,42.95,NaN,NaN,NaN,0,0,NaN,NaN,61.19,7.32,0,0,253.08,39.47,5.19,2.27,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,8.66,0.2,193.37,6.46,NaN,NaN,0,0.47,NaN,-127,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_040,1430853,0001,0003,0,3,0,3.33,1,1,100,13.66,0.93,2,99.86,5.32,0.02,0.01,43.01,0.39,99.83,8.03,3,90,109.24,1.09,3,3,100,43.01,100,11.61,11.35,0.9,NaN,NaN,NaN,0,0,NaN,NaN,46.05,100,0,0,11.35,0.8,5.28,0.86,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_041,1430854,0001,0001,0,47,0,2.79,5,44,11.36,556.35,163.17,7,99.67,3.23,1.22,0.3,49.85,4.32,89.48,24.67,517,18518,4450.78,49.74,47,47,100,49.86,11.36,468.74,377.2,162.83,NaN,NaN,NaN,0,0,NaN,NaN,61.44,11.36,0,0,377.2,133.11,3.42,4.79,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,3.86,0.03,279.27,1.15,NaN,NaN,0,1.14,NaN,-125.59,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_041,1430855,0001,0002,0,31,0,3.6,5,44,11.36,432.78,54.89,5,99.73,4.88,0.38,0.15,97.87,3.4,136.62,26.47,372,10323,3462.23,25.34,31,31,100,97.87,11.36,400.32,343.83,54.69,NaN,NaN,NaN,0,0,NaN,NaN,93.07,11.36,0,0,343.83,53.08,5.37,3.5,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_041,1430856,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.84,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_044,1430863,0001,0001,0,10,0,0,1,6,16.67,61.34,7.55,4,99.26,2.4,0.1,0.03,62.37,3.12,95.07,13.75,0,1040,490.75,5.16,10,10,100,61.88,16.67,54.39,44.71,7.52,NaN,NaN,NaN,0,0,NaN,NaN,62.39,16.67,2.27,0,44.71,6.99,2.52,3.72,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_044,1430864,0001,0002,0,19,0,0,5,15,33.33,130.22,9.9,5,97.86,6.96,0.13,0.07,64.63,1.2,91.56,13.91,0,2166,1041.8,11.38,19,19,100,63.53,33.33,120.39,90.31,9.91,NaN,NaN,NaN,0,0,NaN,NaN,63.8,33.33,0,0,90.31,8.63,8.47,1.12,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_044,1430865,0001,0003,0,1,0,0,0,0,NaN,0.94,0.55,1,98.27,45.1,0.01,0,20.92,3.1,50.27,16.42,0,13,7.56,0.15,1,1,100,20.92,NaN,0.67,0.5,0.54,NaN,NaN,NaN,0,0,NaN,NaN,14.31,NaN,0,0,0.5,0.51,51.22,3.08,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_046,1430869,0001,0001,0,0,NaN,NaN,0,1,0,2.57,0.24,2,95.77,1.88,0.01,0,17.49,0.57,37.8,4.5,0,0,20.57,0.54,0,0,100,17.49,0,1.8,0.09,0.24,NaN,NaN,NaN,0,0,NaN,NaN,1.34,0,0,NaN,0.09,0.22,3.24,0.87,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_046,1430870,0001,0002,0,0,NaN,NaN,0,0,NaN,0.28,0.1,1,100,8.69,0.01,0,0.26,0.09,27.13,3.27,0,0,2.2,0.08,0,0,100,0.26,NaN,0.01,0.01,0.1,NaN,NaN,NaN,0,0,NaN,NaN,0,NaN,0,NaN,0.01,0.1,0.22,0.09,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.67,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_046,1430871,0001,0003,0,6,0,0,1,6,16.67,2.18,0.05,2,92.03,106.04,0,0,62.31,0.16,45.43,3.73,0,144,17.46,0.38,6,6,100,62.31,16.67,2.21,2.17,0.05,NaN,NaN,NaN,0,0,NaN,NaN,64.95,16.67,0,0,2.17,0.03,110.46,0.08,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_049,1430878,0001,0001,0,0,NaN,NaN,0,0,NaN,2.53,0.17,2,100,3.13,0.01,0,51.53,0.13,70.15,4.45,0,0,20.27,0.29,0,0,100,51.53,NaN,2.1,2.1,0.17,NaN,NaN,NaN,0,0,NaN,NaN,51.53,NaN,0,NaN,2.1,0.17,3.13,0.13,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_049,1430879,0001,0002,0,2,0,0,0,2,0,1.09,0.19,2,98.38,16.6,0.01,0,10.87,0.53,43.99,6.28,0,14,8.68,0.2,2,2,100,10.87,0,0.55,0.55,0.18,NaN,NaN,NaN,0,0,NaN,NaN,10.87,0,0,0,0.55,0.18,16.6,0.53,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_049,1430880,0001,0003,0,10,0,0,1,20,5,21.7,0.45,2,98.49,31.51,0.01,0.02,83.65,0.59,68.96,5.62,0,300,173.61,2.52,10,10,100,83.65,5,20.89,20.89,0.44,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.85,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_051,1430884,0001,0001,0,15,0,1.96,4,26,15.38,279.11,52.04,6,98.6,3.22,0.61,0.14,49.24,1.79,95.4,15.82,45,2295,2232.9,23.4,15,15,100,49.39,15.38,237.03,162.35,49.51,NaN,NaN,NaN,0,0,NaN,NaN,36.33,15.38,0,0,162.35,47.38,3.97,2.04,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.62,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_051,1430885,0001,0002,0,17,0,0.93,4,19,21.05,73.74,13.37,4,98.99,6.23,0.14,0.04,47.47,1.99,85.58,17.98,17,1836,589.92,6.89,17,17,100,47.47,21.05,64.75,61.48,13.29,NaN,NaN,NaN,0,0,NaN,NaN,46.72,21.05,0,0,61.48,13.09,6.45,2.19,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.99,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_051,1430886,0001,0003,0,2,0,4.76,1,5,20,388.24,5.73,1,99.25,2.48,0.2,0.25,80.41,0.21,76.49,5.38,8,168,3105.91,40.61,2,2,100,80.41,20,371.69,0.38,5.68,NaN,NaN,NaN,0,0,NaN,NaN,16.61,20,0,0,0.38,0.1,4.93,0.42,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.83,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_053,1430890,0001,0001,0,1,0,0,0,2,0,6.16,0.06,2,99.97,1.53,0,0,151.75,0.25,215.19,4.9,0,8,49.28,0.23,1,1,100,151.75,0,5.89,5.89,0.06,NaN,NaN,NaN,0,0,NaN,NaN,151.75,0,0,0,5.89,0.06,1.53,0.25,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_053,1430891,0001,0002,0,0,NaN,NaN,2,3,66.67,14.83,0.11,1,99.84,11.85,0,0,140.86,2.91,159.07,7.13,0,0,118.63,0.75,0,0,100,140.86,66.67,14.44,14.44,0.11,NaN,NaN,NaN,0,0,NaN,NaN,140.86,66.67,0,NaN,14.44,0.11,11.85,2.91,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.17,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BAYMEADOWS_053,1430892,0001,0003,0,3,0,0,3,3,100,0.06,0.01,2,87.5,157.55,0,0,3.08,3.17,22.15,10.5,0,12,0.45,0.02,3,3,100,3.08,100,0.03,0.03,0.01,NaN,NaN,NaN,0,0,NaN,NaN,3.08,100,0,0,0.03,0.01,157.55,3.17,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.67,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BEACH_SAN_PABLO,1437089,0001,0001,0,472,0,4.05,15,474,3.16,59871.58,5914.7,40,98.73,3.97,59.62,56.12,172.65,9.94,148.18,55.12,77408,1913488,478972.61,3232.29,472,472,100,172.61,3.16,58817.35,36584.12,5895.6,205.27,0.58,0,34169.04,2465.85,5.05,12.42,61.31,4.64,2.31,0,2326.63,164.64,9.76,0.75,25,12.5,16,1,172,0,167,58.09,41.83,NaN,0,0,0,0,4,1,0,0,4,0,3.71,0.04,13.47,0.84,NaN,0,1,1.05,NaN,-115.18,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BEACH_SAN_PABLO,1437089,0001,0002,1,1481,0.07,5.98,16,1474,1.09,60314.36,4573.27,67,98.39,8.06,68.99,50.27,83.9,4.06,166.63,36.83,928088,15532728,482514.88,2895.71,1481,1480,100,84.05,1.09,60991.1,43040.2,4571.03,111.62,0,0,32044.13,598.21,5.73,3.88,53.07,2.09,1.25,0.13,10824.49,1166.31,17.39,1.95,34,17,19,0,705,0,697,52.54,13.09,0,0,27,0,0,42,3,0,0,42,0,204.77,11.32,101.31,16.69,0,0,3,1.41,0,-114.37,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BEACH_SAN_PABLO,1437089,0001,0003,0,1980,0,3.1,28,1915,1.46,119961.22,4200.19,113,96.74,9.35,81.06,80.24,89.21,1.48,207.64,28.79,700920,22631400,959689.78,4621.87,1980,1980,100,89.24,1.46,120351.62,99078.22,4191.46,113.69,0.94,0,80218.57,1224.27,8.8,2.22,40.77,1.89,0.33,0,18212.78,1672.91,16.17,0.85,46,23,25,8,855,0,871,66.65,29.21,0,0,14,0,0,17,3,0,0,17,0,37.04,0.62,120.64,7.51,0,0,3,1.4,NaN,-114.5,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BEACH_SAN_PABLO,1439089,0001,0001,0,18,0,0.56,1,23,4.35,103.76,13.55,2,99.42,13.22,1.41,1.95,44.4,3.78,11.81,2.13,72,12780,830.1,70.27,18,18,100,45.32,4.35,135.76,17.74,14.76,NaN,NaN,NaN,0,0,NaN,NaN,23.32,4.35,0,0,17.55,2.49,15.51,2.51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.56,NaN,-119.83,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BEACH_SAN_PABLO,1439089,0001,0002,0,19,0,0.23,0,17,0,1518.6,25.76,2,99.3,13.7,3.33,9.41,55.26,2.56,35.86,1.72,38,16340,12148.76,338.83,19,19,100,56.87,0,308.53,26.33,26.15,NaN,NaN,NaN,0,0,NaN,NaN,36.31,0,0,0,26.24,1.87,19.71,2.18,0,0,0,0,0,0,0,0,0,0,0,11,0,0,17,2,0,0,17,0,1.94,0.05,31.4,0.94,0,0,2,1.37,0,-120.16,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BEACH_SAN_PABLO,1439089,0001,0003,0,12,0,0.53,3,13,23.08,766.39,89.85,1,99.68,11.63,8,8.04,81.11,2.38,21.19,2.5,48,9072,6131.1,289.32,12,12,100,86.09,23.08,580.03,0.59,89.42,NaN,NaN,NaN,0,0,NaN,NaN,11.45,23.08,11.11,0,0.59,0.37,5.97,3.43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,1,0,-119.83,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,BELAIR,1439847,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
