DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_PARKVIEWDR_04-HNRT,0107,107,0,0,3,100,3,3,0.81,0,31.4,0,0,0,2.52,16.58,12.85,0.44,0,0.02,0.1,0,6.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.44
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_PARKVIEWDR_04-HNRT,0108,108,7.14,1,14,100,15,15,100.26,0.04,54.51,0.04,0.04,0.03,1.86,16.29,11.97,56.04,0,0.44,3.82,0,13.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,56.04
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_PARKVIEWDR_04-HNRT,0109,109,0,0,23,100,29,29,22.03,0.01,46.15,0,0.04,0.13,0.05,15.92,19.09,12.91,0,1.26,8.1,0,23.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,12.91
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_RAINBOW_02-HNRT,0131,131,NaN,0,0,100,0,0,0.06,0,NaN,0,0,0,4.35,16.93,13.81,0,NaN,0,0.01,0,3.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.04
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_RAINBOW_02-HNRT,0132,132,NaN,0,0,100,0,0,0.08,0,NaN,0,0,0,11.86,15.05,8.76,0,NaN,0,0.03,0,6.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.18
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_RAINBOW_02-HNRT,0133,133,0,0,5,100,5,5,23.51,0.01,175.39,0,0,0,1.37,15.83,10.15,14.54,0,0,0.23,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,15.86
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_04-HNRT,0038,38,0,0,11,100,10,10,1666.61,0.27,115.59,0.02,0.02,0.02,0.07,16.76,17.23,1054.93,0,27.68,63.88,0.03,19.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1055.59
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_04-HNRT,0039,39,12.5,1,8,100,8,8,8.4,0,63.76,0,0,0,6.23,16.11,12.47,5.89,0,0.02,0.11,0,2.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,5.93
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_04-HNRT,0040,40,0,0,16,100,16,16,968.51,0.23,116.19,0.02,0.03,0.09,0.71,17.42,12.64,677.47,0,64.14,99.28,0.11,5.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1750,500,500,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,677.49
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_07-HNRT,0041,41,11.11,1,9,100,11,11,6.72,0,27.93,0.04,0.11,0.28,0.09,18.6,24.7,2.37,0,2.01,13.71,0,22.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.7
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_07-HNRT,0042,42,0,0,22,100,21,21,225.88,0.06,109.64,0,0,0,1.42,16.05,13.97,157.49,0,0.8,3.39,0,2.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,157.49
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_07-HNRT,0043,43,16.67,1,6,100,4,4,4.49,0,32.55,0,0,0,5.64,15.13,10.92,3.22,0,0.05,0.11,0,3.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,3.22
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_09-HNRT,0044,44,0,0,77,100,93,93,316.48,0.02,237.31,0,0,0.02,0.03,18.35,23.02,142.04,0,3.13,12.78,0,97.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,142.04
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_09-HNRT,0045,45,0,0,2,100,2,2,34.23,0.01,176.47,0,0,0,0.53,16.21,14.19,24.84,0,0.25,0.43,0,4.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,24.84
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_09-HNRT,0046,46,0,0,1,100,0,0,2.7,0,20.67,0,0,0,0,15.9,9.59,2.07,NaN,0,0.02,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.07
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WHIRLPOOL_02-HNRT,0047,47,0,0,12,100,3,3,2.15,0,7.07,0.02,0.06,0.31,7.58,15.11,10.37,1.75,0,0.01,0.08,0,7.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1.75
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WHIRLPOOL_02-HNRT,0048,48,3.85,1,26,100,18,18,68.05,0.02,195.09,0,0,0,0.4,16.85,12.88,55.51,0,0.1,1.01,0,9.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,55.51
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WHIRLPOOL_02-HNRT,0049,49,16.67,7,42,100,41,40,24.04,0.01,27.4,0.92,0.97,1.2,32.94,16.28,14.45,22.97,2.44,0.75,1.73,0,19.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,22.97
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WILLOWAVE_04-HNRT,0110,110,0,0,2,100,0,0,0.01,0,10.49,0,0,0,0,15.85,4.11,0.01,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.01
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WILLOWAVE_04-HNRT,0111,111,28.57,2,7,100,5,5,1.76,0,51.76,0,0,0,1.72,16.75,16.19,1.08,0,0.06,0.38,0,24.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1.08
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WILLOWAVE_04-HNRT,0112,112,0,0,5,100,3,3,0.32,0,32.41,0,0,0,3.13,16.64,13.27,0.15,0,0.03,0.09,0,25.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.15
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,290_NFB,3052,181,0.42,14,3353,100,2247,2247,23645.03,8.93,169.57,1.38,1.08,0.62,0.54,8.16,14.7,20101.1,0,1250.42,2130.28,12.76,2.92,0.21,NaN,0,0.15,0,NaN,0,0,10,0,0,10,0,8435.4,710.17,742.84,1331.71,92.03,0,0,0,NaN,174.31,NaN,116.71,6.82,1.44,0,0,0,23418.82
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,290_NFB,3052,182,0.52,17,3240,100,1287,1287,14579.06,5.03,239.1,1.93,1.36,0.34,1.21,8.62,16.85,12156.54,0,1038.67,1899.74,9.51,7.98,0.28,NaN,0.05,0.55,0,NaN,0,0,3,0,0,3,0,8577.78,743.59,711.11,837.21,NaN,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,14447.39
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,290_NFB,3052,183,0.49,7,1428,100,428,428,4645.08,1.72,187.06,0.92,0.8,0.53,1.73,8.8,17.03,4099.57,0,188.72,312.9,1.84,3.14,0.28,NaN,0,0.27,0,NaN,0,0,2,0,0,2,0,7010.2,789.47,785.71,975,NaN,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,4597.44
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,400_277_HD,2265,64,6.01,45,749,100,318,318,303.89,5.21,18.8,3.03,2.55,1.39,16.27,8.92,12.6,319.36,0,3.47,46.44,0.98,2.36,0.28,NaN,0,2.67,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,513.38
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,400_277_HD,2265,65,2.4,28,1167,100,510,508,719.03,10.08,16.68,4.45,3.44,1.86,9.44,9.12,11.59,536.85,0.39,7.67,107.58,2.36,1.82,0.23,NaN,0,0.26,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1141.29
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,400_277_HD,2265,66,9.2,52,565,100,230,230,236.89,4.98,2.77,2.97,2.19,0.67,30.1,8.65,11.52,92.22,0,2.45,60.16,1.24,2.39,1.11,NaN,0,4.45,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,354.87
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,400_277_HD,3265,64,0.48,6,1249,100,345,345,4098.74,1.79,159.27,0.66,0.55,0.34,3.28,6.68,7.46,2738.59,0,103.91,214.6,5.79,1.06,1.5,NaN,0,0.32,0,NaN,0,0,1,0,0,1,0,6911.39,706.9,797.47,2979.59,NaN,0,0,0,NaN,0,NaN,83.33,0.06,0.01,0,0,0,3839.02
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,400_277_HD,3265,65,1.2,36,3006,100,1708,1707,10517.37,6.24,116.95,0.98,1.13,1.34,1.7,8,11.06,8848.76,0.06,391.04,648.3,9.92,0.69,1.17,NaN,0,0.58,0,NaN,0,0,14,0,0,14,0,7298.58,578.95,575.4,2089.13,NaN,0,0,0,NaN,0,NaN,214.25,0.78,0.36,0,0,0,10026.39
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,400_277_HD,3265,66,0.93,8,860,100,359,359,3877.19,1.23,179.6,0.86,0.65,0.25,0.91,7.85,8.6,2738.59,0,195.1,313.47,5.13,2.62,0.86,NaN,0,0.47,0,NaN,0,0,2,0,0,2,0,6858.21,781.82,820.9,1333.33,NaN,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,3712.68
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,62_356,2245,196,0.24,2,842,100,657,657,1775.76,16.72,17.25,3.18,2.7,0.71,1.84,8.8,14.82,1473.28,0,8.46,58.56,0.75,3.75,0.29,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1747.93
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,62_356,2245,197,0.49,2,407,100,135,135,1169.68,15.55,12.33,5.04,4.26,0.67,3.23,8.44,15.02,1028.33,0,16.77,61.84,0.72,5.7,0,NaN,0,0.29,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1151.67
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,62_356,2245,198,3.82,69,1806,100,1102,1102,3012.47,37.01,7.92,15.23,11.91,4.39,4.45,8.39,14.18,2342.4,0,46.93,277.56,3.69,5.33,0.3,NaN,0,1.2,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2951.46
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,62_356,2245,199,0.48,9,1880,100,1721,1721,3839.1,35.85,10.21,10.8,8.48,3.74,1.18,8.39,14.79,2267.56,0,153.37,463.6,5.39,10.72,0,NaN,0,0,0,NaN,0,0,4,0,0,4,0,3045.45,2133.33,1066.67,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,3760.51
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,2170,112,0.41,2,482,100,148,148,4428.64,40.04,15.3,6.89,5.73,1.24,4.52,7.92,11.68,3874.09,0,3.3,153.8,2.56,4.08,0.12,NaN,0,0.3,0,NaN,0,0,1,0,0,1,0,3487.54,1619.05,1143.5,3843.28,8.07,0,0,0,NaN,1297.87,NaN,529.85,0.16,0.09,0,0,0,5488.78
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,2170,113,1.33,24,1802,100,1004,1004,5238.63,45.92,14.89,13.07,10.5,5.08,3.74,8.16,11.5,4183.69,0,23,382,6.85,5.04,0.11,NaN,0,0.15,0,NaN,0,0,5,0,0,5,0,3263.16,3132.65,1702.59,943.93,NaN,0,0,0,NaN,378.38,NaN,0,0.02,0.02,0,0,0,6604.18
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,2170,114,0.39,1,255,100,192,192,259.81,3.37,13.93,0.81,0.72,0.21,7.36,8.94,13.11,149.14,0,1.55,23.69,0.32,3.78,1.06,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,258.4
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,2170,115,4.96,166,3344,100,2031,2031,3696.61,43.57,11.21,17.04,13.66,8.1,7.17,8.47,11.44,3563.21,0,32.99,463.17,9.43,3.13,0.18,NaN,0,0.33,0,NaN,0,0,4,0,0,4,0,3467.07,2543.61,1955.74,2896.64,2.3,0,0,0.02,NaN,10590.91,NaN,9222.22,0.01,0,0,0,0,5782.27
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,3170,112,0.46,15,3279,100,1463,1463,44395.12,39.12,66.35,2.24,2.21,2.15,1.65,7.42,15.89,38366.7,0,1501.71,2135.48,16.97,2.22,2.16,NaN,0,0.99,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,43914.69
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,3170,113,0.56,26,4631,100,2800,2800,72120.63,26.33,212.87,0.32,0.47,0.72,0.71,7.67,15.65,61912.16,0,4301.81,5949.03,31.16,3.57,0,NaN,0,0.15,0,NaN,0,0,3,0,0,3,0,10732.95,761.19,835.23,2558.14,0,0,0,0,NaN,0,NaN,93.02,0.02,0.02,0,0,0,70686.04
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,3170,114,2,3,150,100,104,104,357.38,0.15,212.51,0.02,0.02,0.05,1.3,7.83,11.46,347.79,0,47.9,55.91,0.47,3.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,347.88
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,3268,115,0.87,37,4236,100,2595,2594,71796.02,21.57,321.2,0.8,1.63,3.09,0.58,7.54,10.3,68090.1,0.04,3246.58,4001.51,60.54,0.83,0.69,NaN,0.07,0.21,0,NaN,0,0,1,0,0,1,0,7193.55,749.48,759.94,8747.55,49.15,0,0,0,NaN,0,NaN,2155.77,0.24,0.19,0,0,0,69682.74
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,90_219,2090,46,1.92,12,625,100,348,346,589.39,9.58,3.69,28.42,23.94,17.21,15.12,8.45,13.34,203.86,0.57,25.99,112.01,2.13,0.89,2.47,NaN,0,0.53,0,NaN,0,0,5,0,0,5,0,3896.31,4111.89,2377.8,5243.19,1.05,0,0,0,NaN,455.8,NaN,236.79,0.13,0.18,0,0,0,963.21
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,90_219,2090,47,7.36,86,1168,100,683,683,1172.36,14.7,2.77,33.97,34.99,36.28,9.45,8.33,14.36,922.45,0,64.44,171.93,3.13,0.53,2.39,NaN,0,0.41,0,NaN,0,0,3,0,0,3,0,3927.06,9990.78,23243.93,12684.55,0.56,0,0,0.04,NaN,581417.62,NaN,232.52,0.53,0.15,0,0,0,1296.22
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,90_219,2090,48,0,0,34,100,14,14,26.33,1.33,2.19,9.72,8.48,1.9,19.28,8.27,11.66,1.41,0,0.12,4.43,0.27,0.37,3.45,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,17.75
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,90_219,3090,46,2.23,78,3501,100,1883,1882,17761.93,7.34,199.57,1.18,1.01,0.76,5.63,8,9.99,10522.53,0.05,446.52,1170.34,24.22,1.02,2.18,NaN,0.05,0.34,0,NaN,0,0,18,0,0,18,0,8600.45,771.46,881.56,3377.84,82.31,0,0,0,NaN,475.35,NaN,1167.4,12.55,6.3,0,0,0,17387.35
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,90_219,3090,47,4.57,221,4838,100,2370,2370,18533.09,9.84,122.74,1.79,3.15,5.25,7.16,6.6,6.87,13405.22,0,514.86,1006.82,22.87,0.85,2.37,100,0,0.38,0,NaN,0,0,5,0,0,5,0,9359.11,707.86,728.21,4285.77,140.11,0,0,0,NaN,478.41,NaN,947.94,4.23,1.71,0,0,0,18362.37
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,90_219,3090,48,10.9,791,7254,100,3765,3759,18753.45,14.78,56.78,2.64,9.3,19.03,17.9,5.32,7.65,15601.05,0.16,458.11,1011.08,29.38,0.4,4.26,100,0,0.8,0,NaN,0,0,3,0,0,3,0,9078.61,761.89,1111.31,3818.82,249.95,0,0,0.01,NaN,231.93,NaN,1907.58,17.62,3.5,0,0,0,18911.07
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ALLENTOWN,3340,109,0.46,18,3909,100,3418,3416,58987.25,14.86,334.91,2.26,1.61,0.44,0.18,7.59,16.65,51881.04,0.06,1953.9,5249.99,21.52,4.35,0.21,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,59436.61
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ALLENTOWN,3340,110,0.63,11,1742,100,1289,1287,15754.66,5.59,227.53,1.55,1.03,0.06,0.17,7.68,20.04,11870.74,0.16,971.65,1327.24,3.99,3.47,2.99,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,15538.22
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ALLENTOWN,3340,111,0.58,12,2077,100,1531,1531,35689.29,10.79,181.38,2.19,1.52,0.11,1.34,7.58,14.39,34469.09,0,1219.41,1770.3,7.98,4.72,0,NaN,0,1.15,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,35680.49
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AMERICAN_STORAGE,2177,122,4.47,172,3849,100,3136,3132,3138.35,46.6,6.66,20.55,18.73,16.32,2.8,8.08,9.93,1991.84,0.13,19.65,329.89,9.17,1.16,0.65,100,0,1.62,0,NaN,0,0,23,0,0,23,0,6497.6,6341.21,3017.23,1289.02,18.09,0,0,0.01,NaN,2227.77,NaN,1222.02,3.65,0.24,0,0,0,4446.51
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AMERICAN_STORAGE,2177,123,1.5,34,2271,100,1824,1821,4847.39,42.73,22.15,10.79,8.6,4.96,2.49,8.19,10.71,6747.03,0.16,20.77,449.68,8.71,4.57,0.15,NaN,0.1,0.13,0,NaN,0,0,3,0,0,3,0,3325.98,2350,1824.06,1200.66,11.81,0,0,0.01,NaN,4787.06,NaN,205.63,0.71,0.42,0,0,0,8638.12
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AMERICAN_STORAGE,2177,124,1.25,29,2315,100,1674,1671,2326.63,33.51,12.1,17.61,14.3,10.7,3.38,8.09,11.38,2595.66,0.18,482.52,966.19,15.45,3.75,0.64,NaN,0,0.47,0,NaN,0,0,11,0,0,11,0,3358.69,2252.16,1744.93,1250,37.22,0,0,0.02,NaN,11277.26,NaN,146.83,5.38,0.42,0,0,0,4122.35
