DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_SOUTH,1437580,0001,0001,11,0,102,0,6.65,1,108,0.93,1009.32,76.69,9,98.85,7.95,6.82,4.44,54.24,12.31,63.08,12.49,2448,36822,8074.56,128.01,102,102,100,54.24,0.93,377.84,377.84,76.7,101.37,0,0,205.67,65.2,2.11,28.01,41.31,1.92,0,0,172.04,11.5,15.84,2.13,7,7,7,0,56,0,56,54.43,85.01,49.55,337,167,-115.54,0,0,4,377.71
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_SOUTH,1437580,0001,0002,10,0,64,0,2.17,0,68,0,13786.46,400.25,13,97.99,3.56,50.43,30.34,164.77,1.74,126.21,8.82,192,8832,110291.67,873.84,64,64,100,164.16,0,13813.14,13813.14,400.32,185.62,0,0,13102.78,368.82,3.01,2.71,75.96,0,0,0,689,31.5,12.85,0.57,10,10,10,0,37,0,38,94.86,92.13,40,135,54,-115.24,0,0,3,13791.78
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_SOUTH,1437580,0001,0002,11,0,48,0,1.98,0,47,0,647.21,36.58,5,98.57,6.57,6.23,3.03,74.13,4.77,59.28,6.53,96,4848,5177.68,87.35,48,48,100,74.13,0,717.37,717.37,36.5,223.99,0,0,314.08,11.74,2.97,2.41,42.57,0,NaN,0,401.55,24.76,9.26,8.66,3,3,3,0,37,0,38,43.78,32.16,50.51,99,50,-114.48,0,0,2,715.64
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_SOUTH,1437580,0001,0003,10,0,847,0,4.23,18,871,2.07,12148.94,493.66,29,94.6,8.69,81.69,49.86,54.86,0.48,67.68,6.71,95711,2262337,97191.53,1435.97,847,847,100,54.93,2.07,11893.82,11893.82,493.6,47.61,0.64,0,6546.81,196.72,3.75,0.32,58.52,2.87,0.63,0,5340.97,296.87,14.92,0.66,13,13,13,2,313,0,313,55.04,39.85,48.24,2558,1234,-114.43,0,0,43,11887.78
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_SOUTH,1437580,0001,0003,11,1,124,0.81,6.14,2,107,1.87,12193.87,431.58,11,91.73,12.48,72.86,53.83,40.16,0.61,62.92,6.58,2549,41540,97550.94,1550.44,124,123,100,40.07,1.87,12505.35,12505.35,431.13,40.39,0,0,11994.2,365.21,12.53,0.49,31.32,2.53,0,1.04,501.53,65.92,11.54,3.52,8,8,8,0,28,0,28,95.91,84.71,52.68,317,167,-113.44,0,0,3,12495.74
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_WEST,1437953,0001,0001,10,1,309,0.32,1.93,9,309,2.91,10682.9,304.18,18,92.21,12.21,54.86,44.96,55.39,0.76,66.01,6.16,6661,345153,85463.19,1294.78,309,308,100,55.44,2.91,12053.12,10637.81,304.23,58.45,4.35,0,7966.34,183.11,15.3,0.65,47.43,0.8,0,0.81,2662.1,59.25,7.96,0.78,9,9,9,8,184,0,185,66.09,60.19,47.77,1099,525,-115.23,0,8,17,12043.47
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_WEST,1437953,0001,0001,11,0,5,0,3.64,0,4,0,5443.04,31.96,2,95.54,3.58,13.12,16.59,102.21,1.38,91.13,2.71,10,275,43544.36,477.81,5,5,100,102.22,0,4196.82,4195.68,31.96,102.35,0,0,4190.25,31.22,3.58,1.36,55.86,0,0,0,5.35,0.45,6.1,3.45,2,2,2,0,3,0,3,99.84,97.68,58.49,53,31,-115.45,0,0,2,4196.74
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_WEST,1437953,0001,0002,10,0,624,0,3.19,33,621,5.31,18181.26,513.37,24,91.7,19.86,87.59,46.12,31.67,0.4,109.49,6.51,36192,1133184,145450.08,1328.4,624,624,100,31.66,5.31,18559.28,15664.85,512.53,31.36,6.35,0,9682.75,195.57,9.5,0.25,27.16,2.44,0,0,5961.68,166.23,45.79,0.4,18,18,18,29,457,0,457,52.17,38.16,31.51,1758,554,-114.49,0,12,35,18529.38
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_WEST,1437953,0001,0002,11,0,97,0,2.26,1,95,1.05,17849.94,432.68,12,92.59,17.3,66.92,56,47.21,0.79,88.54,7.18,388,17169,142799.52,1612.77,97,97,100,47.17,1.05,17918.98,17918.98,432.58,47.37,1.33,0,17622.97,417.18,17.41,0.79,33.66,0,0,0,247.48,15.4,10.73,0.75,9,9,9,1,75,0,75,98.35,96.44,39.31,173,68,-113.99,0,0,3,17870.45
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_WEST,1437953,0001,0003,10,0,350,0,2.69,18,353,5.1,26867.7,799.15,32,89.07,11.31,96.71,76.41,22.37,0.29,97.67,9.18,13650,506800,214941.57,2200.67,350,350,100,22.26,5.1,28089.71,23784.11,797.62,23.62,0.6,0,14765.53,325.54,13.71,0.3,14.57,9.09,0,0,8985.87,319.23,11.96,0.21,16,16,16,1,166,0,167,52.57,40.81,38.04,1409,536,-114.49,0,50,39,28052.4
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LAWTEY_WEST,1437953,0001,0003,11,0,251,0,2.39,0,252,0,3052.25,129.1,9,99.69,3.55,16.2,14.31,120.03,3.53,59.27,8.85,2510,105169,24418.01,411.99,251,251,100,119.92,0,2087.6,1140.77,129.42,182.63,0,0,901.93,88.79,3.88,5.31,30.68,0,0,0,238.84,18.72,5.49,1.19,6,6,6,0,232,0,232,43.2,68.6,26.89,409,110,-114.6,0,29,10,2083.52
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1437093,0001,0001,10,0,993,0,1.21,41,1012,4.05,12822.11,1001.62,37,96.69,11.74,78.98,50.92,45.43,1.41,69.94,14.09,48657,4004769,102576.88,1466.61,993,993,100,45.38,4.05,7970.09,6258.2,1001.32,48.17,2.61,0,1743.73,23.55,7.16,0.15,35.06,4.68,0.12,0,4509.38,423.23,15.08,0.68,11,11,11,8,307,0,299,21.88,2.35,38.83,3984,1547,-114.63,0,43,11,7963
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1437093,0001,0001,11,0,191,0,0.81,0,174,0,3895.81,218.26,13,99.87,7.3,32.45,18.73,97.95,1.55,57.77,7.47,764,94736,31166.48,539.49,191,191,100,97.96,0,6046.46,6030.34,218.17,126.98,0,0,5334.07,161.09,6.7,1.94,38.89,0,0,0,631.16,55.37,11.63,1.15,0,0,0,0,68,0,71,88.22,73.84,30.08,492,148,-115.07,0,9,2,5981.33
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1437093,0001,0002,10,0,352,0,0.93,5,357,1.4,48571.85,2752.76,28,98.56,3.84,85.4,78.33,139.28,4.22,172.24,35.82,6688,716672,388574.83,2255.95,352,352,100,140.17,1.4,47767.28,27243.92,2751.01,161.25,0.56,0,24201.84,2044.99,3.13,5.97,51.11,2.23,0,0,2964.24,180.47,12.23,0.78,17,17,17,1,178,0,180,50.73,74.34,28.51,2017,575,-115.5,0,15,12,47598.69
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1437093,0001,0002,11,0,170,0,0.54,0,160,0,8195.67,221.87,16,97.91,7.28,32.33,28.55,96.39,2.98,79.75,7.63,340,62560,65565.33,822.1,170,170,100,96.42,0,6686.93,6686.51,221.81,117.17,0,0,5651,115.82,6.26,2.3,56.72,0,0,0,1016.24,105.7,11.95,3.5,0,0,0,0,92,0,98,84.51,52.22,18.58,366,68,-115.33,0,5,2,6667.65
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1437093,0001,0003,10,0,304,0,1.12,19,250,7.6,5448.36,473.18,21,97.61,16.53,44.49,28.37,44.09,2.19,53.34,11.82,7904,703760,43586.88,817.18,304,304,100,44.12,7.6,4515.74,4230.59,472.58,62.86,0,0,1143.86,95.45,19.39,2.46,36.1,8.8,0,0,3083.36,365.08,16.34,2.13,3,3,3,0,34,0,32,25.33,20.2,40.02,2289,916,-115.47,0,24,8,4510.96
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1437093,0001,0003,11,0,95,0,1.43,0,85,0,1862.45,198.78,8,94.05,4.71,25.97,13.37,48.76,2.32,38.69,8.5,380,26505,14899.64,385.11,95,95,100,48.77,0,2446.59,2445.47,198.62,55.14,0,0,1734.35,161.76,2.82,2.34,41.48,0,0,0,662.55,36.65,8.92,2.36,0,0,0,0,40,0,43,70.89,81.44,33.82,275,93,-115.56,0,2,4,2398.01
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1439093,0001,0001,08,0,691,0,3.06,28,691,4.05,4033.21,2518.14,14,98.08,19.83,54.15,59.2,33.62,7.87,15.14,10.33,143728,4690508,32265.69,2131.14,691,691,100,33.92,4.05,6119.95,2155.08,2520.34,19.64,100,0,0.83,0.32,7.15,5.91,24.99,0.75,1.51,0,2135.87,429.46,20.47,3.1,1,1,1,23,23,0,23,0.01,0.01,21.4,6580,1408,-119.25,0,45,123,6061.11
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1439093,0001,0002,08,0,182,0,0.37,7,199,3.52,1570.15,112.19,5,99.56,11.29,12.43,19.68,50.64,3.46,17.73,2.01,728,197834,12561.19,708.53,182,182,100,51.51,3.52,1590.41,463.73,111.65,NaN,NaN,NaN,0,0,NaN,NaN,29.25,3.54,13.33,0,461.73,49.38,10.64,3.33,0,0,0,0,0,0,0,0,0,11.08,1083,120,-119.49,0,4,3,1566.08
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LENOX_LANE_AVE,1439093,0001,0003,08,0,611,0,0.36,6,574,1.05,2904.14,343.69,13,99.37,17.52,26.31,36.42,33.92,2.87,17.72,2.9,4888,1368640,23233.11,1311.22,611,611,100,34.17,1.05,3757.85,3037.53,344.26,NaN,NaN,NaN,0,0,NaN,NaN,31.46,1.05,32.03,0,3017.79,269.11,19.71,3.57,0,0,0,0,0,0,0,0,0,12.81,2232,286,-119.38,0,29,7,3728.37
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LEWIS_QUEENS_HARBOR,1437254,0001,0001,10,0,616,0,1.66,55,624,8.81,29431.71,870.73,28,95.7,7.32,74.6,72.93,37.39,1.45,112.09,12.97,40040,2417184,235453.65,2100.51,616,616,100,37.44,8.81,28675.76,19358.49,868.98,30.7,14.62,0,16421.58,288.56,9.71,1.16,48.82,4.7,2.65,0,2916.42,369.94,12.24,1.46,18,18,18,38,260,0,255,57.27,33.21,38.38,3859,1481,-114.49,0,44,57,28652.87
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LEWIS_QUEENS_HARBOR,1437254,0001,0001,11,0,286,0,0.82,5,289,1.73,5901.72,340.25,12,99.64,3.26,29.02,23.79,117.19,8.51,68.92,13.03,2002,243958,47213.73,685.03,286,286,100,117.16,1.73,5896.25,5895.36,340.06,142.15,0,0,5082.85,174.49,1.44,18.02,97.14,5.56,2.38,0,802.22,165.4,14,7.08,7,7,7,0,199,0,199,86.2,51.31,43.85,846,371,-114.49,0,3,7,5885.95
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LEWIS_QUEENS_HARBOR,1437254,0001,0002,10,0,169,0,2.07,6,178,3.37,9013.01,467.48,13,97.2,4.11,57.29,27.59,117.44,1.46,90.74,9.07,3211,155311,72104.08,794.61,169,169,100,117.66,3.37,8584.1,6332.44,467.28,96.81,6.67,0,5624.39,130.6,3.67,0.36,92.19,1.69,0,0,699.5,121.38,12.67,3.06,9,9,9,4,60,0,60,65.52,27.95,43.67,900,393,-114.6,0,25,19,8569.18
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LEWIS_QUEENS_HARBOR,1437254,0001,0002,11,0,116,0,2.37,0,117,0,4698.21,250.46,7,99.84,1.97,27.65,32.55,75.84,13.78,40.1,10.07,696,29348,37585.68,937.38,116,116,100,75.83,0,5007.7,5007.68,250.57,110.75,0,0,4770.41,111.47,1.08,11.06,41.58,0,0,0,229.74,139.07,15.31,14.12,5,5,5,0,98,0,95,95.26,44.49,29.55,247,73,-114.52,0,3,6,5000.17
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LEWIS_QUEENS_HARBOR,1437254,0001,0003,10,0,296,0,0.35,23,291,7.9,35438.23,471.99,16,99.69,3.96,37.8,46.9,307.21,7.05,209.9,13.87,1776,506752,283505.8,1350.64,296,296,100,312.17,7.9,36452.1,26155.41,475.01,392.33,0,0,24547.72,187.08,3.91,6.76,53.53,14.94,0,0,1349.74,71.77,9.82,2.25,8,8,8,0,137,0,138,67.34,39.38,24.5,1706,418,-115.18,0,49,6,35962.7
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LEWIS_QUEENS_HARBOR,1437254,0001,0003,11,0,260,0,0.47,0,259,0,21790.82,1123.59,18,99.89,3.4,43.91,42.06,192.05,22.2,143.93,28.43,520,111800,174326.57,1211.2,260,260,100,191.96,0,18531.03,18519.37,1123.63,207.74,0,0,17396.11,1083.27,2.31,23.99,127.5,0,0,0,1106.55,40.06,20.29,12.28,14,14,14,0,207,0,210,93.88,96.41,22.43,428,96,-115.41,0,1,2,18514.25
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0001,10,21,2536,0.83,11.58,753,2510,30,13541.5,1276.13,42,97.97,4.23,91.74,39.09,166.9,0.85,96.22,15.46,5406445,46675080,108331.97,1125.87,2536,2515,100,166.76,30,13620.64,13388.89,1276.13,174.67,14.81,0,6436.64,316.9,2.46,0.41,161.72,36.63,11.26,1.19,6944.29,873.17,5.46,1.15,19,19,19,113,763,0,768,47.26,24.83,84.53,16409,13871,-115.29,0,20,1711,13609.8
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0001,11,0,258,0,7.06,51,261,19.54,7603.82,495.12,8,99.98,1.19,17.72,20.21,314.09,35.76,104.53,31.04,26316,372552,60830.54,581.92,258,258,100,313.5,19.54,7043.85,7043.29,495.06,325.04,0,0,6945.63,485.96,1.17,42.41,212.53,57.95,0,0,97.61,8.8,2.15,4.87,6,6,6,0,173,0,172,98.61,98.16,82.12,1342,1102,-116.44,0,1,80,7043.81
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0002,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0002,10,0,467,0,0.87,25,464,5.39,14547.19,968.01,22,99.33,2.39,93.29,45.2,183.53,0.61,89.41,11.53,11208,1294057,116377.49,1301.64,467,467,100,184.35,5.39,14296.77,12899.09,967.71,141.42,0.51,0,7900.18,442.04,1.68,0.35,215.5,8.92,0,0,4991.91,226.25,3.2,0.68,8,8,8,1,195,0,194,55.26,45.68,42.45,2747,1166,-115.48,0,13,12,14288.5
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0002,11,0,77,0,0.5,0,77,0,542.01,113.39,6,99.83,2.79,3.31,1.86,387.44,31.09,80.8,38.11,77,15400,4336.05,53.66,77,77,100,397.15,0,404.88,380.17,113.4,NaN,0,0,0.03,0.05,10.54,NaN,410.35,0,0,0,376.99,111.36,2.75,31.17,1,1,1,0,36,0,36,0.01,0.04,25.63,199,51,-115.53,0,1,1,401.72
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0003,10,1,1264,0.08,0.41,26,1258,2.07,14139.29,2201.64,40,95.97,3.89,94.59,48.82,179.06,1.46,80.44,25.86,20342,4958672,113114.3,1406.15,1264,1263,100,179.05,2.07,14716.56,13996.93,2204.68,204.57,0.36,0,7070.46,170.11,1.88,0.31,162.64,3.44,12.5,0.14,6905.94,1466.15,5.91,1.42,17,17,17,2,561,0,564,48.04,7.72,39.51,3910,1545,-115.49,0,27,11,14691.16
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0003,11,0,172,0,0.29,1,164,0.61,1093.81,163.2,8,99.62,2.26,8.97,5.18,185.67,28.12,58.67,20.23,172,58480,8750.46,149.14,172,172,100,185.67,0.61,551.22,550.42,163.19,80.03,0,0,234.53,17.12,1.78,35.66,225.45,1.19,0,0,315.4,145.88,2.57,27.93,4,4,4,0,80,0,82,42.55,10.49,43.95,339,149,-116.47,0,0,1,550.72
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0001,10,0,23,0,2.4,0,28,0,3411.63,803.81,4,99.87,1.58,30.15,13.86,62.37,1.89,68.36,29.62,92,3841,27293.05,399.23,23,23,100,62.37,0,3313.82,1211.63,805.17,144.59,NaN,NaN,8.95,0.13,2.04,0.59,37,0,0,0,1202.67,36.92,2.2,0.85,1,1,1,0,0,0,0,0.27,0.02,40.49,163,66,-115.2,0,2,4,3313.8
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0001,11,0,1,0,19.05,0,1,0,6807.75,223.36,2,99.96,1.09,12.8,27.97,80.75,20.36,67.61,19.38,8,42,54462.01,805.52,1,1,100,80.74,0,6589.85,6588.89,223.39,80.75,NaN,NaN,6588,216.34,1.08,20.28,24.35,0,NaN,0,0.66,6.99,2.57,22.29,1,1,1,0,0,0,0,99.97,96.85,91.18,34,31,-115.49,0,2,8,6589.62
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0002,10,0,194,0,0.54,0,194,0,4509.94,110.5,7,97.33,3.46,29.73,11.68,167.57,0.84,107.27,4.13,582,108640,36079.49,336.33,194,194,100,167.87,0,4463.81,2677.4,110.86,237.37,0,0,1829.1,28.02,2.84,0.39,133.58,0,0,0,846.98,30.43,8.47,0.91,4,4,4,0,150,0,150,40.98,25.28,37.16,557,207,-114.52,0,15,3,4462.47
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0002,11,0,29,0,7.89,0,28,0,94.59,13.64,2,99.88,3.44,1.24,0.68,70.73,6.47,38.49,12.21,174,2204,756.75,19.66,29,29,100,65.55,0,72.56,68.3,13.64,NaN,0,0,0.18,0.28,15.99,45.8,65.34,0,0,0,68.09,13.23,3.7,6.46,1,1,1,0,27,0,27,0.25,2.08,57.14,70,40,-114.75,0,1,6,72.53
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0003,10,0,206,0,2.79,2,200,1,7146.96,431.47,8,97.91,2.45,42.41,28.67,173.59,2.99,69.24,11.3,2884,103206,57175.64,825.74,206,206,100,173.84,1,7003.13,2539.81,437.51,167.51,0.81,0,2000.12,51.5,3.78,0.48,117.41,1.3,0,0,537.48,27.08,6.95,0.61,5,5,5,1,123,0,125,28.56,11.77,36.76,487,179,-115.5,0,17,11,6999.68
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0003,11,0,4,0,5.17,1,6,16.67,529,31.11,3,86.37,2.86,4.89,3.3,93.01,6.64,44.48,7.06,12,232,4232.03,95.15,4,4,100,93.01,16.67,620.34,619.64,31.13,140.6,100,NaN,541.01,23.94,1.83,10.19,37.24,0,NaN,0,77.11,6.98,8.18,3.67,1,1,1,1,1,0,0,87.21,76.91,69.09,55,38,-115.5,0,2,3,618.83
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK,1437612,0001,0001,10,0,946,0,1.92,35,939,3.73,21196.28,877.36,37,94.66,8.06,92.12,64.47,66.76,0.54,91.32,10.58,70950,3698860,169570.27,1856.87,946,946,100,66.75,3.73,21940.83,19468.26,877.5,94.65,1.87,0,11133.41,160.9,3.52,0.72,46.12,4.96,0,0,8280.39,505.14,15.04,0.41,15,15,15,7,374,0,376,50.74,18.34,44.51,3835,1707,-114.46,0,18,42,21879.31
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK,1437612,0001,0001,11,0,176,0,2.37,0,184,0,10698.99,251.5,15,99.51,5.02,34.7,31.78,132.11,2.23,93.51,8.05,1584,66704,85591.96,915.34,176,176,100,131.78,0,9668.44,9665.36,251.57,149.58,0,0,9223.29,210.63,4.58,2.45,39.44,0,0,0,433.99,40.21,14.08,1.61,11,11,11,0,129,0,130,95.4,83.73,27.84,370,103,-115.33,0,3,5,9660.36
09/27/2025,19,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK,1437612,0001,0002,10,0,476,0,5.12,69,487,14.17,21731.25,444,22,93.65,17.32,73.73,50.05,59.5,0.52,120.61,6.69,37128,724472,173849.97,1441.41,476,476,100,59.34,14.17,16052.16,13760.44,446.13,74.62,25.41,0,9786.96,155.19,9.55,0.33,36.05,7.31,0,0,3956.65,192.27,43.48,0.53,9,9,9,47,185,0,183,60.97,34.79,41.14,1444,594,-113.41,0,44,44,16026.86
