DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHELTON_TRUCKING,1437027,0001,0003,10,0,796,0,0.77,4,790,0.51,51636.11,2566.56,39,99.6,2.17,85,66.74,199.54,2.78,214.91,33.55,12736,1662844,413088.9,1922.13,796,796,100,199.52,0.5,47377.65,34347.03,2566.73,194.41,0,0,32939.22,792.56,1.94,1.19,49.99,1.95,1.28,0,1366.69,1002.37,2.16,5.5,28,28,28,0,450,0,447,69.52,30.88,31.45,2073,652,-114.37,0,4,4,47321.37
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHELTON_TRUCKING,1437027,0001,0003,11,0,306,0,0.96,1,309,0.32,7022.99,706.98,17,95.51,4.4,45.76,27.83,79.23,5.61,70.1,17.17,1224,127296,56183.95,801.48,306,306,100,79.18,0,9500.3,9500.28,708.21,80.6,0,0,9144.85,691.34,4.35,5.72,46.84,0,6.25,0,246.19,16.86,5.92,2.35,14,14,14,0,183,0,183,96.26,97.62,16.26,412,67,-114.05,0,0,4,9391.05
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHELTON_TRUCKING,1439027,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHELTON_TRUCKING,1439027,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHELTON_TRUCKING,1439027,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHERWOOD_PLAZA,1437057,0001,0001,08,0,2,0,2.47,0,2,0,16.3,0.4,1,100,5.67,0.04,0.34,31.82,3.16,10.8,2.41,4,162,130.37,12.07,2,2,100,31.82,0,1.3,0,0.37,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,0,1.17,NaN,0,0,0,0,0,0,0,0,0,72.15,79,57,-120.5,0,2,2,1.3
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHERWOOD_PLAZA,1437057,0001,0001,10,0,887,0,0.5,14,885,1.58,31357.18,951.84,43,95.45,5.68,94.26,74.53,58.33,0.55,116.87,11.22,11531,2284025,250857.44,2146.4,887,887,100,58.26,1.58,32870.3,25418.99,951.87,49.32,1.46,0,22639.92,591.54,5.45,0.5,42.33,2.02,0,0,2732.09,143.7,10.17,0.63,36,36,36,10,687,0,679,68.88,62.14,35.52,2562,910,-115.43,0,10,4,32816.74
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHERWOOD_PLAZA,1437057,0001,0001,11,0,287,0,2.35,1,295,0.34,11206.14,207.83,16,99.19,2.34,35.11,46.49,90.89,2.24,66.95,6.58,3157,134603,89649.13,1339.02,287,287,100,90.86,0.34,9292.4,9289.11,208,91.18,0,0,9170.69,196.98,2.29,2.22,72.21,3.57,0,0,92.55,10.48,5.3,3.02,13,13,13,0,267,0,260,98.69,94.7,28.6,458,131,-115.49,0,0,9,9266.53
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHERWOOD_PLAZA,1437057,0001,0002,08,0,9,0,2.83,0,11,0,57,0.67,1,99.59,8.21,0.09,0.45,45.77,2.49,28.31,1.67,27,954,455.98,16.11,9,9,100,48.17,0,9.46,8.82,0.67,NaN,0,0,0,0,42.48,NaN,48.87,0,NaN,0,8.42,0.29,8.43,2.11,1,1,1,0,1,0,1,0.03,0.01,48.54,103,50,-120.5,0,2,3,9.05
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHERWOOD_PLAZA,1437057,0001,0002,10,0,501,0,3.71,8,511,1.57,18344.04,1918.87,31,96.87,6.75,87.52,41.62,80.56,2.12,122.44,24.36,29058,782562,146752.29,1198.55,501,501,100,80.97,1.57,19248.11,14365.57,1917.3,70.83,0,0,13177.67,714.04,5.17,3.63,66.19,3,0.62,0,1178.9,321.28,7.54,0.74,22,22,22,0,244,0,248,68.49,37.24,35.31,1504,531,-114.33,0,5,45,19217.37
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHERWOOD_PLAZA,1437057,0001,0002,11,0,392,0,2.44,0,388,0,9335.02,235.28,16,91.49,3.73,48.65,37.02,80.41,1.04,70.05,5.37,5096,208936,74680.16,1066.17,392,392,100,81.65,0,8647.06,8641.26,235.23,85,0,0,8358.92,166.49,3.53,0.69,28.73,0,0,0,196.81,67.93,8.53,3.68,15,15,15,0,354,0,351,97.06,70.78,18.08,520,94,-113.43,0.03,3,12,8558.48
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHERWOOD_PLAZA,1437057,0001,0003,08,0,72,0,0.73,0,78,0,170.76,10.96,3,99.86,4.37,1.22,2.21,46.07,4.02,17.2,1.99,288,39672,1366.09,79.42,72,72,100,46.61,0,200.18,34.16,10.77,18.77,0,0,0.24,0.06,8.59,3.04,52.24,0,0,0,33,0.37,10.07,3.75,1,1,1,0,60,0,61,0.12,0.53,12.8,547,70,-120.49,0,2,2,197.91
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHERWOOD_PLAZA,1437057,0001,0003,10,0,522,0,2.5,4,511,0.78,37510.37,2645.93,33,99.36,2.6,84.89,59.59,130.13,2.95,174.86,34.63,28188,1129608,300082.97,1716.1,522,522,100,130.05,0.78,31180.87,21390.79,2644.33,153.87,0.53,0,18276.94,902.58,2.4,2.65,59.2,0.93,0,0,3085,203.14,6.65,0.73,22,22,22,1,189,0,192,58.62,34.13,30.33,2110,640,-115.17,0,30,5,31139.97
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHERWOOD_PLAZA,1437057,0001,0003,11,0,199,0,1.06,1,203,0.49,16293.77,1308.34,22,97.58,3.06,69.29,60.85,165.34,4.82,74.37,20.98,796,74824,130350.13,1752.61,199,199,100,165.34,0.49,21553.77,21552.32,1306.46,169.9,0.61,0,20660.62,1131.15,3.01,4.99,85.92,0,0,0,691.65,174.93,4.13,3.96,20,20,20,1,165,0,164,95.86,86.58,34.95,372,130,-115.44,0,2,3,21353.72
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHERWOOD_PLAZA,1439057,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHERWOOD_PLAZA,1439057,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SHERWOOD_PLAZA,1439057,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0001,10,0,230,0,4.27,1,219,0.46,442.39,27.41,6,99.49,3.71,6.86,2,174.53,0.65,61.43,4.44,11040,258520,3539.08,57.62,230,230,100,174.53,0.46,441.89,441.88,27.4,NaN,NaN,NaN,0,0,NaN,NaN,174.53,0.46,0,0,441.61,27.4,3.71,0.65,0,0,0,0,0,0,0,0,0,55.2,1076,594,-115.49,0,1,4,441.62
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0001,11,0,2,0,2.33,0,1,0,11.63,0.14,1,100,2.9,0.03,0.04,47.3,3.44,85.27,5.98,2,86,93.02,1.09,2,2,100,47.3,0,0.67,0.25,0.14,NaN,NaN,NaN,0,0,NaN,NaN,34.65,0,0,0,0.25,0.02,3.56,0.99,0,0,0,0,0,0,0,0,0,80.95,42,34,-115.49,0,0,1,0.67
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0002,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0002,10,0,74,0,1.2,1,75,1.33,3040.92,57.86,9,98.28,4.55,20.87,8.19,196.73,0.34,103.14,3.08,740,61790,24327.37,235.86,74,74,100,196.68,1.33,3067.66,2598.35,57.8,328.61,0,0,1323.28,23.84,2.74,35.55,176.99,1.64,0,0,1269.57,20.48,5.61,0.21,2,2,2,0,14,0,15,43.14,41.24,28.24,825,233,-114.64,0,3,4,3061.27
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0002,11,0,17,0,4.4,0,18,0,2291.78,1457.88,6,94.54,1.42,63.11,19.07,62.13,5.79,33.38,25.67,68,1547,18334.26,549.33,17,17,100,62.13,0,2229.8,2229.34,1455.33,61.9,0,0,2228.07,1454.1,1.41,5.8,293.27,0,0,0,1.17,1.04,8.84,1.33,4,4,4,0,6,0,5,99.92,99.92,54.02,87,47,-112.27,0,1,4,2229.7
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0003,10,0,41,0,0.25,0,43,0,576.44,52.84,6,98.72,5.41,5.4,2.46,254.13,6.8,65.07,10.86,41,16441,4611.53,70.87,41,41,100,254.13,0,635.93,573.23,52.82,212.19,NaN,NaN,441.69,10.29,6.11,0.88,427.3,0,0,0,130.5,40.71,3.22,14.69,3,3,3,0,0,0,0,69.46,19.48,46.5,400,186,-115.09,0.03,9,1,634.87
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0003,11,0,12,0,3.03,0,15,0,77.88,2.11,3,97.15,4.39,0.55,0.31,80.24,21,69.43,4.29,24,792,623.04,8.97,12,12,100,80.24,0,9.52,8.37,2.11,NaN,NaN,NaN,0,0,NaN,NaN,65.72,0,0,0,8.37,2.07,4.53,21.62,0,0,0,0,0,0,0,0,0,68.75,64,44,-114.56,0.03,0,2,9.52
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0004,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0004,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0004,10,0,128,0,2.92,2,119,1.68,1203.77,138.96,6,99.71,3.36,10.61,4.65,272.39,5.29,71.89,14.56,3584,122624,9630.15,133.95,128,128,100,272.48,1.68,1198.03,977.02,138.92,40.64,0,0,0.2,0.25,12.17,13.34,219.36,2.33,0,0,976.36,100.94,2.22,0.81,1,1,1,0,33,0,33,0.02,0.18,42.04,930,391,-115.44,0,10,18,1197.5
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SILVERLEAF_ST_JOHNS,1437900,0001,0004,11,0,34,0,2.78,0,34,0,20.1,0.13,1,100,16.34,0.06,0.11,22.03,NaN,49.29,2.35,68,2448,160.82,3.26,34,34,100,22.03,0,0.1,0.1,0.13,22.03,0,0,0.1,0.13,16.51,NaN,NaN,0,NaN,0,0,0,1,NaN,1,1,1,0,33,0,33,98.99,99.68,51.43,70,36,-115.71,0,0,2,0.1
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SKYWAY_KYLE_STARK,1437448,0001,0001,10,0,7,0,4.76,0,7,0,63.17,2.96,2,99.98,5.01,0.96,0.44,71.62,2.83,39.63,3.43,14,294,505.33,12.75,7,7,100,71.62,0,61.92,61.92,2.96,291.13,NaN,NaN,50.81,2.81,2,2.98,35.42,0,NaN,0,11.06,0.15,20.53,0.89,2,2,2,0,0,0,0,82.06,94.8,82.5,40,33,-115.49,0,0,2,61.87
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SKYWAY_KYLE_STARK,1437448,0001,0001,11,0,0,NaN,NaN,0,0,NaN,0.74,0,0,NaN,NaN,0,0,NaN,NaN,136.82,NaN,0,0,5.95,0.04,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,100,29,29,-115.46,0,0,2,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SKYWAY_KYLE_STARK,1437448,0001,0002,10,0,349,0,1.33,1,355,0.28,11934.12,223.36,21,98.7,2.49,70.43,28.35,210.03,0.22,116.92,3.52,5933,447418,95472.96,816.55,349,349,100,210.09,0,11658.09,10469.49,222.95,197.41,0,0,10246.29,128.09,2.4,0.17,45.22,0,0,0,217.91,58.44,5.79,0.35,18,18,18,0,204,0,206,87.89,57.45,22.53,1265,285,-114.18,0,0,17,11652.09
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SKYWAY_KYLE_STARK,1437448,0001,0002,11,0,142,0,1.61,0,142,0,392.86,50.41,10,98.33,4.29,34.87,8.07,66.72,0.28,13.52,1.61,426,26412,3142.88,232.45,142,142,100,60.43,0,249.97,249.97,50.15,89.79,0,0,227.58,49.25,2.36,0.28,31.28,0,NaN,0,22.24,0.9,46.4,7.99,9,9,9,0,45,0,45,91.04,98.2,21.31,183,39,-112.36,0,0,3,249.83
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SKYWAY_KYLE_STARK,1437448,0001,0003,10,0,511,0,4.45,0,510,0,2137.85,55.43,13,98.33,25.54,33.43,13.24,53.49,0.28,44.84,1.84,28105,631596,17102.81,381.45,511,511,100,53.47,0,2259.27,2160.78,55.48,57.08,0,0,715.3,5.68,66.26,0.42,47.41,0,0,0,1444.36,39.75,7.54,0.27,10,10,10,0,338,0,338,31.66,10.24,36.07,1181,426,-115.3,0,0,55,2258.13
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SKYWAY_KYLE_STARK,1437448,0001,0003,11,0,4,0,8.89,0,4,0,199.44,0.46,1,100,5.01,0.12,0.5,4.53,29.16,110.76,4.37,16,180,1595.55,14.41,4,4,100,4.53,0,0.48,0.48,0.46,4.53,0,0,0.48,0.46,5.01,29.16,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,1,1,0,4,0,4,100,100,90.24,41,37,-115.05,0,0,4,0.48
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SPECTRASITE_ARLINGTON,1437010,0001,0001,10,0,632,0,3.81,16,631,2.54,17491.07,1467.4,33,99.58,4.12,71.77,46.02,75.93,3.72,105.59,22.72,104912,2756152,139928.56,1325.26,632,632,100,76.19,2.55,15788.04,7259.28,1468.51,150.95,0,0,1423.84,214.84,3.32,8.08,53.72,4.67,3.77,0,5829.79,256.66,7.52,0.77,14,14,14,0,214,0,211,9.02,14.63,34.09,4195,1430,-115.43,0,14,111,15763.27
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SPECTRASITE_ARLINGTON,1437010,0001,0001,11,0,244,0,3.27,0,236,0,6280.21,960.83,11,98.01,2.74,49.34,33.76,117.69,9.14,51.67,21.64,6344,194224,50241.68,972.37,244,244,100,117.93,0,6594.32,6578.18,960.61,96.8,0,0,5284.64,939.89,2.47,9.45,160.14,0,7.46,0,1275.75,19.81,3.97,2.71,9,9,9,0,123,0,123,80.14,97.84,44.03,770,339,-115.49,0,3,4,6576.26
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SPECTRASITE_ARLINGTON,1437010,0001,0002,10,0,718,0,3.43,10,708,1.41,29900.01,964.93,35,97.54,6.13,88.49,58.67,67.79,0.9,141.56,12.12,87596,2551772,239200.05,1689.77,718,718,100,67.71,1.33,26255.85,18094.5,965.93,58.13,1.75,0,13624.48,370.37,6.21,1.22,35.21,0.54,0.59,0,4431.22,455.39,10.72,0.77,22,22,22,6,342,0,347,51.9,38.34,36.28,3432,1245,-115.34,0,4,49,26188
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SPECTRASITE_ARLINGTON,1437010,0001,0002,11,0,326,0,0.33,1,316,0.32,4659.74,307.87,12,90.65,5.25,41.68,24.43,124.23,1.79,52.97,8.21,652,194948,37277.93,703.71,326,326,100,124.27,0.4,8189.03,8139.33,307.86,130.78,0,0,7309.43,213.2,2.14,3.7,103.58,3.85,0,0,647.26,20.42,37.64,4.39,10,10,10,0,225,0,230,89.26,69.25,26.85,596,160,-115.38,0,0,2,8005.66
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SPECTRASITE_ARLINGTON,1437010,0001,0003,10,0,822,0,0.56,57,813,7.01,18386.99,850.57,26,98.92,3.62,87.51,36.95,140.18,0.89,138.23,10.8,13974,2507922,147095.92,1064.16,822,822,100,141.77,7.07,17219.82,3293.24,849.79,74.33,0.65,0,866.69,30.48,3,0.24,103.29,25.47,0,0,2423.68,567.1,10.55,0.88,16,16,16,3,461,0,461,5.03,3.59,44.1,3034,1338,-114.17,0.11,12,1,17175.64
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SPECTRASITE_ARLINGTON,1437010,0001,0003,11,0,186,0,0.48,17,190,8.95,1620.63,103.8,13,99.27,5.35,14.64,5.87,136.07,2.15,76.71,7.88,558,116250,12965.02,169.01,186,186,100,136.55,7.35,1672.22,1527.87,103.77,177.04,0,0,1369.71,22.73,4.44,0.57,38.04,52.63,0,0,150.39,18.15,15.3,2.13,10,10,10,0,117,0,114,81.91,21.9,50.48,622,314,-114.33,0,3,0,1658.72
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SPECTRASITE_ARLINGTON,1439010,0001,0001,08,0,17,0,0.64,0,16,0,856.5,41.48,1,99.27,11.02,4.23,8.9,75.12,3.75,21.39,2.18,102,15844,6851.96,320.32,17,17,100,77.48,0,1607.07,118.41,41.18,NaN,NaN,NaN,0,0,NaN,NaN,39.18,0,0,0,112.35,0.88,12.56,0.91,0,0,0,0,0,0,0,0,0,9.72,926,90,-120.44,0,1,6,1560.63
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SPECTRASITE_ARLINGTON,1439010,0001,0002,08,0,11,0,0.39,0,13,0,167.63,20.6,1,99.97,13.43,1.88,3.12,47.86,3.79,11.94,2.43,55,14036,1341.04,112.33,11,11,100,48.34,0,83.91,3.49,20.77,NaN,NaN,NaN,0,0,NaN,NaN,20.31,0,NaN,0,3.47,1.31,7.79,2.62,0,0,0,0,0,0,0,0,0,4.25,1271,54,-120.32,0,1,5,83.27
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SPECTRASITE_ARLINGTON,1439010,0001,0003,08,0,2,0,0.52,0,1,0,411.57,30.07,1,99.74,15.37,3.05,4.98,79.81,3.84,18.37,2.19,8,1524,3292.6,179.22,2,2,100,84.25,0,793.8,0.05,30.62,NaN,NaN,NaN,0,0,NaN,NaN,22.19,0,0,0,0.05,0,23.57,0.2,0,0,0,0,0,0,0,0,0,7.78,758,59,-120.25,0,2,4,751.95
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_SPECTRASITE_DICKERT,1437606,0001,0001,10,0,384,0,3.77,8,395,2.03,8011.87,498.49,22,97.02,10.94,44.08,29.82,67.76,1.76,74.64,12.56,20352,539136,64094.99,858.72,384,384,100,67.79,1.83,9273.8,8482.14,497.82,65.44,0,0,8057.5,62.34,11.47,1.36,109.75,12.2,0,0,404.3,13.94,22.02,1.69,20,20,20,0,232,0,227,86.89,12.52,48.26,1351,652,-114.4,0,17,21,9253.26
