DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_MIDWAY_OPM,1437514,0,1335,0,3.19,86,1307,6.58,76107.25,2681.36,80,98.72,3.56,46.59,30.02,133.33,1.3,117.39,10.66,221610,6942000,608857.99,5186.7,1335,1335,100,133.52,6.58,74346.23,64562.39,2682.64,150.18,8.86,0,58958.31,1956.73,3.18,1.1,79.43,1.27,0.29,0,5453.25,448.11,9.53,2.47,55,9.17,23,81,914,0,925,79.3,72.94,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45.37,5034,2284,-115.48,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_MILES,1437839,0,1855,0,0.14,39,1807,2.16,55075.82,3259.93,97,99.16,5.74,35.65,29.49,103.26,7.02,86.46,16.93,51940,38198160,440606.53,5095.86,1855,1855,100,103.21,2.16,53419.89,34252.52,3263.92,215.49,1.79,0,11954.3,270.11,1.72,3.95,83.29,2.28,1.33,0,22236.01,2055.02,9.46,5.56,24,4,7,8,447,0,420,22.38,8.28,0,0,20,0,0,46,2,0,0,46,0,56.66,0.07,312.41,16.14,0,0,2,2.31,0,31.86,20564,6552,-114.19,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_MOBILITIE_TMOBILE_I295,1437539,0,1428,0,0.22,64,1423,4.5,12251.15,805.76,58,99.14,18.85,10.37,8.15,45.19,1.26,42.84,4.11,34272,15288168,98009.21,2287.7,1428,1428,100,45.3,4.5,11807.11,9794.71,805.52,114.88,14.29,0,4021.27,84.06,4.33,1.95,40.84,4.41,2.16,0,5755.93,400.06,29.48,0.8,13,1.44,4,2,14,0,15,34.06,10.44,0,0,1,0,0,2,1,0,0,2,0,0.01,0,NaN,NaN,0,0,1,1.27,NaN,46.5,10682,4967,-116.45,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_MONCRIEF_JAX,1437236,0,1850,0,1.87,53,1836,2.89,81108.33,10043.93,107,99.61,5.24,16.8,26.68,84.25,5.11,86.62,31.63,266400,14220950,648866.61,7491.22,1850,1850,100,84.64,2.89,78628.08,60783.89,10040.07,95,0.52,0,43313.91,2725.91,2.85,3.62,62.64,3.52,0.95,0,17304.51,1119.55,11.74,1.16,35,3.89,8,2,382,0,380,55.09,27.15,0,0,10,0,0,20,2,0,0,20,0,17.4,0.41,52.24,2.63,0,0,2,8.85,0,23.25,7543,1754,-115.75,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_MONCRIEF_JAX,1439236,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_MONTEOCHA,1437664,0,658,0,0.76,4,653,0.61,47710.42,1654.72,53,99.74,3.11,37.08,26.29,214.63,0.99,84.01,8.26,7896,1033718,381683.33,4543.38,658,658,100,213.04,0.61,46194.29,38478.43,1652.96,260.6,0.51,0,35973.75,971.37,3.17,0.88,71.81,0.76,0.69,0,2461.7,124.51,8.07,1.5,38,6.33,10,2,390,0,391,77.87,58.77,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,28.29,1559,441,-115.49,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_MONTFORD_EAST_CHATTAHOOCHEE,1437310,1,764,0.13,3.6,24,735,3.27,21068.52,901.55,51,98.58,3.99,23.97,11.38,164.85,0.92,85.72,6.97,75216,2086484,168548.12,1966.26,764,763,100,164.9,3.27,20574.58,20076.63,899.9,156.47,5.56,0,11338.94,144.83,3.25,0.48,168.94,3.21,3.1,0.13,8720.17,732.05,4.83,1.12,10,1.67,5,1,18,0,20,55.11,16.09,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,43.21,2636,1139,-115.96,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_MOORE_FIELD_LURAVILLE,1437317,1,2012,0.05,3.38,53,2026,2.62,83616.03,5879.4,99,98.26,5.1,51.58,32.37,116.02,3.01,119.6,21.11,430652,12737972,668928.25,5592.85,2012,2011,100,115.94,2.62,82332.63,65865.66,5880.71,114.1,1.11,0,58641.26,1787.15,4.41,0.99,53.98,4.36,0.26,0.11,7049.95,727.33,15.76,1.15,61,10.17,19,12,1085,0,1080,71.22,30.39,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,32.11,6120,1965,-115.49,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NASSAU,1437620,1,6665,0.02,0.32,106,6533,1.62,197607.23,12764.48,291,98.96,10.67,77.94,60.54,81.79,2.14,151.12,30.33,691768,213493280,1580857.85,10461.26,6665,6664,100,81.95,1.62,194488.07,157924.84,12770.68,110.7,0.39,0,96367.6,3495.26,6.23,2.1,52.59,2.42,0.15,0.02,61035.46,6438.73,19.13,1.7,116,19.33,22,10,2570,0,2570,49.55,27.37,0,0,19,0,0,21,3,0,0,21,0,1.6,0.02,49.64,NaN,0,0,3,1.38,0,23.02,31933,7352,-114.66,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NAS_JAX_WT_2,1437594,0,3126,0,5.38,44,3049,1.44,62956.84,5168.47,122,98.23,7.2,45.33,34.46,82.73,2.11,84.58,21.12,3729318,69375318,503654.74,5954.72,3126,3126,100,83.35,1.44,59679.8,50809.53,5167.72,114.28,0.2,0,25282,906.99,3.72,2.15,65.79,2.05,3.68,0,25297.12,2872.91,12.04,1.67,43,7.17,16,2,996,0,991,42.36,17.55,0,0,35,0,0,78,3,0,0,78,0,30.84,5.59,146.9,69.7,0,0,3,1.54,0,41.09,21000,8628,-115.45,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NAS_JAX_WT_2,1439594,0,232,0,0.48,0,217,0,3098.2,436.02,7,99.08,12.02,10.45,14.29,53.76,3.6,16.06,3.09,4176,876960,24785.63,1543.18,232,232,100,55.17,0,4959.48,417.61,435.79,18.4,0,0,1.02,8.78,2.05,4.93,40.86,0,17.86,0,415.28,46.35,23.36,4.48,2,0.67,1,0,68,0,68,0.02,2.01,0,0,16,0,0,23,1,0,0,23,0,2.36,0.04,33.37,5.21,0,0,1,2.1,NaN,15.52,3762,584,-120.3,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1437792,1,2501,0.04,3.94,34,2439,1.39,38225.89,4247.37,112,99.64,7.5,38.23,22.98,76.98,2.71,77.01,20.57,1022872,25940372,305807.09,3971.19,2501,2500,100,77.25,1.39,37054.91,28067.93,4247.1,185.6,0.35,0,5319.17,485.33,1.71,6.39,66.15,1.53,0,0.05,22741.62,1422.61,10.59,0.79,15,2.5,6,1,282,0,280,14.35,11.43,0,0,1,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,0,0,1,2.28,NaN,32.97,9967,3286,-115.48,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1439792,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BCH_002,1439141,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BCH_004,1439091,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BCH_005,1439186,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0,3890,0,0.99,112,3740,2.99,127112.15,5979.59,155,98.18,7.29,64.84,50.94,74.44,2.05,115.52,17.08,816900,82794760,1016897.2,8802.55,3890,3890,66.67,74.79,2.99,124641.73,97593.66,5980.42,67.11,1.02,0,68354.9,2605.98,4.26,2.15,58.71,4.27,2.14,0,28917.99,1675.11,13.31,1.11,83,13.83,18,15,1469,0,1472,54.84,43.58,0,0,7,0,0,35,1,0,0,35,0,17.53,0,93.84,NaN,0,0,1,3.6,NaN,20.33,21074,4285,-114.39,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,1,4244,0.02,0.23,88,4112,2.14,195571.62,10230.72,216,97.48,8,75.18,77.75,85.25,2.2,116.45,25.2,198150,84642336,1564572.94,13435.85,4244,4243,100,85.28,2.14,192688.47,168267.98,10227.26,106.4,1.38,0,117368.65,3750.55,5.55,4.51,56.29,2.3,0,0.03,50856.3,4637.96,14.29,1.54,54,9,13,10,727,0,748,60.91,36.67,0,0,38,0,0,38,2,0,0,38,0,34.71,2.44,291.71,20.44,0,0,2,1.93,0,19.69,19902,3919,-114.86,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0,4163,0,0.79,88,4109,2.14,81521.83,4754.29,185,96.37,10.69,47.44,34.15,60.02,0.78,82.89,13.92,553679,70171528,652174.66,7867.74,4163,4163,100,60.02,2.14,79929.38,68922.02,4751.35,115.62,1.35,0,27886.49,914.78,3.48,1.24,53.56,2.37,0.08,0,40580.86,3273.4,14.84,0.69,55,6.88,14,12,892,0,894,34.89,19.25,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,1.38,0,33.52,16723,5605,-115.4,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0,4101,0,9.14,93,3747,2.48,58597.66,5947.27,161,98.84,10.5,21.86,27.06,71,6.75,61.7,14.39,17289816,189142221,468781.29,7597.95,4101,4101,100,71.63,2.48,56846.68,45620.28,5950.66,108.79,0.94,0,15371.62,345.82,1.95,2.06,62.21,2.87,0.66,0,30104.44,2759.53,11.17,3.92,26,2.89,7,7,747,0,644,27.04,5.81,0,0,34,0,0,40,1,0,0,40,0,96.76,1.09,110.07,14.3,0,0,1,4.84,0,50.59,41905,21201,-116.17,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,1,3733,0.03,0.13,65,3942,1.65,60880.99,3456.03,128,98.84,12.69,36.28,21.85,80.68,1.79,96.74,13.23,121421,91044137,487047.88,5034.53,3733,3732,100,80.79,1.65,59456.85,57730.92,3457.07,176.45,0.08,0,25596.34,1762.74,4.43,4.83,65.85,2.4,0.33,0.04,31968.04,1499.08,19.55,1.05,46,5.75,16,1,1274,0,1261,43.05,50.99,0,0,4,0,0,7,1,0,0,7,0,0.1,0,12.54,NaN,0,0,1,1.32,NaN,30.96,24363,7542,-115.36,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NEXTOWER_SOUTH_TOWN_CENTER,1439397,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NE_GAINESVILLE,1437677,2,7727,0.03,0.92,955,7763,12.3,256608.25,15746.66,305,97.96,11.42,85.84,74.3,53.7,1.69,159.89,33.97,2289422,249667097,2052866,12839.07,7727,7725,100,53.69,12.3,253982.58,201637.49,15748.1,80.07,30.17,0,136484.67,6080.19,8.16,1.92,29.39,4.2,0.58,0.04,64340.14,4783.44,22.24,0.86,124,20.67,28,731,2423,0,2436,53.74,38.61,0,0,32,0,0,31,2,0,0,31,0,50.08,0.41,110.06,13.71,0,0,2,1.88,0,28.64,32023,9172,-114.6,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NINE_MILE_RD,1437050,1,6780,0.01,7.6,144,6494,2.22,144586.95,10330.17,250,98.03,9.52,53.67,39.48,77.22,1.98,127.15,26.73,31814562,418502280,1156695.57,9097.07,6780,6779,100,77.29,2.22,142530.86,105225.09,10324.87,112.72,1.32,0,41671.82,2334.93,3.29,9.74,63.71,2.33,0.13,0.02,63288.26,5172.86,16.38,1.12,51,6.38,13,9,684,0,687,29.24,22.61,0,0,32,0,0,32,2,0,0,32,0,8.29,0.1,75.7,0.65,0,0,2,2.03,0,38.94,57042,22212,-115.16,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NORTH_NEWBERRY,1437352,0,935,0,7.04,11,947,1.16,69032.75,2117.14,52,94.29,4.69,28.08,21.96,267.24,5.6,145.51,13.96,449735,6390725,552262.01,3795.42,935,935,100,266.93,1.16,71232.85,52357.81,2118.81,468.27,1.58,0,42039.91,479.91,5.27,9.15,81.27,0.95,2,0,9699.04,1002.19,7.22,4.47,17,2.83,4,5,316,0,312,59.02,22.65,0,0,4,0,0,3,1,0,0,3,NaN,73.44,0,8.11,NaN,0,0,1,1.14,NaN,40.97,6354,2603,-115.73,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_NW_BROWN_ROAD,1437483,1,3262,0.03,2.92,34,3175,1.07,162982.89,6052.78,152,98.88,5.43,61.49,56.15,107.34,2.33,134.39,18.23,1661011,56977354,1303863.14,9701.99,3262,3261,100,107.34,1.07,159444.21,108404.07,6054.61,141.09,0.92,0,84458.27,2143.58,4.3,1.56,62.05,1.13,1.4,0.04,23536.18,1997.34,12.72,2.23,68,11.33,15,8,872,0,876,52.97,35.4,0,0,21,0,0,30,2,0,0,30,0,1.95,0.14,41.96,0.19,0,0,2,2.59,0,38.54,16963,6537,-114.89,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_N_DT_TALL_NDT025,1438752,0,1383,0,0.66,17,1343,1.27,21639.02,2760.46,72,99.79,12.18,25.34,15.85,84.27,7.18,63.2,20.17,85746,12960093,173112.17,2738.95,1383,1383,100,84.27,1.27,20972.32,16278.73,2754.57,165.36,NaN,NaN,495.26,22.53,1.54,27.92,71.25,1.27,0,0,15762.4,2195.52,13.41,5.97,1,0.17,1,0,0,0,0,2.36,0.82,0,0,4,0,0,5,1,0,0,5,0,24.44,0,84.89,NaN,0,0,1,0.72,NaN,31.21,9309,2905,-115.45,0.01
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_OAKLEAF_CHURCH,1437475,0,1835,0,8.28,24,1818,1.32,120795.78,9418.41,143,97.81,4.36,67.13,47.71,126.14,3.24,117.22,25.98,1519380,18344495,966366.25,8244.3,1835,1835,100,126.29,1.32,118055.54,92609.29,9417.93,117.44,0.97,0,77384.53,6118.05,4.14,3.31,105.83,1.56,0,0,14920.61,1350.91,8.3,1.55,89,14.83,33,7,724,0,727,65.55,64.96,0,0,1,0,0,2,1,0,0,2,0,28.22,0,177.46,NaN,0,0,1,4.21,0,30.34,9169,2782,-114.99,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_OPEN_ARMS_BODY_SHOP,1437715,2,3370,0.06,1.25,53,3370,1.57,71326.39,7273.46,137,97.65,4.71,22.64,28.84,120.2,4.1,70.47,17,848558,67801030,570611.12,8097.07,3370,3368,75,120.68,1.57,71068.98,64841.22,7276.15,158.72,0.32,0,46610.74,1880.83,3.58,3.74,95.56,2.31,0.42,0.09,17956.78,4416.6,6,3.75,55,6.11,15,4,1250,0,1257,65.59,25.85,0,0,15,0,0,29,1,0,0,29,0,6.01,0.08,8.5,0.49,0,0,1,2.46,NaN,18.48,19879,3673,-115.42,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ORANGE_HEIGHTS,1439685,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ORANGE_PARK_SERVICES,1437529,0,1591,0,2.14,21,1393,1.51,9433.03,737.44,58,99.69,12.31,21.31,9.42,67.67,1.07,46.35,6.41,330928,15488385,75464.24,1628.21,1591,1591,100,67.8,1.51,8616.89,8123.64,746.6,197.79,0,0,132.87,103.45,3.85,3.64,65.07,1.93,2.46,0,7970.02,536.23,13.22,0.87,11,1.83,4,0,305,0,300,1.54,13.86,0,0,8,0,0,8,2,0,0,8,0,2.76,0.04,154.71,2.58,0,0,2,1.36,NaN,47.18,9527,4495,-115.65,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_OWENS_RD,1437152,6,7171,0.08,5.42,168,7453,2.25,96681.21,8153.93,231,98.85,7.41,57.34,31.73,107.63,1.57,105.79,19.75,23833529,440005389,773449.66,7311.13,7171,7165,100,107.75,2.25,94384.06,76837.34,8164.98,191.89,0.24,0.12,23152.19,1457.87,2.51,3.76,92.25,2.52,0.15,0.08,53355.46,4559.17,9.18,1.14,49,6.12,9,2,845,1,849,24.53,17.86,0,0,22,0,0,70,3,0,0,70,0,36.53,2.55,151.8,6.59,0,0,3,2.76,0,37.98,58084,22058,-114.59,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_OWENS_RD,1439152,0,32,0,2.12,1,33,3.03,1099.37,193.38,5,98.61,26.75,4.68,3.7,59.31,1.69,16.49,2.29,2048,96480,8794.97,533.45,32,32,50,60.45,3.03,1256.83,35.31,178.77,NaN,NaN,NaN,0,0,NaN,NaN,26.1,3.03,14.29,0,34.79,2.44,24.86,1.2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,22,1,0,0,22,0,14.76,0.52,54.92,2.57,0,0,1,9.81,NaN,22.77,2951,672,-112.87,0.01
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_PACETTI_RD,1437513,2,2946,0.07,0.12,64,2947,2.17,86055.44,4817.87,139,97.47,6.38,53.28,37.38,96.9,1.44,106.57,16.75,40278,33310422,688443.49,6459.78,2946,2944,100,96.93,2.17,85335.43,79600.9,4820.06,123.53,0.77,0,61102.21,2189.57,3.55,1.16,64.22,2.94,1.61,0.1,18206.61,2094.57,13.62,1.38,71,11.83,19,8,1041,0,1037,71.6,45.43,0,0,1,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,1,NaN,15.28,11301,1727,-115.45,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_PALATKA_WEST,1437576,0,996,0,3.49,17,1015,1.67,43002.74,2603.16,51,99.56,3.22,28.23,18.4,119.84,2.76,108.2,17.08,160356,4594548,344021.89,3179.4,996,996,100,120.16,1.67,41596.19,24004.79,2604.03,149.37,0.83,0,20422.12,596.37,2.96,1.88,61.34,2.14,0.48,0,3553.48,232.64,14.18,0.84,24,4,13,3,360,0,363,49.1,22.9,NaN,0,0,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,NaN,0,1,1.25,NaN,43.37,4452,1931,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_PALMS_AT_NOCATEE,1437039,0,1815,0,0.13,14,1724,0.81,52594.41,3177.06,86,97.59,6.74,38.64,25.58,130.98,3.1,95.2,15.23,23595,17759775,420755.31,4419.49,1815,1815,100,131.16,0.81,51574.11,42027.74,3176.78,211.06,0,0,27895.09,992.34,4.89,4.16,71.21,1.04,0.5,0,13921.96,1456.62,12.05,2.22,24,4,6,0,379,0,381,54.09,31.24,0,0,8,0,0,8,1,0,0,8,0,6.25,0.01,644.15,NaN,0,0,1,1.46,NaN,31.42,9772,3070,-115.48,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_PALMS_AT_NOCATEE,1439039,0,251,0,0.43,2,254,0.79,3333.52,254.21,12,97.08,24.23,6,11.07,41.59,4.27,22.3,3.14,3765,884775,26668.17,1195.65,251,251,100,41.98,0.79,4097.99,3021.78,254.63,36.64,0,0,2463.15,76.35,31.62,4.49,49.29,0.79,7.48,0,554.94,63.73,13.63,3.49,2,0.67,2,0,1,0,1,60.11,29.99,0,0,7,0,0,9,1,0,0,9,0,0.6,0.06,19.63,5.65,0,0,1,3.02,NaN,16.13,3510,566,-120.33,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_PALM_LN_N_S_ROSCOE_BLVD,1437291,1,502,0.2,1.43,31,482,6.43,41442.78,2216.3,38,96.4,4.4,22.45,17.05,147.25,5.56,112.55,18.28,33178,2319742,331542.25,2945.62,502,501,100,147.58,6.43,41775.91,34926.76,2213.53,173.88,0,0,28613.86,622.46,2.95,4.4,88.44,7.38,1.59,0.23,6114.85,329.68,10.99,1.11,14,2.33,5,0,62,0,62,68.49,28.12,0,0,18,0,0,21,2,0,0,21,0,32.47,0.02,875.77,NaN,0,0,2,1.97,NaN,39.57,4564,1806,-115.47,0
