DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,NEW_ERA_STADIUM_IBS-HNRT,0006,6,8,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.58,-115.81,-115.99,-113.46,-115.21,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0091,91,2,1.81,14,775,100,344,344,3531.28,5.34,85.5,0.49,0.52,0.64,4.61,15.54,16.04,1396.97,0,577.29,663.69,3.32,32.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.43,-110.44,-110.27,-110.38,-110.38,0.51,0,0,NaN,0,NaN,NaN,0,344,0,0,NaN,0,0,0,477,0,NaN,0,0,4.38,1396.97
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0091,91,3,1.14,7,616,100,218,218,3054.16,4.53,162.49,0.47,0.49,0.55,2.91,16.13,14.82,1491.94,0,860.47,1061.24,6.69,20.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.03,-110.12,-109.82,-109.92,-109.97,0.48,0,0,NaN,0,NaN,NaN,0,218,0,0,NaN,0,0,0,364,0,NaN,0,0,4.69,1491.94
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0091,91,4,2.04,10,491,100,53,53,4958.9,6.91,248.43,0.4,0.42,0.5,2.34,16.08,18.03,5495.03,0,1276.99,1841.92,6.95,40.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-107.98,-108.63,-106.73,-107.88,-107.81,0.41,0,0,NaN,0,NaN,NaN,0,53,0,0,NaN,0,0,0,239,0,NaN,0,0,6.24,5495.03
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0091,91,5,1.73,12,693,100,217,217,2576.44,3.59,124.93,0.24,0.28,0.38,4.08,15.94,16.74,1407.86,0,520.36,895.46,4.91,24.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-109.55,-110.04,-109.08,-109.79,-109.62,0.28,0,0,NaN,0,NaN,NaN,0,217,0,0,NaN,0,0,0,400,0,NaN,0,0,4.69,1407.86
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0091,91,6,3.5,20,571,100,226,226,2479.32,3.55,134.04,0.25,0.39,0.74,3.88,15.57,16.24,1438.09,0,515.67,715.55,3.75,24.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.06,-109.77,-109.99,-109.94,-109.94,0.38,0,0,NaN,0,NaN,NaN,0,226,0,0,NaN,0,0,0,300,0,NaN,0,0,4.17,1438.09
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0091,91,7,2.17,11,506,100,221,221,2469.17,3.71,117.97,0.32,0.3,0.23,3.17,15.9,15.71,1288.98,0,475.63,601.94,3.47,18.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.89,-110.86,-110.41,-110.34,-110.62,0.29,0,0,NaN,0,NaN,NaN,0,221,0,0,NaN,0,0,0,277,0,NaN,0,0,3.9,1288.98
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0091,91,8,1.94,10,516,100,210,210,1947.58,3.18,115.73,0.45,0.45,0.45,4.48,15.85,15.23,855.61,0,287.72,401.18,2.92,12.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.59,-111.03,-110.38,-110.83,-110.71,0.44,0,0,NaN,0,NaN,NaN,0,210,0,0,NaN,0,0,0,287,0,NaN,0,0,3.99,855.61
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0092,92,2,2.71,17,628,100,235,235,4489.04,6.65,104.37,0.71,0.71,0.74,3.54,15.58,15.03,2434.38,0,504.37,638.15,4.35,14.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.75,-111.61,-110.18,-111.19,-110.93,0.69,0,0,NaN,0,NaN,NaN,0,235,0,0,NaN,0,0,0,290,0,NaN,0,0,6.34,2434.38
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0092,92,3,2.96,21,710,100,365,365,3540.79,5.69,103.83,0.68,0.72,0.82,3.55,15.96,15.68,1617.24,0,535.6,714.58,4.81,15.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.17,-110.59,-109.49,-110.41,-110.16,0.69,0,0,NaN,0,NaN,NaN,0,365,0,0,NaN,0,0,0,350,0,NaN,0,0,5.54,1617.24
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0092,92,4,2.42,16,660,100,271,271,4278.1,6.42,122.87,0.64,0.71,0.95,3.75,15.61,14.65,2986.49,0,552.54,705.64,4.57,15.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.79,-111.98,-110.18,-112.05,-111.25,0.68,0,0,NaN,0,NaN,NaN,0,271,0,0,NaN,0,0,0,348,0,NaN,0,0,5.79,2986.49
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0092,92,5,3.29,17,517,100,127,127,3423.61,5.1,101.76,0.43,0.5,0.68,3.31,15.63,14.87,2091.62,0,411.94,649.97,4.65,11.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.05,-111.79,-110.7,-112.43,-111.49,0.49,0,0,NaN,0,NaN,NaN,0,127,0,0,NaN,0,0,0,243,0,NaN,0,0,6.41,2091.62
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0092,92,6,4.72,27,572,100,217,217,2892.95,4.52,103.14,0.44,0.53,0.75,3.64,15.29,15.94,1577.07,0,641.23,704.13,3.97,21.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.58,-111.2,-110.07,-111.14,-110.75,0.51,0,0,NaN,0,NaN,NaN,0,217,0,0,NaN,0,0,0,266,0,NaN,0,0,5.73,1577.07
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0092,92,7,3.96,22,556,100,287,287,3201.36,4.48,162.12,0.48,0.5,0.54,2.7,15.83,16.23,2584.86,0,499.23,771.44,3.82,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.34,-111.02,-110.23,-111.19,-110.69,0.49,0,0,NaN,0,NaN,NaN,0,287,0,0,NaN,0,0,0,259,0,NaN,0,0,5.17,2584.86
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0092,92,8,4.69,30,639,100,247,247,2681.65,4.4,132.86,0.51,0.68,1.08,3.83,15.3,15.2,2183.91,0,377.65,492.42,3.16,11.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.66,-111.85,-109,-111.22,-110.68,0.66,0,0,NaN,0,NaN,NaN,0,247,0,0,NaN,0,0,0,332,0,NaN,0,0,5.26,2183.91
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0093,93,2,2.08,14,672,100,354,354,2540.15,3.57,214.71,0.51,0.56,0.75,3.24,15.8,16.62,1860.35,0,285.01,397.5,1.96,23.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-112.11,-110.49,-111.37,-111.11,-111.27,0.54,0,0,NaN,0,NaN,NaN,0,354,0,0,NaN,0,0,0,474,0,NaN,0,0,3.84,1860.35
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0093,93,3,2.66,17,640,100,348,348,2630.14,3.38,158.32,0.27,0.38,0.79,3.48,16.34,16.75,1377.59,0,287.88,418.27,2.02,25.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.63,-111.07,-111.7,-111.63,-111.51,0.37,0,0,NaN,0,NaN,NaN,0,348,0,0,NaN,0,0,0,435,0,NaN,0,0,3.72,1377.59
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0093,93,4,1.75,12,684,100,533,533,2382.56,3.24,178.57,0.36,0.39,0.5,3.97,15.61,17.47,1535.43,0,377.95,470.51,2.22,28.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.43,-109.8,-110.34,-110.25,-110.21,0.38,0,0,NaN,0,NaN,NaN,0,533,0,0,NaN,0,0,0,495,0,NaN,0,0,3.18,1535.43
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0093,93,5,2.25,17,754,100,529,529,1650.85,2.29,167.92,0.25,0.35,0.57,4.85,15.83,17.35,1046.9,0,426.72,670.81,3.14,31.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.2,-109.34,-110.21,-109.84,-109.9,0.35,0,0,NaN,0,NaN,NaN,0,529,0,0,NaN,0,0,0,547,0,NaN,0,0,3.07,1046.9
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0093,93,6,1.25,7,558,100,364,364,1509.43,2.36,138.68,0.25,0.28,0.34,2.37,15.77,17.35,881.83,0,530.97,762.15,3.23,38.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-109.86,-108.77,-109.69,-109.53,-109.46,0.27,0,0,NaN,0,NaN,NaN,0,364,0,0,NaN,0,0,0,389,0,NaN,0,0,3.05,881.83
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0093,93,7,2.63,11,418,100,221,221,2513.71,2.72,248.79,0.24,0.26,0.33,3.22,16.12,17.74,1773.36,0,481.99,604.74,2.41,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.55,-109.87,-110.64,-110.29,-110.59,0.26,0,0,NaN,0,NaN,NaN,0,221,0,0,NaN,0,0,0,303,0,NaN,0,0,3.34,1773.36
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0093,93,8,2.14,13,607,100,309,309,1725.95,3.22,102.08,0.32,0.41,0.66,4.04,15.25,15.85,1160.43,0,259.94,365.36,2.12,19.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-112.53,-110.89,-110.97,-111.19,-111.4,0.4,0,0,NaN,0,NaN,NaN,0,309,0,0,NaN,0,0,0,451,0,NaN,0,0,3.17,1160.43
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0094,94,2,4.33,28,646,100,298,298,5209.04,7.85,63.14,0.78,0.81,0.94,3.26,15.35,15.98,1717.71,0,535.13,692.38,4.34,15.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-109.61,-111.32,-110.12,-110.68,-110.43,0.78,0,0,NaN,0,NaN,NaN,0,298,0,0,NaN,0,0,0,239,0,NaN,0,0,6.22,1717.71
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0094,94,3,4.04,26,643,100,280,280,5782.67,8.82,83.28,0.84,0.89,1.08,3.04,15.88,15.96,2313.82,0,594.66,808.55,4.72,16.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.15,-111.38,-110.11,-110.63,-110.57,0.85,0,0,NaN,0,NaN,NaN,0,280,0,0,NaN,0,0,0,272,0,NaN,0,0,6.14,2313.82
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0094,94,4,3.9,26,666,100,257,257,4680.83,7.4,68.87,0.89,0.93,1.09,2.92,15.26,15.9,1905.33,0,591.38,804.33,4.77,17.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-109.16,-111.07,-107.26,-110.76,-109.56,0.9,0,0,NaN,0,NaN,NaN,0,257,0,0,NaN,0,0,0,288,0,NaN,0,0,6.21,1905.33
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0094,94,5,3.72,20,537,100,245,245,4545.35,6.5,103.06,0.45,0.51,0.67,2.44,16.09,18.34,2194.75,0,968.83,1185.27,6.82,20.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-107.89,-108.41,-106.41,-108.55,-107.81,0.5,0,0,NaN,0,NaN,NaN,0,245,0,0,NaN,0,0,0,210,0,NaN,0,0,6,2194.75
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0094,94,6,2.96,17,575,100,239,239,3962.27,6.31,71.25,0.61,0.72,1.01,3.41,14.93,16,1635.06,0,585.57,864.05,5.33,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.23,-111.45,-110.03,-110.32,-110.51,0.7,0,0,NaN,0,NaN,NaN,0,239,0,0,NaN,0,0,0,206,0,NaN,0,0,5.85,1635.06
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0094,94,7,4.67,21,450,100,151,151,5877.57,6.87,242.24,0.47,0.5,0.59,2.03,15.69,16.64,7825.7,0,320.47,579.34,3.96,13.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.17,-111.36,-110.47,-110.28,-110.57,0.48,0,0,NaN,0,NaN,NaN,0,151,0,0,NaN,0,0,0,167,0,NaN,0,0,6.03,7825.7
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0094,94,8,2.96,17,574,100,261,261,4341.12,6.22,91.23,0.56,0.66,0.91,3.52,15.07,15.06,2190.49,0,472.35,684.95,4.52,11.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-110.58,-112.09,-110.47,-111.41,-111.14,0.64,0,0,NaN,0,NaN,NaN,0,261,0,0,NaN,0,0,0,232,0,NaN,0,0,5.71,2190.49
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0095,95,2,1.8,11,612,100,382,382,1996.87,3.56,131.92,0.44,0.53,0.78,2.81,15.49,16.47,1610.95,0,453.31,481.36,2.36,33.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.68,-111.98,-111.31,-112.11,-111.77,0.52,0,0,NaN,0,NaN,NaN,0,382,0,0,NaN,0,0,0,337,0,NaN,0,0,4.43,1610.95
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0095,95,3,2.83,17,600,100,338,338,1876.28,2.76,164.23,0.25,0.27,0.33,2.51,16.15,17.83,1171.38,0,287.02,502.12,2.15,25.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.06,-111.11,-111.29,-110.97,-111.11,0.27,0,0,NaN,0,NaN,NaN,0,338,0,0,NaN,0,0,0,306,0,NaN,0,0,4.44,1171.38
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0095,95,4,2.44,14,573,100,289,289,2326.11,3.38,161.64,0.29,0.38,0.68,2.38,15.5,17.93,1819.85,0,356.05,483.74,2.02,31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.28,-111.15,-110.45,-110.42,-110.83,0.37,0,0,NaN,0,NaN,NaN,0,289,0,0,NaN,0,0,0,317,0,NaN,0,0,4.44,1819.85
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0095,95,5,4.24,23,542,100,304,304,1978.27,2.91,173.32,0.22,0.24,0.29,3.07,15.97,16.99,1251.34,0,563.32,701.59,3.17,32.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.53,-111.31,-110.81,-111.02,-111.17,0.24,0,0,NaN,0,NaN,NaN,0,304,0,0,NaN,0,0,0,273,0,NaN,0,0,4.32,1251.34
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0095,95,6,1.36,7,514,100,288,288,2094.48,3.07,119.96,0.29,0.38,0.61,3.16,15.55,16.83,1177.56,0,392.94,600.1,2.78,23.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.04,-111.82,-110.13,-111.69,-111.17,0.37,0,0,NaN,0,NaN,NaN,0,288,0,0,NaN,0,0,0,253,0,NaN,0,0,4.1,1177.56
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0095,95,7,2.58,14,543,100,322,322,2232.51,3.09,187.73,0.23,0.24,0.27,2.44,16.09,17.51,1826.11,0,359.5,438.06,1.99,27.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.06,-111.23,-110.24,-111.06,-110.9,0.23,0,0,NaN,0,NaN,NaN,0,322,0,0,NaN,0,0,0,295,0,NaN,0,0,4.01,1826.11
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0095,95,8,3.02,16,529,100,326,326,1826.93,2.86,149.61,0.27,0.34,0.53,2.72,15.52,17.08,1267.82,0,273.6,418.95,1.93,19.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.9,-112.26,-111.17,-111.82,-111.79,0.33,0,0,NaN,0,NaN,NaN,0,326,0,0,NaN,0,0,0,298,0,NaN,0,0,3.71,1267.82
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0096,96,2,3.57,24,672,100,250,250,3075.92,5.06,124.85,0.51,0.61,0.95,3.71,15.5,15.93,1538.47,0,528.78,683.09,4.12,18.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-112.16,-111.7,-111.54,-110.98,-111.6,0.59,0,0,NaN,0,NaN,NaN,0,250,0,0,NaN,0,0,0,365,0,NaN,0,0,5.32,1538.47
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0096,96,3,3.13,20,639,100,261,261,3189.03,5.4,107.79,0.58,0.64,0.87,2.92,15.98,15.24,1618.44,0,539.2,659.26,4.31,20.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.67,-111.53,-111.57,-111.14,-111.48,0.63,0,0,NaN,0,NaN,NaN,0,261,0,0,NaN,0,0,0,368,0,NaN,0,0,5.07,1618.44
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0096,96,4,2.19,15,686,100,296,296,3230.72,5.75,141.28,0.7,0.73,0.84,3.36,15.78,17.44,2215.62,0,383.47,666.26,3.47,20.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-108.24,-110.12,-106.05,-110.36,-108.69,0.7,0,0,NaN,0,NaN,NaN,0,296,0,0,NaN,0,0,0,424,0,NaN,0,0,4.78,2215.62
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0096,96,5,3.01,16,532,100,258,258,1989.25,3.45,111.94,0.4,0.44,0.52,2.66,16.16,17.06,1082,0,1195.4,1341.39,5.93,40.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-107.25,-109.05,-104.9,-108.38,-107.39,0.43,0,0,NaN,0,NaN,NaN,0,258,0,0,NaN,0,0,0,310,0,NaN,0,0,4.69,1082
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0096,96,6,3.24,19,587,100,334,334,2222.55,3.57,136.51,0.53,0.52,0.48,3.27,15.71,17.47,1447.79,0,886.67,1175.43,5.21,34.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-107.99,-108.37,-107.26,-107.74,-107.84,0.5,0,0,NaN,0,NaN,NaN,0,334,0,0,NaN,0,0,0,337,0,NaN,0,0,4.28,1447.79
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0096,96,7,3.3,18,546,100,285,285,1836.13,3.16,135.32,0.39,0.38,0.35,2.82,15.96,17.23,1330.71,0,201.48,464.78,2.28,14.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-109.99,-109.97,-109.19,-109.47,-109.66,0.37,0,0,NaN,0,NaN,NaN,0,285,0,0,NaN,0,0,0,318,0,NaN,0,0,4.19,1330.71
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0096,96,8,2.84,17,599,100,252,252,2132.08,3.62,138.92,0.41,0.48,0.68,4,15.29,16.63,1799.06,0,307.91,531.16,2.86,13.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.29,-110.74,-109.6,-109.89,-110.38,0.47,0,0,NaN,0,NaN,NaN,0,252,0,0,NaN,0,0,0,356,0,NaN,0,0,4.37,1799.06
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0097,97,2,1.5,3,200,100,121,121,499.09,0.77,103.08,0.1,0.1,0.1,5.45,14.76,14.63,213.7,0,65.2,116.55,0.73,12.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.74,-114.54,-113.67,-114.59,-114.39,0.1,0,0,NaN,0,NaN,NaN,0,121,0,0,NaN,0,0,0,97,0,NaN,0,0,1.25,213.7
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0097,97,3,2.27,4,176,100,114,114,568.5,0.84,133.66,0.07,0.08,0.11,7.76,16.14,15.55,280.11,0,38.22,70.58,0.45,10.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.51,-114.14,-113.5,-114.2,-114.09,0.08,0,0,NaN,0,NaN,NaN,0,114,0,0,NaN,0,0,0,73,0,NaN,0,0,1.12,280.11
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0097,97,4,3.43,6,175,100,118,118,427.89,0.62,132.71,0.15,0.17,0.21,4.88,15.34,15.55,205.77,0,129.93,169.4,0.86,24.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.01,-113.84,-113.56,-114.25,-113.92,0.17,0,0,NaN,0,NaN,NaN,0,118,0,0,NaN,0,0,0,74,0,NaN,0,0,1.04,205.77
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0097,97,5,2.96,4,135,100,89,89,314.88,0.52,159.44,0.11,0.13,0.19,4.76,15.87,14.6,258,0,36.18,72.71,0.49,9.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.25,-114.84,-113.6,-114.71,-114.35,0.13,0,0,NaN,0,NaN,NaN,0,89,0,0,NaN,0,0,0,55,0,NaN,0,0,0.97,258
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0097,97,6,2,3,150,100,87,87,507.91,0.65,215.67,0.06,0.08,0.11,6.53,14.95,16.56,424.78,0,133.02,174.99,0.73,28.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.18,-114.3,-113.27,-114.15,-113.98,0.08,0,0,NaN,0,NaN,NaN,0,87,0,0,NaN,0,0,0,67,0,NaN,0,0,0.89,424.78
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0097,97,7,1.28,1,78,100,51,51,410.34,0.65,127.59,0.05,0.05,0.04,3.26,15.75,15.22,278.76,0,61.44,119.59,0.5,21.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.53,-113.86,-112.68,-113.8,-113.46,0.05,0,0,NaN,0,NaN,NaN,0,51,0,0,NaN,0,0,0,29,0,NaN,0,0,0.93,278.76
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0097,97,8,4.42,5,113,100,71,71,290.78,0.52,79.88,0.06,0.07,0.08,7.99,14.76,16.18,142.35,0,45,47.79,0.21,46.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.14,-113.92,-113.19,-114.03,-113.82,0.07,0,0,NaN,0,NaN,NaN,0,71,0,0,NaN,0,0,0,51,0,NaN,0,0,0.57,142.35
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,SABRES_ARENA_IBS_2,0098,98,2,2.56,7,273,100,140,140,727.14,1.03,106.92,0.08,0.09,0.13,5.23,16,16.6,251.21,0,147.25,203.03,1.05,19.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.09,-113.57,-113.86,-113.7,-113.81,0.09,0,0,NaN,0,NaN,NaN,0,140,0,0,NaN,0,0,0,163,0,NaN,0,0,1.42,251.21
