DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_PLACID_RELO,1477640,1,2629,0.04,6.29,322,2640,12.2,129923.79,3655.26,134,95.54,7.53,63.12,46.71,90.4,1.01,128.78,10.72,2088756,33220044,1039390.29,8071.36,2629,2628,100,90.36,12.2,130406.58,95098.35,3654.23,106.56,3.25,0,70874.01,1632.91,7.11,0.93,54.91,20.01,0,0.07,23736.92,1121.96,15.45,0.77,75,12.5,18,40,1231,0,1223,54.35,44.69,0,0,1,0,0,6,1,0,0,6,0,1.7,0,4.05,NaN,0,0,1,2.01,NaN,46.29,11846,5483,-115.56,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_PLACID_SW,1477023,0,662,0,1.12,4,663,0.6,31367.57,1116.89,56,98.4,4.93,26.87,16.94,106.03,1.52,85.74,7.7,27804,2476542,250940.56,2926.69,662,662,100,105.98,0.6,30727.22,29548.35,1115.87,191.77,0,0,23911.67,570.46,2.84,2,45.61,1.43,0,0,5571.44,484.94,13.06,1.27,32,5.33,13,0,383,0,380,77.82,51.12,NaN,0,0,0,0,1,1,0,0,1,0,0,0,NaN,NaN,NaN,0,1,NaN,NaN,37.6,3699,1391,-115.5,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_WALES,1477617,0,2259,0,3.62,43,2262,1.9,121190.59,9147.37,123,97.43,5.2,51.62,38.85,112.5,3.75,144.41,32.81,878751,24254883,969524.7,6713.77,2259,2259,100,112.46,1.9,119744.06,79295.66,9148.68,126.64,0.44,0,62059.68,2025.18,4.42,2.12,54.91,3.36,0,0,16971.09,2261.18,9.48,1.67,69,11.5,23,5,1129,0,1122,51.83,22.14,NaN,0,0,0,0,5,1,0,0,5,0,1.41,0,6.77,NaN,NaN,0,1,1.26,NaN,33.36,10348,3452,-115.32,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LANIER_LAKE_MATTIE,1477311,1,2078,0.05,6.35,105,2101,5,119537.77,8632.89,137,97.94,2.36,69.76,60.4,81.33,2.03,91.62,22.92,1950557,30739854,956302.16,10437.76,2078,2077,100,82.39,5,60527.63,107400.66,4784.97,89.1,1.27,0,45487.83,3020.91,1.81,2.45,57.66,6.89,3.39,0.07,9605.16,1260.84,4.72,1.2,76,12.67,17,9,707,0,708,75.15,63.13,0,0,9,0,0,13,2,0,0,13,0,0.02,0,NaN,NaN,0,0,2,1.26,NaN,29.89,13861,4143,-114.4,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LEMON_GROVE,1477633,1,514,0.19,10.91,27,510,5.29,37156.26,3250.71,47,97.74,5.29,30.85,18.26,90.95,2.8,94.21,19.51,102374,938564,297250.08,3155.06,514,513,100,91,5.29,36709.96,32705.61,3256.55,154.14,0.75,0,24062.9,2399.78,3.97,5.44,50.74,6.91,0,0.26,8584.06,478.48,10.47,0.79,20,3.33,8,1,134,0,135,65.55,73.69,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,46.99,1630,766,-115.85,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LEM_CARNES_LANDING,1477032,1,910,0.11,3.26,22,909,2.42,43975.31,2603.88,64,97.04,4.6,37.29,22.9,155.69,2.29,88.91,12.93,218234,6684860,351802.51,3956.97,910,909,100,155.8,2.42,44191.42,33714.52,2598.48,265.89,4,0,23525.81,1189.99,2.98,3.53,89.22,1.82,0.09,0.15,10091.14,855.2,6.63,1.13,24,4,6,10,250,0,242,53.24,45.8,0,0,17,0,0,24,2,0,0,24,0,23.46,0.22,565.69,2.84,0,0,2,1.65,NaN,35.35,7114,2515,-115.34,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LIFESAVERS,1477418,1,2747,0.04,0.35,170,2706,6.28,69294.21,3075.79,118,96.53,6.36,47.3,37.6,102.24,1.05,85.32,12.04,82856,23937358,554353.69,6497.29,2747,2746,100,102.24,6.97,69651.29,69243.94,3077.39,150.77,1.46,0,37591.75,826.97,3.82,0.85,74.96,8.37,0.2,0.06,31161.61,2218.11,8.84,1.1,32,5.33,15,6,410,0,420,53.97,26.87,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,1.85,0,36.22,8687,3146,-115.53,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LIGHTHOUSE,1477732,0,2007,0,1.14,167,2020,8.27,151725.63,7762.35,144,97.67,5.25,50.12,43.41,144.19,3.59,121.37,21.51,375309,32983038,1213805.06,10000.83,2007,2007,66.67,144.02,7.97,149812.94,116241.07,7758.81,213.68,21.09,0,93120.72,2314.41,5.13,9.92,69.7,2.86,1.01,0,22267.19,2974.69,9.63,1.59,56,7,11,89,422,0,403,62.16,29.83,-33.33,-1,3,0,0,6,1,0,0,6,0,0.04,0.03,NaN,NaN,0,0,1,1.52,NaN,34.35,16247,5581,-114.95,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LIGHTOWER_EVA,1477481,0,244,0,3.79,8,237,3.38,7006.78,1495.33,29,99.82,2.91,12.21,5.13,160.09,8.4,63.23,22.68,11224,295972,56054.27,886.45,244,244,100,160.01,3.38,6799.08,6797.75,1492.48,193.55,0,0,3346.16,1327.24,1.36,14.81,154.79,4.71,0,0,3448.81,159.14,4.91,0.9,10,1.67,4,0,67,0,67,49.21,88.93,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,62.21,1167,726,-115.17,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LKPARKER,1477602,7,3030,0.23,0.94,266,3066,8.68,134101.75,11776.33,144,98.61,6.19,64.18,48.67,85.57,1.96,127.55,33.98,396486,42077610,1072814.01,8410.96,3030,3023,100,85.48,8.68,131699.15,86774,11774.21,91.41,0.64,0,50268.54,2345.47,5.85,1.22,53.93,12.22,0,0.33,36120.26,3181.75,10.21,0.81,62,10.33,23,6,937,0,899,38.17,19.92,0,0,1,0,0,2,1,0,0,2,0,0.9,0,10.27,NaN,0,0,1,2.63,NaN,28.58,13788,3940,-114.6,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LWR_BUSINESS_BLVD,1477283,0,3292,0,2.27,44,3168,1.39,65564.5,5650.29,109,98.25,7.69,27.67,27.49,96.1,3.7,67.95,10.81,1863272,82010304,524516.01,7719.15,3292,3292,100,97.05,1.39,64285.76,36093.08,5658.05,151.52,0.15,0,24223.68,1834.75,7.48,3.12,58.62,2.32,3.04,0,11740.73,1291.01,13.02,2.23,53,5.89,16,2,1358,0,1351,37.68,32.43,0,0,34,0,0,85,3,0,0,85,0,48.4,0.07,99.27,1.95,0,0,3,49.58,0,24.9,24346,6063,-116.09,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LWR_BUSINESS_BLVD,1479283,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LWR_WOODLANDS,1477123,4,2630,0.15,2.15,56,2642,2.12,171660.36,14289.34,150,97.86,6.62,34.38,42.73,128.46,3.67,114.46,21.99,1749074,81253850,1373282.91,11998.12,2630,2626,100,128.24,2.12,128196.34,96158.2,11642.74,163.85,0.79,0,54934.99,2781.52,5.89,2.59,60.74,2.66,2.99,0.21,17464.55,2232.95,14.68,1.62,66,7.33,21,6,759,0,756,42.85,23.89,0,0,45,1.64,1,61,2,0,0,60,0,61.77,1.97,106.21,0.84,0,1.64,2,4.82,NaN,21.97,30276,6651,-116.31,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MANASOTA,1477667,0,2464,0,4.67,19,2458,0.77,181526.18,6391.77,151,98.46,5.57,56.75,47.98,135.78,1.95,131.36,15.64,1027488,22015840,1452209.47,11055.48,2464,2464,66.67,139.98,0.77,132089.09,139026.04,4956.72,162.8,0.22,0,89072.5,2959.7,5.35,2.29,60.09,1.44,1.88,0,13459.07,816.39,12.89,0.92,98,12.25,24,3,1350,0,1349,67.43,59.71,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,34.03,8518,2899,-115.39,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MARBLE_ARCADE_BUILDING,1477235,3,3317,0.09,1.19,34,3259,1.04,110937.16,13452.49,161,98.6,6.2,70.75,51.08,99.26,3.9,100.54,35.21,893013,74994053,887497.3,8827.49,3317,3314,100,99.28,1.04,109070.88,80590.53,13402.24,105.75,0.36,0,49589.67,1448.18,5.9,1.66,73.75,1.27,0.03,0.12,30633.85,5234.27,8.56,1.93,57,9.5,21,3,823,0,833,45.47,10.81,0,0,36,0,0,47,2,0,0,47,0,21.18,6.92,311.19,28.43,0,0,2,1.92,0,31.43,22360,7027,-113.47,0.01
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MELODY,1477728,0,1050,0,2.43,7,1042,0.67,37201.45,2175.65,67,99.57,9.07,37.02,18.58,143.79,1.84,92.7,10.88,113400,4675650,297611.62,3210.4,1050,1050,66.67,143.74,0.67,28069.02,31262.1,1386.86,252.44,0.99,0,12047.96,560.94,7.68,0.67,115.13,0.37,0.22,0,12286.94,563.15,12.6,1.47,31,5.17,13,5,506,0,506,42.92,40.45,0,0,10,0,0,10,1,0,0,10,0,5.89,0,238.22,NaN,0,0,1,2.41,0,35.12,4345,1526,-115.46,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MILESTONE_LEMON_BAY_HS,1477777,0,3364,0,5.52,61,3327,1.83,255289.41,10924.76,185,98.37,4.38,72.9,72.65,141.03,2.13,162.68,27.75,2684472,48636712,2042315.31,12553.99,3364,3364,100,141.05,1.83,252524.57,137327.72,10950.17,132.61,0.05,0,118312.39,5595.67,5.02,2.33,71.29,4.79,2.13,0,18414.25,1398.75,11.24,0.81,114,19,30,1,2075,0,2083,46.85,51.1,0,0,22,0,0,24,3,0,0,24,0,221.95,0.28,21.33,19.52,0,0,3,0.91,NaN,34.41,13660,4701,-114.9,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MIMS_MULBERRY,1477295,3,2710,0.11,4.53,50,2694,1.86,201661.26,10212.38,144,98.98,4.39,68.25,57.82,147.01,2.8,161.47,27.71,1428995,31517300,1613290.09,9991.53,2710,2707,100,146.96,1.86,197098.65,89868.86,10215.71,159.74,0.67,0,64837.48,2852.66,4.74,2.63,75.08,2.62,0.09,0.18,24689.97,2487.33,10.21,1.51,62,10.33,17,7,1052,0,1069,32.9,27.92,0,0,12,0,0,13,2,0,0,13,0,0.28,0.76,43.39,6.54,0,0,2,2.35,NaN,32.06,11115,3563,-114.81,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MINE_AND_MILL_SUPPLY_OPM,1477227,10,5708,0.18,1.95,206,5769,3.57,264901.91,13170.36,263,98.18,9.69,80.71,74.24,84.39,1.82,165.2,30.22,3199398,164230576,2119215.3,12828.35,5708,5698,100,84.36,3.57,262447.12,204497.56,13178.82,99.98,0.46,0,150955.52,4250.41,8.37,1.88,42.56,4.69,0.02,0.24,52483.99,4760.15,15.12,1.02,111,18.5,28,7,1523,0,1495,57.52,32.25,0,0,12,0,0,19,2,0,0,19,0,180.08,0.18,201,10.66,0,0,2,1.31,NaN,35.38,28261,9999,-114.33,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MORGANTOWN_RELHR,1477474,0,1170,0,7.14,9,1179,0.76,33342.17,1002.09,60,97.65,8.45,23.27,16.19,90.72,0.77,95.34,7.98,506610,7094880,266737.38,2797.74,1170,1170,100,90.76,0.76,32514.8,28723.62,1001.62,103.05,0,0,17623.39,352.28,5.77,0.48,64.78,1.09,9.41,0,11030.41,556.22,13.72,1.15,22,3.67,13,0,352,0,356,54.2,35.17,0,0,1,0,0,1,1,0,0,1,0,0.02,0,21.87,NaN,0,0,1,2.59,NaN,38.18,5631,2150,-115.52,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MORGANTOWN_RELHR,1479474,0,634,0,0.99,6,605,0.99,3784.82,254.42,23,99.29,9.75,9.43,14.06,52.34,2.3,19.94,2,13948,1412552,30278.57,1518.8,634,634,100,52.88,0.99,4140.17,3667.71,253.7,NaN,NaN,NaN,0,0,NaN,NaN,49.81,0.99,7.41,0,3662.33,229.87,10.47,2.86,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,15.59,2206,344,-120.27,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MULBERRY_1,1477675,1,1531,0.07,1.72,29,1515,1.91,67875.92,2531.31,90,98.99,4.54,46.5,32.47,110.7,1.1,96.78,10.08,141540,8221470,543007.39,5610.65,1531,1530,100,110.85,1.91,66328.78,61655.02,2518.8,138.94,0,0,45465.98,1321.32,2.93,1.94,73.84,2.66,1.22,0.09,16032.82,938.26,9.24,0.69,40,6.67,9,0,424,0,439,68.55,52.46,0,0,5,0,0,8,1,0,0,8,0,0.12,0,NaN,NaN,0,0,1,1.48,0,38,5281,2007,-115.43,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MUNDAY_LAKE_BONNET,1477329,1,4418,0.02,4.08,1278,4435,28.82,228462.63,17208.62,213,98.81,6.5,82.48,74.97,88.7,2.35,141.08,38.64,4299483,105267686,1827701.08,12955.08,4418,4417,100,88.83,28.82,224636.42,159840.63,17201.78,104.44,51.44,0,117681.64,5872.87,4.83,2.09,51.98,15.23,0,0.04,41400.52,4190.1,15.27,0.93,85,14.17,23,857,1666,0,1640,52.39,34.14,0,0,22,0,0,30,2,0,0,30,0,6.58,0.75,201.42,19.05,0,0,2,1.3,0,35.34,22859,8078,-113.9,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MURDOCK,1477644,0,3670,0,2.9,116,3614,3.21,144387.23,9147.02,190,98.43,6.83,59.41,52.27,146.15,3.38,127.88,28.51,1912070,65832460,1155097.82,9032.66,3670,3670,66.67,148.95,3.21,105423.16,112822.13,6841.99,193.46,5.63,0,62514.3,2128.61,6.24,2.68,88.92,1.47,0.58,0,21761.79,2628.38,11.99,2.09,101,16.83,24,85,1510,0,1517,59.3,31.11,0,0,19,0,0,30,2,0,0,30,0,16.9,0,268.33,NaN,0,0,2,2.54,0,33.26,17417,5793,-115.13,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MURPHY,1477722,0,297,0,7.46,55,320,17.19,21021.8,280.55,19,88.31,3.34,12.21,9.93,190.37,0.75,97.99,4.26,36234,485595,168174.43,1716.33,297,297,100,190.36,17.19,23006.66,23006.66,280.67,226.96,20,0,19093.91,162.87,2.26,0.7,81.81,14.19,0,0,3615.37,117.8,7.98,0.84,8,1.33,3,33,165,0,154,82.99,58.03,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,78.78,1513,1192,-115.77,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_MYAKKA_CITY,1477685,0,262,0,16.91,4,261,1.53,9140.82,621.89,28,97.97,5.6,10.74,6.23,87.72,4.55,67.93,10.73,54496,322260,73126.58,1076.56,262,262,66.67,87.81,1.53,8960.78,6455.91,622.57,97.47,4.92,0,2133.02,98.34,2.81,1.61,56.85,0.5,3.53,0,4319.68,310.2,9.21,4.39,6,1,3,3,61,0,61,23.8,15.8,0,0,1,0,0,1,1,0,0,1,0,0,0,9.73,NaN,0,0,1,2.8,NaN,39.43,1022,403,-115.58,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_NAT_LORRAINE,1477252,1,4709,0.02,4.6,309,4858,6.36,216589.7,14994.9,232,96.9,9.66,34.3,49.44,77.83,2.88,124.8,23.13,9781252,212413572,1732717.61,13883.91,4709,4708,100,78.02,6.36,215693.44,153785.63,14997.38,80.02,4.37,0,108899.85,5724.64,8.52,3.64,50.49,6.91,3.02,0.03,44151.66,3970.22,17.95,1.43,86,9.56,24,46,1052,0,1037,50.49,38.17,0,0,40,0,0,78,3,0,0,78,2.44,38.96,0.32,310.65,2.6,0,0,3,3.87,0,38.35,43040,16505,-115.5,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_NDC_CORTEZ,1477134,3,6565,0.05,4.53,215,6500,3.31,485864.42,21451.79,376,97.84,14.82,84.46,82.89,52.61,1.35,271.35,47.04,11474565,253284265,3886915.39,14324.25,6565,6562,100,52.79,3.31,495043.12,283581.08,21482.26,61.12,0.84,0,209488.77,5768.13,13.45,1.52,14.05,4.24,4.38,0.06,72451.36,5947.05,32.18,0.59,149,24.83,45,15,1783,0,1837,42.32,26.85,0,0,18,0,0,21,2,0,0,21,0,4.89,0.1,69.95,1.94,0,0,2,4.62,NaN,34.99,36850,12893,-114.04,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_NEXTEL_NE_LAKELAND,1477261,3,3539,0.08,5.41,68,3479,1.95,177613.17,14706.93,201,99.13,6.22,74.96,59.29,105.07,2.24,138.7,36.34,4860372,89848132,1420905.4,10244.62,3539,3536,100,103.96,1.96,134513.75,119889.9,11499.4,143.81,0.26,0,62160.43,3551.12,5.69,1.91,61.51,2.45,0.03,0.11,29952.58,3634.46,10.76,1.35,68,11.33,19,2,778,0,820,46.21,30.88,0,0,5,0,0,7,1,0,0,7,0,15.92,0,16.49,NaN,0,0,1,0.95,0,36.09,24035,8674,-114.16,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_NORTH_PORT,1477662,2,4511,0.04,1.69,122,4508,2.71,327811.64,24427.5,261,98.41,13.06,81.45,69.46,54.14,2.44,218.49,55.54,1680735,99169824,2622493.14,12002.85,4511,4509,100,54.13,2.71,325987.75,207938.81,24519.13,65.19,0.17,0,167721.56,9846.38,12.14,2.36,16.86,4.42,2.33,0.07,39501.23,3998.21,27.23,0.9,137,22.83,44,3,1814,0,1812,51.45,40.16,NaN,0,0,0,0,1,1,0,0,1,0,0,0,NaN,1.19,NaN,0,1,1.5,NaN,35.14,21621,7597,-114.43,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_N_PORT_PUBLIC_SAFETY,1477114,0,178,0,3.16,12,175,6.86,8396.53,562.03,25,99.51,10.91,6.75,5.05,148.27,12.17,63.76,8.41,15130,478108,67172.22,1053.44,178,178,100,148.96,6.86,8211.43,4470.56,562.42,158.31,0,0,1966.92,27.3,9.2,1.42,92.28,6.98,1.55,0,2501.29,214.63,7.51,6.56,2,0.29,1,0,3,0,3,23.95,4.85,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,39.56,2601,1029,-115.94,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_N_PORT_PUBLIX_41,1477113,0,106,0,5.9,4,103,3.88,6621.05,343.16,17,95.85,4.71,4.37,4.52,138.92,9.12,56.16,7.93,9222,156350,52968.42,943.12,106,106,100,138.92,3.88,6626.5,6266.18,343.42,168.42,100,0,5205.72,202.07,3.03,5.07,68.91,2.94,0.56,0,1027.05,52.4,8.69,11.29,4,0.57,2,1,1,0,1,78.56,58.84,0,0,4,0,0,5,1,0,0,5,0,5.69,0,253.39,NaN,0,0,1,2.56,NaN,41.93,1388,582,-115.9,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_OPM_1753,1477004,0,2940,0,1.76,62,2824,2.2,251800.76,13714.63,173,97.88,5.62,36.84,51.9,89.84,3.34,138.23,19.7,1658160,94435740,2014406.05,14572.71,2940,2940,100,90.19,2.2,248254.45,140100.69,13704.32,108.05,0.56,0,119634.46,6951.77,5.1,3.03,39.73,3.52,1.05,0,19596.69,1126.79,13.75,1.19,104,11.56,25,7,1260,0,1268,48.19,50.73,0,0,20,2.56,1,39,2,0,0,38,0,28.72,0.04,105.58,0.09,0,2.56,2,4.4,NaN,19.43,31557,6132,-115.44,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_OPM_CATALYST,1477133,0,7299,0,2.86,185,7193,2.57,274219.52,22853.33,301,97.46,8.15,41.31,49.16,81.51,3.36,119.18,21.95,12276918,429765120,2193756.18,18406.4,7299,7299,100,81.67,2.75,272204.8,178198.71,22864.25,84.86,0.29,0,138056.28,12864.44,7.31,4.56,40.9,4.74,4.2,0,39138.33,2616.17,18.34,0.9,165,13.75,29,7,2390,0,2463,50.72,56.26,-41.18,-14,34,1.35,1,74,2,0,0,73,3.7,260.71,1.89,78.63,1.04,0,0,2,4.34,0,22.8,57198,13042,-115.26,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_OPM_CREATIVE,1477159,2,4904,0.04,2.96,74,4980,1.49,219828.35,16198.17,263,98.36,7.08,85.59,71.19,98.84,2.04,142.97,35.05,3464502,117225216,1758626.78,12301.01,4904,4902,100,98.83,1.45,217046.84,174474.73,16180.41,129.81,0.21,0,119878.25,6807.91,5.09,2.62,55.94,1.9,0.46,0.04,53952.28,6607.19,13.34,1.38,97,16.17,21,2,963,0,942,55.23,42.08,-75,-3,4,0,0,10,1,0,0,10,NaN,30.88,0.41,250.84,9.93,0,0,1,2.36,NaN,30.82,23207,7152,-114.26,0
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_OPM_ORANGE_GROVE,1477226,5,3344,0.15,5.01,193,3397,5.68,209806.08,13067.68,219,97.23,8.82,76.82,62.1,80.15,2.17,156.4,31.5,6026504,120327152,1678448.65,10731.45,3344,3339,100,79.67,5.68,153447.36,136688.25,9818.79,95.13,0.55,0,73571.1,3546.98,6,1.59,48.87,7.55,0,0.21,28681.72,1958.29,14.66,1.03,95,15.83,29,5,905,0,904,47.95,36.12,0,0,8,0,0,33,1,0,0,33,2.86,73.66,0,15.57,NaN,0,0,1,2.63,0,51.04,34232,17471,-114.02,0.03
10/06/2025,21,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ORANGE_AVE_RELO,1477087,2,5839,0.03,1.19,153,5797,2.64,235571.49,14015.34,248,97.06,7.99,46.35,59.54,76.94,1.92,112.71,16,2897094,244245370,1884571.89,16719.92,5839,5837,100,77.27,2.33,234500.54,164132.68,14013.41,111.29,1.53,0,123002.89,5867.65,6.73,1.78,36.83,2.83,7.19,0.08,40001.13,4408.02,16.81,1.33,112,12.44,29,25,1635,0,1667,52.45,41.87,-80,-8,10,0,0,42,1,0,0,42,0,9.32,5.23,69.23,3.61,0,0,1,2.61,0,21.29,41348,8805,-115.51,0
