DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ENGLEWOOD,1477666,2,6907,0.03,0.41,147,6921,2.12,113752.87,6902.14,268,98.31,8.41,34.22,38.88,79.03,2.88,83.38,10.67,951280,232904040,910022.97,10914.78,6907,6905,100,79.72,2.12,88039.73,70761.88,5717.82,88.31,1.12,0,28287.56,988.31,5.43,1.99,59.24,2.91,5.43,0.05,26764.54,1737.2,15.07,1.56,120,13.33,29,34,3040,0,3027,32.13,17.28,0,0,10,0,0,15,2,0,0,15,0,0.3,0,5.5,NaN,0,0,2,3.45,NaN,15.45,33592,5191,-116.31,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_EXXON_HART_MART,1477240,8,5231,0.15,6.81,143,4747,3.01,32627.25,2140.92,148,99.14,6.56,44.15,20.55,156.83,0.77,73.5,8.98,12807203,188101529,261018,3551.29,5231,5223,100,156.73,2.99,31636.34,31577.64,2137.97,248.15,0.28,0,797.51,52.4,2.5,1.37,155.53,3.29,0.12,0.19,30752,2063.45,6.67,0.76,22,3.67,6,1,358,0,359,2.52,2.45,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.5,0,52.8,33562,17722,-115.05,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FENIMORE,1477082,1,4858,0.02,5.53,158,4569,3.46,54981.95,3219.68,126,98.44,5.1,46.93,28.4,118.24,0.91,89.63,12.71,6966573,125919360,439855.57,4907.45,4858,4857,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,43.67,24491,10694,-113.56,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FL173_DAVENPORT,1477029,1,1905,0.05,5.53,12,1824,0.66,64936.36,3514.76,102,98.17,6.79,38.26,34.59,120.09,3.97,86.91,17.01,1287900,23279100,519490.85,5977.05,1905,1904,100,119.69,0.76,64126.31,56609.81,3513.03,147.05,0.69,0,44888.1,1493.24,5.16,3.31,74.53,0.82,0,0,11603.31,1070.19,12.25,2.39,47,7.83,15,3,435,0,443,70,42.51,-12.5,-1,8,0,0,17,1,0,0,17,0,0.36,0,2.83,NaN,0,0,1,1.19,NaN,29.09,11550,3360,-114.91,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FL190_LAKE_WALES,1477031,0,1251,0,3.48,57,1172,4.86,14254.48,517.54,53,98.8,8.96,15.89,8.78,135.79,1.32,75.14,6.03,406575,11691846,114035.88,1517.72,1251,1251,50,135.69,4.86,14037.22,11563.73,517.45,159.63,3.53,0,5343.59,102.47,5.3,2.13,118.23,5.47,0.07,0,6160.97,267.14,13.89,1.07,18,3,7,13,368,0,360,38.07,19.8,0,0,1,0,0,7,1,0,0,7,0,0.04,0,NaN,NaN,0,0,1,0.69,NaN,37.97,9021,3425,-116.29,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FL_HOSPITAL_WALKER,1477341,4,6848,0.06,3.54,123,6721,1.83,150931.06,11742.39,271,98.57,6.4,75.4,60.03,101.72,1.92,116.41,28.84,9958044,281247360,1207448.49,10372.6,6848,6844,100,101.78,1.93,148157.64,94599.61,11734.88,110.89,0,0,53687.42,2910.34,4.2,1.55,79.68,3.14,0.46,0.06,40450.82,4933.17,12.83,1.5,122,20.33,28,0,1957,0,1982,36.24,24.8,-35.85,-19,53,0,0,78,4,0,0,78,0,28.8,1.69,369.09,5.49,0,0,4,1.7,0,38.16,39639,15128,-115.25,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FORT_OGDEN,1477387,1,1313,0.08,4.7,27,1287,2.1,21821.99,1764.84,66,98.09,6.21,18.86,10.08,109.94,3.12,75.18,13,650798,13841646,174575.95,2321.97,1313,1312,100,109.94,2.1,21302,13534.12,1762.49,44.39,1.01,0,4908.43,131.75,4.93,0.65,89.2,2.42,0.5,0.1,8606.47,1320.69,10.11,3.82,22,2.75,6,3,296,0,300,23.04,7.48,NaN,0,0,0,0,10,1,0,0,10,0,0.03,0,6.67,NaN,NaN,0,1,2.79,NaN,45.21,10054,4545,-115.58,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FORT_OGDEN,1479387,0,631,0,0.45,16,552,2.9,1049.47,68.91,21,98.86,15.02,1.77,2.86,48.22,2.98,20.39,2.17,3786,837968,8395.78,411.66,631,631,100,48.72,2.9,1107.9,1107.9,68.86,11.78,0,0,0.69,0.45,2.3,0.52,48.73,3.61,8.7,0,1103.19,68.41,15.05,3.06,2,0.5,1,0,109,0,109,0.06,0.65,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,32.75,1322,433,-120.34,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FOUR_CORNERS_TOWER,1477683,0,1631,0,14.56,126,1535,8.21,11253.89,670.03,62,99.41,3.35,5.53,5.08,193.42,0.86,63.08,6.41,1865864,12814767,90031.15,1427.19,1631,1631,100,193.92,8.21,10925.76,7805.93,669.63,138.75,0,0,208.45,18.17,2.55,0.4,189.06,10.6,0,0,7561.53,468.53,3.52,0.73,9,1,4,0,352,0,352,1.91,2.71,0,0,10,0,0,11,1,0,0,11,0,0.06,0,NaN,NaN,0,0,1,2.31,NaN,41.71,6713,2800,-116.59,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FOUR_CORNERS_VILLAS,1477435,0,4066,0,0.77,123,3933,3.13,72328.22,7110.35,202,99.36,13,63.61,46.11,68.65,2.79,72.62,20.7,756276,97697848,578625.72,7967.58,4066,4066,100,68.67,2.98,70667.84,46719.59,7106.39,75.5,4.92,0,17083.79,1943.68,17.62,3.84,51.11,2.19,0.41,0,29509.92,3036.85,15.91,1.93,63,10.5,20,42,853,0,872,24.17,27.35,-53.33,-8,15,0,0,28,2,0,0,28,0,2.46,0.09,90.7,9.06,0,0,2,1.63,0,35.76,23842,8527,-114.68,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FOUR_POINTS_HOTEL,1477218,2,4536,0.04,4.36,39,4486,0.87,74362.36,4969.25,190,98.77,9.23,54.34,39.83,121.15,2.27,86.44,16.93,6522426,149710680,594898.9,6882.43,4536,4534,100,121.09,0.87,72911.27,54458.06,4963.03,183.09,0,0,11835.21,745.23,2.85,1.29,109.86,1.03,0.06,0.05,42395.1,3100.04,13.05,2.25,35,5.83,7,0,679,0,665,16.23,15.02,0,0,9,0,0,13,2,0,0,13,0,0.51,0,NaN,NaN,0,0,2,0.97,0,40.54,31581,12802,-114.92,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FPC_BARNUM_CITY_SUB,1477402,6,10956,0.05,3.51,242,10401,2.33,137526.53,15097.75,345,98.01,11.01,75.29,51.88,68.81,2.19,122.72,37.14,31980738,912065088,1100212.23,8965.29,10956,10950,100,70.89,2.34,100321.5,109520.81,12013.54,92.92,2.94,0,24183.31,2571.92,8.18,3.59,60.12,2.27,0.04,0.08,55736.5,4153.14,13.65,0.82,67,11.17,21,26,884,0,867,24.11,21.41,-30.43,-14,46,0,0,112,4,0,0,112,0,121.1,0.15,269.51,0.9,0,0,4,9.98,0,38.36,80373,30834,-114.2,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FPC_WEST_LAKE_WALES,1477241,5,2765,0.18,7.79,65,2795,2.33,26646.99,1811.33,101,98.04,6.51,37.46,20.09,94.33,1.11,61.41,8.95,4981475,63924035,213175.91,3471.27,2765,2760,100,94.51,2.33,26243.87,21637.71,1812.6,157.21,0,0,7574.65,356.88,3.62,0.57,76.96,2.73,0.33,0.21,14007.07,1088.69,8.49,1.23,27,4.5,7,0,413,0,430,28.86,19.69,0,0,1,0,0,5,1,0,0,5,0,14.87,0,156.74,NaN,0,0,1,0.97,0,42.06,21356,8982,-115.41,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FRONTAGE,1477398,0,1107,0,2.88,24,1025,2.34,29452.62,1893.22,65,99.62,5.55,33.51,18.78,66.88,1.51,72.6,10.46,274536,9547875,235620.99,3245.41,1107,1107,100,66.76,2.34,21772.29,17739.18,1494.96,67.48,0,0,11237.76,451.16,6.09,0.78,46.93,4.48,0.18,0,2774.68,453.6,13.87,1.66,27,4.5,8,0,489,0,493,51.61,30.18,0,0,7,0,0,9,1,0,0,9,0,0.01,0,NaN,NaN,0,0,1,1.84,0,44.11,8377,3695,-115.8,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_FTP_BRADENTON_BEACH,1477331,0,1322,0,3.74,20,1295,1.54,20848.65,2872.48,75,99.75,11.87,15.18,12.71,86.41,4.97,46.75,10.01,462700,12377886,166789.21,3567.79,1322,1322,100,86.53,1.54,20228.19,12632.74,2869.3,232.69,0,0,2521.19,98.48,6.7,8.88,68.43,1.57,12.7,0,10073.58,1276.22,14.95,2.98,7,0.78,2,0,24,0,24,12.46,3.43,0,0,6,0,0,15,1,0,0,15,9.09,2.08,0.32,30.57,2.79,0,0,1,1.38,NaN,15.57,9013,1403,-116.59,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_GALLOWAY_2_FL,1477036,2,6843,0.03,0.06,5856,6919,84.64,5549.27,263.73,63,70.8,27.72,19.73,13.16,15.58,0.2,19.53,2.48,112214,196688349,44394.14,2273.4,6843,6841,100,15.57,84.64,6220.36,5901.54,263.91,12.28,72.11,0,169.02,15.17,14.33,0.21,15.37,86.21,0,0.03,5678.7,220.52,29.65,0.18,13,2.17,3,561,778,0,771,2.72,5.75,0,0,5,0,0,5,1,0,0,5,NaN,0.63,0,12.3,NaN,0,0,1,1.94,NaN,77.21,28735,22186,-92.08,100
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_GALLOWAY_2_FL,1479036,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_GEORGE_JENKINS,1477606,5,6328,0.08,3.13,129,6160,2.09,96861.51,7070.41,244,98.89,8.06,62.37,48.63,81.05,1.23,92.21,20.99,6824296,218316000,774892.07,8403.17,6328,6323,100,79.93,2.09,68753.3,77488.05,5523.13,106.61,0,0,21298.94,2285.82,6.38,2.62,64.95,3.19,0.19,0.12,34640.5,2459.93,10.6,0.75,83,13.83,20,0,2115,0,2109,30.98,41.39,0,0,36,0,0,44,2,0,0,44,0,33.01,0.99,149.49,2.28,0,0,2,3.68,0,39.11,33448,13080,-114.38,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_GIRLS_INC_HUB,1477045,0,279,0,4.1,0,275,0,2190.85,136.73,20,99.51,12.16,4.16,1.85,87.15,1.5,54.95,6.09,20925,510849,17526.84,318.99,279,279,100,98.89,0,1710.83,1513.93,115.56,143.58,0,0,31.25,1.48,2.81,1.8,83.38,0,0,0,1126.89,75.21,13.22,1.11,1,0.17,1,0,81,0,81,1.83,1.28,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,1.1,0,27.56,1756,484,-116.37,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_GLOBAL_PHILLIPPEE,1477276,5,6587,0.08,0.74,171,6527,2.62,132302.9,14296.67,248,98.87,5.21,67.02,54.97,120.96,4.92,111.42,39.5,1187289,159411987,1058423.17,9499.58,6587,6582,100,120.99,2.62,129568.98,87488.91,14295.54,218,1.32,0,57706.62,4905.51,3.68,4.94,63.75,3.93,0,0.15,29626.7,2480.74,11.43,1.22,137,22.83,38,43,3268,0,3293,44.54,34.31,0,0,13,0,0,16,1,0,0,16,0,2.12,0.09,24.08,9.59,0,0,1,1.46,0,25.22,24039,6062,-115.09,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_GULFSTREAM_TOWERS_I,1477364,0,2691,0,2.97,48,2547,1.88,24064.13,1669.54,112,99.5,12.42,33.3,18.62,72.48,1,59.83,9.29,1905228,64129221,192513.04,3217.53,2691,2691,100,69.75,1.88,17513.03,20430.98,1232.79,131.66,0.49,0,1984.71,40.12,3.2,1.81,64.24,2.01,0.05,0,13695.41,1039.53,13.81,0.96,11,1.83,5,1,206,0,206,11.33,3.25,0,0,4,0,0,12,1,0,0,12,0,1.66,0,11.84,NaN,0,0,1,0.9,0,48.94,23123,11317,-115.51,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_GULF_ACRES,1477647,1,2255,0.04,11.77,42,2053,2.05,35892.3,2285.43,122,97.47,8.43,37.74,27.67,102.67,1.93,90.08,16.82,5862199,49801675,287138.39,3187.45,2255,2254,44.44,103.17,2.05,25673.54,30688.28,1779.99,134.7,1.22,0,7896.88,516.94,4.33,2.17,90.65,2.43,0.04,0.06,14221.89,963.64,11.02,1.65,36,9,26,8,654,0,673,30.76,29.04,0,0,4,0,0,4,1,0,0,4,NaN,0.11,0,42,NaN,0,0,1,1.17,NaN,49.77,19494,9703,-115.47,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_GUNDERS_PAINT_AND_BODY_SHOP,1477225,4,12951,0.03,3.28,352,12629,2.79,166535.53,12266.97,423,98.17,7.58,71.78,64.29,81.02,0.85,119.97,31.66,29028359,884138868,1332284.27,11105.43,12951,12947,100,81,2.79,164342.99,139498.39,12252.67,92.49,1.89,0,59607.54,3313.46,4.72,1.54,71.04,2.98,0.05,0.04,79432.34,6932.65,10.11,0.61,86,14.33,26,43,2272,0,2272,36.27,27.04,0,0,42,0,0,48,3,0,0,48,0,65.87,6.37,221.14,1.86,0,0,3,3.34,16.67,36.31,66047,23982,-113.45,0.02
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_HAMMOCK_COMMUNICATIONS,1477499,0,1615,0,10.24,24,1550,1.55,15586.29,1938.8,63,99.02,6.04,20.7,12.06,96.17,3.6,59.86,17.34,2143105,20933630,124690.34,2083.11,1615,1615,100,96.14,1.6,15223.78,15020.56,1938.23,136.62,0,0,8391.74,1507.31,2.27,5.95,82.55,2.75,0.2,0,6610.34,419.36,11.07,1.58,32,5.33,11,0,494,0,495,55.12,77.77,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,46.59,11635,5421,-115.64,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_HANDLEY_PARK_CLEVELAND_HEIGHTS_GOLF,1477611,0,4588,0,2.66,29,4288,0.68,72274.7,6132.74,189,99.29,6.69,56.24,37.31,121.67,1.82,89.69,20.19,3188660,119861500,578197.61,6446.35,4588,4588,100,121.68,0.68,70603.6,63762.66,6131.87,172.69,0,0,30838.37,2674.75,3.34,2.78,103.96,0.93,0,0,32716.71,2382.54,10.01,1.1,69,11.5,18,0,1185,0,1198,43.68,43.62,NaN,0,0,0,0,3,1,0,0,3,0,0.11,0,32.22,NaN,NaN,0,1,0.84,33.33,38.56,25430,9806,-114.86,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_HARKLESS_EAST_ARCADIA,1477713,0,1264,0,7.85,38,1195,3.18,21668.64,1114.13,59,99.41,8.18,20.77,12.01,82.09,1.86,83.52,9.93,552368,7037952,173349.14,2075.49,1264,1264,100,82,3.18,21044.33,20977.81,1116.53,261.45,0,0,9541.52,381.76,1.5,4.53,69.61,5.3,0,0,11411.17,717.29,13.48,1.5,24,4,10,0,477,0,480,45.34,34.19,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45.57,5131,2338,-115.5,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_HARLEE,1477625,4,11324,0.04,2.25,195,11008,1.77,136676.19,10170.53,353,99.32,8.63,62.69,52.3,93.67,2.81,120.98,30.04,14341092,637122212,1093409.52,9037.66,11324,11320,66.67,93.69,1.77,133027.17,113320.71,10169.18,168.9,1.77,0,31385.41,916.82,4.86,2.02,76.72,1.77,9.73,0.04,81624.56,7133.96,10.82,2.59,63,10.5,24,31,1754,0,1757,23.59,9.02,0,0,32,0,0,38,2,0,0,38,0,22.97,0.35,316.2,46.58,0,0,2,3.6,NaN,36.25,55016,19943,-114.92,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_HAT_SBA_AUBURNDALE,1477603,3,5283,0.06,0.93,120,5157,2.33,113931.27,6877.09,220,98.4,7.08,59.93,50.9,90.44,2,103.62,21.25,1653132,177529932,911450.17,8796.11,5283,5280,100,90.43,2.31,112381.78,73969.5,6876.15,64.21,0.65,0,37716.37,1766.95,5.41,2.47,88.78,3.43,0.22,0.13,36091.58,2772.34,12.69,1.25,89,14.83,20,10,1530,0,1522,33.56,25.7,0,0,5,0,0,15,1,0,0,15,0,1.67,1.09,97.75,1.01,0,0,1,1.49,0,39.09,33310,13022,-114.92,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_HCA_SARASOTA_DRS_HSPTL,1477185,5,9433,0.05,0.4,94,9349,1.01,172711.81,11506.12,349,98.66,8.65,38.44,50.37,86.25,3,97.69,15.84,2798181,707824021,1381694.48,14143.75,9433,9428,100,86.79,1.01,168682.27,110519.38,11493.99,137.74,0.28,0,52885.65,2761.79,5.01,3.83,67.94,1.22,4.11,0.07,57210.95,4406.25,14.16,1.93,116,12.89,27,6,2146,0,2171,31.35,24.03,0,0,78,0,0,109,4,0,0,109,0,65.8,2.8,82.69,0.52,0,0,4,10.33,0,23.18,74780,17337,-115.74,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_HOBBS_RD,1477251,5,4933,0.1,5.29,129,5697,2.26,55921.68,4288.52,168,98.78,6.9,49.62,34.23,100.52,1.61,75.63,16,6883270,130142406,447373.44,5915.47,4933,4928,100,97.89,2.26,40467.53,46949.95,2856.6,88.81,0.47,0,13591.64,743.42,4.88,2.33,96.75,2.91,26.16,0.14,20941.78,1701.74,8.22,0.91,59,9.83,20,7,1504,0,1423,33.59,26.02,0,0,9,0,0,10,1,0,0,10,NaN,0.24,0.03,77.87,NaN,0,0,1,1.21,0,33.8,25012,8453,-115.04,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_HOGG_EXECUTIVE,1477411,9,9108,0.1,4.1,118,8883,1.33,141317.45,9193.14,323,98.53,7.11,74.73,59.79,85.36,1.24,109.43,22.78,13594203,331795332,1130539.57,10331.11,9108,9099,100,85.34,1.33,139000.6,114317.79,9190.34,106.06,0.27,0,52655.05,2781.09,4.92,1.79,69.37,1.77,0.12,0.14,61111.53,4765.41,9.89,0.9,118,19.67,25,7,2606,0,2602,37.88,30.26,0,0,9,0,0,16,2,0,0,16,0,1.59,0,21.23,NaN,0,0,2,2.42,0,28.95,34971,10125,-115.06,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_HOLLOWAY,1477253,7,7027,0.1,4.2,62,7147,0.87,84691.48,7050.11,217,98.63,9.09,60.17,45.5,94.47,2.78,86.17,21.7,16315368,388480668,677531.81,7862.74,7027,7020,100,94.52,0.87,83204.78,66145.04,7040.18,109.76,0.51,0,15944.4,858.59,2.78,2.95,85.26,0.9,0.65,0.11,50075.68,3512.53,11.49,1.56,37,6.17,9,3,593,0,597,19.16,12.2,3.33,1,30,0,0,61,3,0,0,61,0,87.08,0,74.45,NaN,6.45,0,3,1.18,0,40.83,53015,21647,-114.91,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_HOLMES_BEACH,1477622,13,4505,0.29,6.4,383,4583,8.36,75124.64,8017.94,173,98.8,7.5,43.63,33.72,99.28,6.88,103.15,34.03,9172813,143263505,600997.1,5826.28,4505,4492,100,99.41,8.36,73056.89,50068.63,8060.76,282.08,10.43,0,21312.81,2404.44,3.38,8.58,74.13,6.56,9.52,0.51,28711.79,2665.76,13.84,3.64,80,13.33,25,222,2128,0,1942,29.17,29.83,0,0,27,3.23,1,31,2,0,0,30,37.5,6.35,0,11.29,NaN,0,3.23,2,1.23,0,48.76,29851,14555,-115.58,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_HWY98_HALL_412,1477412,6,5473,0.11,2.94,172,5262,3.27,74455.42,3711.21,202,97.93,7.65,64.22,39.3,82.68,0.46,87.72,10.7,3044000,103702404,595643.36,6790.21,5473,5467,100,82.68,3.17,73341.03,68686.25,3710.69,115.7,0,0,42492.94,1665.39,5.27,0.7,59.94,4.82,0,0.22,25929.61,1690.21,11.33,0.31,94,15.67,28,0,1350,0,1355,57.94,44.88,-50,-1,2,0,0,3,1,0,0,3,0,0.12,0,140.79,NaN,0,0,1,1.94,NaN,35.29,18412,6497,-114.82,0.01
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_I275_MANATEE,1477081,8,7234,0.11,6.29,133,7053,1.89,97278.98,5394.55,208,98.72,11.13,29.82,32.98,60.19,2.22,84.03,9.57,27001630,429504282,778231.81,9261.5,7234,7226,100,61.75,1.76,75167.76,63227.33,4181.62,156.03,0.18,0,20683.82,706.98,6.07,2.17,43.57,2.19,11.8,0.12,28810.23,2069.99,20.66,1.77,64,7.11,18,2,1106,0,1110,27.52,16.91,-52.63,-10,19,0,0,65,1,0,0,65,0,26.31,0,31.07,NaN,0,0,1,22.05,0,44.79,55702,24947,-115.97,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ILE_OFFICE_SUBSTATION,1477146,1,900,0.11,2.82,41,903,4.54,11305.52,478.12,42,99.01,4.75,15.21,6.92,186.36,0.83,75.63,5.82,96395,3418200,90444.15,1195.93,900,899,100,185.64,4.54,11056.14,10674.21,478.09,205.29,1.45,0,4102.53,119.64,3.13,0.85,170.49,9.35,0.39,0.28,6541.31,303.11,5.94,0.79,20,3.33,9,8,550,0,547,37.11,25.02,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,51.58,3695,1906,-116.03,0
10/06/2025,07,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ILE_OFFICE_SUBSTATION,1479146,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
