DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_303070_LAKE_WALES_FL,1477028,0,2149,0,6.18,32,2120,1.51,108692.24,6573.26,123,97.82,7.33,50.48,37.93,92.65,1.52,132.67,24.12,1061606,17185553,869537.93,6554.02,2149,2149,100,92.67,1.51,107773.47,103394.04,6570.19,119.8,1.39,0,72004.97,2246.66,5.12,1.29,64.18,1.59,0,0,30844.82,3566.35,12.25,1.38,59,9.83,22,12,865,0,873,66.81,34.19,0,0,11,0,0,11,2,0,0,11,0,4.1,0,117.47,NaN,0,0,2,1.92,NaN,39.78,7503,2985,-115.47,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_303133_SEBRING_FL,1477030,0,1572,0,2.29,44,1564,2.81,168741.7,5994.43,123,98.95,4.59,57.81,47.55,146.5,2.66,164.28,19.2,234228,10236864,1349933.61,8217.16,1572,1572,100,146.49,2.81,165789.84,136482.9,5995.17,184.09,2.25,0,117276.36,3691.7,3.97,4.23,52.9,3.47,0.09,0,17644.04,1411.63,12.76,1.3,72,12,24,19,843,0,865,70.74,61.58,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,39.21,6363,2495,-115.15,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_3RD_STREET_WATER_TANK,1477222,17,4921,0.35,0.41,158,4885,3.23,156994.1,9075.73,240,98.17,8.35,76.16,61.01,81.71,1.94,119.12,22.07,339408,82633432,1255952.77,10543.21,4921,4904,100,81.72,3.23,154924.91,135889.19,9077.9,95.65,7.15,0,72649.62,3416.09,4.99,2.99,64.05,2.26,0.47,0.44,62746.19,4549.67,13.57,1.32,75,12.5,15,70,979,0,1022,46.89,37.63,0,0,4,0,0,11,2,0,0,11,0,0.13,0,NaN,NaN,0,0,2,1.53,0,20.87,16781,3503,-114.49,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_60TH_AND_14TH,1479066,0,84,0,0.9,0,84,0,914.84,125.98,7,99.89,12.53,6.67,8.23,54.33,8.29,24.71,4.2,420,46620,7318.73,296.13,84,84,100,54.31,0,896.05,642.17,126.02,NaN,NaN,NaN,0,0,NaN,NaN,53.31,0,35.85,0,642.17,35.76,15.94,4.37,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,3,1,0,0,3,0,16.21,0,37.64,NaN,NaN,0,1,1.96,NaN,27.82,550,153,-120.47,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ABSOLUTE_TRAILER,1477260,0,997,0,0.93,9,996,0.9,34830.04,1823.37,70,99.83,8.39,35.75,19.15,83.41,1.58,84.22,9.44,33898,3642041,278640.28,3308.54,997,997,100,83.44,0.9,24787.56,23066.09,1501.12,123.44,0,0,8922.14,525.13,5.34,3.98,55.24,1.12,4.05,0,8777.38,759.94,15.25,1.06,15,2.5,5,0,189,0,184,35.99,34.98,0,0,19,0,0,20,2,0,0,20,NaN,0.52,0.09,244.94,8.09,0,0,2,1.35,NaN,28.79,3619,1042,-115.77,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ACME_EAST_FROSTPROOF,1477365,0,1278,0,9.17,57,1270,4.49,28365.01,1091.45,57,98.19,7.94,24.55,15.72,89.87,0.73,83.53,8.23,425574,4640418,226920.11,2716.51,1278,1278,100,90.02,4.49,28037.55,24554.76,1091.08,160.77,4.48,0,19409,611.31,3.61,0.59,43.03,4.53,0,0,5107.35,343.96,27.75,0.95,40,6.67,23,44,983,0,990,69.23,56.03,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,50.7,3298,1672,-115.51,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ACME_SANDHILL,1477156,1,593,0.17,6.13,9,582,1.55,8010.82,931.18,40,98.38,4.45,15.59,6.08,176.01,2.42,60.96,11.06,129056,2106336,64086.56,1051.28,593,592,50,176.25,1.55,7847.97,5990.72,930.07,113.35,0,0,793.16,45.96,2.41,0.3,161.08,3.17,0,0.34,5187.55,723.99,4.38,2.85,11,1.83,7,0,298,0,297,10.11,4.94,0,0,11,0,0,11,1,0,0,11,NaN,113.46,0,555.26,NaN,0,0,1,2.41,NaN,43.29,3340,1446,-115.57,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_AIR_STAR_TREK,1477268,0,2177,0,0.24,18,2188,0.82,92011.01,4044.41,129,98.76,7.5,32.32,36.49,72.11,1.75,71.84,6.62,167629,70049329,736088.06,10246.52,2177,2177,100,72.26,0.82,90068.86,56389.06,4031.03,85.81,0.55,0,38947.01,818.8,6.46,0.77,44.66,1.09,9.18,0,17255.02,918.04,12.57,1.06,76,8.44,25,6,1085,0,1080,43.24,20.31,0,0,7,0,0,12,1,0,0,12,0,0.32,0.01,92.22,NaN,0,0,1,1.64,NaN,9.6,32100,3080,-115.76,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ALHAMBRA,1477149,0,374,0,0.45,0,378,0,24162.15,1071,32,99.78,9.12,20.25,13.29,105.59,3.38,69.67,5.34,10098,2261578,193297.18,2774.52,374,374,100,107.19,0,23322.95,13796.33,1068.93,96.92,0,0,11136.54,180.09,5.96,0.89,52.95,0,0,0,2630.05,760.3,9.48,5.3,14,2,9,0,194,0,191,47.75,16.85,0,0,3,0,0,4,1,0,0,4,0,0.19,0.08,22.03,6.34,0,0,1,1.33,NaN,9.72,6020,585,-115.79,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ANCHORAGE,1477137,0,4090,0,1.1,51,4228,1.21,63127.56,4201.75,128,98.65,9.03,7.92,15.99,122.99,9.87,89.55,19.02,891620,80924740,505020.44,5639.52,4090,4090,100,124.16,1.21,62230.76,36027.77,4208.9,115.66,0.13,0,13601.11,1.22,6.65,0.11,82.45,2.45,1.96,0,22386.59,4.32,12.97,0.15,53,4.82,13,3,2267,0,2167,21.86,0.03,0,0,8,0,0,8,1,0,0,8,0,0.1,0,122.96,NaN,0,0,1,3.22,NaN,21.45,19568,4198,-117,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ARITON,1477104,0,1627,0,0.41,34,1641,2.07,131761.22,7235.64,110,97.98,5.78,28.73,38.45,111.99,4.23,97.63,13.33,126906,30703117,1054089.77,10796.78,1627,1627,100,112.57,2.31,130195.93,77988.15,7231.91,123.7,2.3,0,64333.87,2688.34,5.94,3.11,54.73,2.31,1.35,0,13447.67,966.82,15.13,1.92,58,6.44,11,10,435,0,432,49.41,37.17,-900,-9,1,0,0,22,1,0,0,22,0,55.94,0.39,397.17,3.73,0,0,1,1.3,NaN,9.57,18793,1799,-115.97,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATCCARTERS_CORNER,1477231,4,2386,0.17,1.09,100,2467,4.05,108781.72,6522.38,150,98.35,4.89,60.72,47.84,113.09,1.61,105.27,19.89,211086,19348074,870253.76,8266.49,2386,2382,100,113.14,2.97,107181.71,107181.71,6520.96,125.86,1.06,0,79348.86,4065.93,3.69,1.87,90.86,3.86,6.36,0.25,27478.14,2454.82,8.13,1.3,76,12.67,19,6,568,0,572,74.03,62.35,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,26.04,8034,2092,-114.95,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_ALCOMA,1477352,0,1765,0,6.33,63,1811,3.48,95684.53,7307.86,120,97.82,8.56,61.49,49.5,56.43,1.82,89.49,22.01,1013110,15994430,765476.21,8554.14,1765,1765,100,60.31,3.48,68267.23,90813.82,5529.17,61.97,4.44,0,59007.84,5061.35,7.97,2.16,53.85,1.72,0,0,7191.86,339.16,12.61,0.56,88,14.67,33,52,1170,0,1161,86.44,91.54,0,0,2,0,0,3,1,0,0,3,0,0.07,0,NaN,NaN,0,0,1,1,NaN,47.49,8488,4031,-115.62,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AUBURNDALE,1477259,3,3363,0.09,4.19,70,3607,1.94,127008.86,5915.92,162,99.03,6.78,54.56,49.76,81.31,1.56,118.16,20.08,2183487,52156767,1016070.85,8599.18,3363,3360,100,81.31,1.94,124164.41,93245.56,5922.36,108.63,0.57,0,63670.03,1968.59,4.54,1.53,51.77,2.65,11.61,0.14,29356.49,1985.33,13.58,0.89,75,12.5,20,7,1228,0,1190,51.28,33.24,0,0,4,0,0,6,1,0,0,6,0,0.06,0,NaN,NaN,0,0,1,1.51,0,31.95,14873,4752,-115.31,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AVON_PARK,1477373,0,928,0,6.3,25,943,2.65,47953.59,1675.6,68,97.73,5.93,43,24.8,98.06,0.75,89.52,7.22,265408,4211264,383628.76,4285.4,928,928,100,100.05,3.05,33246.06,36367.78,1342.73,140.2,1.49,0,22042.49,540.48,4.16,0.48,50.21,4.05,0,0,6824.47,691.74,11.83,1.12,32,5.33,14,4,269,0,273,66.3,40.25,0,0,2,0,0,3,1,0,0,3,NaN,0.11,0,NaN,NaN,0,0,1,1.58,0,41.39,4252,1760,-115.5,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BABSON,1477372,0,2256,0,2.41,5,2247,0.22,109942.28,7424.68,114,98.96,4.35,34.92,33.8,89.29,3.78,150.59,39.37,408336,16958352,879538.24,5840.66,2256,2256,100,91.22,0.24,76838.6,85333.57,5608.69,99.73,0.09,0,54638.34,4019.82,3.78,8.28,39.21,0.6,0,0,5871.48,1148,11.11,1.85,82,13.67,48,1,1169,0,1181,71.11,71.67,0,0,3,0,0,4,1,0,0,4,NaN,0.98,0.02,222.36,NaN,0,0,1,1,NaN,37.46,7336,2748,-115.67,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BONITA,1477171,0,2532,0,5.37,74,2588,2.86,46185.85,3484.41,109,98.73,10.29,21.59,19.2,78.65,1.97,51.4,6.41,2825712,52597236,369486.78,7188.17,2532,2532,100,79.45,2.86,45025.64,24375.12,3486.29,63.56,5.21,0,5812.16,160.17,8.49,0.29,60.89,2.41,10.11,0,18497.2,2377.04,12.79,2.62,26,2.17,8,22,422,0,398,12.91,4.59,0,0,11,0,0,19,2,0,0,19,0,3.09,0.69,7.66,1.1,0,0,2,1.5,0,33.41,19657,6567,-116.65,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BRIGHTON,1477094,0,206,0,32.1,134,243,55.14,5259.2,101.45,17,96.46,13.87,7.47,4.01,60.51,0.59,60.68,2.51,267594,833682,42073.59,693.41,206,206,100,60.5,55.14,5114.22,5114.22,101.28,57.46,100,0,3700.5,39.99,14.62,0.28,68.66,54.96,0,0,1399.75,61.27,12.1,1.67,3,0.5,3,1,1,0,1,72.36,39.49,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,90.36,2748,2483,-115.5,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_CRAB_SHACK,1477009,4,2651,0.15,1.63,32,2620,1.22,152917.35,6644.73,134,99.46,3.75,24.24,37.18,144.19,3.85,117.17,14.51,1289310,79089934,1223338.79,10440.46,2651,2647,100,145.32,1.22,148429.27,87798.97,6641.32,182.49,0,0,72907.09,3387.47,3.96,3.13,57.32,2.51,2.06,0.3,14541.48,707.52,9.58,1.68,79,8.78,20,0,1347,0,1339,49.12,51.01,0,0,4,0,0,19,1,0,0,19,0,4.86,0.01,248.93,NaN,0,0,1,1.3,NaN,17.32,29392,5092,-116.17,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FED_HAVEN,1477358,1,649,0.15,14.33,37,633,5.85,8460.34,269.25,30,96.75,4.15,9.51,8,54.9,1.23,48.97,5.25,201099,1403787,67682.74,1382.17,649,648,100,54.92,5.85,8398.99,8206.35,269.04,45.58,6.76,0,6617.69,162.09,4.09,1.19,114.35,1.74,0,0.85,1575.66,97.75,4.5,1.25,18,3,12,35,518,0,532,78.79,60.25,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,38.9,1856,722,-116.33,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_CENTER,1477078,0,1232,0,27.28,130,1274,10.2,45589.52,2149.32,48,99.42,2.98,26.32,19.86,114.84,3.23,106.26,15.12,1754368,6431040,364716.16,3432.14,1232,1232,100,114.9,10.2,44292.7,19127.98,2148.67,86.07,4.23,0,14092.44,263.28,3.23,0.54,59.29,21.3,0,0,5012.79,262.4,9.27,0.94,25,4.17,9,35,828,0,817,31.82,12.25,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,36.2,3796,1374,-115.49,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_GREEN,1477344,0,400,0,9.49,21,404,5.2,14230.94,1676.3,33,98.41,3.22,18.15,8.37,152.54,4.01,78.75,17.1,60000,632400,113847.48,1445.69,400,400,100,170.79,5.2,9947.7,13409.4,1352.05,258.29,4.24,0,7998.93,1152.24,1.86,10.26,94.75,5.86,0,0,1525.97,122.75,7.87,0.75,12,2,4,7,165,0,164,80.41,85.22,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,44.65,1431,639,-116.1,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GALLOWAY,1477326,1,2492,0.04,2.61,102,2474,4.12,100176.76,7455.9,149,96.32,7.53,55.53,45.24,82.64,1.23,102.52,24.86,1391412,53234104,801414.04,7817.24,2492,2491,100,82.65,4.12,100183.66,80612.17,7458.04,121.92,2.18,0,45139.76,2153.77,4.41,1.63,55.78,4.51,0.03,0.05,35140.59,3706.03,12.12,0.84,39,6.5,11,9,412,0,454,45.06,28.88,0,0,5,0,0,13,1,0,0,13,0,1.75,0,39.83,NaN,0,0,1,2.16,0,43.07,20812,8963,-113.71,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GREENLEFE,1477425,2,1564,0.13,2.85,52,1570,3.31,54170.83,5764.46,99,98.3,3.47,53.67,29.54,121.38,2.91,84.9,19.89,292752,10286428,433366.63,5104.14,1564,1562,100,121.42,3.31,53332.52,48683.69,5758.96,213.78,1.51,0,34756.7,3960.41,1.87,6.35,77.03,4.23,1.08,0.19,13817.63,1528.63,7.53,1.14,47,7.83,15,8,529,0,535,65.17,68.77,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,38.95,6398,2492,-115.49,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HIGHLAND_CITY,1477228,0,3122,0,1.79,49,3109,1.58,79563.7,4691.75,123,99.33,4.77,49.89,32.33,178.61,2.11,113.94,17.42,771134,43108576,636509.62,5586.52,3122,3122,50,179.07,1.58,77796.19,66575.22,4690.1,177.83,0.1,0,41952.17,2331.05,3.59,3.2,158.43,2.27,0,0,24464.57,1314.05,6.91,0.7,50,8.33,13,1,996,0,999,53.93,49.7,0,0,20,0,0,20,1,0,0,20,0,2.28,0.93,112.93,28.09,0,0,1,1.96,0,27.79,13561,3768,-115.53,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HOMELAND,1477354,0,424,0,3.44,7,424,1.65,36351.46,2123.95,47,99.24,5.89,29.47,16.21,133.05,2.75,103.81,13.35,40280,1170240,290811.71,2801.3,424,424,100,133.01,1.65,35610.74,29889.97,2124.21,189.76,2.27,0,20016.98,959.97,3.41,2.09,93.1,1.58,0,0,9801.45,918.2,10.89,3.53,15,2.5,7,1,44,0,44,56.21,45.19,0,0,2,0,0,2,1,0,0,2,NaN,0.88,1.57,278.75,7.81,0,0,1,1.52,NaN,39.7,2665,1058,-115.58,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_JONES_GULLY,1477463,0,407,0,2.44,7,384,1.82,1763.32,105.33,23,99.16,3.54,3.88,1.48,264.89,1.6,55.34,5.02,16687,684981,14106.53,254.9,407,407,100,265.17,1.82,1699.59,1568.92,105.32,231.95,0,0,239.57,44.06,4.2,2.02,277.56,7,0,0,1329.1,55.34,3.29,1.09,12,2,5,0,284,0,289,14.1,41.83,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,47.38,1642,778,-115.84,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_KUHLMAN,1477407,2,2446,0.08,2.33,64,2473,2.59,162428.66,6716.53,141,98.88,6.03,63.5,52.2,136.31,2.1,144.06,19.59,521742,22353994,1299429.27,9019.89,2446,2444,100,136.05,2.43,159610.2,133758.1,6715.49,163.27,1.89,0,113004.56,2381.11,6.55,0.99,59.46,3.54,0,0.33,20298.95,1473.1,7.48,1.37,96,16,24,24,1270,0,1255,70.8,35.46,0,0,4,0,0,6,1,0,0,6,0,1.04,0.17,223.71,2.87,0,0,1,0.95,0,40.28,8933,3598,-115.33,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_LAKELAND,1477327,1,4774,0.02,2.61,138,4831,2.86,216027.6,12647.3,222,96.65,10.35,79.12,73.32,68.54,1.44,136.4,29.6,3685676,141109892,1728220.77,12670.16,4774,4773,100,68.48,2.86,215807.03,159023.64,12648.2,75.15,0.87,0,114346.29,5483.7,9.88,2.12,47.35,3.64,0.02,0.03,44137.87,3032.69,18.05,0.67,105,17.5,24,12,1374,0,1376,52.99,43.36,0,0,1,0,0,5,1,0,0,5,0,0,0,NaN,NaN,0,0,1,1,NaN,28.48,28792,8199,-113.3,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_NORTH_PORT_SOUTH,1477200,0,3135,0,1.04,99,3132,3.16,318327.34,22312.65,212,99.25,7.12,47.57,61.48,95.62,3.14,147.51,24.82,761805,73496940,2546618.72,17264.08,3135,3135,100,96.06,2.87,311705.33,201278.09,22308.45,105.65,6.51,0,159438.54,7798.49,6.4,1.88,51.67,1.74,6.53,0,41202.85,2552.4,16.87,1.43,111,12.33,26,36,553,0,559,51.15,34.96,-33.33,-1,3,0,0,4,1,0,0,4,0,0.22,0,19.12,NaN,0,0,1,1.55,NaN,22.62,23201,5249,-115.59,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_N_ARCADIA,1477379,0,1629,0,3.26,46,1667,2.76,91005.39,3278.43,119,97.67,6.43,47.76,39.37,101.82,2.56,107.02,12.71,232947,7139907,728043.11,6802.81,1629,1629,100,101.8,2.76,90669.05,90669.05,3279.36,153.36,2.88,0,62059.18,1054.7,3.79,3.14,59.38,2.64,0,0,28012.71,2222.68,11.6,2.44,55,9.17,11,24,833,0,812,68.45,32.16,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,41.75,4240,1770,-115.5,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_POINCIANA_II,1477420,0,1946,0,4.98,17,1964,0.87,56553.38,2673.27,109,99.39,7.15,49.35,28.44,98.73,1.05,92.06,10.03,535150,10736082,452427.04,4914.39,1946,1946,100,98.72,0.92,55274.11,55140.22,2671.51,160.79,0,0,28238.62,667.65,3.8,0.99,72.63,1.23,0,0,26829.34,1995.47,10.26,1.07,24,4,7,0,357,0,360,51.09,24.99,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,32.96,5242,1728,-115.45,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_POLK_CITY_NORTH,1477480,0,714,0,2.98,3,735,0.41,73700.64,3733.94,61,98.98,2.93,41.65,27.82,149.17,1.65,122.64,16.6,63546,2132718,589605.11,4807.62,714,714,100,172.47,0.41,47936.45,42904.09,2540.69,176.8,0,0,23620.66,848.27,3.4,1.36,108.51,0.9,0,0,6034.75,388.14,5.7,0.81,36,6,11,0,401,0,395,49.27,33.39,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,42.31,2898,1226,-115.28,0.01
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_SEBRING,1477355,0,2867,0,0.45,35,2822,1.24,182936.4,8491.52,149,98.11,4.64,64.35,53.57,104.29,2.4,158.06,24.43,103212,23168227,1463491.19,9258.85,2867,2867,100,104.35,1.24,180775.3,145413.15,8488.73,118.99,0.69,0,132652.24,3508.05,4.41,1.22,38.76,3.68,0,0,12010.8,2045.24,11.64,3.77,119,19.83,39,16,2305,0,2319,73.38,41.33,0,0,3,0,0,5,1,0,0,5,0,21.1,2.64,261.39,6.49,0,0,1,3.58,NaN,26.05,8045,2096,-115.12,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_SSR721,1477346,0,623,0,3.73,381,660,57.73,19319.16,540.61,35,97.18,5.54,22.22,11.22,123.08,0.61,79.71,4.51,146405,3921785,154553.31,1938.93,623,623,100,122.88,57.73,19083.88,19083.26,540.66,130.3,80.39,0,16760.66,434.57,4.69,0.58,90.23,21.03,0,0,2250.17,105.59,11.29,0.91,16,2.67,9,328,408,0,392,87.83,80.38,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,1.82,NaN,89.72,6060,5437,-116.13,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_TENNESSEE_GARDNER,1477378,1,1142,0.09,4.43,17,1131,1.5,59939.96,6036.69,77,98.03,14.82,45.19,29.35,118.86,3.91,94.55,24.74,208354,4699330,479519.69,5071.67,1142,1141,100,123.56,1.5,43531.53,47039.38,4983.66,111.3,1.07,0.13,25842.72,2561.89,3.65,4.85,138.12,2.35,0,0,8862.86,480.95,57.94,0.8,41,6.83,17,8,748,1,756,59.37,51.41,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,1.18,0,35.04,3936,1379,-115.97,0
10/06/2025,22,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_UTE_HAMMOCK,1477454,0,302,0,4.21,112,315,35.56,5896.69,1228.32,19,93.31,4.36,12.77,4.46,128.74,3.28,61.16,17.82,33824,803622,47173.52,771.29,302,302,100,128.68,35.56,6052.78,5950.45,1227.86,130.1,42.86,0,4178.05,215.85,5.08,0.8,121.07,1.79,0,0,1748.82,1007.73,2.77,10.57,12,2,4,111,259,0,243,69.03,17.58,0,0,2,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,0,0,1,1.07,0,74.34,2549,1895,-116.25,0
