DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_N_PORT_PUBLIC_SAFETY,1477114,1,537,0.19,4.73,13,542,2.4,5180.72,490.3,38,99.59,9.85,6.17,4.43,88.53,4.59,44.84,8.03,188588,3984540,41445.77,924.3,537,536,100,88.69,2.41,5007.48,3787.12,491.27,192.24,0,0,791.37,17.76,7.06,9.6,76.47,2.46,1.95,0.24,2992.43,348.33,11.38,4.62,3,0.43,2,0,8,0,7,15.8,3.62,0,0,4,0,0,5,1,0,0,5,0,0.47,0.13,68.48,9.84,0,0,1,1.47,NaN,41.41,7082,2933,-115.82,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_N_PORT_PUBLIX_41,1477113,0,458,0,5.83,2,441,0.45,6653.19,701.47,38,99.31,9.02,4.94,4.28,101.08,16.68,59.62,14.34,172208,2954100,53225.5,892.81,458,458,100,101.19,0.45,6496.2,3083.76,701.58,180.45,0,0,171.6,4.55,6.36,3.34,56.39,0.46,0.12,0,2905.39,405.21,13.46,15.14,4,0.57,1,0,7,0,11,2.64,0.65,0,0,5,0,0,8,1,0,0,8,0,2.06,0.58,443.71,70.29,0,0,1,1.81,NaN,31.3,6074,1901,-115.76,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_OPM_1753,1477004,2,5322,0.04,2.66,103,5144,2,132461.56,11070.56,209,98.07,7.45,33.82,42.54,104.39,3.56,88.71,17.32,7840568,294327888,1059692.49,11946.02,5322,5320,100,106.66,2,100405.72,77033.72,8685.69,171.4,0.39,0,43616.67,2548.79,5.94,2.56,56.48,3.11,0.54,0.06,15999.6,1369.29,14.52,1.49,103,11.44,27,8,2072,0,2068,43.44,29.34,0,0,10,0,0,35,1,0,0,35,0,62.49,0.7,79.6,0.48,0,0,1,11.38,NaN,26.21,53851,14114,-115.54,0.01
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_OPM_CATALYST,1477133,4,15523,0.03,4.15,281,15030,1.87,244956.74,24028.41,501,98.28,11.11,51.04,56.46,78.91,2.68,92.7,18.68,83623133,2013674606,1959653.9,21140.28,15523,15519,100,80.56,1.87,144223.83,127530.26,14842.2,139.18,0.63,0,37573.62,2471.05,7.45,2.11,61.78,2.2,3.08,0.03,60502.47,6058.56,14.18,1.89,169,14.08,32,20,3185,0,3266,26.05,16.65,0,0,272,0,0,318,3,0,0,318,0,170.9,15.48,78.54,13.94,0,0,3,1.95,0,28.95,124367,36006,-115.16,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_OPM_CREATIVE,1477159,7,11087,0.06,3.08,215,10708,2.01,137042.37,12122,389,99.09,8.2,79.18,61.75,83.74,1.12,102.74,28.35,17330139,563186339,1096338.99,10671.13,11087,11080,100,83.76,2.01,134006.8,105873.47,12122.06,133.63,0.23,0,26497.95,1770.21,4.03,1.67,70.45,2.47,0.36,0.08,79176.32,7352.8,10.77,0.83,97,16.17,19,5,2212,0,2195,19.77,14.6,0,0,33,0,0,33,2,0,0,33,0,8.39,0.14,235.02,7.95,0,0,2,14.25,0,27.7,49265,13644,-113.98,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_OPM_ORANGE_GROVE,1477226,8,6864,0.12,4.76,265,6871,3.86,130015.86,10579.37,269,97.77,6.58,74.54,50.51,106.64,1.85,119.18,26.28,25533440,536757936,1040126.85,8727.61,6864,6856,100,106.6,3.86,128126.71,96139.08,10571.04,132.68,0.7,0,50359.01,2246.07,4.45,1.2,78.11,5.15,0.01,0.17,45130.91,4076.27,10.4,1.33,107,17.83,28,14,1991,0,2020,39.3,21.25,0,0,17,0,0,30,1,0,0,30,0,2.87,0.21,310.65,9.93,0,0,1,1.47,0,52.84,74566,39403,-114.47,0.01
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ORANGE_AVE_RELO,1477087,11,13057,0.08,1.45,260,12695,2.05,177097.92,15749.5,369,98.43,11.07,48.52,54.93,62.74,1.81,91.86,17.17,15169242,1049156064,1416783.38,15424.08,13057,13046,100,63.31,2.21,173314.76,121030.3,15742.13,134.19,0.94,0,44198.59,4164.67,4.43,2.45,45.19,2.66,5.74,0.08,76375.43,7281.34,15.93,1.22,121,13.44,32,16,1704,0,1728,25.5,26.46,-76.67,-69,90,0.46,1,217,5,0,0,216,0,208,7.6,32.23,3.81,1.1,0,5,5.6,0,24.24,79257,19212,-115.36,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_OWENS_ARCADIA_WEST,1477047,0,1081,0,8.34,48,1057,4.54,15942.49,883.03,62,94.64,10.21,23.43,12.99,70.43,1.23,56.83,6.98,548067,6568156,127539.95,2244.35,1081,1081,100,70.48,4.54,16233.22,15860.55,882.4,162.82,5.3,0,5851.9,44.61,2.78,0.84,55.28,4.05,0.12,0,9951.03,727.98,13.82,1.06,15,2.5,6,22,415,0,411,36.05,5.06,0,0,1,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,1.5,0,43.51,5569,2423,-115.5,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PALMDALE_ARP,1477693,0,1012,0,10.26,103,982,10.49,12003.44,504.41,42,98.98,6.12,16.97,8.72,105.79,1.03,63.74,5.51,624404,6083132,96027.49,1506.63,1012,1012,100,96.99,10.49,5464.3,11718.96,253.59,208.18,18.63,0,2422.21,93.9,2.31,1.83,72.86,6.52,0,0,3026.71,156.99,8.34,0.93,14,2.33,6,60,322,0,322,44.33,37.03,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,67.83,5394,3659,-115.5,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PALMER_RANCH,1477062,0,1460,0,7.32,24,1261,1.9,11726.36,803.11,58,98.87,4.69,7.19,4.64,93.45,1.77,48.42,5.64,1486280,20317360,93810.9,1937.52,1460,1460,66.67,94.19,1.9,11371.18,7783.09,802.7,301.58,0.37,0,3725.06,192.5,1.71,5.28,62.27,2.34,0,0,4037.19,339.99,8.18,1.19,11,0.79,4,1,269,0,252,32.76,23.98,0,0,22,0,0,34,2,0,0,34,0,24.65,0.01,472.71,NaN,0,0,2,2.57,0,44.5,12898,5739,-116.67,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PALMETTO_CENTRAL,1477071,14,10671,0.13,3.42,347,10222,3.39,142643.54,14810.27,321,98.79,8.34,40.35,47.49,82.26,2.96,85.58,19.42,31962280,935611938,1141148.32,13334.26,10671,10657,100,83.9,3.39,106241.58,89653.85,11968.67,80.43,1.55,0,20731.26,3191.77,6.64,5.94,63.33,3.92,6.21,0.17,47782.83,5412.88,11.42,1.91,77,8.56,23,35,2254,0,2279,19.51,26.67,0,0,59,0,0,108,2,0,0,108,0,40.13,0.71,153.28,3.67,0,0,2,1.99,0,36.95,84794,31332,-115.4,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PALMETTO_II,1477091,7,9860,0.07,2.3,228,9219,2.47,167066.47,13879.16,310,98.18,6.76,76.69,58.13,107.77,2.56,133.06,33.51,11863942,514820180,1336531.72,10044.84,9860,9853,100,107.97,2.69,161451.83,122743.48,13853.72,187.27,1.23,0,70199.21,4688.14,3.93,3.06,72.54,3.17,4.98,0.1,51993.67,4809.52,11.96,1.5,120,20,35,21,1707,0,1708,43.48,33.84,-40,-10,25,0,0,52,4,0,0,52,0,31.87,1.94,437.59,2.76,0,0,4,1.59,0,30.36,51046,15496,-114.47,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PALMETTO_NORTH,1479211,5,2303,0.22,3.1,29,1928,1.5,6426.7,1094.29,26,99.62,24.16,19.54,20.62,43.61,3.54,23.09,4.15,1475236,47593798,51413.63,2226.65,2303,2298,100,43.64,1.5,6243.91,3091.33,1092.87,19.34,83.33,0,75.35,0.79,6.2,0.03,39.15,1.25,86.08,0.27,3015.59,467.52,24.18,3,2,0.67,2,5,6,0,423,1.21,0.07,0,0,20,0,0,55,2,0,0,55,5.88,54.52,0.37,52.02,1.38,0,0,2,17.61,0,21.01,20069,4217,-119.65,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PANDA_PAVILION,1477710,0,2503,0,5.08,11,2484,0.44,30395.66,3497.76,105,99.63,7.54,41.37,22.73,95.43,3.46,61.9,15.66,1767118,34771676,243165.24,3928.33,2503,2503,66.67,93.33,0.29,22190.15,22494.4,2878.26,153.97,0,0,9058.47,659.53,7.54,1.19,71.72,0.44,2.05,0,7676.47,1101.39,10.26,3.07,49,8.17,10,0,624,0,627,40.82,22.91,0,0,3,0,0,4,1,0,0,4,NaN,12.64,1.25,11.23,3.16,0,0,1,0.73,NaN,36.08,13186,4757,-115.55,0.19
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PARK_OPM,1477135,4,7373,0.05,1.48,66,7069,0.93,96323.79,8032.84,256,98.88,7.78,60.49,46.07,80.06,1.81,96.79,24.59,3404093,230199806,770590.35,7961.69,7373,7369,100,81.22,0.93,64518.87,73887.98,6403.52,154.7,0.1,0,16058.69,1067.55,2.72,2.89,67.4,1.28,0.74,0.08,39884.63,4460.48,9.83,1.53,63,10.5,18,2,2079,0,2064,24.89,16.67,0,0,62,0,0,65,3,0,0,65,0,26.93,0.06,130.4,2.22,0,0,3,2.14,0,33.92,30777,10440,-115.04,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PARRISH,1477682,1,3169,0.03,6.25,108,3233,3.34,56583.75,5862.96,139,98.94,3.3,45.53,27.28,267.11,4.51,96.02,23.85,4648761,74411289,452670.02,4714.51,3169,3168,100,267.37,3.34,40339.23,48035.24,4234.36,250.31,4.86,0,8319.08,522.76,1.65,9.96,261.42,3.17,0.21,0.04,26077.9,1684.37,3.74,1.85,27,4.5,8,16,329,0,327,20.62,12.35,0,0,13,0,0,34,3,0,0,34,0,5.33,0.1,32.42,1.7,0,0,3,1.62,0,35.97,22021,7921,-114.69,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PC_SC_W_TARPON_TAMIAMI,1477119,2,3195,0.06,2.46,54,3231,1.67,34020.22,6644.63,125,99.22,9.57,22.19,20.84,90.56,5.43,46.52,15.85,1716904,69925770,272161.77,5850.92,3195,3193,100,90.71,1.67,33168.15,24943.78,6649.07,204.29,0,0,13562.46,3881.64,7.41,7.02,56.4,2.6,3.9,0.1,11328,1218.88,13.84,3.59,52,5.78,12,0,1153,0,1138,40.89,58.38,0,0,20,0,0,32,2,0,0,32,0,27.23,1.92,132.15,2.29,0,0,2,2.43,0,23.32,21362,4981,-115.95,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PINNACLE_GALLOWAY,1477285,5,2431,0.21,2.89,431,2386,18.06,49621.03,3976.77,100,98.74,7.09,46.36,30.68,71.05,1.13,74.87,15.88,603361,20884721,396968.26,5302.28,2431,2426,100,71.04,19.14,48550.85,37878.36,3976.72,82.56,3.51,0,29411.45,1043.39,5.5,0.71,48.66,29.66,0.1,0.46,8412.21,549.53,15.76,0.56,60,10,15,25,713,0,726,60.58,26.24,0,0,1,0,0,2,1,0,0,2,0,61.4,0,60.87,NaN,0,0,1,0.79,NaN,26.88,8360,2247,-114.22,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PINNACLE_SEBRING,1477375,1,6821,0.01,3.05,116,6735,1.72,124508.51,12259.98,229,99.39,8.83,65,48.68,137.67,4.43,118.42,34.93,8799176,288501016,996068.05,8411.42,6821,6820,100,131.5,1.72,90289.73,72609.4,9655.41,158.31,0.07,0,26996.91,2226.93,7.49,4.79,79.14,2.93,0.02,0.03,27580.16,2279.92,16.71,2.65,97,16.17,21,2,2850,0,2850,29.9,23.06,0,0,29,0,0,42,3,0,0,42,6.25,15.03,1.21,177.39,11.59,0,0,3,2.47,NaN,35.29,41012,14473,-114.79,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PLACIDA_RELHR,1477002,3,7671,0.04,4.14,292,6765,4.32,180160.66,16861.43,259,98.89,6.61,42.97,48.64,102.23,2.95,105.52,20.76,13601142,328487562,1441285.25,13659.13,7671,7668,100,104.39,4.32,88840.2,113030.69,9011.64,99.89,0.25,0,39980.11,5423.92,4.48,3.12,83.57,8.02,6.31,0.07,18338.24,1767.38,15.82,1.7,159,17.67,40,8,3226,0,3399,45,60.19,0,0,28,0,0,37,1,0,0,37,0,1.31,1.18,39.53,9.91,0,0,1,1.3,0,23.7,41065,9732,-115.62,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PLACIDA_SC_001,1479147,0,0,NaN,NaN,0,0,NaN,284.14,38.76,0,99.96,15.08,2.76,3.22,63.59,4,19.62,3.12,0,0,2273.16,115.85,0,0,100,63.59,NaN,275.18,0,38.76,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,NaN,0,0.02,NaN,1.42,0,0,1,1.5,NaN,26.06,1255,327,-119.4,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PLANTATION_CENTRAL_SC,1477124,0,159,0,0.87,1,158,0.63,2335.73,237.99,19,99.75,13.45,5.86,3.38,70.06,1.33,26.44,4.1,5565,641724,18685.86,706.75,159,159,100,70.21,0.63,2263.72,1986.02,238,89.68,NaN,NaN,1101.39,95.9,8.66,0.7,49.75,0.63,4.11,0,879.36,100.08,22.3,2.99,4,0.57,3,0,0,0,0,48.65,40.3,0,0,2,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,1.25,0,13.07,4001,523,-115.81,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PLANTATION_NORTH_SC,1477117,0,271,0,0.89,1,264,0.38,6331.56,295.34,22,99.45,11.19,3.92,3.12,116.23,5.94,77.75,7.62,6775,763949,50652.49,651.44,271,271,100,116.38,0,6167.24,5941.9,295.3,203.14,0,0,2645.29,46.51,5.42,11.35,115.64,0,6.72,0,3281.48,201.67,15.97,6.23,2,0.29,1,0,1,0,1,42.89,15.75,NaN,-1,0,0,0,2,0,0,0,2,NaN,0,0,NaN,NaN,NaN,NaN,0,2,NaN,36.26,2794,1013,-115.8,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PLATT_KATHLEEN,1477243,1,3533,0.03,1.35,122,3457,3.53,40275.3,1931.95,119,99.13,3.95,45.08,23.3,175.23,0.41,80.04,7.94,505081,37453333,322202.42,4025.74,3533,3532,50,175.18,3.53,39420.22,38548.45,1928.66,169.66,1.07,0,13280.36,402.1,2,0.52,174.01,4.1,0.93,0.03,25223,1171.33,4.89,0.27,34,5.67,15,7,654,0,652,33.69,20.85,0,0,6,16.67,1,6,1,0,0,5,100,0.78,0,46.79,NaN,0,16.67,1,1.41,NaN,33.26,10461,3479,-115.03,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PLAZA_DEL_RIO,1477085,2,6928,0.03,0.25,144,6551,2.2,117948.17,10433.87,255,99.29,6.69,54.12,47.31,121.69,4.49,115.43,35.7,509304,204770896,943585.32,8174.69,6928,6926,100,122.19,2.22,112530.21,86670.72,10414.98,219.73,4.76,0,34625.13,1925.17,5.8,5.63,85.29,1.67,8.82,0.02,51928.61,5728.52,8.33,3.17,47,7.83,19,41,862,0,851,30.77,18.48,-33.33,-11,33,1.96,1,51,2,0,0,50,0,1.88,2.2,0.44,5.99,0,2.78,2,5.54,0,25.39,29492,7489,-114.82,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_POLK_CITY,1477601,6,5625,0.11,9.74,162,5503,2.94,139606.01,8470.66,223,97.73,9.1,72.06,54.25,69.04,1.69,119.14,21.77,21264867,218390625,1116848.11,9374.22,5625,5619,100,69.05,2.94,138660.08,119333.95,8470.82,77.57,3.14,0,81865.11,3243.18,8.35,1.91,49.62,2.82,0.24,0.17,37457.04,3144.66,13.16,1.07,96,16,22,67,2132,0,2077,59.04,38.29,0,0,17,4.55,1,22,2,0,0,21,25,0.07,0.43,NaN,9.6,0,4.55,2,1.46,NaN,40.42,35082,14181,-114.42,0.01
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_POLK_COUNTY_SHERIFF,1477058,4,4303,0.09,2.25,34,4515,0.75,96614.6,9584.31,196,99.16,6.2,63.88,47.49,113.2,2.79,94.19,27.78,2103291,93654795,772916.76,8205.64,4303,4299,100,115.32,0.75,69468.39,74938.99,7812.26,138.66,0.55,0,26447.86,1108.71,2.38,1.44,94.54,0.84,10.56,0.13,28540.31,3521.04,10.52,2.13,62,10.33,16,7,1284,0,1171,38.07,14.19,0,0,19,0,0,19,1,0,0,19,0,0.74,0.71,44.06,24.06,0,0,1,1.58,0,37.61,21296,8009,-115.21,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PORT_CHARLOTTE_SC,1477121,0,830,0,0.64,12,857,1.4,11777.44,1053.12,40,98.28,9.3,7.63,6.9,83.44,11.08,48.64,7.31,47310,7387830,94219.52,1937.2,830,830,100,83.49,1.54,11633.26,4090.65,1054.82,62.95,0,0,564.65,26.22,12.88,12.52,52.57,1.7,0,0,3471.76,362.16,15.26,6.77,5,0.56,2,0,60,0,61,4.85,2.49,-21.05,-4,19,0,0,38,2,0,0,38,0,17.99,0.12,27.91,5.06,0,0,2,1.33,0,20.66,8844,1827,-116.27,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PRESBYTERIAN_HIGHLANDS,1477097,0,1825,0,4.22,35,1741,2.01,24520.3,2271.07,87,98.88,9.27,30.86,17.09,73.57,2.73,66.41,13.63,916150,21719325,196162.42,2953.68,1825,1825,100,73.62,2.01,17769.63,17611.81,1911.94,105.26,1.25,0,5321.38,199.75,9.47,5.49,58.77,2.18,0.04,0,7376.85,477.26,13.63,0.83,21,3.5,7,4,319,0,311,29.95,10.45,0,0,7,0,0,8,1,0,0,8,0,0.44,0.04,113.27,0.91,0,0,1,1.06,0,36.73,11399,4187,-115.02,0.02
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PROCTOR_AND_41_SC,1479248,2,1718,0.12,0.28,71,1735,4.09,15917.89,2823.33,45,99.43,12.2,39.9,32.74,56.96,2.41,27.01,3.93,65202,23579550,127343.09,4714.12,1718,1716,100,57.13,4.09,17443.43,5978.12,2810.88,18.44,0,0,0.47,0.13,1.44,0.12,41.87,4.1,2.32,0.12,5968.38,1271.55,5.17,1.8,1,0.25,1,0,1,0,1,0,0,0,0,56,0,0,67,2,0,0,67,0,33.03,0.25,78.34,1.88,0,0,2,6.79,0,9.2,13703,1261,-119.48,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PTC_CHAMPIONS_GATE,1477397,5,7902,0.06,2.57,147,7987,1.84,135268.92,9870.01,265,97.01,15.34,73.42,60.23,71.8,2.33,103.97,24.89,10144836,394934058,1082151.37,10408.47,7902,7897,100,71.81,1.84,133365.41,94672.66,9869.04,52.46,2.99,0,42791.92,1445.41,15.46,1.56,64.94,1.52,0,0.08,51308.33,5704.77,11.68,1.95,73,12.17,16,51,1705,0,1708,32.09,14.65,0,0,85,0,0,127,5,0,0,127,0,36.94,0.38,239.49,4.51,0,0,5,2.49,0,42.17,48726,20547,-114.61,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PUBLIX_802_VENICE,1477549,0,804,0,0.57,8,782,1.02,8693.79,878.05,53,99.74,10.97,14.63,7.77,72.14,4.04,51.83,11.12,24924,4360896,69550.29,1341.94,804,804,85.71,72.15,1.02,8419.76,5959.77,878.08,115.72,0,0,212.79,51.12,4.74,3.77,55.26,1.35,0,0,5739.27,590.99,13.12,3.04,9,1.5,3,0,188,0,183,2.53,5.82,0,0,6,0,0,6,1,0,0,6,NaN,0.41,0,44.06,NaN,0,0,1,2.07,NaN,25.76,5393,1389,-115.48,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PUNTA_GORDA_NORTH,1477645,6,11715,0.05,2.57,288,11299,2.55,164452.39,11759.78,390,98.84,9.55,71.16,60.77,75.37,1.25,125.29,30.6,26726223,1041053475,1315619.13,10500.53,11715,11709,66.67,73.88,2.55,118958.48,103309.21,8891.32,116.6,0.72,0,18397.23,1577.77,5.53,1.87,57.12,3.12,0.45,0.07,57484.83,4650.67,13.34,0.86,113,18.83,35,20,2790,0,2798,15.47,17.75,0,0,60,0,0,85,4,0,0,85,0,16.38,0.19,222.05,5.05,0,0,4,3.38,0,37.89,86628,32822,-114.41,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_PUNTA_GORDA_NORTH,1479077,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_RIDGE_ASSEMBLY,1477403,4,2406,0.17,4.17,34,2318,1.47,57335.03,3559.35,129,97.84,7.6,50.54,33.33,84.54,1.35,79.64,13.04,1848822,44357016,458680.21,5759.12,2406,2402,100,84.54,1.47,56792.92,40332.19,3560.08,118.76,0.8,0,26306.53,969.3,4.51,1.4,47.16,1.79,0,0.24,13842.69,1366.26,14.81,0.98,43,7.17,12,6,752,0,751,46.32,27.23,0,0,16,0,0,29,1,0,0,29,0,6.7,0,37.72,NaN,0,0,1,1.51,NaN,41.57,17697,7356,-115.25,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_RINGLING_WATER_TANK,1477650,2,4607,0.04,1.54,55,4480,1.23,138088.2,9821.55,179,98.84,4.08,55,43.63,217.75,4.4,146.52,33.07,1800732,117091512,1104705.59,7539.82,4607,4605,100,231.44,1.23,95753.15,64312.76,7262.71,241.5,0.56,0,25157.26,1371.49,5.46,3.61,170.01,2.06,1.09,0.09,20770.4,2157.26,6.2,2.36,88,14.67,28,14,2491,0,2492,26.27,18.88,0,0,29,0,0,45,3,0,0,45,0,11.45,0.06,391.89,16.75,0,0,3,2.04,NaN,25.08,25036,6279,-114.22,0
10/06/2025,10,5GNR,Florida,147,Sarasota - Tampa2,4G5G_RIVER_RD_4,1477665,0,3906,0,4.54,53,3846,1.38,62404.52,5220.91,166,99.14,5.03,48.44,35.88,82.79,3,80.51,19.96,5745726,126445032,499236.13,6200.72,3906,3906,66.67,82.96,1.38,60617.64,35255.23,5224.88,161.19,1.03,0,11260.13,672.85,1.52,1.77,52.11,1.5,1.28,0,23970.02,2853.07,7.56,2.38,35,5.83,12,10,969,0,980,18.58,12.88,0,0,20,2.38,1,42,2,0,0,41,5.26,5.86,0.49,175.3,1.13,0,2.38,2,1.5,0,35.9,30901,11095,-115.04,0
