DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,10TH_JACKSON,0319068,1,219,0.46,0.74,13,195,6.67,2990.38,441.26,16,96.72,20.65,18.95,22.98,27.25,1.23,9.64,1.72,14362,1951728,23923.05,2481.66,219,218,100,28.03,7.43,6637.18,820.33,442.6,NaN,NaN,NaN,0,0,NaN,NaN,22.83,7.43,0.58,0.58,817.7,117.7,19.01,2.74,0,0,0,0,0,0,0,0,0,-11.11,-1,9,4.55,1,22,2,0,0,21,0,0.54,0.38,22.66,2.62,0,5.26,3,2.33,NaN,30.88,8887,2744,-115.72,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_10TH_JACKSON,0317068,15,7630,0.2,9.75,563,7534,7.47,168231.77,12764.16,262,99.33,9.13,76.58,56.29,101.4,2.82,138.37,30.87,39037435,400468180,1345854.14,9726.27,7630,7615,50,101.5,7.47,160659.71,116996.34,12757.01,146.45,0.92,0,63801.69,4653.73,7.74,3.08,72.73,12.49,0.51,0.34,52927.28,3621.96,14.29,1.39,124,20.67,30,30,3258,0,3238,39.71,36.48,0,0,26,0,0,39,2,0,0,39,0,0.23,0,4.27,NaN,0,0,2,2.74,NaN,44.3,47463,21026,-112.42,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_500STCKTN_CA_SANJOSE_GRP_7530,0317530,0,101,0,8.4,0,101,0,11665.93,254.37,13,99.77,10.07,10.64,8.28,85.7,1.32,97.88,6.64,15857,188769,93327.44,953.53,101,101,33.33,84.85,0,9446.02,5715.82,200.48,98.62,0,0,3501.24,35.83,6.48,0.55,43.82,0,0,0,810.17,40.54,12.16,1.04,5,1.25,3,0,3,0,10,37.07,17.87,0,0,3,0,0,4,1,0,0,4,0,0.01,0,NaN,NaN,0,0,1,2.46,NaN,33.64,1712,576,-116.45,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_500STCKTN_CA_SANJOSE_GRP_7531,0317531,3,2259,0.13,6.53,32,2139,1.5,25164.7,2220.34,110,99.14,7.06,17.98,9.43,93.24,1.94,61.77,11.44,2063322,31585338,201317.6,3259.06,2259,2256,100,93.25,1.61,24533.55,19939.7,2219.73,157.86,0.64,0,6388.89,346.9,2.69,1.24,75.3,1.85,4.14,0.22,13459.6,990.88,8.9,1.68,23,1.92,6,2,314,0,303,26.04,15.63,-66.67,-2,3,0,0,8,1,0,0,8,0,8.91,0.14,24.02,5.48,0,0,1,1.62,0,42.33,13086,5539,-116.27,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_500STCKTN_CA_SANJOSE_GRP_7532,0317532,2,931,0.21,6.19,33,886,3.72,9188.2,941.84,52,98.43,10.63,19.63,9.62,86.06,2.14,44.24,8.88,785316,12685806,73505.57,1661.56,931,929,50,86.05,3.72,8964.4,8619.65,940.86,220.04,2.78,0,3368.48,289.62,2.54,26.04,71.05,3.6,0,0.24,4743.59,589.44,14.79,1.81,8,1.33,3,2,72,0,73,37.58,30.78,NaN,0,0,0,0,8,1,0,0,8,0,10.98,0.04,208.12,NaN,NaN,0,1,6.33,NaN,56.02,12810,7176,-116.05,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_500STCKTN_CA_SANJOSE_GRP_7601,0317601,3,672,0.45,2.14,28,660,4.24,14589.4,1089.25,62,99.7,4.15,9.29,4.6,230.58,4.11,73.46,10.86,152214,7121856,116715.16,1588.87,672,669,100,227.38,4.24,9890.21,12496.7,785.57,290.74,0,0,4790.43,203.06,3.23,22.97,181.59,5.18,1.74,0.53,3714.02,400.28,5.26,4.61,12,1,3,0,119,0,109,48.44,25.85,0,0,9,0,0,15,2,0,0,15,0,0.11,0,NaN,NaN,0,0,2,0.98,NaN,64.02,10418,6670,-115.94,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_500STCKTN_CA_SANJOSE_GRP_7718,0317718,2,2095,0.1,4.16,37,2012,1.84,16588.65,3977.5,98,99.77,4.34,16.54,7.11,181.22,9.41,53.99,22.26,873978,20985615,132709.2,2458.22,2095,2093,100,181.18,1.84,16188.28,14362.36,3976.34,124.67,0,0,333.3,44.73,8.37,6.61,176.34,2.74,5.99,0.14,14009.82,3753.03,4.39,9.44,27,2.25,5,0,664,0,672,2.06,1.12,0,0,3,0,0,9,1,0,0,9,0,0.18,0,2.83,NaN,0,0,1,1.46,NaN,34.43,9609,3308,-115.91,0.07
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_500STCKTN_SANJOSE_GRP_7654,0317654,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ABBOTT_STREET,0317319,8,4095,0.2,6.43,189,3867,4.89,87486.42,5080.1,168,99.18,11.45,53.7,39.98,112.49,2.03,101.31,17.52,9728588,151408530,699891.39,6908.21,4095,4087,100,117,4.89,67696.6,70909.67,4262.54,133.84,0.64,0,20152.53,800.64,6.94,1.06,111.13,5.97,3.68,0.24,36253.4,2459.41,15.76,2.15,50,8.33,12,5,783,0,778,29.77,18.78,0,0,17,0,0,31,3,0,0,31,0,1.82,0,49.18,NaN,0,0,3,1.04,0,48.78,34666,16909,-115.11,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ABORN_EAST,0317077,1,2149,0.05,0.37,29,2103,1.38,50436.62,8102.73,104,99.29,7.15,44.75,32.2,112.25,5.98,72.51,33.53,81121,21999313,403492.95,5564.51,2149,2148,50,112.23,1.38,48786,36706.58,8102.37,146.96,0.39,0,25985.62,2845.75,5.7,3.69,69.09,2.31,1.38,0.09,10631.56,4369.61,13.33,8.71,55,9.17,16,4,1018,0,1002,53.26,35.12,0,0,33,12.5,4,32,2,6.67,2,30,0,466.28,13.37,136.17,20.59,0,12.5,2,3.64,NaN,32.25,10204,3291,-115.28,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_NORTH,0317099,8,2708,0.3,6.5,178,2470,7.21,35895.16,3168.21,100,99.02,15.79,36.64,22.26,79.13,2.33,74.67,16.01,6262208,96272108,287161.26,3845.81,2708,2700,50,79.13,7.21,31812.36,26770.82,3163.65,124.69,1.44,0,602.25,232.23,3.9,3.54,77.73,7.57,0.35,0.31,26096.11,2299.14,17.42,1.98,17,2.83,7,2,139,0,149,1.89,7.34,0,0,20,0,0,43,2,0,0,43,0,13.05,0.67,2.59,15.3,0,0,2,2.74,NaN,59.5,33337,19835,-115.36,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_WEST,0317128,8,4669,0.17,2.7,322,4652,6.92,95578.36,8490.74,162,98.93,6.74,58.62,45.4,97.22,1.99,97.47,26.82,4135483,153021806,764626.89,7844.44,4669,4661,60,97.33,7.11,90992.45,57470.36,8500.92,110.18,11.85,0,21501.5,2352.43,3.37,5.86,72,5.77,1.9,0.21,35802.41,3419.56,11.91,1.24,49,8.17,14,93,785,0,738,23.63,27.67,-36.88,-59,160,0.84,2,239,2,0,0,237,6.67,4.1,0.76,155.33,3.13,0.62,1.11,2,2.45,0,49.15,31943,15701,-114.73,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ALAMEDA_RACE,0317073,2,1721,0.12,3.46,46,1662,2.77,29685.73,3208.82,86,99.34,8.37,34.52,22.56,78.29,2.6,60.93,17.21,935586,27012816,237485.84,3897.62,1721,1719,50,78.51,2.49,27736.02,21913.26,3201.27,107.07,0,0,7492.1,663.17,2.3,10.61,67.08,2.87,0.1,0,14391.77,1357.06,12.71,1.37,15,2.5,6,0,183,0,168,27.01,20.72,-100,-11,11,0,0,29,1,0,0,29,0,6.62,0.5,81.28,1.4,0,0,1,2.49,0,48.56,15170,7366,-115.31,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA,0317170,33,9151,0.36,5.43,573,8905,6.43,132232.71,16214.56,312,99.32,9.5,78.83,59.3,75.02,1.86,103.24,38.09,20373346,375245906,1057861.71,10246.49,9151,9118,60,75.02,6.43,116335.92,92090.78,16218.8,153.91,14.75,0,20936.55,2017.25,5.67,3.34,66.33,4.64,1.93,0.44,70878.99,9251.59,11.39,1.28,73,12.17,16,231,1566,0,1559,18,12.44,0,0,123,0,0,140,4,0,0,140,0,23.25,1.12,175.87,8.32,0,0,4,2.53,0,31.84,38920,12393,-114.9,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BLOSSOM_HILL,0317007,4,6330,0.06,8.26,249,6274,3.97,135886.81,12656.2,255,99.12,9.07,78.55,64.89,98.79,2.51,96.95,29.84,20596826,249275400,1087094.51,11213.12,6330,6326,50,106.8,4.93,97735.03,89172.98,9793.37,117.7,0.38,0,36579.92,3765.12,6.35,1.91,85.53,7.24,0.09,0.1,31984.22,3460.37,15.38,2.48,107,17.83,26,6,1581,0,1556,37.43,38.45,-36,-9,25,0,0,57,2,0,0,57,0,16.06,0.38,51.7,3.74,0,0,2,1.14,NaN,30.15,36149,10898,-114.42,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BRANHAM,0317047,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_CAMDEN,0317012,3,2751,0.11,5.82,56,2611,2.14,66593.43,8786.47,140,98.22,7.05,61.63,39.96,84.59,2.78,77.15,26.4,2859258,49105350,532747.41,6905.73,2751,2748,50,84.65,2.25,59992.54,45971.04,8803.66,94.17,8.43,0,26362.15,4702.1,5.53,3.09,64.65,1.7,0.1,0.1,19474.65,2315.07,10.86,1.85,48,8,20,14,166,0,174,43.94,53.41,-13.04,-3,23,0,0,34,3,0,0,34,0,74.84,0.34,11.42,0.71,0,0,3,0.84,NaN,38.11,16829,6413,-115.17,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY,0317008,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY_SOUTH,0317006,1,821,0.12,11.65,321,800,40.12,34578.05,2743.73,43,93.4,10.56,41.29,36.12,60.68,3.97,66.47,18.46,627296,5382476,276624.37,4161.36,821,820,50,60.53,40.12,33924.8,28443.9,2742.73,55.65,94.25,0,21539.37,1596.33,13.13,8.49,69.53,18.82,0.34,0.17,6731.81,883.62,9,2.71,18,4.5,8,213,226,0,218,63.49,58.2,0,0,9,0,0,10,2,0,0,10,0,0.57,0.15,37,29.54,0,0,2,1.49,NaN,59.75,5799,3465,-115.35,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA_GUADALUPE,0317062,0,4842,0,5.88,96,4980,1.93,66402.58,5453.57,149,98.9,6.12,25.51,27.39,68.19,3.24,69.08,11.31,9853470,167697828,531220.61,7689.89,4842,4842,60,68.54,2.18,49849.18,38062.62,3817.43,98.7,0.27,0,15753.52,1174.36,3.66,3.85,54.55,3.45,0.86,0,12672.34,707.36,7.5,0.75,78,8.67,18,4,1493,0,1508,31.6,30.76,-23.53,-4,17,2.17,1,46,2,2.17,1,46,0,3.47,0.11,20.05,6.58,0,2.7,2,4.5,0,39.47,32599,12868,-114.8,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ALTA_5TH,0317331,4,4827,0.08,8.34,75,4731,1.59,120708.86,8758.25,204,98.92,10.82,28.48,39.63,71.14,2.98,86.78,16.27,14541083,174288489,965670.85,11128.32,4827,4823,100,71.44,1.48,117960.07,70772.39,8757.17,66.73,0.66,0,29279.7,1810.05,11.99,2.1,81.51,2.07,1.51,0.18,41332.89,2622.8,12.94,1.77,83,9.22,28,10,1507,0,1504,24.82,20.67,-31.58,-12,38,0,0,86,2,0,0,86,0,137.92,23.62,43.53,9.87,0,0,2,9.37,0,33.63,33122,11139,-115.61,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ALUM_ROCK_FLEMING,0317123,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ALVIN_DRIVE,0317332,11,7663,0.14,3.5,132,7369,1.79,138660.24,9168.78,279,99,13.05,74.83,53.19,47.98,1.13,120.72,22.7,9543194,272664866,1109281.94,9188.93,7663,7652,100,55.47,1.79,98854.42,113281.69,6962.66,98.42,0.74,0,40368.58,2287.44,6.18,1.43,37.97,2.36,0.05,0.22,40910.11,2685.92,20.3,0.67,107,17.83,26,19,2577,0,2575,40.84,32.85,0,0,47,0,0,54,3,0,0,54,0,29.44,0.73,122.84,6.92,0,0,3,2.21,0,27.9,34386,9593,-114.11,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ALVISO,0317097,9,4385,0.21,3.47,140,4244,3.3,72022.62,9855.79,166,98.82,6.93,38.28,31.25,77.17,2.91,65.66,13.62,5474696,157930160,576180.99,8775.39,4385,4376,75,77.66,3.3,70104.35,48280.59,9857.74,172.51,0.09,0,19013.34,4697.21,3.53,4.29,64.08,4.35,1.28,0.28,29190.59,2041.8,9.04,1.61,53,5.89,16,1,1070,0,1122,27.12,47.65,0,0,61,0,0,85,3,0,0,85,3.33,86.38,2.64,36.87,2.46,0,0,3,14.87,0,42.83,34839,14921,-115.41,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_ANDREAS_ESTATES,0317297,0,3073,0,0.48,63,3106,2.03,55764.48,5059.72,103,98.31,6.22,45.13,28.71,125.26,4.55,89.93,20.76,132139,27509496,446115.86,4960.43,3073,3073,100,125.25,2.03,55202.65,52007.56,5061.61,125.36,1.92,0,51614.04,4703.61,6.53,4.43,47.96,6.02,0,0,280.21,19.51,7.25,1.87,102,17,27,58,3023,0,3000,93.5,92.93,0,0,1,0,0,1,0,0,0,1,0,0,0,NaN,NaN,0,0,0,1,NaN,26.76,8909,2384,-115.48,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_1,0317974,1,2603,0.04,9.42,61,2559,2.38,176812.16,7006.18,116,99.58,4.04,52.83,40.38,208.41,2.78,202.71,24.56,5627661,59746659,1414497.31,6977.8,2603,2602,66.67,207.53,2.38,130850.62,164246.39,5638.9,303.2,4.49,0,104722.41,3052.34,2.16,4.69,104.64,2.02,5.06,0.04,17491.9,1938.92,13.2,1.75,43,7.17,18,17,379,0,364,80.03,54.13,0,0,8,0,0,17,1,0,0,17,0,0.35,0.07,245.93,4.17,0,0,1,2.85,NaN,52.01,20799,10817,-114.42,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_2,0317996,4,2435,0.16,2.36,71,2357,3.01,39743.12,5673.69,93,99.54,8.2,46.51,30.67,198.9,11.64,89.99,33.89,734263,31138780,317944.98,3533.11,2435,2431,66.67,199.18,3.01,37976.59,32295.14,5674.1,186.02,2.86,0,7081.39,1081.38,4.9,10.4,194.78,3.02,5.12,0.17,25090.36,2236.55,10.12,5.56,12,3,9,1,35,0,39,18.65,19.06,0,0,6,28.57,2,7,1,16.67,1,6,0,0.14,0,377.15,NaN,0,28.57,1,1.84,NaN,38.11,12507,4767,-115.07,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_COMPUTER,0317142,10,2997,0.33,11.36,96,2785,3.45,42856.64,5049.21,112,99.33,8.22,38.89,23.43,159.65,2.73,84.68,24.04,11441596,100678221,342853.09,4048.57,2997,2987,40,157.6,3.58,29619.57,34178.89,3881.5,107.27,1.8,0,8281.25,1686.21,6.09,2.61,171.37,3.94,0.69,0.53,17865.15,1720.46,10.18,2.21,46,7.67,21,7,388,0,368,27.96,43.44,-25,-2,8,0,0,26,3,0,0,26,0,146.89,144.5,125.97,18.82,0,0,3,1.06,NaN,67.63,29875,20204,-115.32,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317552,1,575,0.17,3.12,28,550,5.09,107935.27,4068.22,24,98.14,176.93,15.65,18.13,70.84,18.98,275.67,48.12,57745,1848625,863482.15,3132.33,575,574,100,71.14,5.09,102136.49,54570.76,3265.11,NaN,NaN,NaN,0,0,NaN,NaN,93.49,5.09,0,0.17,54355.91,2500.96,30.63,18.21,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,1,0,0,9,NaN,0.84,0,1.68,NaN,0,0,1,3.1,NaN,19.39,3120,605,-96.93,93.38
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317553,0,36,0,2.86,0,33,0,188.78,10.01,5,91.61,29.12,1.97,1.16,9.3,0.4,22.55,2.82,396,13860,1510.22,66.98,36,36,50,9.1,0,188.86,146.87,10.05,65.55,NaN,NaN,0.43,0.47,19.89,6.35,7.92,0,0,0,146.45,7.29,37.38,1.17,1,0.5,1,0,0,0,0,0.23,4.68,0,0,1,0,0,1,1,0,0,1,NaN,31.15,0,438.93,NaN,0,0,1,1.85,NaN,40.37,374,151,-100,50
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_OP02_IDAS,0317982,0,13,0,4.37,0,13,0,93.07,8.7,4,99.55,9.72,1.45,0.54,163.81,1.78,24.09,3.33,182,4160,744.56,30.91,13,13,100,163.73,0,92.19,81.52,8.7,NaN,NaN,NaN,1.84,1.81,17.15,4.48,166.18,0,NaN,0,79.68,1.39,8.76,0.95,1,0.5,1,0,0,0,0,1.99,20.79,-100,-7,7,0,0,14,1,0,0,14,0,0.01,0,NaN,NaN,0,0,1,1.43,NaN,41.5,306,127,-104,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_PATHLINE16_INBLD,0317799,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,100,379,379,-115.71,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_PATHLINE18_INBLD,0317800,0,0,NaN,NaN,0,0,NaN,5.31,7.2,0,64.68,16.38,0.05,0.13,0.4,1.77,1.16,7.69,0,0,42.45,36.7,0,0,100,0.4,NaN,8.17,0,6.86,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,87.04,756,658,-116.1,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_SJT02,0317977,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,100,71,71,-103.94,0.8
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_VP04,3317249,0,2,0,4,0,2,0,1.43,0.02,1,100,59.5,0.45,0.13,32.61,0.05,3.08,0.06,4,100,11.46,3.73,2,2,50,32.61,NaN,1.39,1.39,0.02,NaN,NaN,NaN,0,0,NaN,NaN,32.61,NaN,NaN,NaN,1.39,0.02,59.5,0.05,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,95.83,48,46,-106,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_WWDC_TEMP,0317904,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_AQUA_VIEW,0317295,0,2003,0,1.16,12,2008,0.6,25942.96,1772.29,82,99.45,6.99,27.82,17.79,93.59,2.86,67.53,11.8,144216,12390558,207543.72,3073.49,2003,2003,100,93.57,0.67,25234.37,23346.94,1772.41,111.1,0.42,0,14020.01,841.15,4.44,2.83,77.49,1.11,0,0,9317.55,635.65,11,2.1,47,7.83,14,4,943,0,922,55.56,47.46,-150,-6,4,0,0,10,1,0,0,10,NaN,62.55,0.01,31.88,NaN,0,0,1,1.93,NaN,27.71,6114,1694,-115.48,0
10/06/2025,12,ICL 1,N. California,031,Sunnyvale,4G5G_AROMAS,0317786,0,658,0,1.82,5,651,0.77,27643.77,1171.2,52,99.35,3.97,22.75,15.28,134.34,2.75,83.73,9.53,27636,1520638,221150.19,2641.19,658,658,100,123.26,0.64,16578.39,22818.05,703.2,128.78,0.69,0,12199.29,516.21,3.17,2.11,101.93,0.56,0,0,1634.19,104.36,11.91,4.78,36,6,11,2,291,0,290,73.59,73.41,NaN,-1,0,0,0,1,0,0,0,1,NaN,0,0,NaN,NaN,NaN,NaN,0,1.12,NaN,35.57,2269,807,-115.43,0
