DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_303070_LAKE_WALES_FL,1477028,0,1950,0,5.12,14,1940,0.72,39175.84,2244.45,90,97.48,5.5,34.93,21.38,115.75,1.4,84.84,11.9,604500,11801400,313406.7,3694.2,1950,1950,100,115.86,0.72,38831.31,36039.56,2241.77,133.45,0.63,0,29359.8,1162.02,4.22,1.6,68.38,0.97,0,0,6486.51,1020.56,8.98,1.21,61,10.17,27,9,1424,0,1444,75.61,51.83,0,0,11,0,0,11,1,0,0,11,NaN,0.14,0,24.12,NaN,0,0,1,2.07,NaN,40.11,5742,2303,-115.5,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_303133_SEBRING_FL,1477030,0,2230,0,3.46,160,2206,7.25,40963.04,2279.91,96,97.29,3.62,40.82,22.06,159.68,2.03,85.98,10.34,597640,17262430,327704.3,3811.46,2230,2230,100,159.72,7.25,40503.04,29686.16,2282.33,180.07,8.32,0,23500.26,1227.34,2.84,4.78,88.5,0,0,0,6092.91,786.39,9.34,1.05,76,12.67,25,160,1924,0,1941,58.02,53.78,0,0,1,0,0,1,1,0,0,1,NaN,0.09,0,NaN,NaN,0,0,1,2.7,NaN,55.87,7473,4175,-115.54,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_3RD_STREET_WATER_TANK,1477222,7,2564,0.27,0.37,30,2537,1.18,60012.91,3906.56,136,99.35,4.24,56.44,33.58,119.93,1.69,82.74,12.82,66626,17848004,480103.25,5802.74,2564,2557,100,119.86,1.21,58585.19,53346.78,3906.65,122.19,0,0,35327.47,1112.18,3.15,2.78,118.89,2.96,0,0.38,17899.69,1334.04,6.85,0.83,75,12.5,15,0,1126,0,1134,60.3,28.47,NaN,-1,0,0,0,1,1,0,0,1,NaN,1.07,0,111.43,NaN,NaN,0,1,1.35,NaN,19,6954,1321,-115.46,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_60TH_AND_14TH,1479066,0,36,0,0.51,0,53,0,233.8,18.17,3,99.91,7.97,1.28,2.08,54.74,6.27,24.95,3.16,36,7128,1870.38,74.95,36,36,100,54.75,0,228.01,215.47,18.42,NaN,NaN,NaN,0,0,NaN,NaN,54.99,0,40.91,0,215.47,17.34,7.61,7.74,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,23.35,197,46,-120.5,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ABSOLUTE_TRAILER,1477260,0,425,0,1.33,5,422,1.18,11792.45,696.45,30,99.83,4.97,19.59,6.92,138.9,1.1,78.92,6.58,12750,959650,94339.62,1195.33,425,425,100,139.03,1.18,11098,8852.21,696.59,179.05,0,0,6445.72,182.81,3.49,1.81,61.05,2.09,0,0,2402.34,397.72,8.55,0.89,7,1.17,3,0,183,0,183,58.08,26.24,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,29.58,2228,659,-115.78,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ACME_EAST_FROSTPROOF,1477365,0,1297,0,19.12,91,1249,7.29,20534.45,332.02,43,96.33,5.13,17.47,12.38,94.32,0.47,76.78,3.52,1059649,5540784,164275.58,2139.59,1297,1297,100,105.12,7.29,16983.06,20426.67,249.14,106.44,7.81,0,16728.24,230.65,5.14,0.42,40.41,0,0,0,197.67,14.44,4.83,0.73,38,6.33,24,91,1165,0,1209,98.5,92.58,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,51.61,3455,1783,-115.77,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ACME_SANDHILL,1477156,0,507,0,6.65,6,502,1.2,8049.42,430.02,26,99.23,2.4,16.49,9.76,172.78,0.85,38.2,4.83,70980,1067235,64395.32,1685.75,507,507,50,172.85,1.1,7829.29,5488.37,430.79,84.6,0,0,593.54,253.13,1.47,0.87,101.65,5.13,0,0,4893.25,101.9,1.96,0.33,9,1.5,7,0,287,0,289,7.58,58.76,0,0,3,0,0,3,1,0,0,3,NaN,0.46,0,80.25,NaN,0,0,1,2.72,NaN,45.14,1965,887,-115.84,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_AIR_STAR_TREK,1477268,0,2128,0,0.51,8,2140,0.37,24097.24,1434.97,96,99.03,5.54,29.76,12.48,107.71,1.23,55,2.55,161728,31900848,192777.91,3504.8,2128,2128,100,108.03,0.37,23387.16,12453.29,1434.71,120.94,0.17,0,10167.46,653.98,5.84,1.85,53.44,1.25,0.76,0,2257.18,122.25,9.17,0.7,79,8.78,28,3,1740,0,1737,43.47,45.58,0,0,2,0,0,2,1,0,0,2,NaN,0.01,0.04,NaN,16.7,0,0,1,1.2,NaN,18.43,14915,2749,-116.17,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ALHAMBRA,1477149,0,250,0,1.46,1,254,0.39,5953.63,228.38,19,99.85,3.04,3.6,3.27,106.53,1.74,69.85,6.41,8000,546250,47629.02,681.89,250,250,100,106.79,0,5756.3,4594.27,227,117.54,0,0,4559.57,150.11,3.17,1.17,91.57,0,0,0,29.06,18.38,11.04,4.23,13,1.86,8,0,184,0,180,79.21,66.13,0,0,2,0,0,2,1,0,0,2,NaN,0.01,0,NaN,NaN,0,0,1,1.19,NaN,18.49,2153,398,-115.81,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ANCHORAGE,1477137,1,2686,0.04,0.62,11,2720,0.4,17425.86,1747.45,71,97.06,8.72,4.19,7.34,98.36,10.71,53.83,14.94,251259,40233594,139406.85,2589.74,2686,2685,100,99.06,0.44,17350.6,12023.27,1749.81,230.94,0.28,0,7902.46,1.2,5.34,0.06,54.23,1.35,9.65,0,4114.5,1.25,21.03,0.05,56,5.09,13,5,1772,0,1751,45.55,0.07,-200,-4,2,0,0,6,1,0,0,6,NaN,0.23,0,NaN,NaN,0,0,1,1.09,NaN,16.49,14891,2455,-117.1,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ANNA_MARIA_TOWER,1479334,0,0,NaN,NaN,0,0,NaN,540.12,394.54,0,99.91,8.64,8.89,4.54,136.26,4.47,13.21,4.93,0,0,4320.92,327.15,0,0,66.67,138.91,NaN,497.19,0,394.36,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,3,NaN,0.01,0.04,2.46,1.68,0,0,1,1.18,NaN,3.96,2776,110,-118.99,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ARITON,1477104,0,1520,0,0.6,7,1506,0.46,83829.2,3078.49,78,99.6,3.8,13.16,19.5,219.63,5.68,122.45,12.38,77520,12920000,670633.6,5476.74,1520,1520,100,220.04,0.46,81579.09,64380.15,3077.25,298.63,0.08,0,61055.04,1783.44,3.66,5.53,61.97,1.86,2.34,0,2359.6,121.3,13.72,1.82,61,6.78,14,1,1184,0,1204,74.84,57.96,0,0,2,0,0,4,1,0,0,4,0,0.02,0.35,NaN,32.96,0,0,1,1.29,NaN,15.58,8449,1316,-116.39,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATCCARTERS_CORNER,1477231,0,1863,0,1.05,32,1857,1.72,45521.67,2127.63,102,97.75,4.09,38.7,26.93,117.1,1.57,78.27,10.18,80109,7608492,364173.34,4653.04,1863,1863,100,117.22,1.72,44966.87,44966.87,2127.97,152.35,0.23,0,37175.54,1517.84,2.55,2.89,64.4,5.36,1.34,0,7652.75,610.13,11.14,0.87,79,13.17,21,3,1316,0,1327,82.67,71.33,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,30.29,4041,1224,-115.45,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_ALCOMA,1477352,0,2809,0,2.87,21,2815,0.75,24857.04,2177.34,101,95.86,8.22,40.85,19.75,48.86,0.97,58.26,9.87,674160,23449532,198856.34,3413.08,2809,2809,100,48.85,0.75,24551.63,23270.06,2177.24,42.55,0.32,0,19552.82,1792.09,9.23,1.12,134.57,4.11,0,0,3659.5,331.91,4.89,0.61,89,14.83,30,8,2499,0,2500,79.64,82.31,0,0,2,0,0,2,1,0,0,2,NaN,0.17,0,NaN,NaN,0,0,1,2.38,NaN,37.23,8108,3019,-116.08,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AUBURNDALE,1477259,1,2305,0.04,4.28,32,2328,1.37,62724.9,3112.7,113,98.97,7.16,41.19,32.36,96.96,2.36,89.74,13.99,819312,19140720,501799.24,5591.65,2305,2304,100,96.97,1.37,61477.74,48212.11,3112.41,97.64,0.39,0,36049.68,1762.62,6.43,4.59,60.98,3.31,9.48,0.13,12078.33,827.03,12.54,1.02,74,12.33,24,6,1543,0,1549,58.64,56.63,0,0,5,0,0,5,2,0,0,5,NaN,19.43,0,500.08,NaN,0,0,2,2.44,NaN,32.76,7952,2605,-115.7,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AVON_PARK,1477373,0,880,0,5.1,12,899,1.33,12268.71,1018.52,35,97.31,3.94,15.47,7.09,173.68,4.01,80.12,12.19,141680,2775520,98149.69,1224.98,880,880,100,171.21,1.64,10922.71,6715.68,1019.18,249,0,0,5212.11,109.89,2.47,0.49,41.12,6.56,0,0,1482.16,63.67,10.01,0.58,26,4.33,14,0,365,0,372,47.72,10.78,NaN,0,0,0,0,4,1,0,0,4,0,0,0,NaN,NaN,NaN,0,1,NaN,NaN,38.26,2993,1145,-115.5,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BABSON,1477372,0,3295,0,2.41,4,3308,0.12,46640.98,2828.19,100,99.12,4.33,20.31,19.92,124.02,9.38,108.42,25.79,701835,29154160,373127.81,3441.45,3295,3295,100,123.44,0.12,34494.84,33059.69,2553.87,127.69,0.07,0,21395.01,1991.52,5.23,13.26,72.62,0.55,0,0,3255.21,106.45,7.38,1.41,87,14.5,51,2,2943,0,2929,62.02,77.98,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,37.67,8635,3253,-115.83,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BONITA,1477171,0,1113,0,3.6,24,1132,2.12,20462.95,839.15,61,99.37,20.63,9.33,8.77,50.87,1.05,49.88,3.57,496398,13794522,163703.64,3281.67,1113,1113,100,50.99,2.25,20054.39,11748.96,839.27,59.09,1.11,0,3189.13,230.34,13.73,0.69,44.13,3.56,5,0,8552.2,343.1,39.96,1.57,28,2.33,12,5,452,0,436,15.9,27.44,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,34.83,11948,4162,-116.92,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BRIGHTON,1477094,0,78,0,46.1,54,94,57.45,158.29,16.27,10,96.39,23.94,1.4,0.33,67.19,0.53,22.07,2.16,66300,143832,1266.31,57.37,78,78,100,67.62,57.45,143.21,154.04,14.29,65.84,90,0,85.81,6.02,36.97,0.34,79.48,53.57,0,0,57.34,8.27,6.99,1.97,3,0.5,3,9,10,0,8,59.92,42.13,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,89.13,994,886,-115.5,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_CRAB_SHACK,1477009,16,2637,0.61,3.92,37,2602,1.42,55771.53,1792.84,103,99.71,2.02,13.23,21.27,146.04,3.77,74.69,7.17,2275718,57998178,446172.24,5973.57,2637,2621,100,146.86,1.42,53979.34,31469.99,1792.14,176.01,0,0,27453.45,905.39,1.82,3.3,56.08,8.54,1.29,2.96,3997.14,270.75,4.13,3.35,80,8.89,22,0,1650,0,1653,50.86,50.52,NaN,-1,0,0,0,9,1,0,0,9,0,0.01,0,NaN,NaN,NaN,0,1,1.83,NaN,27.29,21260,5801,-116.29,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FED_HAVEN,1477358,0,669,0,29.84,64,654,9.79,1251.17,88.63,24,96.45,3.1,5.18,2,167.5,0.72,28.95,3.17,426822,1430322,10009.38,345.77,669,669,100,167.49,9.79,1261.77,1131.21,88.62,160.33,10.27,0,728.71,35.27,3.01,1.69,182.74,5,0,0,400.69,45.18,3.03,0.33,19,3.17,10,61,594,0,602,57.75,39.8,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,47.53,1500,713,-116.46,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_CENTER,1477078,1,1177,0.08,14.4,59,1193,4.95,12732.52,1429.21,34,99.48,3.18,11.21,8.3,123.34,11.78,71.05,23.61,806791,5601343,101860.16,1433.66,1177,1176,100,123.64,4.95,12374.21,7494.7,1429.76,73.62,1.46,0,5676.74,180.04,3.9,1.1,237.71,26.51,0,0.66,1809.94,74.22,5.89,2,23,3.83,9,15,1027,0,1026,45.88,12.59,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,33.75,4077,1376,-115.49,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_GREEN,1477344,0,568,0,58.67,192,567,33.86,471.54,64.6,17,99.12,5.96,3.55,0.92,173.11,1.23,23.62,3.37,1137704,1939152,3772.33,159.7,568,568,100,172.56,33.86,455.96,414.89,64.57,301.21,35.16,0,161.98,37.31,2.56,1.32,158.37,15.79,0,0,251.55,24.93,9.77,1.16,13,2.17,4,186,529,0,525,35.52,57.79,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,63,1411,889,-116.33,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GALLOWAY,1477326,0,1267,0,2.42,31,1286,2.41,60897.51,2679.65,76,97.43,3.78,36.84,24.04,156.93,1.55,117.26,13.47,320551,13235082,487180.11,4154.74,1267,1267,100,164.15,2.41,46457.9,57885.1,2179,227.97,0,0,36289.9,1203.76,2.53,3.94,84.61,4.11,0,0,8033.04,916.64,7.82,1.08,30,5,9,0,531,0,542,78.11,55.24,NaN,0,0,0,0,1,1,0,0,1,0,0,0,NaN,NaN,NaN,0,1,NaN,NaN,47.11,10193,4802,-115.06,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GREENLEFE,1477425,0,1212,0,3.67,28,1215,2.3,20012.02,2132.43,68,98.61,4.4,30.99,11.59,160.55,2.07,79.95,12.74,174528,4754676,160096.14,2002.54,1212,1212,100,160.49,2.3,19730.82,18546.52,2132.05,270.33,0.24,0,15836.2,724.76,3.39,2.07,67.81,6.65,4.55,0,2669.63,1333.62,4.62,2.03,48,8,15,2,824,0,822,80.26,33.99,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,39.67,3779,1499,-115.65,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HIGHLAND_CITY,1477228,0,1972,0,1.6,4,1979,0.2,27808.31,1287.73,73,98.79,5.78,23.77,14.66,212.65,2.56,87.8,10.03,272136,17004556,222466.45,2533.72,1972,1972,50,214.2,0.2,27177.81,23800.3,1288.21,152.11,0.08,0,11676.45,406.86,2.04,3.53,248.82,0.38,0,0,12092.87,715.22,10.09,2.01,43,7.17,13,1,1193,0,1190,42.96,31.58,0,0,235,0,0,235,2,0,0,235,0,2.25,0.15,11.53,15.62,0,0,2,2.22,0,30.82,8485,2615,-116.06,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HOMELAND,1477354,0,624,0,1.56,8,632,1.27,11774.85,513.18,34,98.89,8.65,12.96,6.63,74.86,1.56,82.25,7.33,31824,2042976,94198.84,1145.34,624,624,100,74.83,1.27,11509.77,11201.57,512.63,100.48,0,0,8185.51,373.08,2.69,1.5,63.3,3.86,0,0,2981.74,99.74,24.76,1.67,15,2.5,7,0,425,0,427,71.12,72.78,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,40.3,3223,1299,-115.78,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_JONES_GULLY,1477463,0,190,0,1.86,0,179,0,3387,79.27,17,99.68,16.88,3.66,1.89,175.85,1.77,82.81,4.01,3420,183920,27096.03,327.23,190,190,100,175.85,0,3330.93,3292.05,79.24,174.3,0,0,3130.06,69.72,17.85,1.82,307.74,0,0,0,160.75,7.88,4.18,1.27,12,2,4,0,150,0,158,93.97,87.99,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45.58,950,433,-116,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_KUHLMAN,1477407,1,3349,0.03,1.61,38,3379,1.12,49379.77,2621.51,109,99.48,7.5,37.3,28.17,93.7,2.22,81.15,13.01,525309,32542233,395038.2,4868.2,3349,3348,100,93.64,1.12,48281.03,45698.58,2621.5,98.89,1.03,0,40104.14,1083.71,7.77,1.57,74.33,1.83,0,0.27,5531.66,489.32,7.47,1.89,91,15.17,23,31,2996,0,2975,83.06,41.34,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,36.17,9563,3459,-115.81,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_LAKELAND,1477327,3,3169,0.09,3.04,25,3225,0.78,71000.67,12779.04,138,98.27,3.58,61.74,39.56,112.06,5.11,83.09,38.33,1431288,47091340,568005.39,6836.17,3169,3166,100,109.48,0.78,54510.61,40209.86,9360.14,114.6,0.3,0,23534.23,3835.97,2.99,4.5,79.14,1.94,0.07,0.33,7229.99,418.97,9.83,0.59,106,17.67,24,7,2299,0,2258,43.17,40.98,0,0,3,0,0,3,1,0,0,3,NaN,0.06,0.02,15.62,NaN,0,0,1,1.33,NaN,28.21,14422,4068,-114.67,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_NORTH_PORT_SOUTH,1477200,0,3161,0,0.73,281,3165,8.88,124429.92,12783.9,150,99.14,5.66,30.35,34.67,135.08,5.04,102.25,22.28,379320,52071153,995439.33,9735.28,3161,3161,100,135.23,8.88,121617.24,64450.82,12792.85,164.9,11.11,0,55174.29,7396.94,4.67,3.77,103.1,0.6,5.24,0,9131.86,857.21,8.61,3.87,120,13.33,28,277,2493,0,2495,45.37,57.82,0,0,2,0,0,2,1,0,0,2,0,0.01,0,NaN,NaN,0,0,1,1.19,0,23.09,16353,3776,-116.23,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_N_ARCADIA,1477379,1,2113,0.05,2.66,32,2142,1.49,39893.92,2188.64,79,98.44,4.25,26.23,19.2,124.64,5.52,96.2,15.45,249434,9385946,319151.37,3317.46,2113,2112,100,124.66,1.49,39375.8,39375.8,2188.91,236,1.32,0,33489.95,1590.31,2.52,10,41.93,2.87,0,0.42,5747.6,598.6,13.98,2.7,63,10.5,14,25,1898,0,1877,85.05,72.65,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,44.17,4326,1911,-115.57,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_POINCIANA_II,1477420,0,1250,0,4.37,13,1258,1.03,14450.42,1064.68,56,98.36,5.41,27.05,12.29,86.66,0.96,54.45,7.29,160000,3657500,115603.35,2123.07,1250,1250,100,94.38,1.03,11068.78,14136.38,780.07,182.89,0.14,0,7015.19,374.45,2.27,2.72,61.63,2.16,0,0,3958.15,403.3,9.97,0.83,22,3.67,7,1,702,0,699,63.38,48,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,43.17,2798,1208,-115.5,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_POLK_CITY_NORTH,1477480,0,749,0,1.99,6,748,0.8,16354.9,2119.36,39,97.55,2.24,25.4,10.31,225.26,3.89,73.44,15.45,31458,1581139,130839.19,1781.56,749,749,100,225.3,1.03,16221.86,13935.6,2119.59,219.08,1.13,0,12664.37,485.88,2.36,0.96,321.4,0,0,0,1204.76,65.78,3.1,1.33,33,5.5,10,6,532,0,526,78.07,22.92,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,38.71,2069,801,-115.73,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_SEBRING,1477355,1,3404,0.03,0.36,9,3386,0.27,60246.73,3976.39,117,99.12,3.5,40.8,26.97,121.18,3.89,103.4,18.05,103737,28774012,481973.85,4661.06,3404,3403,100,121.24,0.27,58949.48,41621.61,3974.81,130.4,0.22,0,37509.24,1699.57,3.53,2.12,70.08,1.18,0,0.6,3962.27,1023.29,11.42,6.32,108,18,37,7,3216,0,3238,63.63,42.76,0,0,5,0,0,5,1,0,0,5,NaN,0,0,NaN,NaN,0,0,1,1.7,NaN,28.62,8425,2411,-115.42,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_SSR721,1477346,2,700,0.29,1.66,302,713,42.36,21428.74,365.43,19,99.8,1.93,11.34,9.95,126.84,0.6,99.72,5.97,64068,3857000,171429.91,1719.14,700,698,100,126.87,42.36,20757.35,20756.42,364.95,136.86,45.02,0.32,20576.22,355.76,1.78,0.59,50.78,21.25,0,0,172.46,8.43,18.93,1.23,16,2.67,8,285,633,2,633,99.13,97.48,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,89.42,5434,4859,-116.35,0
10/06/2025,02,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_TENNESSEE_GARDNER,1477378,0,1102,0,4.62,10,1090,0.92,17009.04,855.17,48,96.54,3.56,15.58,9.97,141.83,4.41,78.99,10.17,231420,5004182,136072.31,1722.72,1102,1102,100,141.75,0.92,17115.9,15524.71,857.48,149.34,0.11,0,14623.81,290.4,3.6,3.23,68.02,5.92,0.75,0,785.1,97.09,8.8,2.07,38,6.33,13,1,938,0,945,85.44,33.87,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,36.94,4331,1600,-116.19,0
