DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ILE_OFFICE_SUBSTATION,1477146,0,834,0,2.78,24,800,3,12330.8,2696.23,39,99.47,2.97,16.81,6.41,212,8.42,89.13,29.7,70056,2517012,98646.37,1106.82,834,834,100,212.18,3,12014.55,11996.97,2695.55,226.62,0.79,0,9486,260.42,2.66,1.04,176.81,6.83,0,0,2500.47,2433.21,3.98,13.36,20,3.33,8,4,507,0,530,78.95,9.66,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,44.89,2934,1317,-115.95,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ILE_OFFICE_SUBSTATION,1479146,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_INDIAN_LAKE,1477678,0,927,0,5.03,152,1007,15.09,28304.11,883.99,54,98.97,5.09,21.55,12.92,123.61,1.09,101.44,7.6,441252,8768493,226432.9,2232.2,927,927,100,130.56,15.11,18506.25,24182.16,679.69,148.53,20.34,0,15120.58,318.49,3.74,0.67,89.33,5.13,0,0,2313.31,283.36,11.57,2.79,23,3.83,10,133,654,0,589,81.71,46.86,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,66.09,8983,5937,-115.57,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_I_4US_27,1477670,7,10016,0.07,6.74,227,10067,2.25,295085.93,26432.8,403,98.78,20.41,86.86,74.46,36.39,1.88,183.47,56.35,48567134,721031808,2360687.41,12866.97,10016,10009,100,36.44,2.31,289329.26,211467.28,26400.69,66.28,0.18,0,127911.89,7869.49,19.93,3.61,18.6,2.88,2.85,0.12,82791.57,11516.36,26.44,1.12,119,19.83,35,3,1646,0,1647,44.21,29.81,-32.04,-33,103,0.51,1,197,6,0,0,196,0,313.68,0.12,72.86,0.72,0,0,6,4.5,0,30.59,67186,20552,-113.6,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_JACOR,1477167,0,6148,0,3.5,49,6118,0.8,225562.3,16441.04,252,97.89,6.9,44.31,54.11,105.69,5.41,118.75,19.63,13710040,391234128,1804498.4,15195.2,6148,6148,100,106.42,0.8,223098.21,125421.94,16426.75,132.78,0.49,0,90451.11,4060.46,6.27,2.94,65.46,0.98,1.98,0,34428.68,2562.99,15.42,2.62,135,15,38,11,2223,0,2228,40.54,24.72,0,0,24,0,0,37,3,0,0,37,0,29.68,0.77,70.94,2.4,0,0,3,13.4,0,27.49,61406,16878,-115.54,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_JAHNA_GREENLEFE,1477296,3,2403,0.12,3.3,39,2291,1.7,48443.84,3320.54,96,98.71,4.86,43.93,28.08,127.69,2.01,79.86,14,1217292,36919692,387550.71,4852.66,2403,2400,100,127.71,1.7,47432.47,27515.67,3323.08,112.11,0.79,0,12028.54,637.09,4.52,1.9,96.82,1.89,0.06,0.15,15417.84,1071.22,8.42,0.96,34,5.67,9,3,382,0,398,25.36,19.17,0,0,31,0,0,63,2,0,0,63,0,45.68,2.56,161.39,12.46,0,0,2,1.67,0,32.92,14876,4897,-114.99,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_JANKINS_ARP,1477668,1,293,0.34,16.07,25,291,8.59,3902.41,150.11,21,99.56,4.51,5.14,2.22,147.65,1.49,81.42,5.41,90694,564318,31219.24,383.45,293,292,100,147.61,8.59,3790.59,3710.78,149.87,389.92,0,0,2448.05,79.7,1.93,1.88,55.04,18.25,0,0.71,1254.92,61.54,9.07,0.97,4,0.67,2,0,154,0,153,64.58,53.18,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,63.19,1622,1025,-115.68,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_KINGS_HIGHWAY,1477719,1,2443,0.04,6.45,71,2414,2.94,41543.89,1939.18,108,96.08,6.23,33.33,23.67,70.68,1.63,81.25,10.77,1511415,23416155,332351.1,4090.26,2443,2442,100,70.7,3.01,41702.71,41051.94,1941.86,74.68,0.35,0,28628.94,604.38,3.62,1.43,63.18,5.41,0,0,12300.15,1307.46,11.7,1.7,55,9.17,17,3,867,0,876,68.65,31.12,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,38.84,8970,3484,-115.49,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKELAND_FL,1477607,10,13661,0.07,2.06,411,13304,3.09,274412.98,24381.63,387,97.89,8.99,90.83,79.79,69.73,1.37,159.23,49.71,21740516,1055421538,2195303.81,13786.79,13661,13651,100,71.87,3.09,128865.93,195404.66,13386.26,93.96,5.29,0,54845.11,3986.83,5.9,1.77,48.21,2.84,0.03,0.08,41166.88,4316.6,14.12,0.72,116,19.33,30,71,1342,0,1411,42.56,29.78,0,0,28,0,0,45,3,0,0,45,0,28.77,0,30.1,NaN,0,0,3,4.71,0,35.21,75722,26664,-112.51,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKEMONT_FL40887_T,1477733,1,2253,0.04,6.86,23,2201,1.04,62613.1,2865.68,100,99.05,5.09,36.37,29.01,108.33,1.86,99.91,14.59,1845072,26909832,500904.77,5013.47,2253,2252,100,108.32,1.04,60971.64,40181.74,2865.05,114.36,0.24,0,31634.7,1441.74,5.22,1.69,74.55,2.13,0.07,0.1,8428.65,645.73,12.7,1.33,60,10,19,3,1263,0,1244,51.88,50.32,NaN,0,0,0,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,38.34,11130,4267,-115.46,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKESIDE_HAMPTON,1479686,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKESIDE_VILLAGE_HAMPTON_INN,1477686,6,5033,0.12,3.35,71,4394,1.62,59672.17,5345.51,175,98.88,11.09,52.31,35.51,77.76,1.43,77.81,18.92,6521067,194852595,477377.34,6135.35,5033,5027,100,77.78,1.62,58355.93,46393.15,5365.28,66.41,0,0,3753.61,84.73,15.36,0.42,72.2,1.68,0.01,0.12,42533.43,3933.38,11.48,1.24,12,2,5,0,160,0,162,6.43,1.58,0,0,41,0,0,50,2,0,0,50,0,0.85,0,135.44,1.91,0,0,2,1.39,0,36.62,37464,13718,-115.64,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKEWOOD,1477570,0,738,0,2.34,14,732,1.91,8527.54,927.09,39,99.63,7.93,6.31,4.82,92.97,6.09,50.42,7.77,81180,3468600,68220.29,1352.92,738,738,100,93.48,1.91,8129.74,6575.39,927.74,277.36,NaN,NaN,2788.87,42,1.2,71.01,99.58,1.92,21.2,0,3782.35,606.15,11.35,5.21,1,0.11,1,0,0,0,0,34.3,4.53,0,0,4,0,0,6,1,0,0,6,0,0.45,0.04,118.82,8.4,0,0,1,1.57,0,18.19,4590,835,-116.94,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKEWOOD,1477608,1,1861,0.05,1.03,33,1841,1.79,27578.07,2253.86,119,99.65,5.04,10.77,5.57,270.44,4.4,76.36,12.92,251223,24459123,220624.52,2889.34,1861,1860,78.26,272.44,1.79,26656.68,21672.38,2251.24,230.82,0,0,3599.89,513.12,1.77,18.88,247.58,1.8,0,0.05,17981.17,1345.83,5.98,2.75,9,0.5,4,0,5,0,4,13.5,22.79,0,0,12,0,0,13,1,0,0,13,0,0.53,0.01,189.5,NaN,0,0,1,1.92,0,37.56,13015,4888,-115.53,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKEWOOD_RANCH_II,1477629,2,3312,0.06,3.15,51,3250,1.57,108640.7,9242.66,158,97.71,4.37,58.72,46.25,134.78,2.75,108.76,29.15,2510784,79726464,869125.6,7991.45,3312,3310,100,135.44,1.57,80894.02,74879.19,7132.39,185.13,2.35,0,37664.87,2590.59,3.4,3.75,86.45,1.31,1.01,0.08,18716.86,2369.79,9.2,1.5,64,10.67,22,19,808,0,811,46.56,36.32,0,0,18,0,0,27,1,0,0,27,0,2.61,0.3,83.23,0.73,0,0,1,1.64,NaN,36.38,23328,8487,-114.57,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_ALFRED,1477604,1,2846,0.04,9.18,100,2719,3.68,134329.79,6248.55,151,98.59,4.6,63.05,53.44,117.76,2.5,116.38,18.35,6091698,66348798,1074638.29,9233.64,2846,2845,100,116.7,3.68,100148.48,89581.57,5001.04,142.77,0.59,0,50967.21,2118.8,3.55,4.21,68.95,5.5,0.18,0.05,15752.61,1544.1,9.33,1.52,70,11.67,18,6,1010,0,1021,50.89,42.37,0,0,7,0,0,12,1,0,0,12,0,1.24,0,163.29,NaN,0,0,1,0.93,NaN,36.57,21180,7746,-114.6,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_BEULAH,1477730,5,7991,0.06,3.75,365,7931,4.6,186605.76,11663.06,269,98.51,7.19,76.89,71.29,75.93,1.45,121.18,28.09,12287738,327503144,1492846.07,12319.35,7991,7986,100,75.95,4.1,183379.38,142383.17,11661.74,76.47,1.26,0,96824.39,4117.33,6.74,2.08,59.59,4.95,0,0,44657.9,5153.96,10.17,0.99,103,17.17,27,12,954,0,927,52.8,35.31,-150,-6,4,4.55,1,22,2,0,0,21,0,2.83,0.13,56.21,5.25,0,7.69,2,1.48,NaN,37.17,39471,14671,-112.9,0.05
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_BUFFUM_NORTH,1477138,0,1028,0,3.34,15,1008,1.49,18032.26,2130.47,56,97.28,8.32,27.5,15.07,77.23,2.14,55.39,14.34,167564,5020752,144258.11,2604.59,1028,1028,100,74.31,1.49,13878.23,15989.78,1700.83,81.06,0.74,0,4506.33,308.1,4.45,10.12,67.52,1.76,0,0,7884.12,1324.95,11.44,1.66,20,3.33,4,2,271,0,271,32.47,18.11,NaN,0,0,0,0,1,1,0,0,1,0,0,0,NaN,NaN,NaN,0,1,4,NaN,38.95,4721,1839,-115.81,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_ELSIE,1477264,4,3138,0.13,3.17,96,3790,2.53,78620.57,10192.3,90,98.88,4.81,52.67,32.14,147.27,4.56,113.26,35.83,3115040,98222538,628964.58,5553.13,3138,3134,100,148.56,2.53,58888.02,31119.86,7909.67,176.8,2.11,0,16041.49,1118.14,4.82,2.91,73.48,2.63,0.27,0.16,8625.44,658.82,11.2,0.84,35,5.83,11,15,712,0,683,27.24,14.14,0,0,49,0,0,120,3,0,0,120,0,32.65,1.24,243.92,2.11,0,0,3,1.99,0,30.16,30347,9152,-113.48,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_GARFIELD_WEST,1477106,3,1158,0.26,4.88,51,1112,4.59,61227.4,3178.32,81,97.11,5.38,35.53,26.4,121.77,1.93,107.38,16.57,891594,18253554,489819.19,4561.64,1158,1155,100,121.77,4.59,60654.11,43994.36,3177.52,146.8,11.3,0,34952.93,1179.06,4.5,1.22,62.81,3.32,0,0.31,8879.4,963.23,12.24,2.47,35,5.83,16,20,177,0,189,57.63,37.11,0,0,2,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,0,0,1,2.12,NaN,48.56,15032,7300,-115.21,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_JOHN,1477116,0,540,0,0.85,6,477,1.26,5871.37,505.14,41,99.66,11.09,10.02,5.17,73,3.5,52.6,9.33,15120,1776060,46970.96,893,540,540,100,73.07,1.54,5730.5,5730.5,504.75,106.18,0,0,1362.69,22.06,7.96,2.87,66.47,1.91,0,0,4350.58,482.69,11.98,3.53,5,0.83,3,0,76,0,77,23.78,4.37,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,37.87,3261,1235,-115.49,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_MEDORA,1477210,0,5118,0,1.7,160,5067,3.16,225376.11,16511.64,261,97.31,6.71,87.95,78.49,93.76,2.15,132.94,34.77,1970430,115702626,1803008.84,13562.7,5118,5118,100,93.75,3.11,224580.01,202340.41,16504.13,103.43,2.34,0,163981.61,11486.32,5.81,2.84,59.21,3.44,1.81,0,37368.96,3265.03,11.29,0.99,138,23,32,27,1153,0,1171,73.02,69.6,0,0,3,0,0,13,2,0,0,13,0,25.29,0.05,276.49,15.08,0,0,2,8.33,NaN,26.41,22222,5869,-113.93,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_PIERCE,1477324,0,3515,0,0.85,50,3352,1.49,149988.11,6581.77,157,98.35,4.73,67.93,56.16,120.02,1.74,123.64,17.94,499130,58928975,1199904.91,9704.51,3515,3515,100,119.02,1.49,110046.68,114070.3,5061.22,150,0.1,0,64940.3,2200.87,3.51,1.93,66.71,2.05,0.09,0,18697.09,1117.75,10.97,1.01,78,13,15,1,966,0,966,59.01,43.49,0,0,5,0,0,6,2,0,0,6,NaN,0.02,0,NaN,NaN,0,0,2,2.44,0,39.61,16623,6584,-115.57,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_PLACID_ELKS,1477112,1,2370,0.04,4.56,96,2196,4.37,117323.99,12297.17,130,98.46,3.97,51.13,50.99,110.42,7.91,106.52,44.54,2491547,54626130,938591.92,8811.12,2370,2369,100,110.36,4.37,114333.36,64772.75,12303.84,123.99,6.76,0.11,39108.2,1362.23,2.79,2.21,76.18,2.75,0,0,25624.28,1523.29,7.86,1.81,60,10,22,60,888,1,944,34.21,11.07,0,0,21,0,0,32,3,0,0,32,0,20.62,0.2,140.23,1.84,0,0,3,1.33,0,32.49,22007,7150,-115.19,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_PLACID_RELO,1477640,5,4949,0.1,8.41,776,4946,15.69,103860.88,5747.33,160,96.03,8.07,67.04,44.69,99.66,1.22,107.6,15.88,13165844,156566564,830887.01,7722.35,4949,4944,100,99.66,15.69,104021.34,77105.25,5744.54,136.61,4.41,0,52748.39,1891.74,4.71,0.83,61.78,20.17,0.08,0.14,24055.26,1939.3,20,0.96,73,12.17,20,62,1406,0,1392,50.71,32.93,0,0,11,0,0,18,2,0,0,18,0,15.18,0,297.92,3.01,0,0,2,1.82,0,49.41,29005,14332,-115.34,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_PLACID_SW,1477023,0,900,0,0.87,9,913,0.99,26089.93,1090.21,61,95.95,6.1,20.59,14.9,126.54,2.59,81.07,9.81,55800,6381900,208719.41,2574.41,900,900,100,126.41,0.99,25587.99,23923.85,1090.05,149.1,0.46,0,17841.78,567.3,5.97,3.06,79.89,1.48,0,0,5998.51,443.37,6.95,2.09,36,6,14,2,439,0,425,69.73,52.04,0,0,1,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,1.56,NaN,36.98,7029,2599,-115.44,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LAKE_WALES,1477617,3,4660,0.06,3.28,42,4511,0.93,133757.75,8353.31,170,98.12,6.51,55.83,42.57,86.27,2.1,145.47,27.71,4123078,125512440,1070062.02,7355.85,4660,4657,100,86.31,0.93,131748.15,77293.51,8346.65,76.04,0.44,0,44851.65,1686.85,4.96,1.29,64.18,1.13,0.26,0.1,32087.9,2598.46,12.34,1.13,72,12,23,7,1574,0,1576,34.04,20.21,0,0,15,0,0,21,2,0,0,21,0,9.4,0,153.62,NaN,0,0,2,3.19,0,34.52,26066,8998,-115.08,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LANIER_LAKE_MATTIE,1477311,4,3447,0.12,3.58,84,3387,2.48,89324.71,7747.26,160,98.18,2.82,70.12,57.3,75.59,2.18,72.17,20.46,2935755,82107540,714597.7,9901.03,3447,3443,100,75.06,2.66,64880.08,77007.03,6066.12,85.08,2.73,0,42887.92,3723.48,1.73,2.93,61.77,2.64,3.52,0.2,13688.62,1398.88,6.65,1.03,79,13.17,21,14,512,0,518,66.1,61.38,-50,-5,10,0,0,21,1,0,0,21,0,0.71,0.01,67.82,NaN,0,0,1,1.2,NaN,36.86,22995,8476,-114.19,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LEMON_GROVE,1477633,0,1406,0,6.14,33,1356,2.43,36414.8,2408.55,75,96.38,5.98,33.57,17.94,107.47,2.08,93.96,13.29,521626,8502082,291318.36,3100.57,1406,1406,100,107.47,2.43,36383.28,32960.4,2411.42,158.1,0,0,19368.46,884.96,2.6,1.69,83.39,2.86,0,0,13465.97,1345.65,11.32,2.21,21,3.5,7,0,201,0,201,53.23,36.7,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45.3,5676,2571,-115.83,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LEM_CARNES_LANDING,1477032,0,1238,0,4.11,29,1265,2.29,51075.97,4701.44,92,97.44,6.62,45.36,27.43,142.65,3.92,86.2,19.19,718040,17490464,408607.79,4740.07,1238,1238,100,142.58,2.29,50980.45,43272.76,4703.87,148.24,2.13,0,25957.62,1284.32,3.35,3.82,137.82,2.32,0,0,17173.38,1630.99,11.62,2.22,22,3.67,5,3,141,0,144,50.92,27.3,0,0,19,4,1,25,2,0,0,24,0,15.37,0,5.75,NaN,0,4,2,8.11,0,38.3,13548,5189,-115.23,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LIFESAVERS,1477418,5,7881,0.06,0.2,531,7650,6.94,76599.43,4473.93,206,97.11,11.34,59.59,42.7,76.55,0.81,83.04,13.9,439413,220865025,612795.4,7379.23,7881,7876,100,76.61,7,76261.69,75782.35,4473.21,87.75,0.39,0,20656.2,715.5,8.72,0.76,72.29,7.43,0.36,0.07,54924.34,3670.29,12.27,0.8,31,5.17,13,1,258,0,258,27.09,16,-200,-2,1,0,0,3,1,0,0,3,NaN,0.01,0,NaN,NaN,0,0,1,2.12,NaN,34.6,27987,9684,-115.07,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LIGHTHOUSE,1477732,0,5846,0,1.39,248,5713,4.34,176577.37,10805.05,240,98.29,6.45,56.41,50.42,95.23,2.33,121.6,26.6,3916820,282315032,1412619,11617.36,5846,5846,66.67,90.95,4.34,124329.68,121600.25,8348.92,177.15,23.87,0,50465.49,1515.58,4.15,3.88,58.17,2.53,0.63,0,36895.81,4243.35,10.72,1.56,53,6.62,14,116,486,0,448,40.59,18.15,0,0,73,0,0,83,5,0,0,83,0,138.93,0,46.42,NaN,0,0,5,0.94,0,33.22,47622,15821,-114.52,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LIGHTOWER_EVA,1477481,0,602,0,3.89,11,580,1.9,10157.43,581.82,38,99.83,3.88,13.16,5.55,210.45,2.15,84.72,8.19,62608,1607942,81259.48,959.1,602,602,100,210.58,1.9,9907.94,9899.98,581.57,493.6,0,0,5701.33,174.42,3.17,3.86,85.92,2.66,0,0,4187.65,401.64,4.78,1.96,12,2,4,0,166,0,181,57.54,29.99,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,54.85,2567,1408,-115.32,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LKPARKER,1477602,12,5758,0.21,1.43,357,5582,6.4,103404.02,6945.44,196,98.57,7.05,62.99,43.98,85.33,0.68,108.84,20.42,2508946,175469292,827232.17,7600.36,5758,5746,100,85.2,6.82,76417.1,83317.35,5326.27,100.76,0.52,0,33668.21,2539.19,5.04,1.43,61.63,7.83,0.17,0.24,27041.13,1993.94,10.93,0.37,59,9.83,22,2,387,0,381,44.06,47.67,-300,-9,3,0,0,22,1,0,0,22,0,2.38,0.08,21.67,0.12,0,0,1,2.29,0,32.64,30101,9825,-114.59,0.01
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LWR_BUSINESS_BLVD,1477283,4,8998,0.04,2.55,235,8595,2.73,110525.05,10141.88,237,98.53,11.28,49.21,47.83,64.87,2.52,65.83,10.9,18060458,709258352,884200.44,13431.36,8998,8994,100,61.2,2.73,81319.44,67252.6,8290.28,72.72,0.68,0,13194.43,1869.68,5.63,2.86,59.52,3.11,2.31,0.05,40031.25,3122.87,17.32,1.67,58,6.44,17,9,1314,0,1304,16.23,22.55,0,0,108,0,0,166,3,0,0,166,0,30.55,0.9,38.49,4.08,0,0,3,1.94,0,29.69,76851,22820,-115.65,0
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LWR_BUSINESS_BLVD,1479283,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,17,5GNR,Florida,147,Sarasota - Tampa2,4G5G_LWR_WOODLANDS,1477123,3,4863,0.06,2.82,155,4800,3.23,136402.15,12814.13,206,97.65,7.99,37.32,43.52,103.78,3.28,89.3,18.17,8540973,302532093,1091217.18,12219.25,4863,4860,100,104.37,3.23,134905.14,80950.28,12810.66,218.58,2.38,0,43986.83,1884.55,5.24,1.86,65.43,3.39,2.49,0.07,36500.08,3860.55,14.75,1.81,63,7,21,20,840,0,837,32.61,14.71,0,0,48,0,0,108,2,0,0,108,0,29.69,2.08,75.43,0.73,0,0,2,1.31,0,26.79,60492,16203,-116.05,0
