DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAYUGA ISLE,2650,231,7,1.03,6,580,100,419,418,784.51,9.7,36.19,0.54,0.42,0.19,2.2,8.51,12.97,1250.36,0.24,13.69,86.59,1.44,3.77,0.56,100,0,0,0,NaN,0,-98.44,-99.09,-98.3,-98.02,-98.46,0.41,4,273.55,36.91,0,0,0,1,419,2,360,0,0,427,0,171,0,0.34,293,1,1.78,1676.62
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAYUGA ISLE,2650,232,7,0.6,4,669,100,487,487,594.69,8.32,24.82,1.08,0.89,0.44,8.56,8.58,10.83,521.66,0,2,59.61,1.2,2.48,0,100,0,0.2,0,NaN,0,-98.69,-97.93,-100.05,-99.39,-99.01,0.89,3,87.85,14.45,0,0,0,0,487,0,800,0,0,959,0,191,0,0,145,0,1.61,805.27
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAYUGA ISLE,3650,230,10,0.85,9,1063,100,418,418,5529.52,3.92,330.09,1.95,1.28,0.15,0.54,7.78,15.45,4496.06,0,366.77,500.73,4.01,2.65,0,100,0,0,NaN,NaN,NaN,-89.64,-89.79,-89.75,-89.82,-89.76,0.96,9,4105.41,338.04,2,0.93,0,0,418,0,50,0,0,54,0,593,0,0,196,0,4.31,5121.92
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAYUGA ISLE,3650,230,11,0,0,257,100,158,158,291.41,0.4,166.22,0.08,0.14,1.03,0.66,8.78,19.83,123.42,0,8.09,13.96,0.16,5.63,0,100,0,0,NaN,NaN,NaN,-92.71,-92.81,-92.86,-92.86,-92.61,0.16,3,205.43,273.89,0,0,0,0,158,0,19,0,0,22,0,230,0,0,19,0,0.19,129.01
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAYUGA ISLE,3650,231,10,0.32,4,1234,100,635,635,30944.81,12.88,379.33,3.54,2.48,0.21,0.22,7.57,16.83,32322.6,0,1660.89,2242.14,14.24,18.38,0,100,0,0.39,0,NaN,0,-88.05,-88.05,-88.08,-88.3,-88.37,1.06,19,28917.25,390.19,0,0,0,0,635,0,637,0,0,534,0.18,547,1,0,230,0,14.1,32817.12
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAYUGA ISLE,3650,231,11,0,0,179,100,100,100,2971.63,1.77,285.5,0.16,0.21,0.48,0.69,8.7,19.51,399.7,0,31.34,54.71,0.51,5.72,0,100,0,0,0,NaN,0,-92.72,-92.77,-92.68,-92.78,-92.73,0.22,2,2611.94,263.91,0,0,0,0,100,0,201,0,0,212,0,127,0,0,18,0,0.6,448.99
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAYUGA ISLE,3650,232,10,0.45,7,1562,100,1207,1207,42143.21,16.69,307.43,1.8,1.35,0.43,0.24,7.67,12.8,37477.22,0,1803.64,2544.61,24.7,6.85,0,100,0,0,0,NaN,0,-87.14,-87.04,-87.31,-87.38,-87.4,0.5,22,35825.62,330.08,2,0.41,0,0,1207,0,658,0,0,521,0,426,0,0,124,0,17.4,40389.09
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAYUGA ISLE,3650,232,11,0,0,154,100,109,109,4837.88,2.78,399.46,0.17,0.12,0.06,0.2,7.68,14.84,4072.76,0,1057.67,1422.5,14.06,35.35,0,NaN,0,0,0,NaN,0,-90.61,-90.22,-90.64,-90.29,-90.83,0.11,4,2450.52,403.71,0,0,0,0,109,0,122,0,0,147,0,50,0,0,3,0,1.94,5909.33
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CELORON SOUTH,3603,152,10,0.79,10,1267,100,656,655,3583.02,4.07,136.5,1.16,0.81,0.32,1.22,8.03,16.19,3523.46,0.15,186.14,275.59,2.25,0.95,0,NaN,0,0,0,NaN,0,-90.06,-90.03,-90.13,-90.17,-90.11,0.63,3,296.15,591.69,0,0,0,1,656,0,445,0,0,444,0.18,547,1,NaN,0,0,6.79,3610.21
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CELORON SOUTH,3603,152,11,0.64,2,314,100,227,224,1012.55,1.37,217.38,1.01,0.88,0.52,0.32,7.8,17.02,926.82,1.32,39.17,68.45,0.71,1.25,0,NaN,0,0,0,NaN,0,-92.5,-92.5,-92.58,-92.57,-92.53,1.1,1,275.22,297.89,0,NaN,NaN,3,227,0,88,0,0,93,1.47,204,3,NaN,0,0,1.57,962.12
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CELORON SOUTH,3603,153,10,0.45,11,2451,100,1154,1153,13194.7,11.13,201.86,1.58,1.05,0.2,0.39,7.56,14.26,13550.96,0.09,324.09,459.19,3.81,1.02,0,NaN,0,0.78,NaN,NaN,NaN,-89.26,-89.28,-89.38,-89.34,-89.34,0.65,8,6060.5,377.21,0,0,0,1,1154,0,157,0,0,123,0.37,1093,4,NaN,0,0,14.87,13567.93
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CELORON SOUTH,3603,153,11,0.17,1,599,100,415,415,2713,3.21,171.05,0.48,0.5,0.55,0.3,7.93,16.53,2199.9,0,66.89,92.29,1.09,1.21,0,NaN,0,0,NaN,NaN,NaN,-92.35,-92.44,-92.43,-92.48,-92.41,0.55,2,1711.71,307.95,0,0,0,0,415,0,20,0,0,20,0.86,465,4,NaN,0,0,2.39,2205.17
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CELORON SOUTH,3603,154,10,1.43,75,5237,100,2873,2864,29278.93,34.02,80.33,1.43,3.6,7.19,0.73,7.47,13.45,29887.29,0.31,906.46,1318.99,13.89,0.77,0.44,NaN,0,0.45,0,NaN,0,-88.15,-88.24,-88.22,-88.3,-88.23,2.11,8,5455.13,168.56,0,0,0,9,2873,3,685,0,0,612,0.19,1560,3,NaN,0,0,39.76,30363.92
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CELORON SOUTH,3603,154,11,0.47,9,1915,100,1518,1518,5581.79,10.11,98.32,2.99,2.57,1.8,0.55,8.14,16.07,4173.7,0,225.42,304.36,4.3,1.19,2.48,NaN,0,0,NaN,NaN,NaN,-92.13,-92.25,-92.26,-92.34,-92.22,2.48,0,12.76,NaN,0,NaN,NaN,0,1518,3,121,0,0,197,0.24,1230,3,NaN,0,0,6.08,4259.84
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CENTER CORNERS,3230,452,10,1.74,13,745,100,174,174,2824.24,1.66,295.02,0.74,0.53,0.2,1.06,8.85,15.35,2715.84,0,228.26,328.54,5.08,2.91,0.56,NaN,0,0,0,NaN,0,-89.06,-88.31,-88.8,-88.93,-88.53,0.45,1,35.79,506.06,0,NaN,NaN,0,174,2,357,0,0,433,1.22,493,6,NaN,0,0,3.11,2806.45
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CENTER CORNERS,3230,452,11,0.85,1,118,100,83,83,410.26,0.39,190.71,0.1,0.19,1.13,0.61,9.68,18.32,389.23,0,13.03,18.34,0.31,1.76,0,NaN,0,0,NaN,NaN,NaN,-93.85,-93.62,-93.67,-93.75,-93.68,0.27,0,0,NaN,0,NaN,NaN,0,83,0,13,0,0,31,1.15,87,1,NaN,0,0,0.31,397.03
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CENTER CORNERS,3230,453,10,2.63,18,685,100,194,194,902.42,0.61,196.16,0.22,0.2,0.16,1.26,8.21,17.97,955.45,0,49.13,67.91,0.72,1.04,0.89,NaN,0,0,NaN,NaN,NaN,-92.05,-92.03,-92.15,-92.16,-92.12,0.21,1,20.59,496.59,0,NaN,NaN,0,194,1,112,0,0,92,0.65,462,3,NaN,0,0,1.27,957.98
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CENTER CORNERS,3230,453,11,0,0,71,100,33,33,99.63,0.12,200.01,0.03,0.06,0.96,0.63,9.52,21.01,37.82,0,5.65,7.61,0.08,1.42,0,NaN,0,0,NaN,NaN,NaN,-94.85,-94.88,-94.95,-94.95,-94.91,0.06,0,0,NaN,0,NaN,NaN,0,33,0,7,0,0,8,1.61,62,1,NaN,0,0,0.06,37.84
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CENTER CORNERS,3230,454,10,2.25,21,933,100,440,440,3903.21,2.76,219.01,0.96,0.63,0.18,1.33,7.74,8.6,4088.2,0,129.42,175.89,4.89,0.73,2.28,NaN,0,0,0,NaN,0,-83.38,-83.2,-83.86,-84.34,-84.22,0.54,3,1139.9,347.47,0,0,0,0,440,5,219,0,0,124,0.76,396,3,NaN,0,0,4,4158.47
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CENTER CORNERS,3230,454,11,1.6,4,250,100,173,173,824.47,0.75,220.11,0.16,0.23,0.61,0.61,8.94,14.55,697.81,0,20.94,25.18,0.65,1.46,0,NaN,0,0,NaN,NaN,NaN,-89.73,-90.07,-90.72,-90.91,-90.71,0.26,0,13.51,NaN,0,NaN,NaN,0,173,0,3,0,0,3,0,158,0,NaN,0,0,0.43,698.94
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHERRY CREEK,3223,481,10,0.39,3,775,100,582,582,2353.55,2.06,150.45,0.48,0.31,0.05,0.51,7.73,13.3,1901.02,0,121.84,171.41,2,1.45,0,NaN,0,0.58,0,NaN,0,-92.73,-92.64,-92.69,-92.75,-92.74,0.25,2,1.3,0,0,0,0,0,582,0,173,0,0,173,0.69,145,1,NaN,0,0,4.15,2394.67
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHERRY CREEK,3223,481,11,0,0,225,100,170,170,225.22,0.26,202.51,0.07,0.14,0.56,0.3,8.68,18.58,190.29,0,64.75,75.65,0.75,7.08,0,NaN,0,0,NaN,NaN,NaN,-94.39,-94.34,-94.35,-94.45,-94.42,0.15,1,0.03,NaN,0,0,0,0,170,0,4,0,0,6,0,143,0,NaN,0,0,0.46,190.36
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHERRY CREEK,3223,482,10,1.9,5,263,100,212,212,616.04,0.53,199.31,0.22,0.17,0.02,0.65,8.05,13.75,614.8,0,47.18,63.47,0.68,1.13,0,NaN,0,0.81,NaN,NaN,NaN,-91.72,-91.64,-91.68,-91.59,-91.67,0.16,2,65.55,372.18,0,0,0,0,212,0,142,0,0,130,0,57,0,NaN,0,0,1.99,624.81
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHERRY CREEK,3223,482,11,5.56,1,18,100,12,12,15.73,0.04,37.7,0.07,0.09,2.13,0.42,10.77,17.52,8.08,0,0.41,0.85,0.01,0.44,0,NaN,0,0,NaN,NaN,NaN,-94.14,-94.03,-94.14,-94,-94.06,0.11,0,4.94,NaN,0,NaN,NaN,0,12,0,31,0,0,37,0,12,0,NaN,0,0,0.02,8.22
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHERRY CREEK,3223,483,10,0.39,3,776,100,560,559,20284.06,7.6,313.31,0.91,0.64,0.12,0.48,7.02,16.67,20310.47,0.18,802.49,919.69,4.36,0.8,0,NaN,0,1.31,0,NaN,0,-91.75,-91.72,-91.74,-91.77,-91.66,0.46,4,18679.19,365.22,0,0,0,1,560,0,135,0,0,129,0.82,122,1,NaN,0,0,3.47,20492.65
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHERRY CREEK,3223,483,11,1.52,4,263,100,245,245,308.99,0.4,238.73,0.26,0.34,0.92,0.74,9.51,15.76,204.32,0,10.02,14.28,0.25,0.7,0,NaN,0,0,NaN,NaN,NaN,-94.67,-94.65,-94.67,-94.73,-94.71,0.4,1,0.22,NaN,0,NaN,NaN,0,245,0,6,0,0,14,0.67,149,1,NaN,0,0,0.31,236.65
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHESTNUT_AND_425,3101,305,10,8.31,36,433,100,285,285,7437.85,5.59,226.08,0.97,0.66,0.1,0.09,7.63,10.73,7307.7,0,268.81,331.55,3.66,3.33,0,NaN,0,0,0,NaN,0,-89.36,-89.46,-89.05,-89.24,-89.24,0.5,7,6815.04,223.63,2,1.98,0,0,285,0,123,0,0,121,1.82,110,2,0,88,0,4.67,7318.53
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHESTNUT_AND_425,3101,305,11,8,6,75,100,74,74,134.34,0.15,368.6,0.02,0.05,0.23,0.13,7.65,19.35,163.61,0,19.37,34.96,0.36,1.64,0,NaN,0,0,0,NaN,0,-92.92,-92.95,-92.73,-92.77,-92.74,0.05,1,15,1003.88,0,NaN,NaN,0,74,0,8,0,0,20,0,45,0,0,1,0,0.7,164.21
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHESTNUT_AND_425,3101,306,10,0.56,2,356,100,216,216,1458.42,1.61,152.28,0.65,0.43,0.03,1.45,8.08,11.13,1431.35,0,125.07,151.56,1.79,1.53,1.67,NaN,0,0,0,NaN,0,-90.23,-90.27,-90.3,-90.35,-90.33,0.39,3,196.87,326.26,0,0,0,0,216,1,60,0,0,47,0,118,0,0,16,0,2.41,1548.58
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHESTNUT_AND_425,3101,306,11,7.89,3,38,100,32,32,157.73,0.2,285.17,0.05,0.07,0.41,0.19,8.93,14.34,78.01,0,24.64,27.75,0.36,6.94,0,NaN,0,0,0,NaN,0,-93.08,-93.14,-93.15,-93.18,-93.15,0.09,1,1.79,16.38,0,0,0,0,32,0,4,0,0,7,0,29,0,0,1,0,0.09,78.45
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHESTNUT_AND_425,3101,307,10,0.6,5,839,100,554,552,3891.31,3.41,199.48,0.8,0.53,0.06,0.33,7.7,8.24,3977.77,0.36,78.96,109.49,2.81,0.71,20.83,NaN,0,13.04,NaN,NaN,NaN,-84.8,-85.21,-85.2,-85.33,-85.27,0.43,6,2030.65,258.23,1,0.41,0,2,554,5,24,0,0,21,0,245,0,0,37,0,6.5,3978.59
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHESTNUT_AND_425,3101,307,11,0.85,1,117,100,115,115,309.78,0.6,88.78,0.54,0.62,1.43,0.94,8.47,11.66,190.34,0,6.87,8.42,0.28,0.74,33.33,NaN,0,0,NaN,NaN,NaN,-90.27,-90.75,-90.74,-90.69,-90.56,0.82,0,120.09,NaN,0,NaN,NaN,0,115,1,3,0,0,4,0,75,0,0,7,0,0.22,190.35
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLARENCE_HOLLOW,2157,16,7,6.82,180,2639,100,1365,1364,1297.93,30.77,5.58,13.58,13.01,12.46,0,7.46,7.12,970.54,0.07,10.83,205.56,9.07,0.56,3.67,NaN,0,0.55,0,NaN,0,-98.27,-98.05,0,0,-98.16,12.41,3,103.58,1.5,64,83.12,0,1,1365,115,3132,0.33,12,3646,0,713,0,NaN,0,0,3.75,1734.28
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLARENCE_HOLLOW,2157,17,7,3.55,37,1041,100,308,308,215.38,6.62,6.38,3.16,2.37,1.13,0,7.59,8.34,176.05,0,4.76,46.24,1.41,0.73,2.49,NaN,0,0.2,0,NaN,0,-101.18,-101.14,0,0,-101.16,2.49,2,10.13,3,7,25,0,0,308,9,362,0,0,477,0.42,473,2,NaN,0,0,1.14,313.92
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLARENCE_HOLLOW,2157,18,7,1.25,21,1685,100,911,908,768.31,13.52,15.17,3.3,2.45,1.65,0,7.36,7.84,631.86,0.33,11.69,179.87,4.89,1.5,3.65,NaN,0,0.35,0,NaN,0,-99.11,-99.11,0,0,-99.11,2.38,4,20.19,8.91,0,0,0,3,911,77,2112,0.16,4,2455,0,428,0,NaN,0,0,3.1,1223.01
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLARENCE_HOLLOW,3157,16,10,1.18,24,2042,100,845,845,31511.26,30.91,148.7,2.11,1.88,1.32,0.57,7.25,11.84,29224.67,0,802.21,1185.6,11.1,1.64,0.76,NaN,0,0.92,0,NaN,0,-89.36,-89.34,-89.45,-89.44,-89.42,1.14,11,24761.19,149.63,0,0,0,0,845,11,1440,0,0,898,0.25,1213,3,0,6,0,13.88,30548.59
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLARENCE_HOLLOW,3157,16,11,0.35,3,846,100,417,417,6013.7,6.8,365.4,2.09,1.5,0.35,0.31,7.69,13.38,6350.33,0,401.89,553.69,7.62,7.64,3,NaN,0,0,0,NaN,0,-92.17,-92.2,-92.26,-92.25,-92.22,1.43,4,3040.57,438.8,0,0,0,0,417,3,100,0,0,122,0.16,640,1,NaN,0,0,3.82,7008.63
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLARENCE_HOLLOW,3157,17,10,1.29,17,1313,100,323,323,2814.95,2.82,190.31,0.43,0.48,0.55,2.88,7.25,7.34,1711.02,0,29.25,71.7,3.49,0.38,2.49,NaN,0,0,0,NaN,0,-74.83,-75.06,-74.98,-74.93,-75.17,0.42,3,1261.43,305.76,1,8.33,0,0,323,9,362,0,0,242,0.39,1021,4,9.09,11,1,2.73,1918.45
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLARENCE_HOLLOW,3157,17,11,0.4,1,251,100,75,75,2125,2.05,336.01,0.19,0.24,0.35,1.68,7.59,7.04,3173.58,0,102.82,129.33,5.41,3.6,2.33,NaN,0,0,NaN,NaN,NaN,-82.93,-83.03,-83.03,-82.94,-83.42,0.3,4,1935.01,342.4,0,0,0,0,75,1,43,0,0,49,0,213,0,0,2,0,1.95,3178.47
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLARENCE_HOLLOW,3157,18,10,3.98,113,2841,100,1877,1877,21550.13,13.88,201.48,0.75,1.46,2.49,2.65,6.93,9.92,18328.25,0,590.03,1909.81,39.92,2.26,0.25,NaN,0,0.26,0,NaN,0,-78.3,-78.09,-78.45,-78.47,-78.85,0.71,18,14365.74,257.48,71,8.91,0,0,1877,5,1966,0.06,1,1601,0,1103,0,0,171,0,17.5,21205.47
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLARENCE_HOLLOW,3157,18,11,0.59,6,1016,100,678,678,3531.86,3.61,156.61,0.67,0.71,0.77,2.27,8.08,12.49,3212,0,309.45,492.8,10.88,3.83,0.59,NaN,0,0,0,NaN,0,-84.62,-84.58,-84.97,-84.82,-85.17,0.62,5,1593.22,157.08,0,0,0,0,678,2,341,0,0,383,0.19,529,1,0,25,0,4.2,3367.36
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLINTON ST KIRKLAND,2129,215,7,2.84,15,528,100,450,448,535.88,9.17,17.88,1.65,1.26,0.72,12.38,8.61,10.8,242.35,0.44,4.47,102.86,2.09,2.18,0.15,NaN,0,0.73,0,NaN,0,-97.63,-96.79,-97.76,-97.74,-97.48,1.3,0,0.38,NaN,0,NaN,0,2,450,1,647,0,0,1062,0,135,0,1.85,162,3,0.84,836.5
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLINTON ST KIRKLAND,2129,216,7,3.25,8,246,100,185,185,206.69,2.32,8.99,0.57,0.43,0.12,13.3,8.97,11.24,19.72,0,2.19,41.23,0.78,1.67,0.9,NaN,0,0.89,0,NaN,0,-96.3,-96.81,-97.25,-96.83,-96.79,0.47,0,0,NaN,0,NaN,NaN,0,185,2,221,0,0,435,1.39,72,1,0,59,0,0.27,192.46
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLINTON ST KIRKLAND,2129,217,7,0.36,1,279,100,257,257,404.13,5.25,19.34,0.85,0.75,0.44,6.2,8.63,15.34,238.36,0,26.01,64.94,0.73,4.56,0.26,NaN,0,0.24,0,NaN,0,-101.03,-101.43,-101.17,-101.44,-101.27,0.74,0,0,NaN,0,NaN,NaN,0,257,1,388,0,0,445,3.09,97,3,0,133,0,0.37,416.55
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLINTON_ST_KIRKLAND,3129,215,10,0.68,23,3400,100,2466,2463,16688.58,11.72,269.97,2.03,1.89,1.66,2.34,8.54,13.58,15916.32,0.12,416.55,773.73,15.03,1.75,0.56,NaN,0,0.95,0,NaN,0,-88.25,-88.2,-88.3,-88.25,-88.29,1,3,7669.35,402.06,0,0,0,3,2466,7,1252,0,0,900,0.35,575,2,0.99,1813,18,9.2,17311.39
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLINTON_ST_KIRKLAND,3129,215,11,1.08,20,1849,100,1403,1402,8094.52,7.63,244.69,0.52,1.13,2.15,1.71,8.62,15.44,6766.71,0.07,393.01,539.35,11.69,2.49,0.86,NaN,0,0,0,NaN,0,-91.11,-91.2,-91.22,-91.3,-91.23,0.89,3,2689.59,263.12,0,0,0,1,1403,3,348,0.27,1,377,1.02,782,8,1.25,562,7,6.44,6998.68
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLINTON_ST_KIRKLAND,3129,216,10,0.95,20,2111,100,1651,1651,5095.01,3.27,261.32,1.97,1.36,0.35,2.11,8.96,17.05,3696.43,0,328.66,823.22,6.2,13.32,0.11,NaN,0,0.86,0,NaN,0,-86.96,-87.17,-87.12,-87.12,-87.02,0.91,1,0.04,NaN,0,NaN,NaN,0,1651,1,886,0.14,1,722,1.29,620,8,0.2,1025,2,4.82,4953.11
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLINTON_ST_KIRKLAND,3129,216,11,0.77,8,1038,100,646,646,2278.31,2.77,125.87,2.26,1.89,1,1.6,9.27,18.11,2200.91,0,167.66,238.54,3.25,7.33,0.6,NaN,0,0.41,0,NaN,0,-90.66,-90.81,-90.77,-90.89,-90.85,2.56,0,0,NaN,0,NaN,NaN,0,646,1,167,0,0,262,0.32,311,1,0.96,418,4,2.67,2376.17
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLINTON_ST_KIRKLAND,3129,217,10,0,0,128,100,76,76,1066,0.54,146.95,0.47,0.35,0.02,0.46,8.08,16.96,729.15,0,69.1,130.4,0.92,18.51,0,NaN,0,0,0,NaN,0,-86.38,-86.37,-86.48,-86.12,-86.66,0.33,0,9.64,NaN,0,NaN,NaN,0,76,0,135,0,0,146,0,39,0,0,28,0,1.3,995.34
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLINTON_ST_KIRKLAND,3129,217,11,0,0,128,100,81,81,724.84,0.74,208.94,0.1,0.13,0.26,0.28,8.12,15.84,774.52,0,30.95,52.72,0.58,6.5,0,NaN,0,0,0,NaN,0,-90.8,-90.71,-90.82,-90.6,-90.91,0.14,1,253.56,299.91,0,NaN,NaN,0,81,0,75,0,0,76,0,31,0,0,56,0,0.92,785.61
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,COLLINS_CENTER,3087,275,10,0.24,1,414,100,223,223,1820.54,0.85,429.77,0.52,0.36,0.03,0.2,7.8,14.7,1276.03,0,64.31,132.84,1.11,2.11,0,NaN,0,0,NaN,NaN,NaN,-89.8,-89.84,-89.39,-89.62,-89.63,0.3,3,388.14,561.69,0,0,0,0,223,0,129,0,0,125,0.51,195,1,NaN,0,0,2.95,1816.41
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,COLLINS_CENTER,3087,275,11,0,0,53,100,45,45,195.78,0.16,100.84,0.01,0.02,0.13,0.69,8.19,15.71,163.89,0,12.25,16.1,0.2,4.54,0,NaN,0,0,NaN,NaN,NaN,-92.94,-93.03,-92.88,-93.03,-92.94,0.02,1,2.74,NaN,0,NaN,0,0,45,0,5,0,0,9,0,22,0,NaN,0,0,0.25,164.97
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,COLLINS_CENTER,3087,276,10,2,1,50,100,38,37,4770.65,1.91,539.31,0.27,0.28,0.32,0.32,8.15,16.16,835.65,2.63,21.5,90.89,0.55,10.46,0,NaN,0,0,0,NaN,0,-90.02,-90.04,-89.91,-89.93,-89.93,0.28,1,4450.79,676.51,0,0,0,1,38,0,97,0,0,100,0,14,0,NaN,0,0,1.04,929.62
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,COLLINS_CENTER,3087,276,11,0,0,12,100,9,9,118.87,0.08,285.63,0.05,0.09,0.18,0.09,7.66,15.47,3904.46,0,93.34,123.5,0.98,27.7,4.17,NaN,0,0,NaN,NaN,NaN,-92.83,-92.82,-92.69,-92.73,-92.67,0.09,1,93.14,286.24,0,NaN,NaN,0,9,1,24,0,0,27,0,10,0,NaN,0,0,0.52,3906.37
