DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ALDEN,3338,485,0,0,102,100,94,94,729.76,0.26,241.96,0.02,0.03,0.07,0.04,7.72,15.67,544.25,0,58.19,84.77,0.32,7.51,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,726.59
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ALDEN,3338,486,0.53,1,188,100,171,171,3979.61,1.53,269.37,0.15,0.24,0.6,0.21,6.9,11.04,3816.35,0,52.36,73.92,0.63,0.75,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3925.28
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AMHERST,2329,90,0.84,3,356,100,274,274,1952.94,10.53,22.14,0.23,0.28,0.45,2.13,8.15,12.77,1523.17,0,3.11,83.12,1.12,4.69,0.3,NaN,0,0.27,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2041.17
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AMHERST,2329,91,1.37,14,1021,100,676,676,2186.81,12.97,31.99,0.63,0.63,0.65,0.81,8.68,12.29,1742.6,0,12.82,84.9,1.5,1.85,0.33,NaN,0,0.06,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2211.16
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AMHERST,2329,92,2.93,7,239,100,171,171,104.55,1.18,15.24,0.16,0.16,0.17,11.66,8.5,9.84,83.6,0,0.3,7.5,0.17,0.88,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,129.98
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AMHERST,3329,90,1.53,6,393,100,160,160,1415.05,0.61,306.03,0.26,0.17,0.03,1.44,7.91,10.58,1269.38,0,381.37,493.23,2.55,4.37,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1275.41
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AMHERST,3329,91,0,0,34,100,8,8,106.89,0.06,337.58,0,0.01,0.21,0.6,9.86,18.16,20.47,0,1.43,3.25,0.02,1.36,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,49.89
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AMHERST,3329,92,5.29,11,208,100,55,55,476.06,0.22,222.02,0.1,0.09,0.07,1.57,8.18,9.86,441.89,0,30.35,38.77,0.41,2.47,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,441.94
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGELICA,3216,180,0.63,3,475,100,435,435,1072.5,0.45,245.58,0.1,0.14,0.3,0.25,8.84,15.85,897.58,0,46.44,74.11,0.44,0.96,0,NaN,0,0.46,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1059.67
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGELICA,3216,181,22,44,200,100,153,153,645.1,0.49,68.39,0.32,0.37,0.71,2.24,6.93,12.11,694.17,0,12.05,16.93,0.15,0.57,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,694.34
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGELICA,3216,182,2.33,28,1200,100,808,807,8237.4,4.15,165.77,1.18,0.84,0.18,0.42,7.83,13.04,7868.02,0.12,172.94,320.78,1.76,0.98,0,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,7994.03,690.08,775.6,1357.14,304.27,0,0,0,NaN,0,NaN,0,0.67,0.03,0,0,0,8174.28
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGOLA_HD,3339,27,1.83,22,1205,100,886,886,9816.02,8.04,114.27,1.22,0.97,0.4,0.27,7.12,8.28,9872.52,0,161.19,223.56,2.64,0.85,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,9875.87
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGOLA_HD,3339,28,0.47,2,429,100,248,248,1199.57,0.79,187.31,0.09,0.09,0.07,0.24,8.08,8.73,1204.39,0,37.43,44.85,0.44,0.85,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1204.62
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGOLA_HD,3339,29,11.76,100,850,100,592,592,10135.55,3.92,131.46,0.45,0.51,0.62,2.02,7.14,4.46,5321.08,0,98.71,211.3,5.26,0.67,2.21,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,10055.71
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AURORA_2,3074,284,0.33,1,304,100,272,272,7361.74,2.39,294.99,0.28,0.23,0.09,0.11,7.32,12.33,3238.77,0,190.5,264.41,1.74,3.75,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7283.58
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AURORA_2,3074,285,0,0,276,100,158,158,4259.5,1.14,330.07,0.62,0.4,0.01,0.09,8.01,8.58,4239.82,0,689.53,748.33,6.72,3.63,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4243.99
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AURORA_2,3074,286,0,0,17,100,5,5,76.73,0.02,148.93,0,0,0,0.07,9.32,10.87,75.3,0,10.98,11.78,0.11,2.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,75.3
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEAVER_ISLAND,3290,84,1.52,6,394,100,313,313,6452.52,2.59,334.1,0.42,0.29,0.03,0.38,7.31,8.41,6364.31,0,211.26,240.72,2.38,1.51,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6375.16
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEAVER_ISLAND,3290,85,1.13,6,533,100,458,457,3918.86,2.21,194.51,0.37,0.27,0.06,0.62,7.4,10.86,3890.43,0.22,142.56,191.62,1.8,1.52,2.08,NaN,0,0,NaN,NaN,NaN,0,2,0,0,2,0,7023.49,692.16,693.51,1133.21,38.23,0,0,0,NaN,125.28,NaN,51.66,0.23,0.3,0,0,0,3904.4
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEAVER_ISLAND,3290,86,54.73,133,243,100,181,181,2453.12,0.63,404.4,0.68,0.52,0.03,0.12,7.01,13.12,1898.48,0,242.45,346.21,1.74,10.21,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2451.06
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEDELL_RD,2555,25,0.54,5,920,100,317,317,1446.23,12.99,20.4,1.12,0.95,0.62,0.63,8.55,12.55,1043.28,0,12.35,186.69,2.45,3.25,0.18,100,0,0.23,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1725.76
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEDELL_RD,2555,26,6.23,66,1060,100,730,730,1261.49,16.99,12.09,2.74,2.23,1.38,7.66,8.65,11.51,783.39,0,5.54,181.38,3.26,3.56,0.47,NaN,0,0.32,0,NaN,0,0,1,0,0,1,0,4007.18,1685.04,882.78,1152.78,17.07,0,0,0,NaN,23.92,NaN,23.15,0.09,0.07,0,0,0,1931.53
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEDELL_RD,3555,25,0.32,7,2165,100,1338,1336,29554.04,14.81,174.82,1.82,1.24,0.25,0.32,7.46,12.62,27965.15,0.15,2115.82,2829.92,15.66,5.13,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,29394.01
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEDELL_RD,3555,26,0.69,12,1728,100,1147,1147,60319.27,20.24,248.98,1.45,1.11,0.44,0.21,7.61,12.75,46983.17,0,2279.81,3273.35,21.39,4.07,0.09,NaN,0,0.11,0,NaN,0,0,1,0,0,1,0,7369.57,695.95,678.26,1193.28,0,0,0,0,NaN,0,NaN,0,0.03,0.03,0,0,0,59183.61
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEEBE ROAD,3241,260,1.51,8,529,100,336,336,7648.93,1.64,148.7,0.42,0.34,0.09,0.46,7.69,12.28,1338.15,0,26.72,89.18,0.66,0.37,1.32,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7606.44
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEEBE ROAD,3241,261,0.82,6,735,100,531,531,2764.7,1.29,212.44,0.46,0.37,0.15,1.35,8.33,14.08,2535.69,0,137.27,187.46,1.25,1.27,1.16,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2715.1
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEEBE ROAD,3241,262,1.35,4,297,100,122,122,3211.93,1.06,305.77,0.24,0.21,0.11,0.44,9.66,16.28,2740.95,0,86.86,136.64,0.61,3.88,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3446.05
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS LOT 1 TEMP 24,3144,478,4,2,50,100,29,29,281.79,0.18,230.26,0,0,0.08,1.11,7.96,13.28,263.05,0,5.11,9.67,0.06,0.9,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,278.5
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS LOT 1 TEMP 24,3144,479,0,0,44,100,17,17,73.62,0.02,264.27,0,0,0.04,0.61,8.48,19.77,69.62,0,5.05,8.46,0.03,2.36,3.12,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,71.29
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS LOT 1 TEMP 24,3144,480,1.35,5,370,100,299,299,2967.47,1.31,176.96,0.01,0.02,0.03,0.83,8.19,11.28,2665.68,0,85.53,144.14,1.54,2.46,0.48,100,0,0.23,NaN,NaN,NaN,0,1,0,0,1,0,7000,500,500,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,2922.79
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y4_MICRO,3829,431,0,0,55,100,17,17,138.85,0.07,236.93,0,0.01,0.04,0.81,8.2,13.18,113.82,0,14.46,27.14,0.13,4.2,0,100,0,0,0,NaN,0,0,2,0,0,2,0,7666.67,944.44,944.44,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,135.47
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y4_MICRO,3829,432,0,0,3,100,1,1,0.75,0,NaN,0,0,0.03,0.02,7.62,19.2,0.45,0,0.15,1.77,0,0.77,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.65
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y4_MICRO,3829,433,1.23,1,81,100,38,38,191.09,0.18,159.23,0,0.01,0.05,0.79,8.16,12.04,177.41,0,23.98,45.65,0.21,3.48,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,189.49
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y5_MICRO,3831,434,0,0,26,100,22,22,109.47,0.16,102.45,0,0,0.08,0.13,8.25,8.22,108.12,0,2.67,3.76,0.03,0.52,0,100,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,108.45
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y5_MICRO,3831,435,0,0,6,100,0,0,6.88,0.01,157.14,0,0,0.23,0.68,8.12,11.39,1.81,NaN,0.33,1.81,0.01,1.38,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6.64
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y5_MICRO,3831,436,0,0,10,100,4,4,1.25,0,159.74,0,0,0.37,1.44,8.8,11.48,0.48,0,0.08,0.42,0,0.58,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1.3
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_2_Y1_MICRO,3827,428,5,1,20,100,9,9,67.72,0.03,179.16,0,0.01,0.16,0.6,8.78,14.33,34.81,0,1.84,7.43,0.03,1.16,0,NaN,0,1.05,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,66.75
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_2_Y1_MICRO,3827,429,2.35,2,85,100,50,50,865.03,0.28,257.11,0.01,0.01,0.06,0.52,8.17,14.91,721.45,0,21.11,55.67,0.21,5.99,0,100,0.47,0.47,NaN,NaN,NaN,0,1,0,0,1,0,7401.83,872.97,1530.21,930.53,77.45,0,0,0,NaN,433.64,NaN,33.54,0.82,0.14,0,0,0,855.38
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_2_Y1_MICRO,3827,430,2.84,15,529,100,386,382,3922.59,2.79,130.61,0.04,0.08,0.18,0.65,8.19,13.24,3012.12,1.04,115.65,305.3,1.7,2.33,0.04,100,0,0.43,0,NaN,0,0,3,0,0,3,0,8842.36,795.45,785.71,913.39,NaN,0,0,0,NaN,0,NaN,0,0.17,0.02,0,0,0,3864.2
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_5_B4_MICRO,3820,419,2.14,3,140,100,30,30,249.08,0.17,284.42,0,0.01,0.11,1.48,8.88,15.48,226.83,0,8.1,19.68,0.08,2.13,4.88,100,0,1.92,NaN,NaN,NaN,NaN,0,0,NaN,0,0,4500,1500,1500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,246.47
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_5_B4_MICRO,3820,420,3.12,1,32,100,23,23,67.59,0.09,118.57,0,0,0.05,5.78,7.18,8.86,64.11,0,5.19,6.16,0.06,0.67,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,67.42
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_5_B4_MICRO,3820,421,1.32,4,304,100,158,158,1476.73,1.14,126.31,0.02,0.04,0.15,1.63,8.4,13.53,1023.33,0,57.6,118.23,0.64,3.18,0,100,0,0.34,0,NaN,0,NaN,0,0,NaN,0,0,8071.43,16500,16500,1250,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,1461.77
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_6_B1_MICRO,3822,425,3.03,1,33,100,16,16,25.25,0.02,53.46,0,0,0.14,1.66,7.9,11.67,3.67,0,0.24,1.4,0.01,0.12,0,100,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,25.08
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_6_B1_MICRO,3822,426,1.26,2,159,100,79,79,445.08,0.28,147.73,0,0.02,0.19,2.55,8.78,14.75,402.66,0,44.43,69.05,0.31,7.13,0,NaN,0,1.33,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,440.78
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_6_B1_MICRO,3822,427,0.78,2,257,100,131,131,617.16,0.65,103.87,0,0.02,0.13,2.94,7.93,13.03,561.32,0,21.87,39.99,0.19,0.92,1.57,NaN,0,6.9,NaN,NaN,NaN,0,1,0,0,1,0,6527.03,638.61,631.76,1054.22,NaN,0,0,0,NaN,0,NaN,72.73,0.05,0.05,0,0,0,610.54
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B2_MICRO,3821,422,5.41,2,37,100,13,13,9.59,0.01,139.37,0,0,0.13,0.61,8.25,9.65,5.53,0,0.78,1.8,0.02,0.63,0,100,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,9.48
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B2_MICRO,3821,423,6.25,1,16,100,10,10,60.56,0.03,128.69,0,0,0.01,0.68,8.5,15.27,31.83,0,1.72,5.33,0.02,2.8,0,100,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,60
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B2_MICRO,3821,424,0.68,1,146,100,109,109,190.29,0.18,109.41,0,0.01,0.06,0.3,8.38,12.19,161.88,0,11.45,23.82,0.17,1.36,0.73,100,0,0.68,0,NaN,0,0,1,0,0,1,0,9211.11,11928.57,8486.11,333.33,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,187.37
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B5_MICRO,3819,416,0,0,43,100,21,21,26.52,0.02,475.85,0,0,0.02,2.45,7.9,9.79,24.25,0,13.28,17.2,0.12,1.12,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,24.9
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B5_MICRO,3819,417,0,0,11,100,5,5,21,0.01,246.88,0,0,0.44,2.87,9.17,14.85,18.33,0,0.34,1.2,0,1.16,7.41,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,20.76
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B5_MICRO,3819,418,0,0,182,100,109,109,176.71,0.19,93.5,0,0.02,0.23,1.88,8.57,12.55,158.11,0,9.8,15.77,0.08,1.42,0,NaN,0,1.56,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,174.26
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B6_MICRO,3818,413,6.67,2,30,100,4,4,2.64,0,NaN,0,0,0.23,0.6,10.66,15.6,1.78,0,0.13,4.59,0.03,7.71,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2.55
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B6_MICRO,3818,414,0,0,13,100,6,6,25.67,0.02,231.54,0,0.04,2.18,1.09,9.73,16.6,6.09,0,0.5,5.79,0.02,1.68,0,100,1.3,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,24.91
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B6_MICRO,3818,415,6.67,1,15,100,10,10,50.57,0.03,82.75,0,0,0.21,1.92,8.83,12.65,48.59,0,1.36,2.04,0.01,2.81,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,50.41
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLAKELEY RD,3127,293,0.53,6,1132,100,824,824,9556.42,3.19,337.3,1,0.72,0.12,0.19,7.87,11.52,9285.85,0,205.38,284.73,2.03,1.68,0.37,NaN,0,0.34,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,9480.51
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLAKELEY RD,3127,294,1.85,1,54,100,50,50,3059.09,1.26,361.53,0.07,0.07,0.09,0.05,7.65,16.43,2992.62,0,93.3,135.01,0.48,7.68,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3061.77
