DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0101,101,4,NaN,0,0,100,0,0,0.17,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.77,-115.36,-114.33,-114.98,-115.11,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0101,101,5,NaN,0,0,100,0,0,0.13,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.63,-115.08,-114.47,-114.89,-115.02,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0101,101,6,NaN,0,0,100,0,0,0.12,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.16,-114.76,-114.53,-114.37,-114.96,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0101,101,7,NaN,0,0,100,0,0,0.1,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.56,-114.8,-114.84,-114.52,-115.18,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0101,101,8,NaN,0,0,100,0,0,0.09,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.41,-114.69,-114.27,-114.12,-114.87,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0102,102,1,14.29,2,14,100,10,10,1.55,0.01,11.42,0,0,0,2.34,16.55,13.34,0.62,0,0.22,0.41,0,3.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.53,-115.75,-116,-116.24,-116.13,0,0,0,NaN,0,NaN,NaN,0,10,0,0,NaN,0,0,0,7,0,0,2,0,0,0.63
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0102,102,2,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.66,-116.02,-116.29,-116.5,-116.37,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0102,102,3,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.28,-116.09,-116.35,-116.52,-116.31,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0102,102,4,0,0,1,100,1,1,0.02,0,0,0,0,0,2.7,13.53,4.12,0,0,0.09,0.1,0,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.11,-115.95,-115.46,-116.86,-115.84,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0102,102,5,NaN,0,0,100,0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.76,-115.68,-115.44,-115.97,-115.46,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0102,102,6,0,0,2,100,1,1,0.01,0,NaN,0,0,0,2.99,17.33,11.99,0,0,0,0.01,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.49,-115.67,-115.61,-116.13,-115.73,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,NaN,0,0,0,2,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0102,102,7,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.68,-115.36,-115.48,-115.66,-115.55,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0102,102,8,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.66,-115.03,-115.17,-115.25,-115.28,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0208,208,1,16.67,1,6,100,4,4,45.28,0.06,210.11,0,0,0,0.91,17.55,13.86,48.38,0,0.77,1.82,0.01,7.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.48,-114.47,-113.66,-115.36,-114.74,0,0,0,NaN,0,NaN,NaN,0,4,0,0,NaN,0,0,0,1,0,NaN,0,0,0.09,48.38
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0208,208,2,NaN,0,0,100,0,0,5.08,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.33,-115.08,-114.4,-115.56,-115.09,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0208,208,3,NaN,0,0,100,0,0,5.07,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.2,-114.06,-114.25,-115.69,-114.8,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0208,208,4,NaN,0,0,100,0,0,4.42,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.83,-115.27,-113.38,-115.74,-114.81,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0208,208,5,NaN,0,0,100,0,0,2.96,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.2,-114.9,-113.95,-115.79,-114.71,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0208,208,6,NaN,0,0,100,0,0,3.15,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.77,-113.18,-113.61,-115.14,-114.18,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0208,208,7,NaN,0,0,100,0,0,3.08,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.69,-114.14,-113.07,-115.04,-114.23,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0208,208,8,NaN,0,0,100,0,0,2.6,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.69,-113.48,-112.65,-114.74,-113.89,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0209,209,1,100,1,1,100,1,1,5.08,0.02,123.83,0,0,0,1.47,17.02,13.04,0.63,0,0.07,0.17,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.41,-115.2,-116.16,-116.25,-115.76,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,5.08
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0209,209,2,NaN,0,0,100,0,0,0.55,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.46,-115.28,-116.19,-116.04,-115.74,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0209,209,3,NaN,0,0,100,0,0,0.38,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.05,-114.92,-115.53,-115.91,-115.35,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0209,209,4,NaN,0,0,100,0,0,0.31,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.88,-114.31,-115.13,-115.75,-114.77,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0209,209,5,NaN,0,0,100,0,0,0.21,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.24,-114.01,-114.31,-115.29,-114.71,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0209,209,6,NaN,0,0,100,0,0,0.21,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.13,-114.02,-115.23,-115.42,-114.7,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0209,209,7,NaN,0,0,100,0,0,0.17,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-112.94,-114.26,-115.2,-115.33,-114.44,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0209,209,8,NaN,0,0,100,0,0,0.17,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114,-114.08,-115.17,-115.48,-114.69,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0210,210,1,0,0,31,100,31,31,273.11,0.55,126.9,0.04,0.04,0.04,0.74,17.19,14.77,73.27,0,2.96,9.48,0.06,2.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.93,-115.31,-115.32,-115.69,-115.31,0.04,0,0,NaN,0,NaN,NaN,0,31,0,0,NaN,0,0,0,3,0,0,3,0,0.16,379.65
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0210,210,2,0,0,1,100,1,1,56.83,0.11,NaN,0,0,0,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.51,-115.39,-115.44,-115.87,-115.55,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0210,210,3,NaN,0,0,100,0,0,53.56,0.11,NaN,0,0,0,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.04,-115.06,-115.3,-115.46,-115.22,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0210,210,4,0,0,1,100,1,1,50.92,0.12,94.88,0,0,0,0,16.83,10.6,3.97,0,0.05,0.13,0,4.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.2,-115.08,-114.78,-115.51,-115.14,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,NaN,0,0,0,1,0,0.01,3.97
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0210,210,5,NaN,0,0,100,0,0,37.61,0.09,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.19,-114.3,-114.54,-114.69,-114.43,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0210,210,6,NaN,0,0,100,0,0,39.54,0.09,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.15,-113.39,-114.07,-115.12,-114.18,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0210,210,7,NaN,0,0,100,0,0,34.06,0.09,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.37,-114.34,-114.5,-115.11,-114.58,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0210,210,8,NaN,0,0,100,0,0,32.97,0.09,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.28,-114.62,-113.95,-115.14,-114.5,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0022,22,1,5,1,20,100,20,20,9.41,0.04,46.57,0.02,0.01,0,0.02,18.86,23.49,5.7,0,1.49,15.76,0.04,2.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-112.53,-115.89,-112.78,-115.14,-114.08,0.01,1,2.55,2.26,0,NaN,NaN,0,20,0,0,NaN,0,0,0,9,0,NaN,0,0,1.03,6.03
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0022,22,2,NaN,0,0,100,0,0,0.23,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.12,-116.11,-115.99,-115.35,-115.89,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0022,22,3,NaN,0,0,100,0,0,0.39,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.81,-115.73,-115.62,-114.97,-115.53,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0022,22,4,NaN,0,0,100,0,0,0.3,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.79,-115.46,-115.49,-114.86,-115.4,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0022,22,5,NaN,0,0,100,0,0,0.36,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.46,-115.29,-114.45,-114.53,-114.93,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0022,22,6,NaN,0,0,100,0,0,0.34,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.86,-115.09,-115.05,-114.52,-114.88,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0022,22,7,NaN,0,0,100,0,0,0.32,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.69,-115.39,-114.81,-114.76,-114.91,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0022,22,8,NaN,0,0,100,0,0,0.28,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.98,-115.41,-114.95,-114.58,-114.98,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0023,23,1,16,4,25,100,17,17,31.91,0.1,88.47,0.06,0.24,0.96,7.69,16.64,16.56,35.92,0,0.54,3.02,0.02,2.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.54,-117.22,-116.96,-115.78,-116.62,0.24,0,0,NaN,0,NaN,NaN,0,17,0,0,NaN,0,0,0,9,0,0,5,0,0.13,35.92
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0023,23,2,NaN,0,0,100,0,0,4.59,0.02,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.69,-115.83,-117.01,-115.62,-116.29,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0023,23,3,NaN,0,0,100,0,0,4.2,0.02,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.57,-113.61,-116.84,-115.53,-115.64,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0023,23,4,NaN,0,0,100,0,0,4.05,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.08,-114.23,-116.47,-115.52,-115.58,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0023,23,5,NaN,0,0,100,0,0,3.69,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.86,-114.47,-115.62,-115.04,-115.25,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0023,23,6,NaN,0,0,100,0,0,3.58,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.88,-113.46,-116.17,-114.97,-115.12,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0023,23,7,NaN,0,0,100,0,0,0.05,0.02,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.12,-113.31,-116.51,-115.43,-115.34,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0023,23,8,NaN,0,0,100,0,0,0.04,0.02,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.05,-113.56,-116.25,-115.31,-115.29,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
