DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,2298,221,7,0,0,209,100,169,169,64.86,0.65,23.16,0.08,0.05,0.02,0.81,8.44,11.23,34.5,0,0.04,87.81,1.15,6.86,0,NaN,0,0,NaN,NaN,NaN,-101.14,-100.9,-101.4,-101.51,-101.23,0.05,3,1.44,19.62,0,0,0,0,169,0,721,0,0,734,0,40,0,NaN,0,0,1.66,66.08
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,2298,222,7,0,0,191,100,129,129,238.26,2.36,19.04,0.49,0.41,0.04,0.24,8.11,9.24,254.45,0,1.3,12.33,0.27,1.22,0,NaN,0,0,NaN,NaN,NaN,-101.54,-101.95,-99.22,-101.42,-101.03,0.41,3,120.22,15.5,0,0,0,0,129,0,161,0,0,174,0,79,0,0,1,0,0.88,382.77
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,2298,223,7,0,0,320,100,173,173,630.15,6.43,20.69,0.94,0.82,0.32,1.67,7.98,10.92,736.7,0,0.33,14.84,0.29,0.93,0,NaN,0,0,NaN,NaN,NaN,-101.5,-100.84,-101.36,-100.6,-101.07,0.8,8,618.14,20.82,0,0,0,0,173,0,340,0.29,1,343,0,136,0,8.33,12,1,2.85,741.34
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,3298,221,10,0,0,304,100,260,260,424.67,0.18,232.76,0.03,0.03,0.04,0.05,8.74,17.92,13.21,0,1.92,23.57,0.18,1.83,0,NaN,0,0,NaN,NaN,NaN,-90.39,-90.49,-90.53,-90.56,-90.5,0.03,4,9.82,381.83,0,0,0,0,260,0,68,0,0,61,0,48,0,0,1,0,1.26,440.6
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,3298,221,11,0,0,10,100,8,8,550.56,0.27,518.53,0.01,0.01,0.03,0,7.32,19.52,524.8,0,21.94,31.09,0.2,55.12,0,NaN,0,0,NaN,NaN,NaN,-93.43,-93.64,-93.59,-93.74,-93.63,0.01,2,528.48,520.51,0,0,0,0,8,0,4,0,0,4,0,3,0,0,3,0,0.52,524.8
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,3298,222,10,2.35,8,341,100,233,233,11353.35,9.84,215.77,0.82,0.57,0.01,0.07,7.73,10.81,11300.47,0,179.75,228.46,2.76,1.91,0,NaN,0,0,NaN,NaN,NaN,-90.03,-90.03,-90.11,-90.1,-90.01,0.42,8,10992.56,216.01,0,0,0,0,233,0,37,0,0,21,0,123,0,0,3,0,5.61,11301.16
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,3298,222,11,0,0,68,100,65,65,116.81,0.13,208.64,0.02,0.03,0.14,0.14,8.15,18.82,128.96,0,11.43,15.67,0.15,2.03,0,NaN,0,0,NaN,NaN,NaN,-93.32,-93.42,-93.47,-93.48,-93.43,0.03,2,30.56,NaN,0,0,0,0,65,0,7,0,0,8,0,16,0,NaN,0,0,0.42,129.01
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,3298,223,10,0.53,3,568,100,401,401,3663.22,4.34,158.77,0.2,0.12,0.05,0.33,7.6,6.49,3681.54,0,480.87,520.31,13.13,1.11,0,NaN,NaN,NaN,NaN,NaN,NaN,-89.43,-89.49,-89.63,-89.63,-89.55,0.11,12,3392.66,174.38,1,0.4,0,0,401,0,10,NaN,0,0,0,151,0,0,97,0,4.66,3682.16
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,3298,223,11,0.83,1,121,100,64,64,209.26,0.69,147.31,0.55,0.5,0.19,0.05,8.42,10.23,59.3,0,2.12,8.73,0.16,1.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-93.22,-93.36,-93.51,-93.64,-93.48,0.64,3,156.76,147.57,0,0,0,0,64,0,0,NaN,0,0,0,77,0,0,8,0,0.41,59.73
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MONS_GEARY_HD,2262,94,7,2.11,2,95,100,86,85,151.96,1.23,33.98,0.28,0.23,0.06,5.7,8.88,12.27,55.11,1.16,1.69,25.97,0.42,3.39,0,NaN,0,0,NaN,NaN,NaN,-101.06,-101.01,-100.86,-101.02,-100.99,0.23,0,0,NaN,0,NaN,NaN,1,86,0,579,0,0,615,0,6,0,0,14,0,0.27,208.52
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MONS_GEARY_HD,2262,95,7,0.53,2,378,100,286,284,1333,10.7,19.98,2.16,1.75,1.19,2.26,7.87,10.27,943.25,0.7,1.34,120.28,2.55,1.56,0,NaN,0,0.08,NaN,NaN,NaN,-99.14,-100.14,-99.45,-100.36,-99.77,1.67,2,28.31,18.73,0,NaN,0,2,286,0,1106,0,0,1207,0,100,0,0,41,0,3.38,1480.76
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MONS_GEARY_HD,2262,96,7,1.36,3,221,100,204,201,602.45,5.92,16.84,2.43,1.69,0.38,1.46,7.95,11.76,355.39,1.47,2.92,108.89,1.54,2.74,0,NaN,0,0.36,0,NaN,0,-100.89,-100.98,-100.77,-100.77,-100.85,1.59,0,0,NaN,0,NaN,NaN,3,204,0,468,0,0,522,0,17,0,0.98,102,1,1.31,634.64
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MONS_GEARY_HD,3262,94,10,0.59,4,675,100,636,636,7167.56,3.33,137.3,3.56,1.82,0.02,0.25,7.64,13.76,6539.47,0,1508.34,1741.16,14,6.93,0.43,100,0,0,NaN,NaN,NaN,-89.51,-89.49,-89.56,-89.61,-89.43,1.23,11,3757.31,496.74,4,0.74,0,0,636,1,232,0,0,201,0,48,0,2.17,46,1,6.69,7309.65
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MONS_GEARY_HD,3262,94,11,3.45,1,29,100,26,26,4271.88,3.47,534.83,0.02,0.02,0.02,0.26,7.24,18.6,4893.29,0,72.37,95.14,0.58,15.45,0,NaN,0,0,NaN,NaN,NaN,-92.53,-92.6,-92.64,-92.71,-92.58,0.02,2,4177.21,540.79,0,0,0,0,26,0,37,0,0,46,0,5,0,0,8,0,0.71,4900.35
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MONS_GEARY_HD,3262,95,10,0.35,3,853,100,744,744,32299.77,17.87,295.12,1.45,1.12,0.37,0.43,7.49,14.7,27263.93,0,1845.53,2621.65,16.86,18.22,0.2,100,0,0.12,0,NaN,0,-87.84,-88,-88.07,-88.28,-88.33,0.5,17,24455.92,346.87,0,0,0,0,744,2,983,0.11,1,890,0,86,0,0,30,0,15.35,29146.68
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MONS_GEARY_HD,3262,95,11,0.43,1,232,100,192,192,8018.49,5.6,359.78,0.14,0.15,0.16,0.16,7.65,14.37,6744.8,0,128.61,234.56,3.03,8.5,0,100,0,0.49,NaN,NaN,NaN,-90.94,-91.27,-91.17,-91.26,-91.19,0.13,6,5294.71,366.3,0,0,0,0,192,0,196,0,0,210,0,91,0,0,3,0,3.48,11748.96
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MONS_GEARY_HD,3262,96,10,0.29,1,340,100,320,320,3253.08,2.38,167.39,0.71,0.5,0.07,0.58,7.92,10.42,2005.7,0,70.42,130.26,2.95,1.37,0,100,0,0,NaN,NaN,NaN,-81.39,-81.84,-82.55,-82.03,-82.19,0.42,4,1343.7,253.37,0,0,0,0,320,0,268,0,0,230,0,29,0,0,29,0,2.26,3038.27
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MONS_GEARY_HD,3262,96,11,0,0,144,100,128,128,647.08,1.15,130.34,0.2,0.2,0.21,0.18,8.05,12.9,621.16,0,5.6,17.02,0.4,1.33,0,NaN,0,0,NaN,NaN,NaN,-84.86,-84.9,-85.64,-85.14,-85.36,0.22,1,12.14,NaN,0,0,0,0,128,0,44,0,0,41,0,40,0,0,7,0,0.91,843.41
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NIAGARA,2302,203,7,1.1,8,724,100,582,582,1144.78,29.09,5.11,11.46,8.33,3.24,10.2,8.38,24.16,874.33,0,22.06,2287.63,12.7,2.58,0.05,100,0,0.15,0,NaN,0,-94.44,-92,-94.66,-92.41,-93.38,8.69,4,210.03,2.4,1,1.52,0,0,582,1,1824,0,0,1872,0,146,0,0,19,0,6.41,1511.97
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NIAGARA,2302,204,7,0.82,11,1340,100,1086,1084,3073.93,38.45,8.26,18.03,13.67,4.8,0.87,8.27,10.08,2655.49,0.18,1.66,183.05,4.77,3.57,0,100,0,0.1,0,NaN,0,-96.1,-96.09,-96.21,-96.76,-96.29,13.47,6,892.44,5.72,0,0,0,2,1086,0,2666,0.04,1,2715,0,302,0,0,184,0,10.43,3429.55
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NIAGARA,2302,205,7,2.4,8,333,100,213,213,698,12.32,10.29,4.87,3.87,1.08,7.19,8.44,11.31,341.87,0,0.35,79.74,1.39,4.03,0,100,0,0.73,NaN,NaN,NaN,-96.19,-97.07,-96.25,-97.07,-96.64,3.95,1,3.39,5.95,0,0,0,0,213,0,1105,0,0,1132,0,112,0,0,24,0,1.54,1258.39
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NIAGARA,3302,203,10,0.15,1,675,100,564,564,18494.86,9.36,400.63,2.66,1.73,0.08,0.34,7.31,14.82,15907.65,0,866.62,1294.65,10.2,7.13,0,100,0,0,0,NaN,0,-89.72,-89.64,-89.79,-89.62,-89.58,0.78,13,13068.74,470.03,0,0,0,0,564,0,454,0,0,403,0,134,0,0,4,0,11.76,16764.24
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NIAGARA,3302,203,11,0,0,86,100,74,74,3235.28,2.74,492.25,0.08,0.07,0.05,0.17,7.54,16.18,5365.07,0,642.59,2085.12,21.65,11.92,0,NaN,0,0,NaN,NaN,NaN,-91.9,-91.96,-92.14,-91.96,-91.77,0.05,4,1993.5,556.33,0,0,0,0,74,0,105,0,0,106,0,38,0,0,1,0,2.82,5597.3
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NIAGARA,3302,204,10,0.84,4,478,100,447,447,8260.27,5.78,227.01,1.18,0.79,0.02,0.32,7.39,13.03,8595.35,0,215.35,306.56,2.85,3.38,0,NaN,0,0,0,NaN,0,-89.76,-89.78,-89.84,-89.85,-89.76,0.56,8,5133.03,247.77,0,0,0,0,447,0,118,0,0,102,0,76,0,0,18,0,6.51,9037.34
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NIAGARA,3302,204,11,0,0,72,100,62,62,820.2,0.87,94.92,0.23,0.23,0.24,1.65,8.12,15.14,337.16,0,14.09,20.86,0.37,1.61,0,NaN,0,0,0,NaN,0,-92.94,-92.97,-92.94,-92.95,-92.91,0.29,1,186.2,NaN,0,0,0,0,62,0,42,0,0,44,0,20,0,0,13,0,0.62,380.32
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NIAGARA,3302,205,10,0.13,1,788,100,630,630,14754.5,8.3,166.69,2.28,1.5,0.04,0.13,7.51,13.4,13045.07,0,2650.52,3650.1,25.94,21.49,0.51,NaN,0,0,0,NaN,0,-88.7,-88.59,-88.57,-88.57,-88.74,0.76,12,10096.23,178.91,0,0,0,0,630,2,396,0,0,350,0.66,151,1,0,118,0,11.86,13183.27
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NIAGARA,3302,205,11,0.27,1,365,100,326,326,2847.05,2.14,216.69,0.14,0.12,0.11,0.27,7.57,16.63,4507.05,0,919.33,1140.77,9.69,22.18,0,NaN,0,1.18,NaN,NaN,NaN,-90.64,-91.32,-91.34,-91.62,-91.67,0.1,4,513.6,145.83,0,0,0,0,326,0,80,0,0,85,0,93,0,0,9,0,4.99,4512.81
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NORTH_FOREST,3065,178,10,0.6,2,333,100,154,154,3613.91,4.92,157.22,0.12,0.1,0.01,0.68,7.71,11.09,3585.26,0,29.54,49.76,0.48,1.87,0,NaN,0,0,NaN,NaN,NaN,-90.36,-90.36,-90.44,-90.49,-90.41,0.1,6,3443.72,160.95,0,0,0,0,154,0,132,0,0,130,0,177,0,0,4,0,1.85,3629.16
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NORTH_FOREST,3065,178,11,0,0,20,100,19,19,48.62,0.16,130.99,0.32,0.33,1.09,0.15,9.73,17.32,7.69,0,6.21,7.5,0.08,8.73,0,NaN,0,0,NaN,NaN,NaN,-93.45,-93.64,-93.58,-93.73,-93.66,0.48,1,23.82,0,0,NaN,NaN,0,19,0,37,0,0,39,0,11,0,NaN,0,0,0.05,10.28
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NORTH_FOREST,3065,179,10,0,0,145,100,110,110,1052.97,1,164.82,0.06,0.05,0.02,0.37,7.72,10.33,1156.77,0,30.03,40.73,0.53,0.89,0,NaN,0,0,NaN,NaN,NaN,-90.5,-90.55,-90.67,-90.77,-90.68,0.05,0,0,NaN,0,NaN,NaN,0,110,0,34,0,0,23,4.17,24,1,0,27,0,1.34,1160.54
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NORTH_FOREST,3065,179,11,6.06,2,33,100,27,27,135.52,0.34,136.45,0.11,0.14,4.23,8.54,10.81,14.79,16.08,0,0.16,0.3,0.01,0.29,0,NaN,0,0,NaN,NaN,NaN,-93.43,-93.65,-93.76,-93.83,-93.77,0.16,0,0,NaN,0,NaN,NaN,0,27,0,8,0,0,10,0,14,0,0,6,0,0.02,16.11
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NORTH_FOREST,3065,180,10,0,0,61,100,32,32,308.73,0.4,113.18,0.02,0.02,0.02,0.7,7.89,13.39,395.3,0,9.1,15.28,0.19,2.48,1.79,NaN,0,0,NaN,NaN,NaN,-88.91,-88.84,-89.23,-89.07,-89.15,0.02,0,0,NaN,0,NaN,NaN,0,32,1,56,0,0,57,0,37,0,0,6,0,0.69,396.02
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,NORTH_FOREST,3065,180,11,0,0,7,100,3,3,89.54,0.23,94.21,0.06,0.07,2.27,0.91,10.29,17.07,2.64,0,0.04,0.53,0.01,5.19,0,NaN,0,0,NaN,NaN,NaN,-92.88,-93.01,-93.22,-93.2,-93.27,0.07,0,0,NaN,0,NaN,NaN,0,3,0,24,0,0,28,0,4,0,0,1,0,0,3.53
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,OKELL_ST,2056,58,7,0.34,1,298,100,230,230,214.74,2.35,15.69,0.59,0.43,0.12,3.89,8.11,10.13,90.94,0,0.37,55.44,0.99,3.2,0,NaN,0,0,0,NaN,0,-100.32,-100.45,-100.92,-100.89,-100.65,0.43,0,0,NaN,0,NaN,NaN,0,230,0,1126,0.16,2,1265,0,60,0,0,16,0,0.79,338.15
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,OKELL_ST,2056,59,7,0,0,68,100,32,32,589.18,4.32,14.33,0.43,0.31,0.12,3.3,8,9.53,20.34,0,0.17,118.67,2.46,4.95,0.11,NaN,0,0,NaN,NaN,NaN,-100.79,-100.92,-100.78,-100.73,-100.8,0.3,0,0,NaN,0,NaN,NaN,0,32,1,915,0,0,1106,0,31,0,0,9,0,0.2,1185.96
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,OKELL_ST,2056,60,7,2.15,2,93,100,87,85,237.51,1.94,17.39,0.19,0.16,0.06,2.41,9.36,11.35,67.89,2.3,0.83,34.24,0.63,3.2,0,NaN,0,0,NaN,NaN,NaN,-101.72,-101.8,-101.57,-101.67,-101.69,0.17,0,0,NaN,0,NaN,NaN,2,87,0,395,0,0,426,0,7,0,0,4,0,0.33,355.13
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,OKELL_ST,3056,58,10,0.51,4,787,100,723,723,19259.33,9.25,427.52,1.91,1.18,0.13,0.62,7.29,9.97,17216.99,0,267.57,548,10.58,1.64,0,NaN,0,0,0,NaN,0,-82.63,-83.13,-81.71,-82.33,-82.11,0.69,11,9961.37,551.67,3,0.78,0,0,723,0,1018,0,0,865,0,68,0,0,127,0,10.03,19897.07
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,OKELL_ST,3056,58,11,2.74,6,219,100,184,184,2653.65,2.76,256.52,0.63,0.68,0.83,0.91,7.67,10.33,1431.1,0,49.25,80.51,2.43,2.56,0,NaN,0,0,NaN,NaN,NaN,-85.43,-86.36,-84.73,-85.38,-85.28,0.82,3,538.09,346.32,6,75,0,0,184,0,173,0,0,184,0,77,0,0,27,0,2.26,2709.16
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,OKELL_ST,3056,59,10,0.4,3,749,100,593,593,5380.53,4.57,166.01,1.42,0.95,0.22,0.7,8.08,11.19,3512.49,0,195.56,341.84,4.86,1.63,0.06,100,0,0,0,NaN,0,-89.31,-89.44,-89.27,-89.4,-89.3,0.68,7,1603.18,190.07,0,0,0,0,593,1,1565,0,0,1326,0.6,168,1,0,112,0,5.46,4382.38
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,OKELL_ST,3056,59,11,2.97,6,202,100,160,160,1770.66,2.17,197.01,0.41,0.39,0.33,0.48,8.07,13.97,2201.59,0,90.84,126.02,2.19,3.21,0,NaN,0,0,NaN,NaN,NaN,-92.38,-92.64,-92.34,-92.45,-92.42,0.4,2,630.83,205.66,0,0,0,0,160,0,258,0,0,262,0,82,0,0,18,0,1.78,2259.68
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,OKELL_ST,3056,60,10,0,0,136,100,126,126,2154.82,1.47,120.3,0.36,0.21,0.02,0.36,7.75,10.12,1531.6,0,166.46,409.07,6.64,2.89,0,NaN,0,0,NaN,NaN,NaN,-89.02,-89.41,-89.29,-89.33,-89.23,0.2,2,184.89,280.76,0,0,0,0,126,0,246,0,0,201,0,24,0,0,3,0,1.59,2038.78
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,OKELL_ST,3056,60,11,1.92,1,52,100,42,42,420.13,0.43,142.22,0.2,0.22,0.34,0.47,7.92,11.55,356.82,0,18.28,56.46,1.36,2.7,0,NaN,0,0,NaN,NaN,NaN,-92.5,-92.51,-92.33,-92.29,-92.39,0.27,1,0.12,NaN,0,0,0,0,42,0,51,0,0,55,0,27,0,NaN,0,0,0.5,399.64
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,PENORA_ST_HD,2264,85,7,0,0,783,100,202,202,1218.46,13.22,17.62,3.81,2.87,1.19,1.44,8.22,12.58,575.34,0,4.08,123.44,2.09,2.17,0,NaN,0.02,0,0,NaN,0,-100.06,-100.17,-100.25,-100.34,-100.2,2.76,3,315.2,25.32,0,0,0,0,202,0,4007,0,0,4060,0,578,0,0,28,0,2.15,1762.42
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,PENORA_ST_HD,2264,86,7,1.39,4,288,100,131,131,993.98,11.31,16.96,2.87,2.19,0.94,1.6,8.15,11.91,140.44,0,2.76,217.23,4,6.72,0.12,NaN,0,0.08,0,NaN,0,-100.01,-100.16,-100.04,-100.05,-100.07,2.12,4,46.39,13.76,0,0,0,0,131,3,2407,0.04,1,2460,0,153,0,0,56,0,1.56,1583.91
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,PENORA_ST_HD,2264,87,7,3.28,16,488,100,334,334,1866.41,22.37,11.18,8.92,6.8,2.44,3,8.18,10.89,1581.43,0,31.59,130.42,3.36,1.98,0.08,NaN,0,0.17,NaN,NaN,NaN,-100.44,-100.46,-99.78,-99.86,-100.14,6.69,6,1176.35,10.34,8,5.23,0,0,334,2,2430,0,0,2554,0,111,0,0,5,0,4.9,1885.1
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,PENORA_ST_HD,3264,85,10,0.38,9,2376,100,1642,1641,20169.32,14.1,300.63,1.61,1,0.22,0.55,7.17,8.28,21634.91,0.06,1478.46,1712.66,30.23,1.48,0,NaN,0,0,NaN,NaN,NaN,-88.92,-88.94,-88.86,-88.85,-88.88,0.41,30,18687.43,305.65,6,0.46,0.08,1,1642,0,212,0,0,182,0.25,810,2,0,5,0,23.78,21921.57
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,PENORA_ST_HD,3264,85,11,0,0,153,100,148,148,2760.82,3.87,215.81,0.11,0.08,0.05,0.04,7.21,12.14,1236.59,0,108.56,184.68,2.38,8.21,0,NaN,0,0,NaN,NaN,NaN,-92.11,-92.48,-92.38,-92.31,-92.35,0.08,10,2633.61,219.05,0,0,0,0,148,0,36,0,0,36,0,55,0,NaN,0,0,4.53,1280.84
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,PENORA_ST_HD,3264,86,10,0.99,18,1820,100,1605,1605,40089.18,21.55,256.98,0.02,0.06,0.12,0.3,7.38,14.07,34483.33,0,1738.86,3271.19,27.99,2.67,0,NaN,0,0,NaN,NaN,NaN,-87.92,-87.92,-88.12,-88.01,-87.99,0.02,42,32725.3,267.48,12,1.01,0,0,1605,0,1273,0,0,1214,0,215,0,0,139,0,36.56,39446.59
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,PENORA_ST_HD,3264,86,11,0,0,179,100,153,153,5256.54,4.34,248.28,0.52,0.4,0.19,0.06,7.38,17.64,4918.41,0,1068.54,1454.63,11.45,22.93,0,NaN,0,0.24,NaN,NaN,NaN,-90.95,-91.25,-91.25,-91.09,-91.49,0.31,8,4851.67,253.21,0,0,0,0,153,0,413,0,0,418,0,81,0,0,4,0,5.63,4974.26
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,PENORA_ST_HD,3264,87,10,0.36,9,2494,100,2420,2420,45655.85,23.67,259.92,1.07,1.04,1,1.3,7.36,5.37,46425.53,0,1397.86,1718.04,60.62,1.54,0,NaN,0,0,NaN,NaN,NaN,-78.52,-78.47,-78.7,-78.75,-78.46,0.44,42,43063.46,282.98,3,0.14,0,0,2420,0,903,0,0,788,0,151,0,0,1,0,31.62,46678.77
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,PENORA_ST_HD,3264,87,11,1.32,3,227,100,219,218,3069.07,3.02,219.58,0.23,0.28,0.37,0.36,7.71,10.16,2075.72,0.46,89.44,149.15,6.16,1.58,0,NaN,0,0.38,NaN,NaN,NaN,-79.66,-79.85,-79.91,-80.27,-80.03,0.24,5,2218.52,212.36,3,3.75,0,1,219,0,277,0.37,1,270,0,56,0,NaN,0,0,4.53,2403.76
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,PORTER,3275,228,10,20.17,24,119,100,69,69,2094.87,3.02,129.47,0.38,0.27,0.02,0.08,7.26,10.59,2076.16,0,43.26,61.62,0.62,1.37,0,NaN,0,0,NaN,NaN,NaN,-90.58,-90.53,-90.53,-90.59,-90.55,0.29,4,2054.96,129.48,23,28.4,0,0,69,0,38,0,0,38,0,26,0,0,1,0,1.45,2102.74
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,PORTER,3275,228,11,8.82,6,68,100,44,44,41.55,0.03,243.98,0.01,0.04,1.53,0.15,9.25,15.94,39.81,0,2.46,3.42,0.03,8.15,0,NaN,0,0,NaN,NaN,NaN,-93.82,-93.68,-93.67,-93.71,-93.65,0.06,2,7.85,NaN,6,15.79,0,0,44,0,8,0,0,8,7.69,26,2,NaN,0,0,0.19,39.84
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,RAYMOND_DRIVE,2096,31,7,1,1,100,100,76,76,61.66,0.67,23.64,0.12,0.11,0.05,9.3,9.46,13.2,3.55,0,0.08,17.13,0.26,3.45,0,NaN,0,0,NaN,NaN,NaN,-99.07,-100.13,-99.15,-99.51,-99.47,0.12,0,0,NaN,0,NaN,NaN,0,76,0,673,0,0,751,0,24,0,NaN,0,0,0.17,68.67
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,RAYMOND_DRIVE,2096,32,7,0,0,365,100,225,225,871.64,6.26,19.3,0.88,0.77,0.51,2.91,8.47,12.21,420.53,0,0.98,50.92,0.79,3.05,0.08,NaN,0,0.15,0,NaN,0,-100.5,-100.56,-100.64,-100.71,-100.6,0.77,0,0,NaN,0,NaN,0,0,225,1,1198,0,0,1277,0,160,0,0,27,0,1.19,997.82
