DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HARLEM_WILLIAM,3243,97,0.16,3,1823,100,1705,1705,52230.8,14.02,257.11,2,1.45,0.47,0.33,7.56,13.42,30931.93,0,1260.34,2661.49,18.06,3.68,0.14,NaN,0,0.1,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,51836.55
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HARLEM_WILLIAM,3243,98,0.43,9,2090,100,1632,1629,38141.98,15.77,219.89,1.24,1.05,0.73,0.61,7.55,12.01,34745.11,0.18,4823.84,5628.74,53.01,6.27,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,37752.59
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HARLEM_WILLIAM,3243,99,0.96,17,1774,100,1246,1246,99699.66,32.88,252.75,3.49,2.62,0.56,1.54,7.34,9.28,96363.05,0,2072.28,2588.72,27.22,3.68,1.16,NaN,0,0.31,NaN,NaN,NaN,0,5,0,0,5,0,11347.8,739.45,739.33,2363.04,30.04,0,0,0,NaN,42.3,NaN,175.11,0.94,0.7,0,0,0,99964.8
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HNRT,2292,131,7.99,49,613,100,487,487,1162.8,15.05,10.46,5.54,4.4,1.42,8.04,8.19,11.03,664.59,0,3.75,67.29,1.51,2.14,0.12,NaN,0,0.17,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1233.96
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HNRT,2292,132,13.79,72,522,100,354,354,738.51,13.24,6.49,7.48,5.63,2.42,6.85,8.04,9.86,442.77,0,13.79,82.53,1.94,1.26,0.1,NaN,0,0.52,0,NaN,0,0,4,0,0,4,0,3802.48,3717.17,2792.24,2053.63,9.98,0,0,0.01,NaN,25337.99,NaN,53.54,0.52,0.17,0,0,0,775.08
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HNRT,2292,133,3.72,22,592,100,411,410,514.67,7.95,9.71,2.92,2.33,0.96,5.86,8.06,10.61,180.53,0.24,1.33,49.71,1.02,1.62,0,NaN,0,0.64,0,NaN,0,0,3,0,0,3,0,3000,19153.85,12800,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,586.47
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HNRT,3292,131,6,25,417,100,193,193,15175.07,4.61,317.09,1.55,1.1,0.09,0.37,7.73,16.64,8245.46,0,391.48,742.93,2.69,13.64,0.2,100,0,0.65,NaN,NaN,NaN,NaN,0,0,NaN,0,0,5000,1500,1500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,14942.68
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HNRT,3292,132,0.47,3,636,100,481,481,14234.76,4.78,371.67,1.19,0.83,0.06,0.15,7.55,14.12,11039.52,0,854.6,1419.88,5.26,15.11,0.56,100,0,0.75,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,14259.07
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HNRT,3292,133,0,0,238,100,63,63,385.61,0.22,168.54,0.05,0.07,0.24,0.4,8.48,17.01,292.39,0,43.3,57.43,0.27,2.97,0,100,0,2.13,NaN,NaN,NaN,0,1,0,0,1,0,8727.27,500,500,1363.64,NaN,0,0,0,NaN,0,NaN,0,0,0.01,0,0,0,296.05
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HOTEL_LAFAYETTE_DB,2328,91,0,0,174,100,135,135,813.16,10.39,10.69,2.89,2.34,0.53,1.15,8.55,15.4,57.25,0,10.79,99.13,1.29,7.99,0,100,0,0.55,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,800.25
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HOTEL_LAFAYETTE_DB,2328,92,0.53,4,761,100,729,729,2906.45,24.23,21.24,5.09,3.97,1.43,2.89,8.18,16.47,1546.72,0,109.11,297.28,3.33,11.21,0.09,100,0,0,0,NaN,0,0,1,0,0,1,0,3455.56,2685.71,1411.29,4622.22,3.64,0,0,0,NaN,0,NaN,86.96,0.01,0.01,0,0,0,2864.31
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HOTEL_LAFAYETTE_DB,2328,93,0.56,3,537,100,474,473,4555.96,29.62,20.27,5.53,3.77,1.96,0.9,7.73,15.58,2147.26,0.21,318.66,1117.06,11.8,17.81,0,100,0,0,0,NaN,0,0,2,0,0,2,0,3220.3,2060.42,1070.61,1719.79,15.35,0.08,0,1.31,NaN,134.47,NaN,103.68,193.05,200.85,0,0,0,4472.26
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HYDE_PARK_BLVD,3349,209,0.16,1,621,100,497,497,23769.4,7.65,407.56,1.52,1.06,0.04,0.25,7.56,14.75,22704.94,0,544.38,790.09,3.92,5.47,0,NaN,0,0.26,NaN,NaN,NaN,0,4,0,0,4,0,8034.81,851.85,867.09,1259.74,21.85,0,0,0,NaN,0,NaN,26.14,0.05,0.03,0,0,0,24203.75
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HYDE_PARK_BLVD,3349,210,1.73,9,519,100,401,401,19353.93,5.84,371.12,1.03,0.67,0.06,0.17,7.7,15.7,18791.98,0,742.66,980.34,5.18,3.31,0,NaN,0,0,0,NaN,0,0,2,0,0,2,0,8157.41,695.12,703.7,2732.14,NaN,0,0,0,NaN,0,NaN,0,0.02,0.02,0,0,0,19177.9
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HYDE_PARK_BLVD,3349,211,0.69,15,2183,100,1710,1710,95304.86,32.1,190.05,1.13,1.14,1.17,0.33,7.33,11.72,91051.59,0,3396.11,6322.09,42.38,3.41,0,100,0,0.19,NaN,NaN,NaN,0,5,0,0,5,0,8216.76,724.43,671.97,1438.78,62.81,0,0,0,NaN,87.21,NaN,3.41,0.23,0.12,0,0,0,95415.16
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,I990 AND I290,2254,172,4.04,29,718,100,416,414,1484.43,13.88,17.65,4.4,3.2,1.67,10.51,8.12,10.07,678.66,0.48,2.37,187.33,4.42,1.99,0.14,NaN,0,0.21,0,NaN,0,0,7,0,0,7,0,3528.34,2343.23,2604.45,3982.79,16.31,0,0,0.01,NaN,14121.29,NaN,424.14,1.18,0.1,0,0,0,2043.28
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,I990 AND I290,2254,173,4.99,26,521,100,414,414,819.05,9.55,26.2,3.15,2.84,2.63,7.54,8.25,10.71,443.77,0,5.99,202.57,3.43,2.38,0.22,NaN,0,0.05,0,NaN,0,0,17,0,0,17,0,3610.5,2002.66,2645.95,1614.16,17.91,0.01,0,0.31,NaN,50607.46,NaN,74.65,26.67,2.45,0,0,0,1528.14
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,I990 AND I290,3254,172,0.76,21,2770,100,1807,1804,40346.57,13.6,250.36,1.96,1.43,0.53,0.36,7.8,13.43,33834.12,0.17,1058.79,3024.21,15.86,3.84,0.37,NaN,0,0.26,0,NaN,0,0,2,0,0,2,0,9868.42,657.89,657.89,1538.46,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,39471.56
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,I990 AND I290,3254,173,0.94,19,2025,100,1451,1449,27206.67,10.23,113.9,1.09,0.9,0.6,0.43,7.79,14.91,19790.48,0.14,984.74,2126.75,14.83,3.24,0.1,NaN,0,0,0,NaN,0,0,15,0,0,15,0,8343.89,664.47,803.41,1350.59,78.41,0.05,0,0.09,NaN,138.73,NaN,64.49,147.63,56.74,0,0,0,26194.73
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,I990 AND I290,3254,174,0.43,9,2071,100,1761,1761,37090.59,14.8,158.58,0.61,0.53,0.38,0.31,7.49,13.31,35872.58,0,1282.03,2807.5,18.55,4.22,0,NaN,0.37,0,NaN,NaN,NaN,0,5,0,0,5,0,8242.12,680.17,693.19,1354.85,53.79,0.04,0,0.19,NaN,0.47,NaN,62.58,570.93,604.44,0,0,0,37340.63
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,2004,119,17.81,88,494,100,343,343,551.77,11.31,9.12,5.91,4.62,2.18,9.54,8.23,11.72,506.98,0,8.17,90.64,1.73,1.7,0.17,NaN,0,0.18,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,774.74
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,2004,120,6,3,50,100,40,39,31.17,0.43,13.47,0.15,0.12,0.04,32.17,8.1,12.6,1.5,2.5,0.12,29.45,0.44,6.53,0,NaN,0,0,NaN,NaN,NaN,0,3,0,0,3,0,3317.74,2347.83,1629.84,1214.95,25.77,0,0,0,NaN,3772.58,NaN,101.85,0.57,0.08,0,0,0,22.5
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,2004,121,0.46,1,218,100,72,72,1546.06,24.83,21.48,4.01,3.39,1.12,2.46,7.91,11.41,172.68,0,0.52,68.42,1.34,1.92,0.2,NaN,0,0.05,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1564.99
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,3004,119,0.65,7,1083,100,976,976,23602.86,7.86,321.07,1.66,0.97,0.15,0.25,7.61,13.42,22355.8,0,1813.77,2411.96,29.64,2.47,0.16,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,23407.19
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,3004,120,0.1,1,1029,100,1016,1016,30816.77,8.95,326.8,0.66,0.52,0.27,0.23,7.49,16.06,26909.63,0,3161.16,4553.37,17.59,12.95,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,31365.44
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,3004,121,1.86,44,2361,100,1663,1663,62907.63,39.1,113.35,1.78,2.14,3.04,1.21,7.31,9.15,59274.98,0,4235.75,4737.5,44.15,4.96,0.58,NaN,0,0.26,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,63139.19
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,KENSINGTON,3260,116,0.73,41,5582,100,4927,4926,83510.95,36.28,134.23,0.26,0.61,1.23,4.32,7.39,13.96,80190.34,0.02,4939.87,6528.92,36.68,2.58,0.51,NaN,0,0.57,0,NaN,0,NaN,0,0,NaN,0,0,9000,153333.33,141500,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,83854.03
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,KENSINGTON,3260,117,3.33,112,3368,100,3027,3010,70094.14,30.56,143.49,1.04,1.66,3.04,6.97,7.38,12,69275.67,0.56,6016.57,7341.39,50.84,2.68,0.45,NaN,0,0.5,0,NaN,0,NaN,0,0,NaN,0,0,8142.86,15833.33,19071.43,1000,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,70124.66
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,KENSINGTON,3260,118,0.8,15,1878,100,1803,1803,59254.28,21.83,173.46,1.12,1.05,0.91,0.82,7.43,12.94,59325.41,0,2372.84,3175.61,21.12,3.74,0.47,NaN,0,0.47,NaN,NaN,NaN,NaN,0,0,NaN,0,0,35000,46500,46500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,61485.22
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,2310,52,25,7,28,100,22,22,6.8,0.13,8.26,0.11,0.11,0.01,7.69,8.17,9.01,0.49,0,0.04,0.91,0.02,0.72,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,44000,22000,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6.02
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,2310,53,9.09,1,11,100,9,9,13.12,0.25,5.11,0.13,0.13,0,1.28,8.33,11.12,0.33,0,0.18,2.85,0.05,2.64,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,12.86
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,2310,54,0,0,90,100,47,47,112.53,0.96,79.83,0.12,0.12,0.13,4.62,9.75,13.56,117.71,0,0.18,9.85,0.13,2.21,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,149.83
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,3310,52,1.73,7,405,100,340,339,2514.75,0.98,146.6,0.38,0.32,0.13,0.55,8.31,13.68,2384.25,0.29,78.27,177.1,1.31,2.8,2.99,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,10500,20500,20500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2491.38
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,3310,53,1.04,3,289,100,161,161,5856.92,2.68,293.82,0.05,0.07,0.11,1.34,7.56,10.03,5800.49,0,137.1,157.31,1.5,1.18,4.35,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5810.71
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,3310,54,1.95,32,1638,100,1326,1326,39913.54,15.29,164.69,0.76,0.91,1.18,0.43,7.29,9.64,31828.77,0,2003.66,2913.17,27,3.88,0.32,NaN,0,0.23,0,NaN,0,NaN,0,0,NaN,0,0,14500,40500,40500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,39703.81
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,2303,106,0,0,640,100,171,171,1524.69,13.21,39.34,1.95,1.56,0.8,1.25,8.52,13.16,1760.02,0,100.71,269.31,3.03,12.47,0,NaN,0,0.09,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2598.34
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,2303,107,0.08,1,1256,100,729,729,2668.22,20.77,21.05,4.47,3.12,1.36,1.92,8.36,16.25,2543.84,0,1258.43,1820.84,14.68,21.66,0,NaN,0,0.06,0,NaN,0,0,4,0,0,4,0,3252.74,2090.27,1684.25,1104.97,21.75,0,0,0.01,NaN,11166.2,NaN,105.88,1.63,0.48,0,0,0,3270.26
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,2303,108,0.75,3,398,100,143,143,1220.73,13.01,21.44,2.77,2.22,0.65,0.8,8.58,12.3,1410.94,0,42.16,114.97,1.86,5.42,0,NaN,0,0.2,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1638.14
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,3303,106,0.15,3,2013,100,1407,1407,29007.99,8.96,368.19,1.11,0.68,0.1,0.13,7.61,11.41,27741.29,0,3047.82,4679.84,36.14,3.82,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,9756.71,652,690.4,2334.45,NaN,0,0,0,NaN,357.14,NaN,23.57,0.12,0.05,0,0,0,28431.19
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,3303,107,0.31,6,1918,100,1452,1452,46914.21,17.27,252.9,1.2,0.89,0.29,0.25,7.47,11.81,37915.69,0,2651.24,3140.9,26.58,2.74,0,NaN,0,0.13,0,NaN,0,NaN,0,0,NaN,0,0,8551.79,689.15,783.59,2164.35,83.04,0,0,0.01,NaN,185.63,NaN,43.54,13.97,7.07,0,0,0,46947.09
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,3303,108,0.25,3,1205,100,816,816,33449.12,12.69,245.94,0.97,0.68,0.23,0.4,7.56,14.32,30752.16,0,7109.17,8428.82,47.42,8.42,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,34374.6
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANGFORD,3050,7,0,0,10,100,8,8,854.16,0.54,242.04,0.04,0.04,0.02,2.33,7.87,15.25,854.2,0,11.83,16.59,0.09,0.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,854.2
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANGFORD,3050,8,0.65,2,307,100,284,284,3625.31,2.91,138.74,0.55,0.48,0.12,0.46,6.88,16.1,3218,0,55.13,92.24,0.34,2.72,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3608.43
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANGFORD,3050,9,0.83,2,242,100,220,220,1150.72,0.39,266.1,0.05,0.05,0.05,0.45,7.61,9.93,1139.2,0,38.01,59.32,0.74,4.42,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1143.25
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LOVELAND_RD-HNRT,3542,206,0.84,4,477,100,443,443,6996.75,2.49,405.74,1.47,0.91,0.02,0.25,7.49,9.71,7417.96,0,923.27,1006.08,9.42,4.37,0,NaN,0,0.58,NaN,NaN,NaN,NaN,0,0,NaN,0,0,7980.38,1011.44,842.41,3237.54,210.43,0,0,0,NaN,1533.25,NaN,105.26,2.79,0.16,0,0,0,7427.98
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LOVELAND_RD-HNRT,3542,207,0.76,1,131,100,118,118,8126.12,2.1,415.38,1.07,0.79,0.02,0.14,7.25,15.16,6282.11,0,281.15,409.68,1.64,10.1,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,7642.86,1214.29,1214.29,29818.18,NaN,0,0,0,NaN,0,NaN,0,0,0.01,0,0,0,8022.45
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LOVELAND_RD-HNRT,3542,208,0.87,4,462,100,449,449,22920.45,7.66,324.36,2.4,1.49,0.07,0.15,7.51,10.57,23548.02,0,1149.73,1505.59,10.79,3.68,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,23673.58
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARILLA,2278,70,3.96,4,101,100,91,91,2218.99,9.12,24.66,0.87,0.68,0.1,2.42,7.67,13.64,2176.32,0,140.8,176.56,2.03,7.16,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2181.63
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARILLA,2278,71,0,0,217,100,188,188,963.13,5.72,32.53,0.18,0.18,0.18,0.58,8.17,12.41,847.97,0,295.45,485.02,6.28,3.73,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,981.73
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARILLA,2278,72,0,0,401,100,202,202,914.64,6.48,21.2,0.22,0.19,0.14,8.09,8.26,13.58,418.82,0,63.64,185.56,2.39,7.55,1.28,NaN,0,0.29,NaN,NaN,NaN,0,2,0,0,2,0,3391.77,2004.43,1033.24,1288.36,16.97,0,0,0,NaN,1797.46,NaN,54.78,0.68,0.38,0,0,0,996.31
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARILLA,3278,70,6.77,17,251,100,178,178,2141.03,1.1,238.04,0.11,0.08,0.02,2.12,6.17,9.73,2108.46,0,207.99,234.08,2.07,1.21,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2132.51
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARILLA,3278,71,0.39,1,258,100,239,239,5207.45,1.97,332.06,0.36,0.27,0.04,0.43,7.82,14.68,5081.86,0,525.14,612.21,1.82,20.96,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5088.73
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARILLA,3278,72,0.46,1,218,100,191,191,591.27,0.27,233.3,0.13,0.12,0.05,0.76,7.88,10.37,386.32,0,52.87,68.36,0.6,2.69,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,9285.71,1071.43,1071.43,888.89,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,483.04
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARYNER_TOWERS,2269,100,30.19,16,53,100,11,11,466.21,2.03,48.94,0.24,0.2,0.03,1.7,7.73,19.44,456.69,0,10.5,18.55,0.17,1.48,0,NaN,0,1.15,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,459.12
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARYNER_TOWERS,2269,101,8.03,40,498,100,368,368,596.65,6.17,14.38,2.03,1.7,0.94,1.76,7.83,9.97,323.65,0,1.16,38.23,0.99,1.19,0.86,NaN,0,0.18,0,NaN,0,NaN,0,0,NaN,0,0,4258.62,NaN,1500,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,631.48
09/27/2025,01,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARYNER_TOWERS,2269,102,10.24,13,127,100,58,58,140.11,2.5,4.73,1.53,1.3,0.23,27.64,7.63,8.45,30.42,0,0.32,9.67,0.24,0.85,0,NaN,0,1.12,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,113.33
