DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GRATWICK_PARK,3300,41,0.4,1,251,100,219,219,4722.5,1.21,149.71,0.31,0.24,0.03,0.07,7.5,15.08,4659.45,0,158.92,193.63,0.78,1.81,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4660.53
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GREENHURST,3576,384,1.23,1,81,100,67,67,25.83,0.01,276.98,0,0.01,0.11,0.15,8.97,17.96,17.5,0,2.28,5.07,0.02,1.94,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,25.27
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GREENHURST,3576,385,0.82,2,243,100,168,168,797.06,0.24,252.88,0.1,0.1,0.09,0.3,8.51,16.25,777.28,0,35.07,53.35,0.25,1.49,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,782.5
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GREENHURST,3576,386,0,0,21,100,7,7,91.43,0.04,209.55,0.03,0.04,0.27,0.64,8.57,14.95,52.35,0,0.94,7.28,0.04,1.34,0,NaN,0,1.02,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,89.7
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAMMOND_RD_AND_RTE_20,2531,309,0.75,2,267,100,141,140,844.45,6.64,28.04,0.49,0.43,0.23,0.47,8.35,12.83,783.06,0.71,7.43,35.37,0.54,2.77,0.9,NaN,0,0.16,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,879.15
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAMMOND_RD_AND_RTE_20,2531,310,1.92,2,104,100,57,57,60.85,0.73,25.25,0.1,0.11,0.2,3.26,8.17,10.52,34.17,0,0.12,7.5,0.15,1.27,0.27,NaN,0,0.27,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,69.82
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAMMOND_RD_AND_RTE_20,2531,311,2.45,9,368,100,197,197,644.68,5.17,24.63,0.25,0.27,0.31,0.34,8.65,9.52,578.83,0,1.84,17.67,0.49,0.42,1.06,NaN,0,0.66,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,662.5
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAMMOND_RD_AND_RTE_20,3531,309,2.05,6,293,100,120,120,1082.99,0.46,303.63,0.15,0.16,0.17,0.47,7.84,8.64,857.34,0,39.66,61.37,0.96,1.25,0.69,NaN,0,1.02,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1024.54
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAMMOND_RD_AND_RTE_20,3531,310,0,0,80,100,22,22,5207.86,1.4,596.65,0.36,0.3,0.02,0.11,7.38,13.51,5150.27,0,107.3,126.45,0.92,3.2,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5150.78
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAMMOND_RD_AND_RTE_20,3531,311,1.85,5,270,100,50,50,710.81,0.37,246.03,0.1,0.15,0.49,2.49,7.82,8.41,636.56,0,18.41,25.19,0.47,1.23,6.25,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,687.84
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARRIS_HILL_BUF,2567,13,0,0,42,100,26,26,12.63,0.2,12.55,0.01,0.01,0,11.11,8.48,11.83,4.64,0,0.04,2.79,0.06,1.11,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,11.82
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARRIS_HILL_BUF,2567,14,0.69,1,144,100,119,119,111.37,0.84,26.35,0.05,0.11,0.28,9.11,7.88,10.14,60.82,0,0.4,9.08,0.3,1.09,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,107.78
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARRIS_HILL_BUF,2567,15,2.91,11,378,100,368,368,35.37,0.67,7.59,0.14,0.13,0.11,19.49,9.04,11.87,16.42,0,0.27,17.04,0.3,1.7,0.28,NaN,0,0.78,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,33.79
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARRIS_HILL_BUF,3567,13,4.76,1,21,100,12,12,323.28,0.13,388.35,0.01,0.01,0.01,0.1,7.53,9.74,318.31,0,18.24,22.94,0.14,1.24,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,318.34
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARRIS_HILL_BUF,3567,14,0,0,71,100,27,27,105.79,0.08,130.57,0,0.01,0.11,0.09,7.91,11.95,101.18,0,7.25,10.9,0.06,1.04,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,103.48
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARRIS_HILL_BUF,3567,15,4.76,1,21,100,11,11,204.43,0.08,218.05,0.02,0.02,0.01,0.12,7.46,13.34,197.49,0,22.33,32.95,0.16,1.41,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,200.8
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARTLAND_HD,3246,375,0,0,12,100,12,12,541.37,0.15,397.69,0,0.01,0.13,0.45,7.64,12.16,535.33,0,7.48,9.25,0.06,1.89,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,536.47
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARTLAND_HD,3246,376,0,0,76,100,60,60,801.26,0.24,444.39,0,0.01,0.06,0.44,8.14,13.74,787.26,0,21,27.65,0.15,1.93,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,787.32
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARTLAND_HD,3246,377,0,0,94,100,78,78,897.87,0.35,317.17,0.03,0.03,0.07,0.11,7.78,13.14,875.92,0,20.83,27.77,0.19,1.89,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,892.47
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAZELTINE,3351,1,0.25,1,393,100,361,361,4132.31,1.38,304.45,0.95,0.67,0.12,0.4,8.01,15.19,3484.5,0,134.08,260.46,1.4,2.3,0,100,0,0.08,NaN,NaN,NaN,0,4,0,0,4,0,7808.33,745.1,741.67,1019.61,NaN,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,4104.59
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAZELTINE,3351,2,1.83,37,2026,100,1850,1847,36661.75,15.71,162.27,0.87,1.16,1.73,0.35,7.42,14.04,30785.89,0.16,811.93,1360.92,8.48,2.74,0,100,0,0.1,0,NaN,0,0,1,0,0,1,0,7351.35,586.21,567.57,1108.11,NaN,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,37612.43
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAZELTINE,3351,3,2.85,61,2141,100,1929,1929,28520.34,15.65,132.95,3.09,2.84,2.26,0.24,7.22,12.02,24008.43,0,623.84,1123.19,8.15,3.06,0.07,100,0,0.07,NaN,NaN,NaN,NaN,0,0,NaN,0,0,9000,57500,57500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,29047.27
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HESS_ROAD,3539,440,0.66,1,151,100,130,130,4077.39,0.64,178.35,0.13,0.11,0.05,0.06,7.72,16.01,3885.94,0,498.41,604.3,2,30.05,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3991.66
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HESS_ROAD,3539,441,1.52,1,66,100,69,69,58.27,0.02,271.08,0.01,0.02,0.18,0.1,7.66,13.62,52.88,0,4.73,9.39,0.05,1.91,0,NaN,0,2.38,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,58.15
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HESS_ROAD,3539,442,0.64,2,311,100,259,259,6098.05,4.25,127.35,1.29,1.05,0.06,0.21,7.18,10.52,6139.01,0,96.69,130.69,0.83,1.86,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6141.97
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HINSDALE,3390,381,3.43,6,175,100,119,119,434.96,0.22,207.28,0.05,0.12,0.54,0.84,7.81,17.67,421.39,0,33.04,47.32,0.26,0.73,3.92,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,432.58
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HINSDALE,3390,382,0.66,1,151,100,114,114,1164.75,0.71,242.88,0.06,0.08,0.22,0.39,7.96,12.96,1152.56,0,26.98,38.38,0.35,0.9,1.54,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1155.4
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HINSDALE,3390,383,0.3,1,332,100,269,269,2935.97,1.66,183.05,0.28,0.26,0.21,0.43,7.61,13.51,3240.04,0,63.96,85.3,0.52,1.21,2.33,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3269.87
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HNRT,2093,10,3.16,11,348,100,292,292,1706.04,11.47,28.11,0.6,0.47,0.37,2.16,8.36,9.62,1602.03,0,10.94,193.01,5.61,1.29,0.54,NaN,0,0.1,0,NaN,0,0,7,0,0,7,0,3666.31,2090.12,1624.73,756.58,64.6,0,0,0.02,NaN,4584.17,NaN,44.46,9.08,0.17,0,0,0,1794.91
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HNRT,2093,11,0,0,296,100,254,254,306.37,2.02,26.57,0.12,0.1,0.05,0.19,9.54,13.57,222.76,0,5.13,85.57,1.2,7.28,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,418.24
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HNRT,2093,12,0.5,2,403,100,261,261,293.75,1.81,19.82,0.11,0.09,0.05,0.08,8.11,12.81,82.77,0,0.22,72.38,1.34,7.29,1.22,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,294.75
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HOLLAND_2,3151,111,0.79,3,379,100,332,332,6928.78,2.21,477.57,1.34,0.92,0.09,0.06,7.64,10.68,6754.54,0,296.54,408.01,2.68,2.91,0.57,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6854.97
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HOLLAND_2,3151,112,0,0,166,100,162,162,539.13,0.17,311.96,0.19,0.16,0.02,0.03,7.6,11.83,301.44,0,77.7,113.62,0.72,8.15,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,529.12
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HUNTS CORNERS RD,2134,465,0,0,6,100,6,6,21.89,0.18,28.2,0.02,0.02,0.02,4.67,8.84,15.76,1.78,0,0.01,7.46,0.09,6.29,0.43,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,21.1
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HUNTS CORNERS RD,2134,466,0,0,2,100,1,1,10.88,0.12,NaN,0,0,0.01,3.85,7.63,10.4,0,0,0,2.34,0.04,2.31,1.92,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,43.24
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HUNTS CORNERS RD,2134,467,0,0,2,100,2,2,18.85,0.17,NaN,0.01,0.01,0.02,4.5,8.54,12.48,0,0,0,5.82,0.09,3.98,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,18.06
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HUNTS CORNERS RD,3134,465,1.89,2,106,100,105,105,2064.29,0.53,300.31,0.09,0.09,0.06,0.06,7.53,17.39,213.12,0,5.97,53.69,0.18,1.3,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2032.05
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HUNTS CORNERS RD,3134,466,2.04,10,491,100,239,239,408.4,0.2,299.42,0.07,0.07,0.09,1.89,7.13,10.4,384.38,0,30.13,39.53,0.39,0.99,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,384.62
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HUNTS CORNERS RD,3134,467,NaN,0,0,100,1,1,141.79,0.04,350.93,0.01,0.01,0.09,0.01,7.88,14.93,139.24,0,4.58,8.52,0.03,6.41,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,139.39
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HURXLEY,3042,458,0.95,4,422,100,329,329,431.27,0.19,239.21,0.1,0.17,0.54,0.65,9.28,15.89,380.47,0,26.3,50.03,0.3,0.6,0.58,NaN,0,0.29,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,423.95
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HURXLEY,3042,459,1.63,17,1040,100,816,814,4407.59,2.18,212.1,0.76,0.5,0.1,0.46,7.76,14.43,4499.03,0.25,98.37,283.45,1.92,0.65,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4556.4
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HURXLEY,3042,460,0,0,292,100,165,165,5004.41,1.73,340,0.26,0.26,0.23,0.32,8.02,14.74,4877.98,0,98.48,137.72,0.69,2.81,0,NaN,0,0.26,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4959.98
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HURXLEY,3284,461,1.08,1,93,100,75,75,2844.31,3.22,115.78,0.15,0.16,0.26,0.43,5.9,10.07,2944.41,0,5.49,19.18,0.16,0.69,0,NaN,0,0.23,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3077.78
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,IRISH_ROAD,3108,296,0,0,46,100,38,38,3908.81,0.99,713.37,0,0.01,0.04,0.15,7.4,16.35,3890.62,0,26.96,36.71,0.1,18.5,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3890.64
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,IRISH_ROAD,3108,297,0,0,92,100,85,85,148.77,0.05,472.03,0.02,0.03,0.27,0.18,8.43,17.32,145.82,0,5.51,10.05,0.04,3.08,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,146.32
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,JAMESTOWN DT,3267,151,0,0,1020,100,840,840,15173.1,4.32,195.86,1.98,1.39,0.08,0.34,7.88,16.95,8468.57,0,259.21,516.54,1.87,2.49,0,NaN,0,0,NaN,NaN,NaN,0,6,0,0,6,0,7461.54,557.69,557.69,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,14988.34
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,JAMESTOWN DT,3295,148,0.72,3,416,100,324,324,1987.93,0.67,94.97,0.21,0.15,0.02,0.24,7.52,16.32,1950.04,0,160.79,212.56,0.95,1.49,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1984.08
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,JAMESTOWN DT,3295,149,0,0,351,100,170,170,15299.79,4.36,213.98,4.34,3.18,0.08,0.27,7.41,18.81,12989.12,0,327.01,461.31,1.35,4.07,0,NaN,0,0.98,NaN,NaN,NaN,0,1,0,0,1,0,8496.47,611.11,650.18,1110.64,16.38,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,15222.84
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,JAMESTOWN DT,3295,150,0.24,2,822,100,516,516,7750.42,2.76,243.05,2.44,1.5,0.05,0.42,7.75,16.54,7588.05,0,741.08,1049.62,4.33,3.35,0,NaN,0,0,0,NaN,0,0,3,0,0,3,0,7426.58,597.56,674.43,1872.43,185.69,0,0,0,NaN,0,NaN,29.09,0.5,0.17,0,0,0,7694.06
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,JAMESTOWN NORTH,3586,145,2.15,2,93,100,82,82,1005.42,0.64,174.46,0.05,0.06,0.12,0.66,7.01,12.96,1018.5,0,14.79,23.18,0.11,1.13,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1018.5
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,JAMESTOWN NORTH,3586,146,0.51,1,197,100,133,133,507.65,0.21,357.58,0.03,0.04,0.12,0.19,8.08,15.52,499.08,0,17.28,24.62,0.1,0.82,0,NaN,0,1.54,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,501.12
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,JAMESTOWN NORTH,3586,147,0.92,2,218,100,97,97,1005.94,0.56,208.51,0.09,0.09,0.07,0.94,7.82,16.27,977.96,0,51.2,66.32,0.36,0.99,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,984.8
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,JAMESTOWN SOUTH,3323,142,0,0,324,100,306,306,2551.68,0.58,328.35,0.97,0.74,0.04,0.18,7.67,18.9,1890.88,0,94.22,169.18,0.43,2.19,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2506.99
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,JAMESTOWN SOUTH,3323,143,0,0,67,100,38,38,2001.02,1,199.32,0.03,0.03,0.07,0.06,7.04,17.65,1762.66,0,83.81,118.43,0.43,10.73,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1996.67
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,JAMESTOWN SOUTH,3323,144,0.18,2,1086,100,895,895,6385.81,2.1,169.57,1.48,1.09,0.12,0.75,7.92,20.03,5990.44,0,176.17,285.33,1.05,2.42,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6301
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,KILLBUCK,3399,272,0,0,828,100,781,781,7902.61,2.48,410.93,0.79,0.57,0.05,0.07,7.37,12.78,7636.63,0,545.5,694.08,3.2,9.78,3.64,NaN,0,1.82,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7779.48
