DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SNYDER,3158,298,7.28,79,1085,100,771,766,6664.27,4.06,164.28,0.78,0.73,0.65,2.29,6.78,5.55,4485.32,0.65,101.66,230.86,5.52,0.63,0.14,NaN,0,1.11,0,NaN,0,0,2,0,0,2,0,7416.67,674.42,678.57,7283.33,36.86,0,0,0,NaN,0,NaN,58.82,0.07,0.05,0,0,0,6054
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SOMERSET,3270,445,0,0,319,100,307,307,49143.49,12.69,616.95,1.48,0.97,0.03,0.1,7.29,11.08,48732.91,0,1173.42,1573.42,11.86,4.74,0,NaN,0,0.54,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,48883.91
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SOMERSET,3270,456,0,0,58,100,42,42,4195.72,1.51,343.49,0.44,0.37,0,0.19,6.9,8.61,4155.71,0,18.22,31.65,0.42,0.52,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4155.75
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SOMERSET,3270,457,1.41,1,71,100,65,65,4324.61,1.24,389.51,0.41,0.3,0.04,0.05,7.33,13.58,4042.32,0,246.56,340.83,1.88,1.58,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4273.69
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SOUTH LOCKPORT,2081,279,0.81,10,1239,100,348,348,12949.04,62.23,26.39,5.98,5.7,5.29,1.51,7.88,14.32,12709.94,0,1495.49,2452.98,31.84,6.76,0.94,NaN,0,0,0,NaN,0,0,3,0,0,3,0,3430.47,2900.43,1930.83,11920.5,7.25,0,0,0.01,NaN,322.26,NaN,340.77,0.41,0.35,0,0,0,13583.62
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SOUTH LOCKPORT,2081,280,8.8,38,432,100,161,161,1351.74,19.74,24.14,2.95,2.27,1.32,1.83,7.82,17.78,3395.88,0,643.87,914.87,10.42,11.32,2.23,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3517.89
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SOUTH LOCKPORT,2081,78,0.81,7,861,100,331,329,3285.28,32.81,16.32,2.21,1.84,1.07,1.55,8.19,12.49,1959.26,0.6,95.19,299.47,5.43,5.55,0.27,NaN,0,0.05,0,NaN,0,0,3,0,0,3,0,3777.24,2941.52,1587.58,1093.33,5.98,0,0,0,NaN,344.05,NaN,109.13,0.12,0.25,0,0,0,3235.57
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SOUTH LOCKPORT,3081,278,0.82,10,1225,100,905,905,31166.01,9.1,303.11,1.88,1.25,0.09,0.63,7.65,15.34,23425.27,0,895.32,2143.3,11.86,7.58,0,NaN,0,0.14,25,NaN,25,0,1,0,0,1,0,8777.78,2299.3,2906.58,6414.63,38.23,0,0,0,NaN,0,NaN,0,0.16,0.26,0,0,0,31253.37
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SOUTH LOCKPORT,3081,279,0.38,3,792,100,492,492,35858.68,11.29,162.68,2.22,1.58,0.25,0.37,7.22,10.61,30954.59,0,1764.23,2448.84,30.19,2.82,0.17,NaN,0,0.18,0,NaN,0,0,3,0,0,3,0,8274.75,666.88,730.08,3454.7,106.04,0,0,0,NaN,586.83,NaN,287.93,1.38,0.55,0,0,0,35557.11
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SOUTH LOCKPORT,3081,280,2.42,4,165,100,111,111,6893.51,2.55,286.18,0.3,0.26,0.04,0.17,7.38,13.22,1547.81,0,32.04,90.9,0.72,2.87,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4652.31
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SPRINGBROOK,2283,506,0.5,1,199,100,105,105,260.71,4.8,9.68,1.91,1.27,0.2,2.41,7.38,9.49,187.26,0,17.04,114.59,3.05,3.45,0.56,NaN,0,0.25,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,407.87
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SPRINGBROOK,2283,507,1.54,4,259,100,162,162,1259.91,11.38,21.62,0.42,0.43,0.45,0.53,7.98,12.2,1228.81,0,73.59,128.61,1.99,3.58,0.58,NaN,0,0.36,0,NaN,0,0,1,0,0,1,0,3000,2600,1300,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,1307.28
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SPRINGBROOK,2283,508,1.34,6,447,100,336,336,1308.14,13.63,18.6,0.62,0.63,0.64,6.36,7.99,9.23,388.42,0,57.05,959.77,17.1,6.53,2.28,NaN,0,0.4,0,NaN,0,0,6,0,0,6,0,3604.52,2579.7,2700.52,3727.9,8.78,0,0,0.04,NaN,31636.18,NaN,115,2.25,1.02,0,0,0,1448.77
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SPRINGBROOK,3283,506,0.37,2,539,100,452,452,13175.95,3.87,414.57,2.01,1.33,0.09,0.46,7.42,16.29,10204.61,0,308.67,569.13,2.97,4.01,0.47,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,13473.34
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SPRINGBROOK,3283,507,3.37,17,505,100,400,399,17771.61,5.87,375.2,2.21,1.52,0.11,0.48,7.44,8.45,17194.23,0.25,667.27,871.35,7.62,3.76,1.53,NaN,0,0,0,NaN,0,0,1,0,0,1,0,6925.93,736.84,703.7,4038.46,NaN,0,0,0,NaN,0,NaN,0,0.01,0,0,0,0,17580.51
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SPRINGBROOK,3283,508,7.64,75,982,100,756,756,2245.44,1.36,161.97,0.47,0.55,0.67,3.31,6.09,5.61,1747.05,0,47.28,85.43,2.43,0.35,5.48,NaN,0,0.99,NaN,NaN,NaN,0,1,0,0,1,0,6500,26125,26125,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,2073.26
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,2347,458,0.66,2,303,100,141,141,873.4,9.03,15.48,0.91,0.81,0.57,1.19,7.68,11.18,782.6,0,188.69,289.45,3.95,8.53,0.26,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,846.35
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,2347,459,1.92,5,260,100,230,230,484.09,3.7,21.72,0.22,0.2,0.17,7.59,8.98,14.23,375.59,0,54.53,111.31,1.82,4.31,0.34,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,505.12
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,2347,460,5.18,24,463,100,294,293,3328.79,64.16,5.33,15.31,12.6,8.08,2.06,7.74,10.64,1866.83,0.34,417.98,901.86,19.46,4.6,0.59,100,0,1.12,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3506.94
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,3347,458,4.17,1,24,100,8,8,4417.34,1.25,162.16,0.84,0.64,0.01,0.1,7.34,12.84,27.59,0,22.06,98.65,0.64,6.84,0,NaN,0,1.27,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4379.06
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,3347,459,0,0,341,100,356,356,3562.47,1.21,456.37,0.16,0.13,0.03,0.47,7.84,13.52,3478.65,0,104.39,169.53,0.84,13.1,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3558.26
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,3347,460,5.26,8,152,100,108,108,3155.85,2.08,258.9,0.21,0.2,0.17,0.31,7.49,13.84,3067.97,0,108.29,146.61,1.49,4.22,2.97,NaN,0,2.17,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3109.55
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TOISUL,3315,368,0,0,208,100,95,95,1723.76,0.64,284.9,0.17,0.15,0.06,0.67,7.96,14.34,909.19,0,44.28,112.07,0.96,4.25,0,NaN,0,0.4,0,NaN,0,0,1,0,0,1,0,7795.19,706.92,693.02,1490.96,56.45,0,0,0,NaN,21.09,NaN,63.06,6.6,6.53,0,0,0,1710.22
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TOISUL,3315,369,0.11,1,882,100,618,618,4159.44,2.46,167.43,0.88,0.63,0.1,1.21,7.8,8.62,4061.51,0,268.29,357.7,4.89,2.73,0,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,8280.3,710.04,697.14,1443.71,51.05,0,0,0.01,NaN,58.66,NaN,83.56,10.26,10.62,0,0,0,4113.97
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TOISUL,3315,370,1,2,201,100,171,171,1585.77,1.89,47.17,0.54,0.4,0.04,3.03,7.52,6.74,1571.88,0,126.52,163.25,2.7,2.12,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1573.33
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,2641,482,3.64,2,55,100,25,25,2710.77,13.87,37.36,0.14,0.15,0.18,0.35,7.71,13.31,2593.01,0,85.06,145.74,1.66,3.45,0.49,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2735.33
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,2641,483,6.49,5,77,100,55,55,8.11,0.19,9.57,0.07,0.07,0.09,15.27,8.8,14.3,6.06,0,2.63,6.25,0.09,1.36,0,NaN,0,0.65,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7.44
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,2641,484,20,75,375,100,144,144,1597.12,14.99,20.26,1.87,1.55,1.05,1.07,8.12,11.84,1516.27,0,135.78,243.13,3.88,3.12,1.09,NaN,0,0.3,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1778.38
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,482,0.98,4,409,100,356,356,15276.11,5.23,327.06,1.71,1.22,0.04,0.11,7.4,11.44,14793.55,0,189.18,277.23,2.59,2.2,1.02,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,15206.35
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,483,0.32,1,313,100,285,285,3110.18,0.96,200.57,0.68,0.54,0.16,6.07,7.54,9.49,3011.97,0,170.77,237.87,2.94,5.03,1.27,NaN,0,0.58,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3065.66
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,484,2.8,13,464,100,348,348,15108.69,6.55,221.39,0.28,0.22,0.1,0.47,6.84,4.8,14774.17,0,270.52,314.95,5.23,1.15,0.67,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,14784.73
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,398,1.4,2,143,100,130,130,1100.86,0.42,441.94,0.18,0.16,0.01,0.17,7.82,13.9,1103.49,0,63.59,81.93,0.44,8.91,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1103.5
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,399,4.84,3,62,100,43,43,865.95,0.28,388.35,0.04,0.04,0,0.3,7.35,11.24,854.4,0,53.82,66.78,0.51,1.68,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,855.77
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,400,2.08,3,144,100,132,132,778.06,0.34,327.46,0.05,0.06,0.2,0.48,7.99,14.04,769.78,0,68.41,82.18,0.55,3.18,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,771.47
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,290,0,0,31,100,23,23,562.27,0.23,246.84,0.01,0.02,0.27,0.46,7.37,4.99,479.02,0,5.97,8.23,0.21,0.75,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,561.8
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,291,0.1,1,1035,100,800,800,4572.87,2.75,218.66,0.34,0.25,0.07,0.28,7.91,9.75,4554.54,0,132.72,172.76,1.9,0.97,0,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,12400,600,600,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,4630.79
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,292,3.41,20,586,100,485,485,14877.82,7.38,147.85,1.21,0.89,0.23,1.81,7.29,4.73,15059.98,0,301.97,370.06,8.21,1.4,0.59,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,7500,2500,2500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,15131.46
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,2164,308,3.27,39,1191,100,778,777,4326.2,44.78,8.18,6.87,5.09,2.94,4.31,8.64,11.05,2647.68,0.13,754.77,1427.87,26.03,5.26,0.33,100,0,0.31,0,NaN,0,0,5,0,0,5,0,3686.86,2575.34,3008.75,1605.91,14.61,0,0,0.05,NaN,22174.15,NaN,396.77,9.5,0.2,0,0,0,4253.71
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,2164,309,14.86,77,518,100,330,328,1353.01,23.25,8.6,4.88,3.86,2.17,15.59,8.02,9.93,771.06,0.61,150.26,317.18,9.04,4.63,3.06,100,0.22,0.87,0,NaN,0,0,5,0,0,5,0,3860.71,2739.73,1865.77,2419.35,6.11,0,0,0,NaN,15365.85,NaN,24.73,0.16,0.07,0,0,0,1339.23
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,2164,310,32.1,26,81,100,36,36,20.66,1.72,2.11,1.6,1.5,0.04,9.78,8.64,7.44,20.21,0,1.21,2.1,0.08,0.75,0,NaN,0,8.33,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,20.37
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,308,7.29,388,5324,100,4513,4508,57337.96,25.65,134.88,3.43,7.91,14.66,1.28,7.56,12.38,43533.88,0.11,3077.86,6480.04,70.31,0.83,1.5,100,0,0.09,0,NaN,0,0,13,0,0,13,0,8524.29,779.45,1084.91,4503.37,242.53,0,0,0.09,NaN,624.02,NaN,256.73,154.89,9.87,0,0,0,57054.46
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,309,2.69,82,3047,100,2494,2480,48496.93,15.69,183.46,1.59,2.32,3.43,0.77,7.89,14.55,34387.41,0.56,3056.11,8071.36,49.22,4.98,0.35,100,0,0.13,0,NaN,0,0,18,0,0,18,0,8067.53,700.9,826.7,1540.71,112.19,0,0,0,NaN,107.97,NaN,94.11,9.57,2.06,0,0,0,48295.35
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,310,2.34,30,1280,100,1024,1016,9408.24,5.14,215.63,0.21,1.22,3.04,4.11,7.62,11.03,8952.14,0.78,323.03,605.84,8.47,2.19,0.46,100,0,0.22,NaN,NaN,NaN,0,1,0,0,1,0,7972.22,647.06,604.17,1739.13,NaN,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,9336.77
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,245,8.8,11,125,100,82,82,436.58,9.75,8.06,3.11,2.37,1.09,4.88,8.53,9.62,440.48,0,58.3,92.74,2.18,1.77,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,10000,81000,40416.67,5500,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,465.31
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,246,3.17,11,347,100,135,135,1439.17,11.79,34.66,2.19,1.56,0.61,3.29,8.16,14.31,1563.93,0,233.4,390.84,4.37,8.25,0.27,NaN,0,0.12,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1806.83
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,247,0.91,3,331,100,249,249,1489.5,17.21,23.39,1.8,1.42,0.9,1.63,8.14,10.84,1723.29,0,201.08,399.28,6.36,5.64,0.27,NaN,0,0.25,NaN,NaN,NaN,0,1,0,0,1,0,3605.98,3259.74,3483.91,1159.66,11.62,0,0,0.02,NaN,76206.43,NaN,168.3,1.25,0.13,0,0,0,2631.69
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,245,3.18,14,440,100,387,387,30881.24,12.24,219.41,0.92,0.66,0.12,4.93,7.24,14.23,20146.46,0,680.13,1169.17,6.33,4,0.86,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,7846.15,30700,23730.77,4625,NaN,0,0,0,NaN,0,NaN,285.71,0,0.01,0,0,0,30878.79
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,246,1.2,8,667,100,542,542,47654.55,17.74,256.21,1.99,1.49,0.47,1.09,7.23,8.43,39014.83,0,1941.8,3304.36,36.54,5.38,0.7,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,48140.87
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,247,2.58,29,1126,100,1013,1013,57552.27,22.87,189.38,1,1.2,1.57,2.28,6.83,5.89,51903.46,0,1615.34,3310.29,46.06,2.95,0.56,NaN,0,0.43,0,NaN,0,0,48,0,0,48,0,8317.7,664.45,829.96,3156.57,244.19,0,0,0.02,NaN,488.55,NaN,240.45,55.1,12.12,0,0,0,56753.37
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,461,1.22,11,903,100,694,693,93861.73,22.65,383.02,6.1,4.21,0.49,1.04,7.47,11.24,90201.03,0.14,2845.82,3444.4,27.57,4.24,0,NaN,0,0.55,0,NaN,0,0,1,0,0,1,0,7016.13,2727.27,2209.68,2258.06,NaN,0,0,0,NaN,0,NaN,0,0.01,0,0,0,0,93019.62
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,462,0,0,463,100,165,165,6477.57,2.46,298.23,0.23,0.19,0.02,0.12,7.28,6.25,6374.5,0,91.24,118,2.29,1.83,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6400.98
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,463,6.79,29,427,100,291,291,599.54,0.33,211.45,0.08,0.09,0.18,0.14,7.92,10.35,551.45,0,29.77,50.3,0.61,1.3,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,592.14
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,2258,332,1.06,3,284,100,238,237,801.46,12.69,12.94,2.11,1.8,1.22,5.39,8.83,9.87,390.07,0.42,20.15,76.7,1.81,1.04,1.94,NaN,0,0,0,NaN,0,0,1,0,0,1,0,5468.25,18340,7291.04,13235.29,7.51,0,0,0,NaN,0,NaN,28.99,0.02,0.04,0,0,0,1073.12
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,2258,333,1.59,1,63,100,44,44,47.16,0.89,10.75,0.31,0.28,0.08,6.41,7.45,12.03,38.43,0,0.87,5.33,0.1,1.05,0,NaN,0,0.51,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,57.65
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,2258,334,0.98,11,1128,100,854,852,1501.86,18.63,14.38,2.07,1.74,1.26,3.92,8.26,9.87,1149.17,0.23,74.94,199.33,4.21,2.24,1.26,NaN,0.09,0.13,0,NaN,0,0,1,0,0,1,0,3000,67666.67,33833.33,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,1784.66
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,332,0.65,7,1078,100,837,835,12426.96,5.41,275.76,1.31,0.91,0.26,1.11,7.57,10.33,9401.43,0.24,588.17,1268.53,13.66,3.67,0.99,NaN,0,0.25,0,NaN,0,0,1,0,0,1,0,8411.76,807.69,1049.02,8255.32,NaN,0,0,0,NaN,1820,NaN,2311.11,0.02,0.01,0,0,0,12278.67
