DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CHEEKTOWAGA,3250,103,10,0,0,442,100,320,319,1608.42,0.89,254.58,0.23,0.2,0.15,0.92,7.63,12.07,1430.61,0.31,47.44,79.93,1.23,0.93,1.29,NaN,0,1.72,0,NaN,0,-87.76,-87.58,-87.24,-87.43,-87.15,0.18,2,84.71,773.06,0,0,0,1,320,2,155,0,0,124,0.99,101,1,0.85,118,1,1.64,1519.57
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CHEEKTOWAGA,3250,103,11,0,0,73,100,54,54,96.74,0.14,443.22,0.07,0.09,0.18,1.13,7.65,11.68,146.69,0,16.82,24.53,0.39,2.18,0,NaN,0,0,NaN,NaN,NaN,-91.6,-91.63,-91.28,-91.55,-91.28,0.1,1,0,NaN,0,NaN,NaN,0,54,0,10,0,0,10,0,39,0,0,11,0,0.75,156.27
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CHEEKTOWAGA,3250,104,10,0.56,2,360,100,337,337,5953.78,3.11,421.36,3.45,2.2,0.06,0.13,7.28,12.27,5769.83,0,118.25,197.62,2.27,1.51,7.59,NaN,0,2.63,0,NaN,0,-90.67,-90.67,-90.74,-90.77,-90.65,1.6,10,5045.6,485.56,1,0.42,0,0,337,11,145,0,0,83,0,22,0,0,48,0,7.07,5931.07
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CHEEKTOWAGA,3250,104,11,0,0,29,100,8,8,106.88,0.11,67.99,0.02,0.03,0.49,0.16,8.41,13.35,15.44,0,0.78,2.05,0.03,1.3,0,NaN,0,0,NaN,NaN,NaN,-94.32,-94.57,-94.49,-94.57,-94.53,0.03,1,87.98,NaN,0,0,0,0,8,0,25,0,0,29,0,21,0,0,4,0,0.04,17.09
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CHEEKTOWAGA,3250,105,10,0.87,10,1156,100,913,913,15419.15,10.44,204.07,3.46,2.12,0.14,0.26,7.04,9.47,13468.76,0,1336.37,2613.92,32.56,6.78,0,NaN,0,0,NaN,NaN,NaN,-85.53,-85.35,-85.35,-85.67,-85.6,1.02,14,12030.24,218.12,2,0.3,0,0,913,0,139,0,0,121,0,338,0,0,52,0,8.93,16019.67
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CHEEKTOWAGA,3250,105,11,2.17,3,138,100,89,89,277.99,0.55,109.24,0.62,0.62,0.62,0.12,7.53,9.98,285.19,0,18.59,23.52,0.66,1.3,0,NaN,0,0,NaN,NaN,NaN,-89.36,-88.98,-89.11,-89.34,-89.42,0.89,5,195.96,217.4,0,0,0,0,89,0,19,0,0,20,1.47,68,1,0,2,0,1.13,286.11
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,2006,76,7,0,0,342,100,218,218,599.35,16.3,8.2,5.68,4.9,1.07,7.39,8.32,13.17,860.12,0,3.94,22.33,0.44,1.91,2.69,NaN,0,0,NaN,NaN,NaN,-101.33,-100.26,-99.74,-100.37,-100.43,5.61,4,504.01,8.1,0,0,0,0,218,9,335,0.57,2,349,0,126,0,0,126,0,1.34,895.63
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,2006,77,7,0.6,3,496,100,241,241,265.68,3.87,8.13,2.88,2.24,0.57,2.71,7.58,9.76,148.79,0,2.72,32.86,0.7,3.12,0,NaN,0,0,NaN,NaN,NaN,-101.78,-101.65,-101.69,-101.56,-101.67,2.29,3,20.34,4.2,2,3.08,0,0,241,0,546,0,0,545,0,205,0,0,33,0,2.36,260.88
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,2006,78,7,0,0,459,100,204,204,783.59,6.47,26.44,0.89,0.73,0.28,1.2,8.5,13.93,903.55,0,43.56,124.21,1.28,11.55,0,NaN,0,0,NaN,NaN,NaN,-100.02,-99.79,-100.03,-99.78,-99.91,0.71,6,511.07,29.79,0,0,0,0,204,0,679,0,0,708,0,254,0,0,25,0,3.67,944.71
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,3006,76,10,0,0,332,100,195,195,5617.15,3.4,377.93,1.19,0.66,0.01,0.32,7.39,12.6,6147.24,0,4668.05,4919.27,32.49,26.61,0,NaN,0,0,NaN,NaN,NaN,-88.83,-88.81,-88.89,-88.89,-88.86,0.45,9,4762.85,388.75,0,0,0,0,195,0,104,0,0,94,0,141,0,0,108,0,4.59,6300.35
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,3006,76,11,0,0,11,100,4,4,1173.11,0.85,226.21,0.02,0.03,0.11,0.05,7.69,13.15,28.31,0,1.84,13.05,0.15,11.34,0,NaN,0,0,NaN,NaN,NaN,-93.48,-93.62,-93.62,-93.65,-93.66,0.03,1,946.87,57.74,0,0,0,0,4,0,17,0,0,15,0,9,0,NaN,0,0,0.07,155.65
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,3006,77,10,0,0,59,100,31,31,281.01,0.14,340.07,0.18,0.14,0,0.05,7.51,13.85,284.66,0,77.23,101.34,0.58,9.51,0,NaN,NaN,NaN,NaN,NaN,NaN,-90.8,-90.74,-90.87,-90.83,-90.78,0.14,3,121.67,445.1,0,0,0,0,31,0,1,NaN,0,0,0,33,0,NaN,0,0,2.12,284.66
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,3006,77,11,0,0,4,100,1,1,12.45,0.02,54.33,0.01,0.01,0.15,0.35,9.47,13.8,1.3,0,0.07,0.09,0,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-95.05,-95.09,-95.15,-95.14,-95.13,0.01,0,6.72,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,3,0,NaN,0,0,0.01,1.3
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,3006,78,10,0,0,457,100,209,209,10390.65,5.44,465.19,2.63,1.47,0.01,0.14,7.54,9.75,9792.89,0,223.21,459.63,6.82,1.81,0,NaN,0,0,NaN,NaN,NaN,-88.99,-89.25,-89.35,-89.28,-89.21,0.88,9,9603.9,477.14,0,0,0,0,209,0,74,0,0,57,0,260,0,0,1,0,5.42,10165.53
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,3006,78,11,0,0,65,100,19,19,451.76,0.47,184.19,0.14,0.14,0.16,0.17,7.51,9.8,388.77,0,147.09,161.07,3.97,4.12,0,NaN,0,0,NaN,NaN,NaN,-92.45,-92.55,-92.66,-92.56,-92.58,0.18,3,417.79,183.39,0,0,0,0,19,0,4,0,0,3,0,52,0,NaN,0,0,1.06,388.86
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,2047,147,7,0.67,1,149,100,93,93,309.66,2.31,29.63,0.22,0.21,0.17,2.32,9.38,13.42,299.34,0,0.83,37.99,0.46,10.53,0.29,NaN,0,0.95,0,NaN,0,-102.16,-102.23,-101.69,-101.86,-101.98,0.22,0,0,NaN,0,NaN,NaN,0,93,1,344,0,0,384,0,48,0,0,1,0,0.7,329.61
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,2047,148,7,13.31,33,248,100,64,63,99.39,1.19,19.3,0.5,0.46,0.28,22.08,10.2,14.61,91.71,1.56,0.3,6.89,0.16,1.06,2.45,NaN,0,0.38,NaN,NaN,NaN,-100.93,-101.88,-100.36,-101.9,-101.27,0.56,0,0,NaN,0,NaN,NaN,1,64,4,163,0.4,1,251,1.55,129,2,0,6,0,0.22,121.45
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,3047,147,10,0.71,1,140,100,88,88,493.1,0.33,403.51,0.1,0.09,0.04,0.6,8.32,12.23,421.18,0,83.2,122.58,1.91,3.63,0,NaN,0,0,0,NaN,0,-90.55,-90.52,-90.44,-90.64,-90.52,0.08,1,0.14,NaN,0,NaN,NaN,0,88,0,183,0,0,160,0,65,0,0,27,0,0.75,487.71
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,3047,147,11,0,0,42,100,8,8,42.74,0.06,473.99,0.02,0.03,0.5,0.16,8.65,18.09,14.83,0,8.79,18.21,0.16,3.2,0,NaN,0,0,NaN,NaN,NaN,-93.82,-93.81,-93.76,-93.94,-93.87,0.03,0,0,NaN,0,NaN,NaN,0,8,0,11,0,0,13,2.63,38,1,NaN,0,0,0.04,15.2
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,3047,148,10,1.33,12,902,100,396,396,3540.71,2.55,161.7,0.81,0.53,0.15,0.78,7.98,12.7,2002.39,0,77.07,224.14,6.71,0.83,0,NaN,0,0.85,0,NaN,0,-91.14,-91.11,-91.18,-91.32,-91.19,0.43,2,16.58,418.39,0,0,0,0,396,0,427,0,0,359,0,528,0,1.85,54,1,2.47,3599.95
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,3047,148,11,0.68,2,296,100,205,205,1033.76,1.01,137.57,0.23,0.29,0.62,0.69,8.86,14.48,880.39,0,10.98,18.43,0.34,1.17,2.7,NaN,0,0,NaN,NaN,NaN,-94.17,-94.42,-94.56,-94.74,-94.43,0.34,1,0.01,NaN,0,NaN,0,0,205,2,74,0,0,81,0,199,0,0,15,0,0.67,915.22
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,3047,149,10,0.69,1,145,100,96,96,1004.92,0.97,178.37,0.05,0.05,0.07,0.36,7.77,9.98,1271.11,0,28.15,37.3,0.77,1.4,0,NaN,NaN,NaN,NaN,NaN,NaN,-86.57,-86.52,-86.88,-86.66,-86.72,0.05,2,1.36,285.08,0,0,0,0,96,0,1,NaN,0,0,0,65,0,0,27,0,1.89,1271.13
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,3047,149,11,0,0,39,100,20,20,415.42,0.55,138.03,0.07,0.08,0.22,0.14,7.64,14.91,142.12,0,3.45,4.72,0.06,1.76,NaN,NaN,0,0,NaN,NaN,NaN,-92.12,-92.12,-92.22,-92.21,-92.25,0.11,1,0.01,NaN,0,NaN,NaN,0,20,0,0,NaN,0,0,0,29,0,0,3,0,0.16,142.12
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,2051,224,7,0,0,50,100,45,45,123.72,1.71,12.09,0.49,0.45,0.07,3.9,8.46,15.42,93,0,0.22,5.93,0.09,2.98,0,NaN,0,0,NaN,NaN,NaN,-102.97,-102.62,-103.2,-102.6,-102.85,0.45,0,0,NaN,0,0,0,0,45,0,108,0,0,105,0,3,0,0,11,0,0.44,121.58
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,2051,225,7,0,0,30,100,17,17,799.11,3.9,17.26,0.06,0.07,0.09,4.7,7.63,14.65,749.94,0,9.67,28.26,0.34,12.79,0,NaN,0,0,NaN,NaN,NaN,-101.58,-102.06,-100.98,-101.77,-101.6,0.06,1,1.24,21.9,0,0,0,0,17,0,245,0,0,241,0,18,0,NaN,0,0,0.56,785.3
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,2051,226,7,0,0,167,100,115,115,142.47,1.89,11.94,2.62,2.13,0.62,5.97,8.79,10.01,125.79,0,0.76,81.79,1.63,6.59,0,NaN,0,0,NaN,NaN,NaN,-101.56,-101.58,-101.77,-101.72,-101.66,2.13,1,6.22,5.33,0,NaN,0,0,115,0,313,0,0,328,0,67,0,0,5,0,0.2,154.81
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,3051,224,10,0,0,23,100,16,16,29.57,0.02,270.5,0,0.01,0.02,0.21,7.56,14,28.77,0,15.78,18.72,0.14,20.6,0,NaN,0,0,NaN,NaN,NaN,-89.95,-89.97,-90.06,-90.05,-90.05,0.01,1,2.01,231.72,0,0,0,0,16,0,7,0,0,5,0,8,0,NaN,0,0,0.51,28.79
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,3051,224,11,0,0,4,100,0,0,2.51,0,76.88,0,0,0.49,0.54,8.45,14.56,2.46,NaN,0.28,0.37,0,3.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-93.06,-93.24,-93.09,-93.17,-93.13,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,0,4,0,NaN,0,0,0.01,2.46
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,3051,225,10,0,0,162,100,153,153,4755.18,2.08,423.71,1.02,0.74,0,0.06,7.68,16.21,4734.78,0,239.56,312.71,1.61,48.07,0,NaN,0,0,NaN,NaN,NaN,-90.12,-90.16,-90.11,-90.19,-90.16,0.68,6,4643.04,519.54,0,0,0,0,153,0,1,0,0,1,0,8,0,NaN,0,0,2.73,4734.78
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,3051,225,11,0,0,1,100,2,2,85.93,0.09,367.14,0,0.01,0.04,0,7.17,19.89,56.06,0,4.36,7.05,0.05,36.22,0,NaN,0,0,NaN,NaN,NaN,-93.09,-93.09,-93.04,-93.09,-93.02,0.01,1,85.15,457.99,0,NaN,NaN,0,2,0,2,0,0,2,0,1,0,NaN,0,0,0.5,56.06
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,3051,226,10,0,0,107,100,101,101,21.2,0.02,166.73,0,0.01,0.38,0.08,9.86,18.35,4.69,0,1.05,2.43,0.01,1.43,0,NaN,0,0,NaN,NaN,NaN,-89.66,-89.69,-89.77,-89.71,-89.73,0.01,1,3.26,134.35,0,0,0,0,101,0,11,0,0,5,0,7,0,NaN,0,0,0.41,4.81
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,3051,226,11,0,0,5,100,0,0,0.83,0,322.22,0,0,0,1.02,10.28,18.62,0.82,NaN,0.01,0.02,0,1.56,NaN,NaN,0,0,NaN,NaN,NaN,-92.75,-92.75,-92.71,-92.76,-92.73,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,0,1,0,5,0,NaN,0,0,0,0.82
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CONCORD_HD,3281,10,10,33.8,72,213,100,148,148,1158.97,0.57,370.9,0.14,0.1,0.02,0.9,7.03,13.14,1136.03,0,155.05,187.67,1.41,7.44,0,NaN,0,0,NaN,NaN,NaN,-92,-91.78,-91.83,-91.85,-91.89,0.09,4,917.49,335,1,1.45,0,0,148,0,1,0,0,1,0,53,0,0,5,0,1.71,1136.04
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CONCORD_HD,3281,10,11,18.52,5,27,100,24,24,10.07,0.01,297.51,0.02,0.06,0.49,0.32,7.19,7.83,10.33,0,3.17,4.54,0.11,0.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-93.94,-92.89,-92.97,-92.78,-93.04,0.06,1,9.87,374.15,1,100,0,0,24,0,0,NaN,0,0,5,20,1,0,1,0,0.42,10.33
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CONCORD_HD,3281,11,10,0,0,161,100,157,157,636.66,0.54,192.05,0.27,0.18,0.01,0.58,7.12,11.09,634.68,0,107.11,129.25,1.24,1.75,0,NaN,0,0,NaN,NaN,NaN,-91.95,-92.03,-92.07,-92.05,-92.08,0.17,4,130.37,498.85,0,0,0,0,157,0,26,0,0,25,0,5,0,NaN,0,0,2.37,635.7
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CONCORD_HD,3281,11,11,7.69,1,13,100,12,12,261.36,0.2,312.93,0.01,0.02,0.11,0.06,7.47,13.39,252.23,0,17.83,20.91,0.25,7.78,NaN,NaN,0,0,NaN,NaN,NaN,-94.14,-94.09,-94.19,-94.2,-94.21,0.02,1,207.16,348.36,1,100,0,0,12,0,0,0,0,1,0,4,0,NaN,0,0,0.46,252.23
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CONCORD_HD,3281,12,10,0,0,41,100,35,35,2259.71,1.43,311.71,0.01,0.01,0.05,0.28,7.29,11.14,2269.98,0,26.31,33.02,0.35,2.01,8,NaN,0,0,NaN,NaN,NaN,-87.99,-88.75,-89.66,-88.32,-88.18,0.02,3,2031.78,307.7,0,0,0,0,35,2,25,0,0,24,NaN,0,0,0,31,0,1.1,2271.93
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CONCORD_HD,3281,12,11,1.75,1,57,100,59,59,32.7,0.04,232.23,0.02,0.03,0.35,1.04,7.14,12.09,3.69,0,0.41,0.58,0.02,0.22,0,NaN,0,0,NaN,NaN,NaN,-93.05,-93.23,-93.69,-93.18,-93.23,0.03,1,0.19,103.77,0,0,0,0,59,0,2,0,0,2,0,8,0,0,38,0,0.06,3.8
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,2156,13,7,0.33,2,609,100,183,183,539.63,3.57,29.56,0.43,0.36,0.27,5.8,8.21,9.67,160.02,0,0.54,125.69,3.92,2.51,0.25,NaN,0,0.07,0,NaN,0,-99.77,-100.24,-100.44,-100.31,-100.19,0.36,1,1.93,14.32,0,0,0,0,183,3,1222,0,0,1416,0,405,0,0,1,0,1.43,645.79
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,2156,14,7,1.24,2,161,100,134,134,588.7,4.44,24.88,0.24,0.22,0.14,0.52,8.59,11.56,364.42,0,0.22,17.59,0.35,1.03,0.31,NaN,0,0,NaN,NaN,NaN,-101.96,-102,-101.93,-102,-101.97,0.22,1,1.22,10.71,0,0,0,0,134,1,326,0,0,344,0,17,0,0,58,0,0.41,627.12
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,2156,15,7,0,0,109,100,85,85,427.72,3.02,24.98,0.18,0.17,0.12,3.05,8.7,11.82,190.63,0,0.32,32.24,0.5,3.1,0.26,NaN,0,0,0,NaN,0,-101.7,-101.8,-101.6,-101.7,-101.7,0.17,0,0,NaN,0,NaN,NaN,0,85,1,383,0,0,448,0,25,0,0,26,0,0.52,488.29
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,3156,13,10,0.4,8,2013,100,1435,1434,41018.31,14.77,348.94,6.03,3.63,0.1,0.1,7.93,13.39,28012.01,0.07,1380.87,1974.23,21.02,2.48,0,NaN,0,0,0,NaN,0,-89.34,-89.18,-89.23,-89.07,-89.06,1.63,24,27727.75,447.37,0,0,0,1,1435,0,961,0,0,746,0,640,0,0,5,0,19.29,37763.83
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,3156,13,11,0.64,2,313,100,213,213,9532.53,13.52,147.44,0.42,0.6,0.88,0.1,7.62,13.21,11636.78,0,426.27,617.19,11.74,2.52,0,NaN,0,0,NaN,NaN,NaN,-92.68,-92.53,-92.6,-92.51,-92.5,0.43,10,7109.9,163.95,0,0,0,0,213,0,250,0,0,244,1.43,70,1,0,1,0,8.58,12428.07
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,3156,14,10,0.66,1,151,100,74,74,4905.83,2.46,352.67,0.51,0.37,0.07,0.34,7.4,9.82,4159.62,0,469.52,508.39,7.37,10.5,0,NaN,0,0,NaN,NaN,NaN,-88.79,-88.43,-88.48,-88.26,-88.39,0.34,4,4484.1,446.63,0,0,0,0,74,0,22,0,0,5,0,118,0,0,14,0,2.4,4160.47
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,3156,14,11,6.98,3,43,100,11,9,2661.28,3.3,188.39,0.09,0.08,0.05,0.04,7.47,9.01,3290.82,18.18,52.2,70.55,1.39,2.3,0,NaN,0,0,NaN,NaN,NaN,-92.3,-92,-92.1,-92.08,-92.08,0.08,3,2509.57,195.75,0,0,0,2,11,0,1,0,0,1,0,27,0,NaN,0,0,1.34,3290.82
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,3156,15,10,1.52,6,394,100,372,372,4129.55,2.14,136.98,2.43,1.48,0.11,0.51,7.57,7.35,3282.14,0,307.98,731.6,14.1,7.97,0.65,NaN,0,0,NaN,NaN,NaN,-75.31,-75.71,-75.79,-75.78,-75.69,1.19,9,2033.64,536.99,2,0.82,0,0,372,1,153,0.97,1,103,0,39,0,0,11,0,5.77,3604.04
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,3156,15,11,0,0,49,100,20,20,3411.24,3.05,210.54,0.65,0.53,0.3,0.65,7.12,8.7,3792.79,0,417.21,493.9,10.81,13.08,0,NaN,0,5,NaN,NaN,NaN,-83.02,-83.31,-83.41,-83.28,-83.34,0.51,4,2528.63,346.13,0,0,0,0,20,0,18,0,0,20,0,9,0,0,2,0,3.17,3807.11
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,EAST_LOCKPORT-HNRT,3173,218,10,1.26,45,3565,100,2516,2515,62169.08,36.46,180.04,0.62,0.73,0.87,0.43,7.56,15.97,62797.3,0.04,3047.11,3881.59,35.1,2.72,0,NaN,0,0.13,0,NaN,0,-87.39,-87.32,-87.33,-87.37,-87.22,0.24,43,45372.52,239.6,25,1.81,0,1,2516,0,773,0,0,748,0.44,909,4,0,57,0,46.96,64050.95
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,EAST_LOCKPORT-HNRT,3173,218,11,0.82,8,972,100,688,688,6163.25,7.24,225.55,0.45,0.48,0.54,0.25,8.09,20.11,4529.61,0,259.62,355.93,3.08,4.28,0,NaN,0,0,0,NaN,0,-91.92,-91.98,-91.98,-92.09,-92.05,0.41,6,1560.53,278.07,7,8.75,0,0,688,0,113,0,0,129,1.12,538,6,0,1,0,5.78,4576.26
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,EAST_LOCKPORT-HNRT,3173,219,10,0.68,16,2358,100,1865,1865,75679.58,36.99,188.78,0.76,1.05,1.55,0.54,7.35,14.45,74641.49,0,2209.7,2986.54,28.07,2.68,0.42,NaN,0,0.21,0,NaN,0,-81.83,-81.43,-81.42,-81.4,-81.5,0.44,30,60927.03,246.8,0,0,0,0,1865,4,960,0,0,940,0,410,0,1.41,213,3,37.68,76660.87
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,EAST_LOCKPORT-HNRT,3173,219,11,0.76,5,655,100,503,501,9550.82,8.51,168,0.73,0.71,0.66,0.71,7.69,20.04,6500.09,0.4,253.97,1283.43,8.84,8.82,0,NaN,0,0.4,NaN,NaN,NaN,-85.92,-85.3,-85.29,-85.25,-85.42,0.58,3,2617.16,400.29,0,0,0,2,503,0,244,0,0,252,1.21,330,4,0,13,0,4.75,7560.53
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,EAST_LOCKPORT-HNRT,3173,220,10,1.13,28,2472,100,1527,1527,72944.56,46.29,127.87,0.3,1.3,3.04,1.6,7.35,12.83,66560.34,0,1771.96,2419.8,42.75,1.83,0.48,NaN,0,0.19,0,NaN,0,-81.49,-81.44,-81.26,-81.29,-80.96,0.64,28,58183.99,176.27,1,0.14,0,0,1527,5,1041,0.1,1,1018,0.4,744,3,0,174,0,36.21,70887.52
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,EAST_LOCKPORT-HNRT,3173,220,11,0.25,2,811,100,592,592,9103.79,11.72,175.88,0.92,1.18,1.64,0.5,7.66,14.37,10613.61,0,426.98,613.41,10.27,2.68,0,NaN,0,0,NaN,NaN,NaN,-87.08,-87.09,-86.61,-86.81,-86.41,0.88,6,4950.17,261.92,0,0,0,0,592,0,180,0,0,197,0,476,0,0,22,0,7.38,11159.67
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA,2313,34,7,2.01,7,348,100,195,195,3080.11,21.45,24.46,1.64,1.61,1.56,2.48,8.03,12.43,2887.14,0,137.26,298.88,4.96,2.38,0.74,NaN,0,0,0,NaN,0,-99.85,-99.87,-100.07,-100.21,-100,1.55,1,12.21,24.78,0,NaN,NaN,0,195,10,1355,0,0,1433,0,109,0,NaN,0,0,3.82,3479.02
09/27/2025,00,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA,2313,35,7,1.84,4,217,100,152,152,486.91,5.06,35.19,0.36,0.31,0.18,1.08,8.31,12.77,529.05,0,26.43,93.6,1.38,5.97,0.2,NaN,0,0,NaN,NaN,NaN,-101.78,-102.03,-101.96,-102.27,-102.01,0.31,2,55.42,16.85,1,2.38,0,0,152,1,493,0,0,507,0,67,0,NaN,0,0,1.38,660.99
