DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,484,11,0.52,1,191,100,152,152,857.95,1.63,198.69,0.25,0.29,0.85,0.81,9.19,11.69,127.66,0,4.35,5.83,0.13,0.47,NaN,NaN,0,0,NaN,NaN,NaN,-93.56,-93.48,-93.42,-93.28,-93.33,0.33,1,583.95,NaN,0,0,0,0,152,0,0,0,0,1,0.64,157,1,0,5,0,0.25,129.53
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,398,10,0,0,224,100,196,196,266.46,0.14,411.01,0.07,0.06,0.01,0.13,8.5,15.47,261.43,0,22.23,30.39,0.29,4.25,0,NaN,0,0,NaN,NaN,NaN,-90.25,-90.24,-90.27,-90.22,-90.19,0.06,3,225.25,575.9,0,0,0,0,196,0,19,0,0,7,0,25,0,0,6,0,1.43,261.6
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,398,11,0,0,6,100,3,3,8.45,0.02,431.62,0.01,0.01,1.18,0.19,9.77,18.86,9.67,0,0.09,0.2,0,1.53,NaN,NaN,0,0,NaN,NaN,NaN,-93.35,-93.33,-93.38,-93.32,-93.27,0.01,1,0.01,NaN,0,0,0,0,3,0,0,0,0,2,0,4,0,NaN,0,0,0.01,9.68
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,399,10,2.63,4,152,100,112,112,576.98,0.31,258.08,0.18,0.13,0.01,0.51,7.61,13.67,540.45,0,57.92,73.14,0.76,2.87,0,NaN,0,0,NaN,NaN,NaN,-90.06,-90.05,-90.03,-90.08,-90.06,0.13,2,237.16,588.41,0,0,NaN,0,112,0,42,0,0,41,0,25,0,0,42,0,1.46,540.74
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,399,11,14.29,3,21,100,18,18,22.59,0.02,461,0,0.01,0.4,1.62,9.34,17.96,49.85,0,8.94,9.31,0.15,8.94,0,NaN,0,0,NaN,NaN,NaN,-93.18,-93.28,-93.18,-93.28,-93.19,0.01,0,0,NaN,0,NaN,NaN,0,18,0,1,0,0,1,0,11,0,NaN,0,0,0.02,49.86
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,400,10,1.91,7,366,100,314,314,986.39,0.75,167.73,0.25,0.21,0.12,0.7,8.09,13.73,1027.34,0,65.21,83.16,1.1,1.17,0,NaN,0,0,NaN,NaN,NaN,-89.98,-90.02,-90.09,-90.14,-90.1,0.22,1,213.78,454.53,0,NaN,NaN,0,314,0,114,0,0,118,3.7,54,2,0,160,0,1.56,1044.02
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,400,11,4.35,2,46,100,45,45,85.37,0.11,475.19,0.08,0.1,1.13,0.27,9.63,16.89,19.89,0,1.31,2.06,0.03,0.66,0,NaN,0,0,NaN,NaN,NaN,-93.32,-93.39,-93.36,-93.45,-93.37,0.13,0,0,NaN,0,NaN,NaN,0,45,0,16,0,0,17,0,29,0,0,8,0,0.05,20.09
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,290,10,13.79,24,174,100,84,84,277.51,0.27,169.04,0.02,0.07,0.26,2.61,7.59,6.75,269.44,0,6.69,9.01,0.35,0.54,0,NaN,0,0,NaN,NaN,NaN,-84.92,-84.66,-84.69,-84.57,-84.54,0.08,1,70.55,477.29,0,0,0,0,84,0,22,0,0,21,0,89,0,0,5,0,0.49,275.72
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,290,11,12.5,1,8,100,5,5,0.54,0,NaN,0,0.01,7.73,0,10.3,13.93,0,0,0,0.07,0,1.13,0,NaN,0,0,NaN,NaN,NaN,-90.87,-90.81,-90.84,-90.88,-90.9,0.01,0,0,NaN,0,NaN,NaN,0,5,0,6,0,0,6,0,6,0,NaN,0,0,0,0.01
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,291,10,0.37,3,817,100,638,638,3737.78,5.33,131.69,0.94,0.67,0.18,0.39,7.92,12.12,3773.16,0,256.12,397.71,3.75,1.39,0.26,NaN,0,0,0,NaN,0,-90.4,-90.39,-90.48,-90.44,-90.42,0.56,6,1286.19,110.35,2,0.68,0,0,638,1,379,0,0,352,1.72,116,2,5.32,94,5,5.72,4124.1
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,291,11,0,0,221,100,227,227,695.24,1.61,190.04,0.39,0.43,0.73,1.98,8.84,15.4,412.86,0,15.39,21.88,0.32,0.9,0,NaN,0,0,NaN,NaN,NaN,-93.63,-93.52,-93.71,-93.62,-93.62,0.53,2,355.18,92.47,0,0,0,0,227,0,32,0,0,45,0,106,0,0,20,0,0.61,425.34
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,292,10,1.47,10,681,100,438,438,13492.15,12.52,140.75,1.62,1.14,0.27,0.75,7.49,8.09,13364.22,0,354.82,438.34,8.72,1.77,0,NaN,0,1.4,0,NaN,0,-84.56,-84.06,-84.07,-84.07,-84.22,1.06,5,10870.97,141.42,2,3.57,0,0,438,0,225,0,0,204,0.5,200,1,0.52,193,1,5.8,13418.23
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,292,11,1,2,200,100,208,208,880.7,1.22,229.32,0.25,0.3,0.54,0.29,8.16,11.96,834.51,0,46.29,58.18,1.18,2.1,0,NaN,0,0,NaN,NaN,NaN,-90.2,-89.86,-89.77,-89.85,-90.16,0.36,2,350.54,245.48,0,0,0,0,208,0,26,0,0,29,0,106,0,0,26,0,1.04,848.12
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,2164,308,7,5.45,104,1909,100,1164,1160,3422.98,38.91,7.28,8.28,6.53,4.13,6.87,7.77,10.09,1261.9,0.34,160.96,615.43,16.9,3.39,0.8,100,0.19,0.57,0,NaN,0,-87.82,-85.94,-87.37,-85.89,-86.75,6.4,0,0,NaN,1,100,NaN,4,1164,18,2237,0.04,1,2556,0.3,337,1,0.29,683,2,3.87,3372.3
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,2164,309,7,19.74,167,846,100,430,424,1413.25,28.67,6.45,8.27,6.86,5.23,26.78,8.27,8.46,763.75,1.4,200.94,476.91,20.37,2.76,9.24,100,0.14,1.43,0,NaN,0,-83.01,-83.61,-83.59,-84.17,-83.6,7.5,0,0,NaN,0,NaN,NaN,6,430,205,2218,0.03,1,3337,0,272,0,2.78,36,1,2.4,1377.95
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,2164,310,7,33.33,66,198,100,58,58,49.81,3.13,1.96,2.37,2.18,0.36,22.24,8.76,14.79,30.52,0,2.79,13.25,0.25,8.46,5.32,100,0,1.82,NaN,NaN,NaN,-90.3,-90.92,-90.36,-90.88,-90.61,2.58,0,0,NaN,0,NaN,NaN,0,58,5,94,0.93,1,107,0,108,0,0,5,0,0.09,50.03
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,308,10,5,310,6201,100,4644,4631,43901.1,36.46,118.15,2.69,7.25,13.86,0.84,7.79,13.05,36893.32,0.28,2754.94,6052.51,68.75,2.11,6.36,98.96,0,0.26,0,NaN,0,-87.66,-87.59,-87.64,-87.58,-87.59,2.98,14,13096.16,188.61,0,0,0,13,4644,235,3696,0.12,4,3271,0.4,1506,6,0.44,1149,5,39.33,44425.44
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,308,11,6.53,136,2083,100,1981,1971,10200.47,14.77,135.77,3.4,5.34,8.75,0.84,8.21,17.33,9119.35,0.5,910.07,1373.71,16.23,5.31,3.57,100,0,0.15,0,NaN,0,-90.68,-90.82,-90.94,-90.97,-90.87,3.53,2,1191.65,203.47,0,0,0,10,1981,23,644,0.28,2,718,0.84,718,6,1.76,227,4,10.56,9766.3
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,309,10,3.97,241,6064,100,3732,3694,49433.66,27.69,116.81,2.4,6.68,12.57,1.14,8.13,15.61,29787.72,1.02,2688.36,10337.34,78.04,3.52,0.64,100,0.01,0.17,0,NaN,0,-88.29,-88.34,-88.35,-88.38,-88.32,2.22,4,3467.1,266.85,1,0.43,0,38,3732,86,13409,0.03,4,11934,1.5,1397,21,0,162,0,33.61,46357.92
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,309,11,3.56,174,4892,100,4353,4313,22286.94,19.03,140.35,2.34,5.39,10.06,1.14,8.2,17.25,23369.87,0.92,2860.56,4556.43,53.27,4.7,0.95,100,0,0.15,0,NaN,0,-87.63,-87.78,-87.74,-87.82,-87.72,2.92,3,852.16,219.52,0,0,0,40,4353,24,2534,0,0,2818,1.21,1816,22,1.8,111,2,25.01,25146.51
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,310,10,3.96,104,2627,100,1472,1456,8675.66,7.6,193.41,1.25,2.59,4.26,1.94,8.13,16.06,7790.15,1.09,1066.25,2474.65,24.62,5.65,3.15,100,0,0.72,NaN,NaN,NaN,-88.2,-88.29,-88.38,-88.34,-88.31,1.41,1,989.33,260.21,0,NaN,NaN,16,1472,39,1238,0.08,1,1193,1.41,1202,17,3.33,90,3,6.23,8851.85
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,310,11,3.12,60,1921,100,1175,1162,3806.91,4.8,172.34,0.43,1.18,2.29,2.42,8.61,17.75,3478.68,1.11,1112.71,1338.41,15.59,9.26,3.95,100,0,1.01,NaN,NaN,NaN,-90.11,-90.24,-90.4,-90.42,-90.29,0.96,1,0.06,NaN,0,0,0,13,1175,10,253,0,0,332,2.04,1227,25,0,30,0,3.7,3582.52
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,245,7,15.74,37,235,100,119,119,898.07,13.1,38.72,1.05,0.65,0.34,5.82,7.96,8.64,2161.78,0,546.63,697.71,14.71,5.54,1.04,NaN,0,1.2,0,NaN,0,-101.33,-100.44,-101.29,-100.71,-100.94,0.67,1,542.37,41.26,0,NaN,NaN,0,119,4,384,0,0,482,0,79,0,0,48,0,0.77,2301.06
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,246,7,3.59,16,446,100,164,164,952.99,17.23,17.93,3.81,2.84,1.37,3.87,8.3,12.07,1697.88,0,149.03,267.08,4.38,3.72,0.8,NaN,0,0.62,0,NaN,0,-98.15,-98.42,-98.12,-98.47,-98.29,2.69,4,294.62,25.04,0,NaN,0,0,164,4,501,0.16,1,622,0,251,0,0,87,0,2.81,2095.37
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,247,7,1.73,12,695,100,529,528,1842.18,19.47,20.61,3.48,2.66,1.79,2.13,8.35,10.2,1211.06,0.19,233.59,534.98,10.03,3.49,0.42,NaN,0,0.38,0,NaN,0,-98.46,-98.2,-98.77,-98.65,-98.52,2.47,2,537.92,30.67,0,0,0,1,529,6,1442,0,0,1733,0,125,0,0.32,310,1,3.45,2676.28
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,245,10,0.18,1,551,100,474,474,23350.93,13.72,291.63,1.46,1.07,0.15,1.51,7.71,15.19,3729.71,0,304.11,779.22,5.94,5.8,0.13,NaN,0,0.17,0,NaN,0,-89.1,-89.19,-89.26,-89.35,-89.34,0.74,7,3679.48,400.11,0,0,0,0,474,1,748,0,0,628,0,82,0,1.18,170,2,5.24,27380.24
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,245,11,1.09,1,92,100,83,83,13708.27,8.3,321.54,0.15,0.15,0.14,1.72,7.57,17.3,3931.81,0,884.57,1312.87,10.59,18.99,0,NaN,0,0,0,NaN,0,-90.87,-90.64,-90.58,-91.05,-91.08,0.1,5,3235.71,329.54,0,0,0,0,83,0,152,0,0,170,0,40,0,0,16,0,3.97,8025.63
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,246,10,1.37,9,656,100,515,515,54893.83,25.52,236.68,2.85,2.15,0.42,0.34,7.47,14.19,51916.08,0,1471.5,2840.99,24.66,8.52,0.65,NaN,0,0.41,0,NaN,0,-84.77,-84.01,-83.59,-84.42,-84.57,0.97,20,49956.46,244.86,2,0.61,0,0,515,9,1384,0,0,1273,0,157,0,2.5,40,1,14.47,54838.49
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,246,11,0,0,129,100,94,94,3378,3.28,253.38,0.32,0.3,0.25,0.27,8.01,16.36,1263.96,0,177.71,281.32,3.21,15.43,0,NaN,0,0,0,NaN,0,-88.95,-87.97,-87.72,-88.65,-88.63,0.28,3,1163.78,211.93,0,0,0,0,94,0,456,0,0,466,0,58,0,0,7,0,2.05,2941.55
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,247,10,2.14,27,1260,100,1075,1073,43231.3,32.97,163.25,0.62,1.07,1.99,0.84,7.18,7.9,40093.98,0.19,1151.5,1694.96,40.55,1.97,0.3,NaN,0,0,0,NaN,0,-84.58,-84.99,-84.58,-85.18,-84.71,0.52,17,31761.98,178.35,6,1.26,0,2,1075,3,1006,0,0,660,0,246,0,0,249,0,15.29,45651.42
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,247,11,0.43,1,232,100,211,211,9543.91,9.2,219.78,0.27,0.24,0.19,0.45,7.49,11.58,6911.68,0,85.12,167.56,4.32,2.66,0,NaN,0,0,0,NaN,0,-89.93,-90.08,-89.3,-90.01,-89.63,0.21,6,8435.35,222.64,0,0,0,0,211,0,110,0,0,122,0,130,0,0,29,0,2.72,7073.67
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,461,10,0.72,9,1255,100,803,803,65222.32,28.56,272.88,5.26,3.75,0.44,0.16,7.54,11.18,62626.1,0,1273.45,1823.42,23.21,2.02,0,NaN,0,0.15,0,NaN,0,-87.35,-87.25,-87.31,-87.31,-87.31,1.8,16,58038.08,323.28,1,0.35,0,0,803,0,650,0,0,645,0,261,0,0,15,0,20.03,64806.21
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,461,11,0.47,2,422,100,439,439,3559.31,3.62,357.8,0.34,0.36,0.39,6.62,7.86,17.08,3236.41,0,1532.48,1707.54,15.99,8.37,0,NaN,0,0,NaN,NaN,NaN,-90.68,-90.78,-90.78,-90.75,-91.15,0.3,4,2139.77,549.2,0,0,0,0,439,0,125,0,0,145,0.81,248,2,NaN,0,0,4,3340.47
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,462,10,0.59,3,509,100,286,286,9254.32,5.12,334.91,0.53,0.36,0.02,0.23,7.57,10.53,8987.84,0,200.58,255.43,2.76,1.05,0,NaN,0,1.37,NaN,NaN,NaN,-90.01,-89.93,-90.02,-89.99,-89.83,0.31,5,8602.61,366.19,0,0,0,0,286,0,62,0,0,58,0.49,205,1,0,66,0,3.61,9150.68
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,462,11,3.92,2,51,100,47,47,136.6,0.15,124.88,0.02,0.04,0.46,0.28,9,16.72,21.83,0,0.64,3.83,0.04,0.93,0,NaN,0,0,NaN,NaN,NaN,-93.86,-93.84,-93.94,-93.87,-93.87,0.04,0,1.82,NaN,0,NaN,NaN,0,47,0,17,0,0,19,0,30,0,NaN,0,0,0.11,123.7
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,463,10,2.16,11,509,100,417,417,1733.19,1.03,364.67,0.75,0.5,0.07,0.17,8.2,15.99,1593.59,0,242.61,318.57,2.99,4.06,0,NaN,0,0,0,NaN,0,-89.55,-89.43,-89.6,-89.57,-89.59,0.46,4,53.83,456.95,0,0,0,0,417,0,163,0.64,1,156,0,83,0,0,61,0,3.38,1667.09
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,463,11,6.67,4,60,100,47,47,351.25,0.37,343.03,0.09,0.12,0.47,0.25,8.88,20.89,387.28,0,44.87,53.97,0.46,11.96,0,NaN,0,0,NaN,NaN,NaN,-93.01,-92.87,-93.02,-92.94,-93.03,0.14,0,0.33,NaN,0,NaN,NaN,0,47,0,26,0,0,34,0,37,0,0,1,0,0.22,395.89
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,2258,332,7,1.79,10,559,100,488,486,604.35,8.41,12.51,1.86,1.03,0.53,6.4,8.09,11.87,412.35,0.41,16.11,310.94,4.78,4.5,1.09,NaN,0,0.31,0,NaN,16.67,-99.68,-99.84,-100.52,-100.69,-100.18,1,1,0.03,0.91,0,0,0,2,488,6,551,0.11,1,889,1.33,75,1,0.44,226,1,1.68,668.08
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,2258,333,7,2.2,4,182,100,98,98,71.77,2.43,8.02,1.59,1.34,0.5,9.7,8.21,12.36,28.28,0,4.3,16.21,0.38,1.11,1.54,NaN,0,0,0,NaN,0,-102.19,-101.99,-101.75,-101.78,-101.93,1.77,0,0,NaN,0,NaN,NaN,0,98,1,65,0,0,103,0,78,0,0,66,0,0.15,116.02
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,2258,334,7,1.42,31,2181,100,1530,1525,2560.68,34.81,13.29,5.87,4.77,3.52,8.76,8.33,10.24,2250.19,0.33,93.19,413.51,9.94,1.92,1.89,NaN,0,0.43,0,NaN,0,-98.95,-99.38,-98.81,-99.06,-99.05,4.62,2,11.15,9.02,0,0,NaN,5,1530,66,3489,0.02,1,4874,0,522,0,0.74,541,4,5.58,4503.03
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,332,10,1.06,16,1511,100,956,956,13756.06,9.43,238.26,1.84,1.25,0.4,0.92,7.87,12.34,13185.37,0,592.95,1843.54,20.6,5.14,0.29,NaN,0,0.14,0,NaN,0,-87.52,-87.83,-87.72,-87.86,-87.71,0.58,3,5209.69,254.33,0,0,0,0,956,5,1698,0.07,1,1442,0.74,408,3,1.15,436,5,9.58,15574.25
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,332,11,0.4,2,502,100,412,412,4077.36,4.48,259.85,0.26,0.32,0.47,2.34,8.4,15.17,1953.94,0,194.81,295.53,4.29,7.5,0,NaN,0,0.26,0,NaN,0,-92.05,-92.21,-92.18,-92.3,-92.17,0.29,0,1524.55,NaN,0,NaN,NaN,0,412,0,362,0,0,389,0,218,0,0,83,0,2.4,2203.64
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,333,10,1.5,18,1198,100,609,608,6490.09,3.6,283.54,1.2,0.86,0.33,1.95,8.27,15.81,3438.98,0.16,353.37,705.16,6.42,4.58,0.83,NaN,0,0.72,0,NaN,0,-88.02,-88.08,-87.84,-88.09,-88.07,0.66,1,112.31,386.65,0,0,0,1,609,5,599,0,0,570,0.48,621,3,1.96,255,5,3.07,6576.62
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,333,11,0.35,1,285,100,134,134,869.66,0.9,228.1,0.47,0.5,0.66,1.67,9.32,17.95,396.37,0,37.68,85.73,1.01,6.87,0,NaN,0,0,0,NaN,0,-91.77,-92.1,-92.02,-92.07,-92.08,0.65,0,0,NaN,0,NaN,NaN,0,134,0,130,0,0,138,0,196,0,0,27,0,0.44,687.6
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,334,10,1.14,40,3518,100,2705,2701,11937.02,10.85,168.77,0.74,1.25,1.95,1.76,7.75,10.35,7984.96,0.15,729.89,1280.01,23.59,1.74,1.79,NaN,0,0.16,0,NaN,0,-83.44,-83.26,-83.2,-82.85,-83.22,0.7,3,44.41,82.54,0,0,0,4,2705,42,2348,0.07,1,1374,0.25,796,2,0.78,1285,10,11.78,10060.23
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,334,11,0.35,4,1135,100,1049,1049,2921.34,3.79,165.97,0.79,0.82,0.86,1.18,8.42,13.46,2597.88,0,258.29,340.58,7.27,3.65,4.17,NaN,0,0,0,NaN,0,-88.14,-87.74,-87.63,-87.43,-88.14,0.79,1,0.37,NaN,0,NaN,0,0,1049,8,192,0,0,228,0.47,422,2,0.64,314,2,3.04,2671.07
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,440,10,1.09,8,735,100,441,441,18230.29,10.93,224.49,2.66,1.73,0.04,0.32,7.42,12.92,17206.68,0,445.42,808.03,6.81,2.89,0,NaN,0,0.85,NaN,NaN,NaN,-89.71,-89.8,-89.83,-89.9,-89.87,0.99,10,13581.16,235.52,5,3.09,0,0,441,0,108,0,0,113,0,270,0,0,29,0,9.45,18400.09
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,440,11,0,0,151,100,135,135,923.77,1.17,114.43,0.19,0.23,0.4,0.24,8.77,15.31,533.07,0,58.83,77.5,1.08,4.29,0,NaN,0,0,NaN,NaN,NaN,-93.28,-93.38,-93.32,-93.38,-93.33,0.27,0,209.54,NaN,0,NaN,NaN,0,135,0,32,0,0,36,0,100,0,0,2,0,0.84,536.12
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,441,10,0.4,7,1738,100,999,998,18171.33,10.97,173.58,1.73,1.19,0.35,0.68,7.87,13.09,17911.54,0.1,519.28,1124.88,11.83,1.85,0,NaN,0,0.36,0,NaN,0,-88.3,-88.22,-88.36,-88.53,-88.56,0.51,8,8221.61,374.38,0,0,0,1,999,0,575,0.18,1,549,0.33,599,2,1.05,95,1,14.76,18136.25
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,441,11,0.95,3,316,100,289,289,1516.91,1.79,126.94,0.26,0.27,0.3,0.29,8.14,13.48,1264.53,0,115.69,146.69,2.92,4.19,0,NaN,0,0,NaN,NaN,NaN,-92.56,-92.44,-92.48,-92.48,-92.41,0.28,1,58.59,101.89,0,NaN,0,0,289,0,51,0,0,76,0,174,0,0,4,0,1.57,1314.43
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,442,10,1.06,8,758,100,447,446,7196.33,4.47,227.17,2.67,1.65,0.04,0.23,7.59,12.58,6206.24,0.22,380.6,503.02,5.1,1.63,0,NaN,0,0,0,NaN,0,-89.27,-89.31,-89.39,-89.42,-89.41,1.08,4,3506.66,367.21,0,0,0,1,447,0,145,0,0,138,0,267,0,0,92,0,5.66,6242.71
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,442,11,0.62,1,161,100,141,141,1195.16,1.04,234.97,0.04,0.06,0.1,0.19,7.67,12.67,628.62,0,13.39,75.69,0.88,1.95,0,NaN,0,0,NaN,NaN,NaN,-92.16,-92.24,-92.25,-92.33,-92.27,0.06,2,375.68,353.07,0,0,0,0,141,0,5,0,0,10,1.12,89,1,0,3,0,0.42,2328.24
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WURL_ST,2320,446,7,0.68,6,876,100,236,236,6695.74,39.14,21.74,3.72,3.02,2.05,1.07,7.89,12.49,6612.73,0,939.66,1353.82,22.37,7.86,0.1,NaN,0,0,0,NaN,0,-97.87,-98.51,-93.95,-96.1,-96.61,2.56,3,5422.95,24.98,0,0,0,0,236,1,1050,0,0,1119,0.17,579,1,0,8,0,4.41,7589.95
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WURL_ST,2320,447,7,1.51,16,1059,100,674,674,1845.05,24.72,13.11,2.12,1.88,1.42,0.78,8.18,10.31,1094.41,0,60.03,168.75,4.07,2.3,0.18,NaN,0.07,0.35,0,NaN,0,-99.59,-98.75,-99.48,-96.94,-98.69,1.8,4,595.62,15.69,0,0,0,0,674,2,1123,0.08,1,1250,0,426,0,0.46,216,1,3.6,1857.44
