DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,FREEMAN_ROAD,2341,384,2.45,27,1100,100,360,358,1100.91,13.21,18.54,1.77,1.59,1.41,3.91,8.39,11.06,824.76,0.56,98.27,278.91,5.13,3.14,0.42,NaN,0,0.1,0,NaN,0,0,1,0,0,1,0,3125,2000,1000,1000,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,1429.89
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,FREEMAN_ROAD,2341,385,1.45,47,3241,100,1561,1559,3534.24,46.63,7.83,13.02,11.22,9.12,5.55,8.39,10.68,2165.85,0.13,247.39,779.02,17.66,2.54,0.46,NaN,0,0.22,0,NaN,0,0,11,0,0,11,0,3729.21,3347.22,4972.14,1463,5.82,0,0,0.03,NaN,63342.49,NaN,188.26,0.94,0.22,0,0,0,3825.89
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,FREEMAN_ROAD,3341,383,1.7,23,1350,100,971,971,15453.76,4.98,288.95,1.85,1.21,0.23,0.41,8.47,14.95,12004.43,0,523.87,1301.41,8.79,4.01,0,NaN,0,0.18,0,NaN,0,0,24,0,0,24,0,7679.13,760.94,902.82,934.49,117.61,0,0,0,NaN,1798.18,NaN,17.04,16.68,1.89,0,0,0,14788.88
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,FREEMAN_ROAD,3341,384,1.62,10,617,100,275,275,5633.31,1.96,270.08,0.59,0.47,0.12,0.61,8.17,16.25,2884.35,0,135.84,356.47,2.03,5.37,0.47,NaN,0,0.54,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5243.9
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,FREEMAN_ROAD,3341,385,4.5,9,200,100,108,108,1661.79,0.58,176.51,0.26,0.23,0.1,0.37,8.38,18.53,607.49,0,82.58,205.39,0.63,13.14,0,NaN,0,0.82,25,NaN,25,0,4,0,0,4,0,8824.85,674.42,1500,1225.23,65.54,0,0,0,NaN,0,NaN,0,0.18,0.05,0,0,0,1295.65
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GALVESTON,2176,317,1.73,31,1794,100,890,890,3606.88,34.21,16.66,4.59,3.87,3.11,1.99,8.56,9.66,3944.74,0,400.96,719.69,17.81,2.06,0.5,NaN,0,0.24,0,NaN,0,0,1,0,0,1,0,3000,4550,1833.33,800,0,0,0,0,NaN,310.34,NaN,0,0,0,0,0,0,4685.09
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GALVESTON,2176,318,3.1,4,129,100,48,48,948.14,13.18,77.16,0.43,0.37,0.24,0.72,7.64,12.57,5456.6,0,162.35,255.48,3.14,8.92,0,NaN,0,0.61,0,NaN,0,NaN,0,0,NaN,0,0,3727.27,118500,12041.67,1500,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5852.63
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GALVESTON,2176,319,3.7,4,108,100,27,27,110.85,1.4,14.99,0.14,0.17,0.25,0.84,8.36,15.17,95.13,0,13.13,31.87,0.33,5.03,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,112.38
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GALVESTON,3176,317,1.1,46,4163,100,2712,2711,58987.41,21.39,238.02,1.58,1.3,0.79,1.18,7.56,12.62,50794.85,0.04,2497.85,3844.23,30.19,2.76,0.12,NaN,0,0.32,0,NaN,0,0,1,0,0,1,0,8666.67,1333.33,1333.33,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,58557.07
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GALVESTON,3176,318,0.75,21,2789,100,2227,2222,56774.68,25.59,168.76,1.53,1.38,1.08,0.85,7.52,13.23,45275.84,0.22,4217.95,6231.4,39.52,6.08,0,NaN,0,0.5,0,NaN,0,0,2,0,0,2,0,7930.99,752.91,1431.18,1527.78,53.83,0,0,0,NaN,778.9,NaN,8.49,1.92,0.09,0,0,0,53331.01
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GALVESTON,3176,319,1.31,40,3051,100,2268,2267,65772.92,25.34,156.59,0.86,1.68,3.32,0.95,7.67,13.78,51908.89,0.04,2126.78,3594.69,25.92,2.89,0.56,NaN,0,0.42,0,NaN,0,0,2,0,0,2,0,8605.26,11678.57,8973.68,1555.56,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,65981
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GERRY HILL,2359,488,NaN,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GERRY HILL,2359,489,NaN,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GERRY HILL,2359,490,NaN,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND,2316,371,2.73,9,330,100,72,72,229.62,3.7,12.78,0.76,0.63,0.24,9.11,8.75,11.48,133.29,0,19.99,52.88,1.03,3.63,0.7,NaN,0,0.43,NaN,NaN,NaN,0,1,0,0,1,0,3130.77,2666.67,1213.24,1695.65,3.28,0,0,0,NaN,15.38,NaN,15.15,0.01,0.01,0,0,0,314.76
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND,2316,372,2.06,26,1261,100,702,702,1335.59,19.74,11.09,3.3,2.52,1.51,8.66,8.43,11.57,1098.09,0,146.45,402.39,6.99,4.33,0.25,NaN,0,0.28,0,NaN,0,0,5,0,0,5,0,3604.2,2472.48,1574.31,1861.02,10.65,0,0,0.01,NaN,4105.63,NaN,544,0.57,0.16,0,0,0,1739.83
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND,2316,373,3.3,22,666,100,427,427,1652.16,13.57,26.26,1.46,1.25,0.94,2.15,8.33,11.94,1433.25,0,42.93,251.41,4.06,4.52,0.48,NaN,0,0.32,0,NaN,0,0,4,0,0,4,0,3329.41,2070.92,1106.59,8000,11.85,0,0,0,NaN,3.91,NaN,72.34,0.14,0.07,0,0,0,2021.81
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND,3316,371,1.04,32,3090,100,1275,1275,31317.54,12.04,195.14,1.55,1.15,0.48,0.9,7.82,12.27,22874.06,0,1034.88,4144.02,22.63,7.17,1.72,NaN,0,0.69,0,NaN,0,NaN,0,0,NaN,0,0,10357.94,939.49,1748.04,4117.75,249.95,0,0,0,NaN,8162.95,NaN,24.3,2.65,0.12,0,0,0,31588.85
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND,3316,372,1.59,88,5551,100,4083,4083,32839.9,15.88,163.31,1,2.22,4.33,1.22,8.05,11.67,29247.83,0,1551.74,2519.12,25.64,1.59,0.68,NaN,0,0.54,0,NaN,0,0,6,0,0,6,0,8027.92,801.57,858.11,10862.64,41.81,0,0,0,NaN,10.96,NaN,26.13,1.23,1.34,0,0,0,32183.48
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND,3316,373,6.4,29,453,100,230,230,12896.69,3.64,379.35,1.64,1.2,0.23,0.38,7.62,11.19,11189.94,0,282.39,452.85,7.21,2.96,0.95,NaN,0,1.67,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,12384.07
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND_2,2053,263,17.74,11,62,100,28,27,144.42,1.58,14.55,0.25,0.25,0.23,15.77,8.61,14.79,41.6,3.57,5.15,38.98,0.52,4.09,2.34,100,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,141.32
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND_2,2053,264,1.35,13,960,100,516,516,7493.43,43.21,23.33,2.57,2.59,2.62,1.67,8.05,11.65,6668.08,0,328.03,1095.14,22.71,5.16,0.22,NaN,0,0.13,0,NaN,0,0,5,0,0,5,0,3350.25,2682.54,1377.45,4869.16,10.08,0,0,0,NaN,165,NaN,107.48,0.07,0.07,0,0,0,7378.42
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND_2,2053,265,7.61,22,289,100,67,67,193.36,2.91,13.09,0.86,0.66,0.12,13.55,8.57,14.47,46.51,0,6.4,51.55,0.73,4.02,1.44,NaN,0,0,0,NaN,0,0,2,0,0,2,0,3000,2000,1000,676.92,0.48,0,0,0,NaN,30.3,NaN,0,0.01,0.01,0,0,0,190.28
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND_2,3053,263,6.16,159,2581,100,1580,1566,11588.6,3.93,331.4,0.96,1.34,1.99,1.54,9.14,17.3,10601.79,0.89,720.68,1475.34,7.21,7.37,0.21,100,0,0.97,0,NaN,0,0,2,0,0,2,0,7264.56,697.37,635.54,1238.64,NaN,0,0,0,NaN,177.91,NaN,0,0.14,0.02,0,0,0,11488.78
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND_2,3053,264,4.86,181,3725,100,1432,1432,25466.46,10.43,239.32,1.42,1.79,2.42,1.1,8.35,14.53,24021.68,0,1522.02,2417.34,15.73,3.95,0.77,NaN,0,0.37,0,NaN,0,0,5,0,0,5,0,9522.79,1113.08,1535.76,2404.25,312.29,0,0,0.01,NaN,562.4,NaN,30.82,5.49,0.58,0,0,0,25515.99
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND_2,3053,265,0,0,540,100,146,146,1631.89,0.51,333.12,0.17,0.21,0.34,0.62,8.98,17.45,1265.97,0,171,268.45,0.89,26.09,1.37,NaN,0,0,0,NaN,0,0,10,0,0,10,0,7522.96,681.96,669.64,1200.5,NaN,0,0,0,NaN,0,NaN,0,0.08,0.04,0,0,0,1628.97
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HACKER,2293,425,0.89,12,1345,100,865,865,4425.63,30.14,23.42,2.24,1.94,1.47,1.21,8.3,14.58,3815,0,250.96,578.12,7.27,7.21,0.1,NaN,0,0.24,0,NaN,0,0,6,0,0,6,0,3270.6,2371.88,1223.45,1536.3,15.85,0,0,0,NaN,1897.93,NaN,174.27,0.36,0.16,0,0,0,4929.69
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HACKER,2293,426,1.95,10,513,100,190,190,379.41,19.33,11.88,7.3,6.01,2.11,0.76,7.98,12.2,1219.34,0,57.55,173.99,2.33,5.26,0,NaN,0,0.33,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1362.69
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HACKER,2293,427,0.98,4,409,100,187,187,723.75,6.15,22.97,0.57,0.45,0.22,3.86,8.47,14.37,369.4,0,130.23,297.58,3.22,12.77,0.43,NaN,0,0.2,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1307.85
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HACKER-HNRT,3293,425,0.88,9,1017,100,706,706,12775.15,5.14,229.71,1.48,0.96,0.06,0.29,7.9,12.3,12370.35,0,967.42,1509.22,8.7,4.8,0.44,NaN,0,0.25,0,NaN,0,0,2,0,0,2,0,8771.01,810.46,851.16,2533.02,NaN,0,0,0,NaN,297.06,NaN,9.57,0.34,0.03,0,0,0,12775.89
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HACKER-HNRT,3293,426,0.2,1,507,100,292,292,11111.63,4.9,352.91,0.99,0.79,0.12,0.23,7.78,11.17,10070,0,398.67,472.93,2.38,5.91,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,10089.85
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HACKER-HNRT,3293,427,0.62,2,322,100,225,225,21425.75,6.34,384.88,1.98,1.34,0.02,0.13,7.66,11.39,20654.77,0,951.11,1159.08,5.96,5.56,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,7715.7,669.46,664.55,2181.92,53.77,0,0,0,NaN,0,NaN,34.9,6.91,6.35,0,0,0,20741.16
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HAMBURG,2312,497,1.34,25,1868,100,1273,1272,2268.09,24.45,16.42,3.33,3.06,2.71,8.25,8.36,11.2,1820.76,0.08,91.13,258.55,5.55,1.48,1.33,NaN,0,0.23,0,NaN,0,0,2,0,0,2,0,4079.37,3134.62,1921.05,2206.11,20.81,0,0,0,NaN,3176.47,NaN,453.85,0.18,0.02,0,0,0,2667.81
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HAMBURG,2312,498,1.6,15,940,100,268,268,535.81,11.18,37.93,2.68,2.08,0.84,7.16,8.49,11.04,1353.68,0,27.58,89.74,1.7,2.2,0,NaN,0,0.1,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1693.46
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HAMBURG,2312,499,0.61,11,1796,100,1092,1091,3955.66,35.51,24.51,3.82,3.25,2.54,3.55,8.34,11.26,3472.04,0.09,203.07,654.65,11.33,4.62,0.33,NaN,0,0.14,0,NaN,0,0,1,0,0,1,0,3645.5,3748.37,5997.28,3606.67,8.36,0,0,0.09,NaN,79432.34,NaN,155.38,6.16,0.46,0,0,0,6769.54
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HAMBURG,3312,497,1.61,8,498,100,349,349,5321.58,1.95,323.13,0.66,0.5,0.11,0.45,8.47,13.99,3197.76,0,98.76,415.78,3.02,3.44,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,7402.78,784.81,774.31,5195.88,NaN,0,0,0,NaN,0,NaN,126.32,0.16,0.01,0,0,0,4845.77
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HAMBURG,3312,498,1.66,16,965,100,436,434,16787.24,6.79,144.3,0.53,0.47,0.31,1.82,7.39,8.31,15232.41,0.46,148.83,199.22,3.31,1.01,3.95,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,15581.75
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HAMBURG,3312,499,6.1,116,1901,100,1309,1307,11436.13,6.28,135.33,1.22,1.23,1.24,2.37,7.23,10.01,7121.3,0.15,281.13,705.11,11.1,1.23,1.04,NaN,0,0.61,0,NaN,0,0,6,0,0,6,0,8861.07,1418.6,4168.32,10700.52,21.85,0,0,0.01,NaN,0,NaN,1501.29,0.16,0.08,0,0,0,8556.19
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,INDIAN_CHURCH_RD,2573,503,NaN,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,INDIAN_CHURCH_RD,2573,504,NaN,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,INDIAN_CHURCH_RD,2573,505,NaN,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,INDIAN_CHURCH_RD,3573,503,0.52,35,6708,100,6002,5998,25750.46,13.24,152.65,1.35,2,3.09,1.87,8.43,13.64,22294.84,0.07,1252.54,2082.2,31.09,1.28,0.73,NaN,0.04,0.38,0,NaN,0,0,6,0,0,6,0,7872.07,738.69,751.38,2771.79,26.64,0,0,0,NaN,0,NaN,544.11,13.97,12.06,0,0,0,25570.45
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,INDIAN_CHURCH_RD,3573,504,4.08,166,4066,100,3544,3537,9360.22,5.65,160.23,1.11,1.19,1.31,2.47,8.51,12.85,8215.6,0.2,874.79,1498.45,15.56,1.51,1.22,NaN,0,0.4,0,NaN,0,0,2,0,0,2,0,8857.14,9142.86,9142.86,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,9310.49
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,INDIAN_CHURCH_RD,3573,505,1.34,97,7230,100,6863,6860,31671.4,14.96,160.3,0.96,2.88,6.39,2.67,7.65,12.96,30374.44,0.04,723.92,1205.98,20.37,1.04,1.53,NaN,0,0.99,0,NaN,0,NaN,0,0,NaN,0,0,9312.5,36250,41437.5,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,31811.62
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,J_AND_T_AUTO,2294,359,2.91,14,481,100,358,358,670.82,10.75,21.4,1.06,0.94,0.65,2.42,8.59,9.48,1173.28,0,14,48.94,1.47,1.53,0.76,NaN,0,0.72,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1278.27
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,J_AND_T_AUTO,2294,360,4.13,16,387,100,328,328,1904.58,15.94,23.2,0.89,0.8,0.53,3.52,8.11,12.12,1876.54,0,21.4,52.82,1.01,1.67,5.12,NaN,0,0,0,NaN,0,0,2,0,0,2,0,3320.42,2536.23,2119.64,1971.74,19.42,0,0,0.01,NaN,23687.65,NaN,262.01,1.66,0.26,0,0,0,1908.07
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,J_AND_T_AUTO,2294,361,1.04,2,192,100,102,102,475.44,5.86,14.45,0.26,0.23,0.14,0.31,7.96,10.26,371.78,0,28.99,74.77,1.39,5.35,0,NaN,0,0.34,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,512.03
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,J_AND_T_AUTO,3294,359,2.82,10,354,100,236,236,7498.61,4.53,235.41,0.61,0.48,0.07,0.17,7.43,8.19,7732.24,0,80.23,104.24,1.61,0.97,0,NaN,0,3.85,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7783.8
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,J_AND_T_AUTO,3294,360,2.44,4,164,100,101,101,3898.89,1.05,506.16,0.08,0.07,0.05,0.26,7.41,12.72,3828.02,0,75.95,120.41,0.54,7.61,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3828.55
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,J_AND_T_AUTO,3294,361,0.29,1,342,100,330,330,6629.15,4.31,72.48,0.83,0.65,0.07,0.15,7.62,15.56,2456.72,0,71.14,240.09,1.17,3.55,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6671.86
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENILWORTH,2048,257,7.26,219,3015,100,1800,1796,3367.63,50.21,7.54,15.93,16.32,16.69,6.5,8.13,8.82,3381.46,0.22,456.38,1027.68,27.93,1.66,0.94,NaN,0,0.52,0,NaN,0,0,9,0,0,9,0,3571.66,2692.09,2342.38,3053.76,10.91,0,0,0.08,NaN,13163.88,NaN,123.29,6.45,1.65,0,0,0,5379.72
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENILWORTH,2048,258,18.28,172,941,100,535,535,779.1,13.73,16.64,2.7,2.17,1.23,10.85,8.31,11.05,1305.27,0,84.98,147.12,2.8,2.71,0.23,100,0,1.08,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1409.84
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENILWORTH,2048,259,3.39,93,2746,100,2146,2145,3152.13,58.27,5.21,16.23,13,8.31,3.67,8.29,10.32,3238.12,0.05,233.49,708.92,15.34,3.06,0.37,100,0,0.68,0,NaN,0,0,5,0,0,5,0,3609.58,4248.98,7377.71,1404.87,7.87,0,0,0.06,NaN,204289.05,NaN,1401.32,4,0.14,0,0,0,5417.11
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENILWORTH,3048,257,1.38,28,2026,100,1354,1354,17278.62,6.75,220.82,2.22,1.57,0.48,0.44,8.16,15.49,10696.99,0,1945.61,3018.09,13.14,7.47,0.56,100,0,0.17,0,NaN,0,0,12,0,0,12,0,8590.03,764.52,1115.92,1172.68,180.88,0,0,0,NaN,138.28,NaN,58.91,11.52,1.01,0,0,0,15063.1
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENILWORTH,3048,258,1.23,13,1055,100,551,551,4550.96,1.9,266.67,0.87,0.66,0.15,0.53,8.35,16.52,3130.41,0,321.73,513.7,2.27,4.02,1.41,100,0,0.67,0,NaN,0,0,1,0,0,1,0,8214.29,857.14,857.14,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,3877.76
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENILWORTH,3048,259,1.8,30,1671,100,1133,1133,10591.68,5.57,139.3,0.73,0.6,0.32,0.58,8.21,12.19,6841.29,0,277.05,451.59,3.2,1.37,0,100,0,0.53,0,NaN,0,0,1,0,0,1,0,7104.97,650,675.41,933.86,NaN,0,0,0,NaN,0,NaN,0,0.21,0.13,0,0,0,8270.83
