DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,2347,460,7,4.38,56,1279,100,673,673,1084.14,17.36,9.6,4.06,3.07,1.65,2.46,8.44,10.68,627.65,0,84.45,203.45,5.18,2.3,2.45,100,0,0.55,0,NaN,0,-96.47,-96.33,-97.04,-96.88,-96.68,3.04,4,109.8,13.1,6,19.35,0,0,673,25,1019,0.27,3,1102,0,449,0,0.33,299,1,3.8,1165.75
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,3347,458,10,1.14,2,176,100,101,101,1067.39,0.66,316.53,0.47,0.34,0.05,2.45,8.01,13.84,1073.51,0,149.57,193.76,1.32,4.28,0,NaN,0,0,0,NaN,0,-90.3,-90.35,-90.33,-90.38,-90.33,0.3,1,53.38,281.4,0,NaN,NaN,0,101,0,295,0,0,212,1.18,85,1,0,7,0,1.37,1110.91
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,3347,458,11,0,0,45,100,12,12,157.85,0.17,366.8,0.09,0.12,1.27,0.59,8.21,20.45,34.98,0,1.14,5.59,0.05,4.27,20,NaN,0,0,NaN,NaN,NaN,-93.42,-93.5,-93.38,-93.53,-93.41,0.16,0,0,NaN,0,NaN,NaN,0,12,1,5,0,0,4,0,33,0,0,1,0,0.05,91.41
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,3347,459,10,0.62,2,325,100,278,277,1129.17,0.85,405.09,0.15,0.13,0.07,0.41,8.14,15.16,1205.72,0.36,85.19,119.1,0.79,19.95,1.17,NaN,0,0.69,NaN,NaN,NaN,-88.25,-88.49,-88.42,-88.56,-88.24,0.12,5,668.44,475.94,0,0,0,1,278,2,171,0,0,150,0,84,0,0,54,0,2.66,1242.02
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,3347,459,11,0,0,91,100,91,91,205.87,0.17,227.37,0.02,0.04,0.27,0.12,8.37,16.94,40.33,0,6.41,9.93,0.09,14.12,0,NaN,0,0,NaN,NaN,NaN,-91.34,-91.57,-91.48,-91.58,-91.51,0.04,2,158.13,350.16,0,0,0,0,91,0,13,0,0,18,0,21,0,NaN,0,0,0.61,40.81
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,3347,460,10,12.39,59,476,100,312,312,1108.91,1.89,155.3,0.65,0.68,0.74,1.02,8.07,14.9,1017.41,0,73.95,105.24,1.16,3.05,7.05,NaN,0,0,NaN,NaN,NaN,-87.56,-87.39,-87,-87.19,-86.89,0.75,3,534.87,186.02,49,63.64,0,0,312,11,156,0,0,79,0,164,0,0,129,0,2.03,1113.25
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,SUMMIT_PARK,3347,460,11,4.88,4,82,100,80,80,190.61,0.43,148.07,1.26,1.38,2.96,0.57,7.94,16.03,128.77,0,6.42,10.85,0.12,2.73,0,NaN,0,0,NaN,NaN,NaN,-91.75,-91.56,-91.38,-91.44,-91.2,2.06,2,30.04,4.06,4,100,0,0,80,0,37,0,0,42,0,40,0,0,3,0,0.82,129.62
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TOISUL,3315,368,10,0,0,559,100,172,172,1910.89,1.18,288.58,0.22,0.17,0.08,1.37,8.43,16.05,1693.1,0,88.62,168.52,1.47,5.61,0,100,0,0,0,NaN,0,-88.97,-89.18,-88.57,-88.95,-88.76,0.16,0,0,NaN,0,NaN,NaN,0,172,0,316,0,0,318,0.28,358,1,0,26,0,1.34,1843.53
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TOISUL,3315,368,11,1.45,1,69,100,45,45,100.98,0.15,162.29,0.07,0.13,0.86,1.13,8.9,20.06,139.37,0,8.77,44.38,0.32,18.43,0,100,0,0,NaN,NaN,NaN,-92.25,-92.66,-92.17,-92.51,-92.4,0.13,0,0,NaN,0,NaN,NaN,0,45,0,29,0,0,45,0,36,0,0,4,0,0.16,161.06
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TOISUL,3315,369,10,0.38,7,1836,100,1060,1059,5893.92,5.53,157.79,0.88,0.61,0.19,1.12,8.04,10.02,5318.19,0.09,262.86,551.01,10.78,3.46,0.81,100,0,0,0,NaN,0,-80.25,-79.49,-79.66,-79.81,-79.59,0.41,5,742.26,206.31,0,0,0,1,1060,3,369,0,0,326,0,763,0,0.52,383,2,7.12,5796
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TOISUL,3315,369,11,0,0,224,100,198,198,518.4,0.51,256.84,0.21,0.27,0.49,1.96,8.18,13.81,524.75,0,39.83,60.05,1.15,5.85,2.44,100,0,0,NaN,NaN,NaN,-85.64,-84.69,-85.19,-84.89,-85.12,0.29,0,3.79,94.32,0,NaN,0,0,198,1,41,0,0,62,0,149,0,0,8,0,0.72,557.16
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TOISUL,3315,370,10,0.51,2,395,100,334,334,3862.09,3.65,110.79,0.79,0.54,0.1,1.83,7.66,5.24,4016.38,0,400.17,467.98,11.35,5.13,0,NaN,0,0,NaN,NaN,NaN,-76.59,-76.37,-76.43,-76.34,-76.42,0.49,5,3514.61,107.22,1,2.86,0,0,334,0,81,0,0,87,0,61,0,0,69,0,2.82,4022.69
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TOISUL,3315,370,11,0,0,24,100,24,24,13.17,0.02,174.06,0.02,0.04,1.15,6.41,8.53,9.22,21.25,0,3.15,3.7,0.09,4.11,0,NaN,0,0,NaN,NaN,NaN,-82.22,-81.74,-81.89,-82.02,-82.26,0.04,1,0.76,NaN,0,NaN,0,0,24,0,1,0,0,2,0,12,0,NaN,0,0,0.06,21.27
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,2641,482,7,0.78,3,387,100,168,168,6004.31,26.24,41.04,0.71,0.68,0.62,0.4,7.92,14.3,5825.02,0,185.93,282.68,3.25,5.71,1.56,NaN,0,0.44,0,NaN,0,-100.53,-100.09,-100.63,-100.11,-100.34,0.66,4,5748.98,41.25,0,0,0,0,168,9,577,0,0,695,0,162,0,0,125,0,2.04,6080.04
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,2641,483,7,4.46,17,381,100,202,202,135.33,2.63,5.57,0.88,0.72,0.32,26.1,8.81,12.41,114.76,0,5.25,26.51,0.65,1.1,1.64,NaN,0,1.29,0,NaN,0,-98.88,-98.97,-98.71,-98.94,-98.88,0.83,0,0,NaN,0,NaN,NaN,0,202,5,305,0,0,436,0,154,0,0,115,0,0.45,191.61
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,2641,484,7,7.44,53,712,100,169,169,1883.57,21.67,20.98,3.63,2.93,1.7,1.07,8.35,11.28,1573.03,0,92.27,177.2,3.55,1.92,2.85,NaN,0,0.4,0,NaN,0,-99.1,-98.81,-99.11,-99.16,-99.04,2.81,3,1364.03,23.21,26,47.27,0,0,169,26,913,0,0,983,0.23,427,1,0,22,0,1.9,2183.14
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,482,10,1.57,19,1210,100,694,693,11641.03,6.6,334.29,2.17,1.35,0.12,0.57,7.88,13.72,10562.45,0.14,672.56,1331.68,9.18,4.66,0.27,NaN,0,0.48,0,NaN,0,-89.61,-89.59,-89.69,-89.64,-89.63,0.81,9,8985.89,431.28,1,0.59,0,1,694,1,370,0,0,227,0.39,510,2,0,177,0,8.15,10724.9
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,482,11,1.06,2,189,100,146,145,1409.1,1.12,510.17,0.08,0.12,0.24,0.27,7.69,18.33,2210.65,0.68,107.31,193.47,1.7,9.72,0,NaN,0,0,NaN,NaN,NaN,-92.35,-92.39,-92.42,-92.37,-92.52,0.12,2,1177.38,552.6,0,0,0,1,146,0,8,0,0,18,0,141,0,0,9,0,1.33,2219.66
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,483,10,1.99,16,806,100,510,510,3971.18,2.48,215.79,1.43,0.97,0.39,1.37,8.04,12.7,3533.47,0,314.84,451.1,11.04,1.81,0.22,NaN,0,0.13,0,NaN,0,-76.48,-76.69,-76.84,-76.61,-77.01,0.74,6,1539.07,376.65,0,0,0,0,510,2,901,0.26,2,755,0.34,293,1,4,25,1,5.14,4016.93
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,483,11,2.8,4,143,100,130,130,473.65,0.5,273.8,1.64,1.91,2.68,23.3,7.88,17.38,230.57,0,158.26,185.74,2.82,9.6,0,NaN,0,0,0,NaN,0,-83.24,-83.66,-83.8,-83.72,-84.09,1.84,1,22.91,44.24,0,NaN,NaN,0,130,0,143,0,0,159,4.17,72,3,NaN,0,0,1.02,319.32
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,484,10,1.66,20,1208,100,789,789,6999.99,4.76,187.68,0.77,0.59,0.29,0.48,7.4,6.72,6612.86,0,100.13,144.45,4.07,0.67,0,NaN,0,0,0,NaN,0,-86.02,-85.56,-85.25,-84.6,-83.84,0.45,9,5367.78,240.89,2,0.9,0,0,789,0,136,0,0,54,1.45,484,7,0,239,0,6.5,6683.49
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,TONAWANDA_CREEK_ROAD,3641,484,11,0.94,1,106,100,77,77,133.6,0.26,74.48,0.15,0.19,1.01,0.82,8.83,9.42,22.46,0,5.18,5.65,0.19,0.96,0,NaN,NaN,NaN,NaN,NaN,NaN,-90.97,-90.16,-89.73,-89.44,-89.52,0.22,1,15.65,NaN,0,0,0,0,77,0,3,NaN,0,0,0,86,0,0,7,0,0.08,22.48
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,398,10,2.71,7,258,100,184,184,781.71,1.47,55.07,0.29,0.24,0.03,0.9,8.16,15.36,767.59,0,42.52,55.68,0.45,5.13,0,NaN,0,2.94,NaN,NaN,NaN,-90.25,-90.22,-90.24,-90.18,-90.17,0.38,2,629.03,642.03,0,0,0,0,184,0,45,0,0,36,3.85,26,1,0,13,0,1.06,818.21
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,398,11,0,0,8,100,7,7,40.53,0.1,205.87,0.28,0.28,0.41,1.32,10.67,20.97,4.99,0,0.46,0.71,0.01,3.99,0,NaN,0,0,NaN,NaN,NaN,-93.28,-93.25,-93.28,-93.22,-93.18,0.48,0,0,NaN,0,NaN,NaN,0,7,0,2,0,0,5,0,8,0,NaN,0,0,0.01,5.32
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,399,10,0.36,1,275,100,229,229,1781.12,0.95,309.29,0.58,0.4,0.02,0.22,7.77,14.83,1821.25,0,192.69,242.21,1.68,4.09,0,NaN,0,0,0,NaN,0,-89.91,-89.9,-89.87,-89.95,-89.85,0.36,3,747.54,595.8,0,0,0,0,229,0,176,0,0,171,0,23,0,0,39,0,2.41,1849.82
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,399,11,0,0,18,100,17,17,201.67,0.19,591.65,0.04,0.05,0.47,0.29,9.48,17.19,107.72,0,4.72,6.65,0.06,3.85,0,NaN,0,0,NaN,NaN,NaN,-92.98,-93.08,-92.96,-93.11,-93,0.05,0,1.25,NaN,0,NaN,NaN,0,17,0,20,0,0,26,0,10,0,NaN,0,0,0.05,109.16
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,400,10,0,0,509,100,448,448,1492.7,0.98,287.13,0.5,0.39,0.19,1.09,8.17,15.03,1514.48,0,142.43,469.78,3.29,6.95,1.22,NaN,0,0,0,NaN,0,-89.86,-89.94,-89.99,-90.06,-89.99,0.38,2,202.23,377.17,0,0,0,0,448,2,164,0,0,163,0.93,107,1,0.48,207,1,2.05,1616.36
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WALES CENTER,3560,400,11,0,0,64,100,59,59,270.19,0.32,129.57,0.11,0.15,0.79,1.09,9.61,16.01,129.08,0,24.73,28.36,0.36,4.8,0,NaN,0,4,NaN,NaN,NaN,-93.21,-93.28,-93.26,-93.36,-93.29,0.17,0,0,NaN,0,NaN,NaN,0,59,0,20,0,0,24,0,33,0,0,17,0,0.08,129.46
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,290,10,1.73,4,231,100,119,119,1995.97,1.12,396.28,0.1,0.08,0.04,1.42,7.59,8.55,1922.55,0,34.26,46.56,1.53,0.95,0,NaN,0,2.22,NaN,NaN,NaN,-85.17,-84.79,-84.86,-84.78,-84.41,0.08,1,708.22,458.99,0,0,0,0,119,0,87,0,0,83,0,119,0,0,10,0,1.1,2097.42
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,290,11,3.57,1,28,100,29,29,216.46,0.23,426.77,0.04,0.05,0.27,0.49,8.9,18.7,87.35,0,3.33,4.77,0.06,0.8,0,NaN,0,5.88,NaN,NaN,NaN,-91.3,-91.1,-91.18,-91.24,-91.15,0.06,0,0.1,NaN,0,NaN,NaN,0,29,0,15,0,0,16,0,13,0,0,1,0,0.07,88.34
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,291,10,0.43,7,1632,100,1328,1326,4780.05,4.92,196.27,1.1,0.73,0.17,0.35,8.07,12.29,4684.37,0.15,258.55,367.88,4.03,1.29,0.42,NaN,0,0,0,NaN,0,-90.31,-90.28,-90.43,-90.38,-90.35,0.53,7,598.2,100.66,3,0.38,0,2,1328,2,472,0,0,447,0.72,138,1,0.63,315,2,7.2,5042.47
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,291,11,0.63,3,473,100,447,447,965.14,1.24,147.59,0.24,0.33,0.61,0.5,9.02,16.04,679.41,0,102.29,131.67,1.7,3.83,1.96,NaN,0,0,NaN,NaN,NaN,-93.21,-93.07,-93.26,-93.22,-93.19,0.37,2,83.63,99,0,0,0,0,447,1,51,0,0,73,0,237,0,0,49,0,1.13,714.38
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,292,10,1.61,26,1617,100,1216,1213,16627.08,11.5,203.05,0.62,0.58,0.53,1.4,7.49,8.64,16472.07,0.25,489.1,645.53,12.35,1.2,0.39,NaN,0,0.42,0,NaN,0,-83.6,-83.53,-83.95,-83.72,-83.78,0.38,5,12525.57,224.24,4,4.12,0,3,1216,2,514,0,0,462,0.29,348,1,0.74,679,5,7.49,16724.91
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEBSTER_RD_AND_RTE_62,3124,292,11,1.48,6,405,100,385,385,1745.92,1.79,145.57,0.44,0.53,0.73,0.55,7.99,11.53,1501.02,0,96.76,119.99,2.6,2.46,3.45,NaN,0,0,NaN,NaN,NaN,-89.47,-89.39,-89.55,-89.48,-89.73,0.56,1,634.9,164.4,0,NaN,0,0,385,2,58,0,0,71,0.46,217,1,1.1,91,1,1.82,1506.53
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,2164,308,7,5.32,117,2198,100,1230,1227,2334.92,33.06,6.85,10.05,7.51,4.47,3.7,7.79,6.69,1633.1,0.24,192.02,459.08,20.31,2.06,2.6,100,0,1.28,0,NaN,0,-86.95,-87.41,-86.62,-87.36,-87.09,7.25,1,43.07,6.98,0,0,NaN,3,1230,41,1574,0,0,1972,0.82,366,3,0.24,831,2,4.92,2284.23
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,2164,309,7,23.53,240,1020,100,524,520,1089.37,24.42,6.55,9.12,7.98,6.56,41.65,8.4,10.18,595.23,0.76,50.08,284.8,12.22,2.3,15.31,99.51,0.28,1.68,0,NaN,11.11,-80.54,-80.62,-80.05,-80.92,-80.53,9.18,0,0,NaN,0,NaN,NaN,4,524,372,2430,0.14,5,3590,0.3,336,1,2.7,37,1,2.09,1054.03
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,2164,310,7,19.63,32,163,100,39,39,52.73,3.45,1.35,2.45,2.18,1.02,43.94,8.47,14.41,26.34,0,2.22,16.78,0.37,2.11,10.64,100,0,1.35,NaN,NaN,NaN,-88.64,-88.38,-88.17,-87.92,-88.28,2.73,0,0,NaN,0,NaN,NaN,0,39,20,188,0,0,230,1.92,104,2,NaN,0,0,0.16,50.61
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,308,10,6.34,397,6263,100,4524,4499,35237.8,30.07,119.65,2.62,7.49,15.25,1.1,7.85,12.45,29431.62,0.55,2076.14,3922.92,51.68,1.79,8.04,99.29,0,0.24,0,NaN,0,-88.09,-88.03,-88.09,-88.06,-88.19,3.38,14,13432.48,192.39,7,1.87,0.21,25,4524,255,3171,0.22,6,2685,0.22,1815,4,0.65,1384,9,29.24,35290.05
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,308,11,8.4,179,2130,100,2004,1982,5782.72,9.7,101.3,3.04,4.07,5.55,1.09,8.22,15.56,4573.18,1.1,588.6,914.13,13.9,3.15,4.41,100,0,0.36,0,NaN,0,-90.62,-90.92,-91.03,-91.07,-91.01,2.91,2,585.15,129.49,0,0,5.56,22,2004,23,521,0.17,1,595,1.73,868,15,1.79,224,4,7.29,5956.9
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,309,10,8.42,735,8729,100,3887,3820,42830.03,26.05,131.81,2.71,10.12,20.05,1.72,8.06,15.5,22585.87,1.72,3259.2,11455.8,94.45,1.17,0.84,99.77,0.05,0.17,0,NaN,1.18,-92.61,-92.61,-92.67,-92.66,-92.58,3.78,5,7702.9,273.76,1,0.53,0,67,3887,125,14848,0.07,10,13365,1.55,1936,30,2.4,167,4,37.42,33488.02
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,309,11,5.75,565,9818,100,9000,8886,18781.97,17.91,167.58,2.34,8.9,16.25,1.82,8.31,17.52,26351.04,1.27,4647.89,7166.53,83.61,2.09,1.06,100,0.17,0.34,0,NaN,0,-84.11,-84.21,-84.19,-84.31,-84.34,6.08,3,1293.63,232.75,2,33.33,0,114,9000,28,2630,0.07,2,3022,1.7,4055,69,3.52,142,5,34.83,28289.43
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,310,10,4.13,162,3920,100,1602,1583,8350.64,7.79,140.95,1.37,5.82,10.68,2.32,8.15,15.75,5611.99,1.19,2665.63,6070.17,52.32,7.01,2.2,100,0,0.71,0,NaN,0,-84.48,-84.53,-84.63,-84.49,-84.63,2.62,2,6.8,175.06,0,0,0,19,1602,45,2048,0.05,1,1936,1.25,2002,25,0,76,0,8.6,9450.86
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WEST NIAGARA,3164,310,11,3.76,122,3249,100,2077,2057,3873.94,4.94,142.17,0.62,1.92,3.55,2.46,8.75,17.49,2277.65,0.96,992.43,1684.77,24.13,5.9,1.49,100,0,0.4,0,NaN,0,-87.39,-87.3,-87.47,-87.48,-87.65,1.42,1,0,NaN,0,NaN,0,20,2077,6,404,0.19,1,522,1.66,2170,36,0,28,0,4.57,2873.03
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,245,7,15.92,32,201,100,145,145,894.29,16.39,10.79,1.97,1.62,0.88,2.55,7.8,11.85,930.27,0,402.33,457.94,6.13,11.79,3.1,NaN,0,0.49,NaN,NaN,NaN,-100.71,-100.18,-100.62,-99.94,-100.36,1.6,2,797.6,10.79,2,50,0,0,145,4,129,0.5,1,199,0,56,0,0,44,0,0.96,1006.33
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,246,7,2.89,18,622,100,233,233,1094.53,17.96,20.78,4.22,3.35,2.35,3.96,8.18,11.68,1406.55,0,269.52,515.57,8.12,5.37,0.5,NaN,0,0.93,0,NaN,0,-97.62,-97.39,-97.83,-97.39,-97.56,3.29,4,376.29,35.26,0,0,0,0,233,5,1008,0,0,1139,0.58,347,2,0.97,103,1,3.32,2116.76
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,247,7,1.87,40,2136,100,1513,1513,1697.13,28.68,11.97,10.21,8.91,7.65,5.25,8.1,9.95,1139.38,0,123.82,548.9,13.11,2.07,0.88,NaN,0,0.55,0,NaN,0,-97.09,-96.36,-97.43,-96.91,-96.95,8.24,3,17.92,13.65,0,0,0,0,1513,30,3414,0.07,3,4041,0,344,0,0.41,1225,5,4.86,3290.52
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,245,10,1.69,10,591,100,550,550,23487.37,10.72,375.3,1.29,0.87,0.13,1.04,7.6,13.54,17055.28,0,623.42,1301.05,9.87,6.37,0.26,NaN,0,0.3,0,NaN,0,-88.23,-88.4,-88.51,-88.64,-88.39,0.45,9,15010.54,423.75,1,0.61,0,0,550,2,760,0,0,685,0,43,0,0,223,0,6.9,24822.47
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,245,11,0.69,1,144,100,140,140,7132.32,4.46,411.65,0.1,0.12,0.15,0.43,7.45,17.05,5229.53,0,137.42,232.02,2.51,6.28,0.78,NaN,0,0,0,NaN,0,-92.13,-92.21,-92.19,-92.34,-92.27,0.1,4,4474.78,453.07,0,NaN,NaN,0,140,1,128,0,0,136,0,40,0,0,47,0,3.36,5433.5
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,246,10,0.63,7,1116,100,750,750,48262.8,23.19,336.62,2.34,1.84,0.74,0.48,7.48,13.57,42542.68,0,1940.7,3196.66,24.94,6.43,1.56,NaN,0,0.85,0,NaN,0,-84.78,-84.41,-84.01,-84.51,-84.62,0.8,20,38765.4,359.59,0,0,0,0,750,15,963,0.13,1,746,0.27,371,1,0,68,0,15.65,49550.59
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,246,11,0,0,249,100,192,192,9791.38,6.51,261.42,0.25,0.22,0.16,0.33,7.49,17.53,7365.4,0,396.02,539.55,5.22,13.24,0,NaN,0,0,0,NaN,0,-89.09,-88.92,-88.75,-89.15,-89.34,0.17,3,5956.41,398.5,0,0,0,0,192,0,166,0,0,180,0.81,123,1,0,7,0,2.65,7582.84
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,247,10,1.75,49,2798,100,2271,2271,26797.16,18.79,218.71,0.52,1.25,2.49,1.15,7.36,9,22318.65,0,697.79,1259.06,28.96,1.21,0.87,NaN,0,0.26,0,NaN,0,-86.09,-86.15,-86.05,-86.28,-85.85,0.63,17,14997.21,252.76,7,1.58,0,0,2271,14,1611,0,0,881,0,642,0,0.66,915,6,17.23,26553.95
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,247,11,0.7,4,573,100,524,524,4053.46,5.02,298.36,0.58,0.67,0.85,0.83,7.98,10.75,2331.97,0,77.52,118.57,2.69,1.87,0.72,NaN,0,0.7,0,NaN,0,-91.09,-91.12,-90.95,-91.16,-90.75,0.66,4,1670.84,404.24,0,0,0,0,524,1,139,0,0,146,0.58,342,2,1.87,107,2,2.38,2577.33
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,461,10,0.32,4,1246,100,923,923,16841.47,8.8,319.42,3.34,2.07,0.16,1.36,7.51,13.55,16458.33,0,2414.49,2911.47,17.81,4.81,0,NaN,0,0.45,0,NaN,0,-88.55,-88.59,-88.62,-88.61,-88.71,0.9,19,11337,487.43,0,0,0,0,923,0,458,0,0,460,0,191,0,0,29,0,19.15,16855.17
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,461,11,0.58,2,345,100,331,331,1885.65,2.47,173.51,0.26,0.26,0.27,0.19,7.95,14.57,1698.86,0,178.26,231.52,3.09,3.57,0,NaN,0,0.79,NaN,NaN,NaN,-92.93,-92.89,-92.94,-92.92,-92.86,0.26,2,503.02,364.51,0,0,0,0,331,0,127,0,0,132,0,195,0,0,3,0,2.18,1715.22
