DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_ELMWOOD_02-HNRT,0021,21,0,0,15,100,9,9,27.79,0.01,43.25,0.02,0.02,0.03,2.72,16.93,14.06,12.56,0,9.02,12.28,0.01,14.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,12.57
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0100,100,4.17,1,24,100,20,20,5.82,0,42.54,0,0,0,4.42,16.7,11.83,3.07,0,0.62,1.35,0,1.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,3.09
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0101,101,0,0,6,100,4,4,0.14,0,47.19,0,0,0,6.08,18.16,11.77,0.04,0,0.03,0.1,0,4.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.04
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_01-HNRT,0102,102,9.09,1,11,100,5,5,0.36,0,30.58,0,0,0,57.47,16.9,14.01,0.22,0,0.06,0.3,0,2.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.22
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FERRYAVE_04-HNRT,0210,210,8,2,25,100,26,26,122.13,0.06,42.05,0,0,0,1.06,16.17,9.95,54.71,0,0.62,1.95,0,1.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,81.14
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0022,22,20,1,5,100,7,7,2.28,0,1.95,0,0,0,0.01,18.91,21.59,0.46,0,1.04,8.79,0,190.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.47
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0023,23,19.05,4,21,100,15,15,21.68,0.01,36.61,0.01,0.04,0.1,3.52,16.22,16.48,7.47,0,27.41,29.45,0.01,119.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,7.47
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_01-HNRT,0024,24,9.38,3,32,100,17,17,697.33,0.08,202.85,0.01,0.01,0.01,0.2,18.07,18.97,376.06,0,27.04,88.07,0.08,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,376.06
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_02-HNRT,0160,160,0.4,1,252,100,135,135,540.78,0.12,97.05,0.16,0.22,0.39,1.62,17.63,16.07,292.04,0,115.17,166.24,0.09,23.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,293.9
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_02-HNRT,0161,161,6.98,3,43,100,26,26,45.07,0.03,50.69,0.03,0.04,0.1,5.35,16.25,10.12,31.02,0,1,1.94,0,0.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,31.02
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_02-HNRT,0162,162,18.18,2,11,100,11,11,8380.34,0.53,272.67,0,0,0.02,0.11,17.24,20.2,3269.89,0,40.19,142.45,0.05,42.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,3269.89
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_03-HNRT,0097,97,5.56,1,18,100,13,13,128.9,0.04,83.24,0.01,0.02,0.03,0.19,18.45,17.15,75.13,0,49.5,79.64,0.04,30.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,75.22
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_03-HNRT,0098,98,13.04,3,23,100,21,21,765.92,0.09,147.14,0.01,0.01,0.01,0.03,18.32,18.34,359.35,0,95.2,158.9,0.07,26.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,359.35
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORESTAVE_03-HNRT,0099,99,4.55,1,22,100,13,13,11.93,0,45.9,0,0.01,0.02,2.51,16.86,14.96,5.81,0,1.46,5.19,0.01,4.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,5.81
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORTAVE_01-HNRT,0025,25,0,0,37,100,41,41,1200.26,0.09,205.18,0.01,0.01,0,0.05,18.43,20.34,549.75,0,97.29,235.02,0.06,88.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,549.99
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORTAVE_01-HNRT,0026,26,0,0,30,100,15,15,24.91,0.01,54.56,0,0,0,4.44,16.75,16.63,11.25,0,1.6,5.63,0.01,5.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,11.54
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORTAVE_01-HNRT,0027,27,11.9,5,42,100,34,34,3.6,0,49.29,0,0.14,0.3,16.18,16.75,12.04,2.82,0,0.42,0.91,0,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.82
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORTAVE_02-HNRT,0028,28,6.67,2,30,100,33,33,54.45,0.02,58.68,0.05,0.04,0.01,0.04,18.44,12.78,24.57,0,6.76,17.39,0.01,4.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,24.62
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORTAVE_02-HNRT,0029,29,0,0,17,100,13,13,79.94,0.02,183.18,0,0,0,0.79,16.82,13.49,43.88,0,0.67,1.35,0,4.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,43.88
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORTAVE_02-HNRT,0030,30,0,0,3,100,3,3,0.01,0,NaN,0,0,0,60.87,15.21,6.7,0.13,0,0.01,0.01,0,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.13
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORTAVE_03-HNRT,0031,31,0,0,1,100,0,0,0.06,0,NaN,0,0,0,0.13,18.36,14.01,0,NaN,0,0.03,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.02
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORTAVE_03-HNRT,0032,32,30,3,10,100,10,10,7.52,0,53.7,0,0,0,2.98,16.68,14.83,2.99,0,0.75,1.32,0,3.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.99
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_FORTAVE_03-HNRT,0033,33,11.43,4,35,100,26,26,199.54,0.05,77.27,0.05,0.04,0.03,0.33,18.06,19.88,79.21,0,21.81,87.65,0.02,36.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,95.94
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_01-HNRT,0103,103,0,0,11,100,8,8,10057.44,1.28,402.18,0,0,0.05,0.03,17.16,16.93,5584.23,0,105.78,233.33,0.07,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,5584.23
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_01-HNRT,0104,104,12.5,3,24,100,19,19,35.92,0.02,29.71,0.03,0.07,0.25,3.91,16.73,13.82,15.51,0,1,2.64,0,1.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,17.52
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_01-HNRT,0105,105,22.22,2,9,100,6,6,16.06,0.01,56.02,0,0,0,2.45,16.3,13.16,8.7,0,0.16,0.93,0,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,10.99
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_02-HNRT,0034,34,1.79,1,56,100,53,53,139.3,0.03,79.8,0.09,0.08,0.02,0.12,18.57,17.6,61.6,0,3.77,16.86,0.01,7.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,61.64
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_02-HNRT,0035,35,1.12,1,89,100,46,46,400.89,0.13,110.71,0.09,0.08,0.04,3.08,17.17,15.21,255.39,0,5.15,16.49,0.01,2.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,255.53
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_02-HNRT,0036,36,11.11,2,18,100,13,13,2065.9,0.19,264.04,0.01,0.01,0.07,0.25,17.82,18.73,1221.88,0,15.34,45.66,0.02,2.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1222.9
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_03-HNRT,0037,37,2.94,2,68,100,40,40,2526.69,0.97,136.39,0.05,0.05,0.06,0.07,17.58,15.74,1770.71,0,29.39,71.13,0.04,5.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1770.71
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_03-HNRT,0038,38,0,0,12,100,7,7,122.34,0.01,230.25,0.01,0.01,0,1.05,17.13,17.83,59.72,0,7.7,26.29,0.01,22.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,59.72
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_03-HNRT,0039,39,13.79,4,29,100,29,29,55.02,0.02,107.04,0,0,0,1.6,16.95,8.08,33.27,0,0.19,0.9,0,0.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,34.04
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_04-HNRT,0040,40,100,1,1,100,5,5,2295.96,0.18,179.04,0.02,0.02,0.03,0.13,17.64,20.25,926.27,0,35.4,115.13,0.03,37.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,926.27
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_04-HNRT,0041,41,5.26,1,19,100,7,7,81.79,0.03,74.79,0.04,0.22,0.91,2.57,16.71,16.15,54.18,0,17.02,25.67,0.01,17.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,54.72
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_04-HNRT,0042,42,0,0,26,100,17,17,4435.86,0.74,118.36,0.05,0.06,0.12,0.19,16.88,13.85,2282.68,0,1054.29,1503.43,0.8,31.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2282.68
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_05-HNRT,0043,43,0,0,9,100,4,4,11.96,0,265.01,0,0,0,3.63,17.03,15.04,6.27,0,0.25,0.84,0,4.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,6.27
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_05-HNRT,0044,44,4.55,3,66,100,54,54,529,0.17,99.5,0.06,0.09,0.27,2.58,16.68,16.34,289.83,0,13.95,35.63,0.02,7.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,314.21
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_05-HNRT,0045,45,1.72,1,58,100,36,36,49.96,0.02,35.71,0.07,0.07,0.04,3.5,16.76,15.16,18.51,0,3.81,10.1,0.01,5.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,24.03
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_06-HNRT,0229,229,3.77,2,53,100,40,40,178.63,0.05,128.16,0,0,0.01,1.18,16.86,17.42,108.93,0,7.16,19.5,0.01,9.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,110.26
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_06-HNRT,0230,230,0,0,25,100,6,6,10.73,0,52.72,0,0,0,4.53,16.7,13.98,5.38,0,0.32,0.79,0,3.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,5.38
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_INDEPENDENCE_06-HNRT,0231,231,2.22,1,45,100,16,16,244.99,0.06,82.56,0,0,0,0.84,16.97,15.33,110.74,0,2.42,11.29,0.01,14.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,120.21
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LASALLEAVE_01-HNRT,0163,163,4.44,2,45,100,38,38,1524.54,0.12,230.72,0.05,0.07,0.14,0.11,16.95,21.37,861.42,0,67.35,196.29,0.05,45.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,861.42
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LASALLEAVE_01-HNRT,0164,164,4.17,1,24,100,8,8,1736.14,0.91,62.05,0.03,0.04,0.22,0.54,16.23,13.45,1438.36,0,26.59,53.61,0.04,5.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1438.36
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LASALLEAVE_01-HNRT,0165,165,0,0,23,100,7,7,10.47,0.01,31.17,0.01,0,0,10.49,15.42,12.16,6.25,0,1.06,1.65,0,4.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,7.68
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LASALLEAVE_02-HNRT,0046,46,9.09,1,11,100,8,8,3923.1,0.23,230.65,0.03,0.07,0.12,0.12,17.45,22.16,1854.47,0,409.15,1595.85,0.32,79.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1854.47
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LASALLEAVE_02-HNRT,0047,47,22.22,2,9,100,10,10,6758.54,0.65,214.54,0.01,0.02,0.1,0.15,17.01,14.58,3055.65,0,230.19,426.96,0.22,56.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,3055.65
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LASALLEAVE_02-HNRT,0048,48,0,0,24,100,7,7,59.67,0.01,91.99,0.02,0.03,0.08,13.72,16.11,17.02,24.51,0,1.15,3.89,0,9.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0.04,0.03,0,0,0,24.54
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LASALLEAVE_03-HNRT,0049,49,6.45,2,31,100,4,4,6.63,0,27.94,0,0,0,9.54,15.97,8.56,3.97,0,0.03,0.18,0,0.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,3.97
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LASALLEAVE_03-HNRT,0050,50,14.47,11,76,100,36,36,40.04,0.02,38.42,0.11,0.21,0.46,5.52,16.96,12.63,19.91,0,4.74,7.12,0.01,5.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,19.94
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LASALLEAVE_03-HNRT,0051,51,0,0,23,100,10,10,5.45,0,36.83,0,0.01,0.03,1.28,17.69,12.6,2.89,0,0.58,1.72,0,1.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.89
09/27/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LINWOODAVE_01-HNRT,0175,175,11.9,5,42,100,15,15,101.23,0.02,110.99,0.06,0.07,0.13,3.29,15.97,14.81,66.87,0,3.3,6.26,0,5.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,66.88
