DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HAZELTINE-HNRT,0046,46,8,NaN,0,0,100,0,0,35.73,0.09,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.66,-114.5,-114.8,-114.22,-114.8,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0066,66,2,5.95,5,84,100,75,75,314.03,0.71,68.29,0.04,0.03,0,4.56,16.56,17.49,143.76,0,68.35,141.9,0.63,4.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.2,-114.84,-115.71,-113.68,-115.11,0.03,0,0,NaN,0,NaN,NaN,0,75,0,0,NaN,0,0,0,12,0,NaN,0,0,0.6,143.76
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0066,66,3,15.79,9,57,100,44,43,163.57,0.48,139.87,0.12,0.07,0,2.49,16.41,7.72,172.19,2.27,59.5,66.38,1.21,6.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.47,-115.53,-116.16,-115.22,-115.84,0.07,0,0,NaN,0,NaN,NaN,1,44,0,0,NaN,0,0,0,18,0,NaN,0,0,0.28,172.19
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0066,66,4,21.43,6,28,100,25,25,86.32,0.34,40.57,0.14,0.12,0,7.67,15.48,11.23,34.96,0,1.09,2.07,0.04,1.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.94,-115.42,-115.75,-115.83,-115.73,0.12,0,0,NaN,0,NaN,NaN,0,25,0,0,NaN,0,0,0,3,0,NaN,0,0,0.07,34.96
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0066,66,5,18.18,2,11,100,10,10,46.76,0.19,16.71,0.2,0.19,0,1.64,15.98,8.89,0.46,0,0.24,0.35,0.01,1.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.8,-115.6,-115.49,-116.14,-115.76,0.19,0,0,NaN,0,NaN,NaN,0,10,0,0,NaN,0,0,0,2,0,NaN,0,0,0.01,0.46
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0066,66,6,0,0,1,100,0,0,42.26,0.19,22.2,0.17,0.17,0,7.45,15.7,8.33,0.09,NaN,0.03,0.05,0,2.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.99,-115.12,-115.69,-115.07,-115.47,0.17,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.09
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0066,66,7,NaN,0,0,100,0,0,40.98,0.18,NaN,0.23,0.23,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.94,-115.43,-115.52,-114.5,-115.35,0.23,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0066,66,8,0,0,1,100,0,0,37.81,0.18,NaN,0.18,0.18,0,4.35,11.33,1,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.92,-115,-115.02,-114.22,-115.04,0.17,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,0,1,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0067,67,2,4.35,1,23,100,4,4,1321.55,0.97,235.45,0.03,0.02,0.01,0.15,17.06,18.03,770.79,0,246.92,472.19,1.04,98.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.69,-113,-110.75,-111.08,-112.13,0.02,1,1296.37,250.35,0,NaN,NaN,0,4,0,0,NaN,0,0,0,9,0,NaN,0,0,1.02,770.79
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0067,67,3,13.56,8,59,100,44,44,198.31,0.27,54.17,0.1,0.09,0.08,0.39,18.5,15.44,31.4,0,2.86,10.84,0.08,2.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.1,-115.3,-115.88,-114.17,-115.36,0.09,1,147.4,40.96,0,0,0,0,44,0,0,NaN,0,0,0,16,0,0,1,0,0.69,31.4
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0067,67,4,8.7,6,69,100,55,55,300.84,0.56,59.14,0.02,0.01,0,1.04,16.94,12.15,104.71,0,9.89,27.6,0.2,4.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.35,-115,-115.3,-114.83,-115.37,0.01,1,80.79,27.59,0,0,0,0,55,0,0,NaN,0,0,0,25,0,0,4,0,0.41,104.71
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0067,67,5,9.38,3,32,100,31,30,72.08,0.12,26.88,0,0,0,0.5,18.65,13.64,9.87,3.23,1.69,4,0.03,5.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.83,-115.39,-115.37,-114.77,-115.34,0,1,52.84,34.52,0,NaN,0,1,31,0,0,NaN,0,0,0,6,0,0,4,0,0.38,9.87
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0067,67,6,0,0,10,100,8,8,52.51,0.11,65.63,0.15,0.14,0.05,0.39,16.58,12.31,16.84,0,0.76,1.53,0.01,4.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.69,-115.16,-115.29,-113.52,-114.92,0.14,0,27.5,NaN,0,NaN,NaN,0,8,0,0,NaN,0,0,0,3,0,NaN,0,0,0.04,16.84
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0067,67,7,100,1,1,100,2,2,32.48,0.05,NaN,0,0,0,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.77,-115.07,-115.25,-114.19,-115.07,0,0,21.5,NaN,0,NaN,NaN,0,2,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0067,67,8,NaN,0,0,100,0,0,26.6,0.04,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.66,-114.72,-114.93,-113.9,-114.8,0,0,17.51,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0068,68,2,5.56,1,18,100,15,15,291.69,0.65,136.71,0.02,0.02,0,0.79,17.49,14.09,139.59,0,3.48,19.44,0.11,2.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.64,-115.78,-116.53,-115.48,-116.11,0.02,0,0,NaN,0,NaN,NaN,0,15,0,0,NaN,0,0,0,4,0,NaN,0,0,0.7,139.59
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0068,68,3,6.52,3,46,100,39,38,285.35,0.62,148.72,0.03,0.03,0,2.52,16.99,15.17,196,2.56,6.37,13.94,0.09,4.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.05,-116.19,-116.33,-115.5,-116.02,0.03,0,0,NaN,0,NaN,NaN,1,39,0,0,NaN,0,0,0,9,0,NaN,0,0,0.41,196
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0068,68,4,0,0,17,100,16,16,219.05,0.48,117.63,0.04,0.04,0,2.58,16.84,15.15,61.87,0,3.03,6.2,0.05,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.2,-115.54,-115.91,-115.97,-115.9,0.04,0,0,NaN,0,NaN,NaN,0,16,0,0,NaN,0,0,0,1,0,0,1,0,0.21,61.87
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0068,68,5,15.38,2,13,100,11,11,145.25,0.43,163.2,0.05,0.05,0,1.72,17.11,13.32,143.3,0,0.2,4.96,0.03,1.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.97,-115.74,-115.19,-115.62,-115.63,0.05,0,0,NaN,0,NaN,NaN,0,11,0,0,NaN,0,0,0,1,0,NaN,0,0,0.13,143.3
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0068,68,6,30,3,10,100,10,10,102.88,0.34,51.05,0.12,0.12,0,8.82,16.29,11.47,17.47,0,0.2,0.7,0.01,1.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.27,-115.58,-115.68,-114.98,-115.38,0.12,0,0,NaN,0,NaN,NaN,0,10,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.06,17.47
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0068,68,7,0,0,4,100,4,4,83.45,0.26,8.83,0.02,0.01,0,11.52,15.86,7.26,0.18,0,0.33,0.44,0.01,2.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.6,-115.36,-115.48,-114.79,-115.31,0.01,0,0,NaN,0,NaN,NaN,0,4,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.18
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0068,68,8,0,0,2,100,1,1,80.94,0.26,15.06,0,0,0.1,18.74,13.37,9.36,0.83,0,0,0.03,0,0.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.25,-114.91,-115.23,-114.55,-114.98,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,1,0,NaN,0,0,0.01,0.83
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0001,1,2,0,0,2,100,1,1,2.43,0.01,46.81,0,0,0,2.33,16.41,8.85,0.63,0,0.08,0.12,0,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.52,-115.46,-115.28,-115.48,-115.19,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.63
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0001,1,3,NaN,0,0,100,0,0,1.03,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.21,-115.23,-115.07,-115.27,-114.94,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0001,1,4,NaN,0,0,100,0,0,0.8,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.08,-114.93,-114.63,-115.15,-114.7,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0001,1,5,NaN,0,0,100,0,0,0.65,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.87,-115.18,-114.17,-114.97,-114.55,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0001,1,6,NaN,0,0,100,0,0,0.63,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.59,-114.27,-114.7,-114.92,-114.37,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0001,1,7,NaN,0,0,100,0,0,0.59,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.94,-114.49,-114.33,-114.39,-114.29,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0001,1,8,NaN,0,0,100,0,0,0.51,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.82,-114,-114.19,-114.28,-114.07,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0002,2,2,0,0,6,100,6,6,123,0.27,106.47,0.01,0.01,0,0.4,16.89,13.27,75.78,0,8.24,15.36,0.09,11.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.79,-115.22,-115.25,-114.77,-115.25,0.01,0,0,NaN,0,NaN,NaN,0,6,0,0,NaN,0,0,0,1,0,NaN,0,0,0.3,75.78
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0002,2,3,0,0,3,100,3,3,31.44,0.09,195.17,0,0,0,3.13,14.11,7.66,49.4,0,0.11,0.18,0,1.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.52,-115.23,-114.89,-114.74,-115.09,0,0,0,NaN,0,NaN,NaN,0,3,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,49.4
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0002,2,4,0,0,1,100,1,1,21.85,0.07,79.65,0,0,0,0.47,15.49,11.62,0.68,0,0.01,0.1,0,1.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.25,-114.85,-114.5,-114.81,-114.85,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.68
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0002,2,5,0,0,1,100,1,1,16.65,0.06,40.48,0,0,0,3.61,18.41,11.47,0.04,0,0.03,0.05,0,2.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.2,-114.87,-114.4,-114.03,-114.63,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.04
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0002,2,6,NaN,0,0,100,0,0,16.29,0.06,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.75,-114.77,-114.39,-114.41,-114.58,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0002,2,7,NaN,0,0,100,0,0,16.15,0.06,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.12,-114.77,-113.31,-114.12,-114.33,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0002,2,8,NaN,0,0,100,0,0,15.65,0.06,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.95,-114.44,-113.71,-113.64,-114.19,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0003,3,2,NaN,0,0,100,0,0,0.07,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.28,-115.24,-116.06,-115.44,-115.76,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0003,3,3,NaN,0,0,100,0,0,0.03,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.2,-115.44,-115.97,-115.28,-115.72,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0003,3,4,NaN,0,0,100,0,0,0.05,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.36,-115.13,-115.27,-116.21,-115.49,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0003,3,5,NaN,0,0,100,0,0,0.02,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.23,-115.18,-115.09,-115.78,-115.32,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0003,3,6,NaN,0,0,100,0,0,0.03,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.35,-114.96,-115.25,-115.08,-115.16,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0003,3,7,NaN,0,0,100,0,0,0.01,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.41,-114.93,-115.37,-115.12,-115.2,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0003,3,8,NaN,0,0,100,0,0,0.03,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.4,-114.78,-114.61,-114.39,-114.8,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENSINGTON-HNRT,0004,4,2,NaN,0,0,100,0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.92,-115.42,-115.85,-115.55,-115.69,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENSINGTON-HNRT,0004,4,3,NaN,0,0,100,0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.41,-115.48,-115.25,-116,-115.53,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENSINGTON-HNRT,0004,4,4,NaN,0,0,100,0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.49,-115.81,-115.59,-116.2,-115.78,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENSINGTON-HNRT,0004,4,5,NaN,0,0,100,0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.05,-115.25,-114.31,-115.56,-115.04,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENSINGTON-HNRT,0004,4,6,NaN,0,0,100,0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.53,-115.16,-115.07,-115.61,-115.09,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENSINGTON-HNRT,0004,4,7,NaN,0,0,100,0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.56,-114.11,-115,-115.04,-114.68,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENSINGTON-HNRT,0004,4,8,NaN,0,0,100,0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.62,-114.43,-114.41,-114.36,-114.46,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENSINGTON-HNRT,0005,5,2,NaN,0,0,100,0,0,0.12,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.9,-116.51,-116.46,-115.67,-116.38,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENSINGTON-HNRT,0005,5,3,NaN,0,0,100,0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.62,-116.75,-116.14,-115.94,-116.36,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENSINGTON-HNRT,0005,5,4,NaN,0,0,100,0,0,0.02,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.78,-116.14,-116.29,-116,-116.05,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENSINGTON-HNRT,0005,5,5,NaN,0,0,100,0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.62,-115.98,-115.84,-115.55,-115.75,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,13,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENSINGTON-HNRT,0005,5,6,NaN,0,0,100,0,0,0.02,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.72,-116.05,-115.61,-115.53,-115.73,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
