DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TONAWANDA,2307,193,7,0.39,4,1017,100,481,481,3027.43,30.54,9.82,14.48,10.69,3.91,1.41,8.11,14.37,1462.14,0,203.78,653.66,8.77,9.29,0.06,NaN,0,0.2,0,NaN,0,-96.81,-96.83,-96.6,-96.62,-96.72,10.05,4,368.31,10.8,0,0,0,0,481,2,3334,0,0,3502,0,528,0,0,26,0,5.86,2969.68
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TONAWANDA,2307,194,7,2.6,31,1191,100,370,370,4513.58,34.64,11.21,8.31,6.34,3.19,1.75,8.32,15.82,1084.44,0,37.21,643.69,7.2,11.43,0.1,NaN,0,0.32,0,NaN,0,-97.75,-97.61,-97.12,-97.78,-97.56,6.09,0,0,NaN,1,50,0,0,370,2,2061,0,0,2139,0,760,0,0,16,0,4.87,4427.59
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TONAWANDA,2307,195,7,0.76,13,1718,100,1398,1398,8799.13,60.03,7.14,18.78,14.54,7.25,1.04,8.35,14.43,2141.77,0,163.28,799.87,10.89,9.02,0.02,NaN,0,0.25,0,NaN,0,-96.22,-96.36,-96.75,-96.55,-96.47,14.71,3,42.39,17.33,0,0,0,0,1398,1,4481,0,0,4513,0,369,0,0.44,454,2,10.69,8660.64
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TONAWANDA_EAST,2088,187,7,0.33,2,607,100,427,427,839.37,10.51,11.2,3.49,2.68,0.69,0.72,7.79,9.92,356.41,0,2.07,60.85,1.23,2.01,0.16,NaN,0,0.46,0,NaN,0,-100.47,-99.86,-100.67,-99.7,-100.18,2.71,3,92.77,9.54,0,0,0,0,427,1,617,0,0,755,0,183,0,0.91,110,1,2.67,2308.68
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TONAWANDA_EAST,2088,188,7,3.63,41,1131,100,571,571,869.18,12.41,12.23,5.89,4.63,1.18,0.89,8.77,10.06,782.98,0,2.12,47.61,2.18,1.77,0.13,NaN,0,0.2,0,NaN,0,-92.56,-96.71,-84.36,-88.08,-90.43,4.67,3,2.22,7.18,14,12.84,0,0,571,1,792,0,0,856,0,497,0,0,60,0,3.83,1040.63
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TONAWANDA_EAST,2088,189,7,2.95,59,1997,100,1202,1202,2642.77,42.62,6.2,16.85,14.53,8.88,7.43,8.11,11.14,1609.47,0,6.59,184.93,3.56,2.1,0.49,NaN,0,0.22,0,NaN,0,-99.02,-99.43,-99.91,-100.31,-99.67,16.11,0,0,NaN,0,NaN,NaN,0,1202,13,2664,0.07,2,2773,0,717,0,1.02,196,2,4.87,3615.68
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TONAWANDA_EAST,3088,187,10,0.25,6,2395,100,1510,1510,14360.05,8.45,252.42,2.69,1.7,0.24,0.25,7.75,11,12562.21,0,1572.62,2028.67,19.55,5.87,0.24,NaN,0,0.34,0,NaN,0,-86.14,-86.41,-84.99,-85.7,-85.42,0.83,15,9037.5,359.53,0,0,0,0,1510,2,851,0,0,594,0,924,0,0.31,324,1,14.31,13365.92
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TONAWANDA_EAST,3088,187,11,0.82,3,366,100,264,263,5291.75,4.27,247.58,0.15,0.16,0.18,0.26,7.67,12.31,4785.54,0.38,235.16,280.9,5.38,4.96,0,NaN,0,0,NaN,NaN,NaN,-89.24,-89.79,-88.61,-89.23,-89.06,0.14,3,3902.79,381.78,0,0,0,1,264,0,75,0,0,107,0,210,0,0,22,0,1.59,4897.32
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TONAWANDA_EAST,3088,188,10,1.48,8,539,100,293,292,2880.98,2.27,254.96,0.47,0.31,0.05,0.3,7.9,12.56,2453.26,0.34,138.58,187.62,2.42,1.75,0,NaN,0,0,0,NaN,0,-89.91,-90.05,-89.87,-90.1,-89.84,0.27,2,800.91,335.39,0,0,0,1,293,0,135,1.01,1,99,0,253,0,0,51,0,2.77,2705.89
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TONAWANDA_EAST,3088,188,11,0,0,139,100,53,53,699.86,0.7,207.91,0.12,0.14,0.25,0.14,7.75,16.16,658.7,0,24.85,34.04,0.49,3.11,0,NaN,0,0,NaN,NaN,NaN,-92.84,-93.15,-93.08,-93.16,-93.08,0.17,2,467.27,337.5,0,NaN,0,0,53,0,16,0,0,12,0,120,0,0,3,0,1.02,661.65
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TONAWANDA_EAST,3088,189,10,3.77,20,531,100,238,238,5649.23,4.9,216.84,0.69,0.54,0.19,0.94,7.95,8.44,4426.22,0,103.87,195.75,4.13,4.68,0.35,NaN,0,0,0,NaN,0,-79.98,-80.69,-79.29,-79.87,-79.38,0.48,3,2443.57,370.83,0,0,0,0,238,1,284,0,0,226,0,291,0,0,2,0,2.3,5035.66
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TONAWANDA_EAST,3088,189,11,0,0,75,100,22,22,830.51,1.13,202.8,0.37,0.36,0.27,0.43,7.83,13.55,130.3,0,15.37,44.03,0.73,15.24,0,NaN,0,0,NaN,NaN,NaN,-85.2,-85.72,-84.61,-84.9,-84.66,0.46,0,402.42,NaN,0,NaN,NaN,0,22,0,47,0,0,64,0,55,0,0,2,0,0.28,397.97
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSITOWN,3083,153,10,0.45,2,440,100,183,183,3307.25,2.29,257.43,0.33,0.2,0.05,0.41,7.37,7.86,2946.11,0,180.86,268.75,5.49,1.11,0.93,NaN,0,1.03,0,NaN,0,-84.66,-84.81,-84.22,-84.7,-84.66,0.16,1,1425.98,362.9,0,NaN,NaN,0,183,3,321,0,0,279,0,287,0,0,6,0,2.57,3332.08
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSITOWN,3083,153,11,1.05,1,95,100,22,22,269.66,0.38,117.65,0.14,0.18,0.7,0.89,8.6,13.86,184.88,0,7.84,12.08,0.28,1.5,0,NaN,0,2.5,NaN,NaN,NaN,-90.08,-89.93,-89.56,-89.89,-89.88,0.19,0,0,NaN,0,NaN,NaN,0,22,0,31,0,0,40,1.27,79,1,NaN,0,0,0.17,197.83
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSITOWN,3083,154,10,0.57,10,1759,100,636,636,9001.55,9.64,133.13,0.79,0.86,0.98,1.1,7.65,10.74,9173.25,0,368.98,506.27,9.82,1.06,2.59,NaN,0,0.53,0,NaN,0,-89.29,-89.41,-89.24,-89.28,-89.43,0.56,1,479.85,359.3,0,0,0,0,636,7,270,0.51,1,198,0,1030,0,0,50,0,9.73,9303.2
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSITOWN,3083,154,11,0.29,2,690,100,575,575,3260.83,4.18,114.63,0.8,0.72,0.52,1,8.2,14,2837.38,0,135.05,175.26,3.33,2.25,0,NaN,0,0,NaN,NaN,NaN,-92.81,-92.92,-92.99,-93.06,-92.95,0.74,0,3.6,NaN,0,NaN,NaN,0,575,0,14,0,0,21,0.23,432,1,0,5,0,2.44,2860.81
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSITOWN,3083,155,10,0.86,26,3016,100,923,923,9248.27,9.78,146.08,0.51,1.22,2.14,1.65,7.62,8.14,8927.83,0,344.08,514.02,16.91,0.69,1.3,NaN,0,0.28,0,NaN,0,-83.14,-82.85,-84.05,-84.03,-83.9,0.84,3,589,168.39,0,0,0,0,923,6,463,0,0,358,0.16,1908,3,0.68,147,1,11.18,9522.49
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSITOWN,3083,155,11,0.32,3,939,100,620,619,1475.06,2.25,185.37,0.96,1.02,1.16,2.32,8.92,12.4,1135.71,0.16,53.7,69.39,2.23,0.95,3.51,NaN,0,0,NaN,NaN,NaN,-90.07,-90.02,-89.99,-89.86,-90.45,1.14,1,34.9,223.21,0,0,0,1,620,2,57,0,0,58,0.54,735,4,0,20,0,1.23,1140.53
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSIT_SHERIDA,2244,162,7,0.89,2,225,100,174,173,216.86,3.09,14.18,1.21,1,0.32,18.51,8.6,12.74,82.48,0.57,0.86,42.63,0.66,4.6,0,NaN,0,0.52,NaN,NaN,NaN,-101.47,-102.19,-101.44,-102.21,-101.83,1.05,0,0,NaN,0,NaN,NaN,1,174,0,485,0,0,578,0,18,0,0.93,107,1,0.17,327.17
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSIT_SHERIDA,2244,163,7,12.84,183,1425,100,425,425,1289.48,18.24,12.9,7.54,5.86,2.53,12.79,8.63,12.01,1050.29,0,12.09,176.62,3.22,4.63,0.8,NaN,0,0.32,0,NaN,0,-98.5,-99.29,-97.69,-98.39,-98.47,6.04,0,0,NaN,1,100,0,0,425,9,1130,0.07,1,1439,0,492,0,2.86,35,1,2.91,1971.93
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSIT_SHERIDA,2244,164,7,0.74,9,1220,100,908,908,1454.04,11.45,25.04,2.17,1.68,0.8,6.07,8.61,10.84,888.54,0,12.75,167.67,3,4.05,0.05,NaN,0,0.14,0,NaN,0,-98.73,-98.67,-98.71,-98.72,-98.71,1.65,1,0,NaN,0,NaN,NaN,0,908,1,1894,0,0,2057,0,278,0,0,482,0,3.09,1952.61
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSIT_SHERIDA,2244,165,7,0.3,3,987,100,570,570,1514.16,12.7,28.29,2.77,1.98,1.06,8.41,8.38,10.17,732.11,0,6.98,210.52,4.59,2.65,0.1,NaN,0,0.1,0,NaN,0,-98.72,-98.95,-98.92,-99.23,-98.95,1.92,1,0,NaN,0,NaN,NaN,0,570,3,3103,0,0,3940,0.39,258,1,0,223,0,1.88,2020.92
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSIT_SHERIDA,3092,165,10,0.4,8,1982,100,1087,1087,26931.83,14.22,163.82,1.97,2.39,3,0.51,8.23,14.56,13906.01,0,944.91,2966.21,21.85,6.21,0.02,NaN,0,0.16,0,NaN,0,-88.47,-88.48,-88.44,-88.61,-88.47,0.95,3,562.44,452.05,0,0,0,0,1087,1,5635,0,0,4449,0,561,0,2.87,209,6,14.87,23185.33
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSIT_SHERIDA,3092,165,11,0.41,7,1716,100,1599,1598,12371.27,9.86,176.83,0.84,1.1,1.49,0.27,8.48,15.13,11842.6,0.06,879.06,1598.05,20.55,5.96,0.19,NaN,0,0.16,0,NaN,0,-90.51,-90.61,-90.65,-90.78,-90.78,0.57,1,0,NaN,0,NaN,0,1,1599,2,1034,0.08,1,1291,0.15,674,1,0,30,0,13.67,15112.21
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSIT_SHERIDA,3244,162,10,5.32,35,658,100,318,318,1041.17,1.46,123.52,0.42,0.54,0.79,1.06,8.24,13.59,823.02,0,70,104.91,1.22,1.3,21.51,NaN,0,0.52,0,NaN,0,-90.52,-90.41,-90.65,-90.46,-90.43,0.54,1,92.47,876.71,0,NaN,NaN,0,318,57,265,0,0,214,0.26,384,1,3.39,59,2,1.73,1016.51
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSIT_SHERIDA,3244,162,11,19.38,25,129,100,89,86,150.07,0.54,26.83,1.44,1.72,6.33,1.42,9.31,16.25,73.91,3.37,15.22,18.02,0.19,4.29,8.33,NaN,0,0,NaN,NaN,NaN,-94.98,-94.82,-94.9,-94.81,-94.81,2.5,0,1.89,NaN,0,NaN,NaN,3,89,1,12,0,0,11,0,76,0,0,7,0,0.13,75.59
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSIT_SHERIDA,3244,163,10,1.4,24,1709,100,602,602,11815.07,6.84,261.15,2.47,1.66,0.39,1.01,7.87,12.87,9964.57,0,444.21,765.91,15.91,1.93,0.2,NaN,0,0.17,0,NaN,0,-85.51,-85.48,-85.67,-85.44,-85.58,0.91,3,2407.86,456.77,0,0,0,0,602,3,1499,0.08,1,1215,0.21,974,2,0,7,0,7.53,11858.4
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSIT_SHERIDA,3244,163,11,0.81,5,615,100,420,419,2970.05,2.66,215.95,0.32,0.41,0.58,0.75,8.51,16.5,1877.1,0.24,279.19,352.01,7.12,5.26,0,NaN,0,0,NaN,NaN,NaN,-89.83,-89.94,-90.09,-89.84,-90,0.36,2,29.22,285.35,0,0,0,1,420,0,186,0,0,220,0.28,353,1,NaN,0,0,3.06,2092.76
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSIT_SHERIDA,3244,164,10,0.13,1,766,100,411,411,4095.66,3.01,206.09,1.12,0.77,0.19,1.54,8.26,12.61,2514.06,0,188.19,321.18,5.42,3.11,0.15,NaN,0,0.36,0,NaN,0,-83.04,-82.97,-83.06,-82.75,-83.56,0.64,3,503.78,371.18,0,0,0,0,411,1,673,0,0,588,0.24,418,1,0,61,0,2.97,3640.79
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,TRANSIT_SHERIDA,3244,164,11,0,0,319,100,101,101,1143.62,1.35,159.63,0.2,0.19,0.19,2.64,7.9,13.89,1080.43,0,87.7,120.18,1.67,12.37,0,NaN,0,0,NaN,NaN,NaN,-88.72,-89.01,-89.55,-88.87,-89.35,0.2,1,26.32,NaN,0,0,0,0,101,0,81,0,0,87,0,252,0,0,9,0,1.6,1134.26
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WESTWOOD,3064,159,10,0.61,4,658,100,157,157,2561.54,2.18,205.91,0.42,0.29,0.1,0.81,7.98,10.82,1898.88,0,194.86,311.2,5.14,2.38,0.91,NaN,0,0.96,0,NaN,0,-90.1,-90.07,-90.07,-90.15,-90.02,0.25,2,382.64,196.25,0,NaN,NaN,0,157,4,441,0,0,391,0.57,352,2,1.18,85,1,3.1,2387.54
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WESTWOOD,3064,159,11,1.4,7,499,100,332,332,892.26,1.01,195.61,0.23,0.36,0.72,1.09,8.75,14.43,913.16,0,71.1,90.67,1.58,2.46,0,NaN,0,1.59,NaN,NaN,NaN,-92.85,-92.89,-92.87,-92.99,-92.88,0.37,1,7.07,103.45,0,NaN,NaN,0,332,0,39,0,0,59,0,352,0,0,17,0,1.12,1055.71
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WESTWOOD,3064,160,10,0.48,5,1041,100,183,183,3799.38,2.74,277.46,0.95,0.8,0.54,0.77,8.24,15.73,2678.79,0,147.28,292.73,2.88,1.96,0.12,NaN,0,0.35,0,NaN,0,-89.51,-89.69,-89.73,-89.73,-89.67,0.68,3,72.7,441.78,0,0,0,0,183,1,817,0,0,824,1.29,618,8,0,129,0,4.53,3199.27
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WESTWOOD,3064,160,11,0.62,6,967,100,668,668,2470.13,2.51,184.14,0.39,0.53,0.8,0.73,8.78,18.02,2949.94,0,247.57,324.48,4.39,5.13,1.85,NaN,0,0,NaN,NaN,NaN,-91.71,-91.93,-91.92,-92.02,-91.95,0.53,0,0,NaN,0,NaN,NaN,0,668,2,108,0,0,144,1.45,622,9,9.09,11,1,3.46,3025.85
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WESTWOOD,3064,161,10,0.94,12,1275,100,607,607,5977.7,4.35,178.59,1.46,1.24,0.92,1.5,8.25,12.12,3380.74,0,218.98,598.48,11.4,3.03,0.42,NaN,0,0.61,0,NaN,0,-79.94,-80.02,-80.09,-80.3,-80.17,0.97,1,0,NaN,0,NaN,NaN,0,607,6,1425,0,0,1356,0.3,328,1,0.85,587,5,4.65,5015.29
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WESTWOOD,3064,161,11,0.74,16,2170,100,1897,1895,4915.98,4.74,173.32,0.76,0.97,1.28,1.03,8.74,14.22,5375.82,0.11,338.07,477.82,15.87,2.41,0,NaN,0,0.74,0,NaN,0,-84.88,-85.12,-85.12,-85.31,-85.3,0.71,0,0,NaN,0,NaN,NaN,2,1897,0,211,0,0,261,0.75,668,5,0.51,788,4,8.01,5782.35
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_HD,2279,43,7,0.83,10,1201,100,672,672,483.38,7.96,11.19,4.43,3.58,2.09,9.66,8.87,10.82,387.04,0,2.77,62.65,1.4,1.14,0.17,NaN,0,0.29,0,NaN,0,-101.25,-100.98,-101.28,-101.2,-101.18,3.88,0,0,NaN,0,NaN,NaN,0,672,2,1172,0,0,1261,0,455,0,0.75,268,2,1.3,765.12
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_HD,2279,44,7,0.8,7,871,100,389,389,994.56,10.9,17.12,3.14,2.41,1.04,6.34,8.83,12.41,809.22,0,12.87,133.28,2.14,3.35,0.33,NaN,0,0.1,0,NaN,0,-100.55,-100.68,-100.26,-100.61,-100.53,2.41,2,193.36,14.85,0,0,0,0,389,5,1507,0,0,1768,0,370,0,0,17,0,2.29,1147.47
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_HD,2279,45,7,1.01,9,894,100,491,491,1146.9,13.84,11.85,4.56,3.34,1.4,14.13,8.81,12.07,371.15,0,2.86,178.08,3.25,2.75,1.07,NaN,0,1.07,0,NaN,0,-99.17,-99.44,-99.31,-99.84,-99.44,3.38,0,0,NaN,0,NaN,0,0,491,32,2981,0.03,1,3660,0,347,0,0,8,0,2.12,1752.62
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_HD,3279,43,10,1.1,12,1093,100,504,503,1688.79,1.77,179.62,0.23,0.22,0.19,1.12,6.97,7.78,1367.75,0.2,22.43,45.37,1.54,0.35,0,NaN,0,1.26,0,NaN,0,-85.45,-85.85,-83.9,-84.8,-84.73,0.2,2,18.54,263.52,0,0,0,1,504,0,273,0,0,158,0.16,629,1,1,200,2,2.12,1474.94
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_HD,3279,43,11,0.44,1,228,100,106,106,309.1,0.47,215.63,0.23,0.31,1.08,0.99,7.53,9.89,219.03,0,3.26,5.78,0.2,0.37,5.56,NaN,0,0,NaN,NaN,NaN,-89.86,-90.49,-88.88,-89.77,-89.7,0.35,1,0.18,NaN,0,0,0,0,106,1,18,0,0,19,1.12,178,2,4.76,21,1,0.3,223.66
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_HD,3279,44,10,0.37,4,1093,100,474,474,4959.47,4.03,187.37,1.11,0.72,0.15,1.38,8.21,14.63,4674.61,0,183.47,299.14,3,0.9,0.6,NaN,0,0.27,0,NaN,0,-89.58,-89.5,-89.25,-89.32,-89.29,0.51,2,1208.87,634.02,0,0,0,0,474,4,662,0,0,399,0.31,641,2,0,56,0,4.87,4927.27
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_HD,3279,44,11,0,0,468,100,211,211,530.26,0.81,146.02,0.29,0.4,1.02,0.55,8.95,16.01,320.18,0,19.88,27.68,0.42,1.98,1.04,NaN,0,0,NaN,NaN,NaN,-92.26,-92.41,-92.25,-92.33,-92.37,0.42,0,43.56,NaN,0,NaN,NaN,0,211,1,96,0,0,90,0.25,405,1,0,7,0,0.54,336.57
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_HD,3279,45,10,11.12,174,1565,100,733,733,8269.65,7.8,107.94,1.29,2.75,4.42,5.76,6.08,4.87,6885.64,0,117,247.37,10.77,0.33,5.04,NaN,0,1.7,0,NaN,0,-70.22,-70.27,-70.52,-70.67,-70.19,1.72,2,1036.61,541.18,1,3.7,0,0,733,82,1626,1.71,15,875,0.72,697,5,0,2,0,8.84,7839.79
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_HD,3279,45,11,1.97,14,709,100,477,477,1719.1,2.64,160.64,1.48,1.49,1.52,2.02,7.53,6.12,1497.51,0,56.78,77.25,4.62,0.73,4.71,NaN,0,0,NaN,NaN,NaN,-74.81,-75.16,-75.39,-75.37,-75.05,1.57,0,0,NaN,0,NaN,0,0,477,4,85,2.97,3,101,0.21,482,1,0,1,0,2.27,1524.11
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_PD,3077,55,10,1.13,28,2487,100,1184,1184,11892.83,7.82,102.15,1.58,1.31,0.94,1.44,7.56,12.19,9414.72,0,388.33,989.85,16.43,1.68,0.24,NaN,0,0.32,0,NaN,0,-83.75,-84.23,-82.3,-83.06,-83.18,0.68,5,1592.95,406.44,0,0,0,0,1184,5,2089,0.05,1,1855,0.26,1147,3,0.39,255,1,10.45,11718.09
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_PD,3077,55,11,0,0,749,100,613,613,3841.28,3.56,175.96,0.53,0.56,0.6,1.43,8.03,14.15,3482.3,0,228.2,381.52,6.51,3.79,0,NaN,0,0,0,NaN,0,-87.62,-88.37,-87.15,-88.19,-87.95,0.49,1,299.64,NaN,0,0,0,0,613,0,346,0,0,389,0.49,409,2,0,17,0,4.04,4100.25
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_PD,3077,56,10,0.99,21,2112,100,1122,1120,23410.28,15.32,146.85,0.89,1.31,2.06,0.53,7.83,12.93,15961.21,0.18,663.87,1392.45,16.83,2.23,0.22,NaN,0.04,0.23,0,NaN,0,-85.79,-86.43,-86.62,-86.41,-86.32,0.68,4,1132.62,294.61,0,0,0,2,1122,6,2692,0.04,1,2566,0.26,771,2,NaN,0,0,18.6,23316.65
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_PD,3077,56,11,0.19,2,1068,100,1012,1012,7246.44,7.87,211.66,0.84,0.87,0.94,0.42,8.18,16.23,6588.84,0,613.93,768.66,9.31,9.09,0,NaN,0,0.25,0,NaN,0,-88.89,-89.7,-89.92,-89.9,-89.87,0.7,0,15,NaN,0,NaN,NaN,0,1012,0,339,0,0,405,0,447,0,NaN,0,0,6.6,7109.08
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_PD,3077,57,10,12.4,371,2993,100,1136,1134,14074.59,12.41,142.68,1.14,6,12.38,9.41,5.28,7.37,12759.68,0.18,422.75,796.29,21.97,0.87,1.87,100,0,2.26,0,NaN,0,-68.68,-69.2,-69.33,-69.19,-69.12,4.08,2,3103.83,322.74,1,100,0,2,1136,30,1601,4.51,71,1573,0.53,1497,8,0.71,141,1,11.13,14300.1
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WEST_SENECA_PD,3077,57,11,2.28,21,920,100,760,760,2423.61,3.03,182.06,1.47,1.66,1.95,1.62,7.63,10.06,2116.71,0,139.81,177.61,6.53,1.49,0.96,NaN,0,0.79,NaN,NaN,NaN,-72.81,-73.41,-73.69,-73.54,-73.56,1.65,1,0.01,NaN,0,0,0,0,760,2,209,1.59,4,252,0.61,490,3,0,9,0,2.72,2174.85
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WILLIAMSVILLE_HD,2255,156,7,5.25,88,1675,100,1114,1113,1662.27,20.12,7.07,9.16,7.12,4.39,2.92,8.57,12.94,402.82,0.09,6.71,332.26,5.71,4.07,0.56,NaN,0,0.18,0,NaN,0,-96.73,-97.33,-97.3,-97.29,-97.16,7.08,1,0.12,NaN,0,NaN,NaN,1,1114,13,2321,0.16,4,2563,0,477,0,0,402,0,2.19,2228.9
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WILLIAMSVILLE_HD,2255,157,7,4.38,31,707,100,371,371,820.62,9.26,19.2,3.67,2.74,0.97,3.84,8.4,12.84,731.83,0,118.98,255.76,3.34,6.69,0,NaN,0,0.19,0,NaN,0,-96,-98.31,-95.85,-98.46,-97.15,2.71,0,0,NaN,0,NaN,NaN,0,371,0,957,0,0,1070,0,252,0,0,150,0,1.55,1037.37
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WILLIAMSVILLE_HD,2255,158,7,2.52,52,2065,100,1264,1264,2610.26,26.28,16.81,10.59,7.59,5.59,7.7,8.4,8.27,1889.37,0,43.12,511.55,12.5,0.91,0.15,NaN,0,1.2,0,NaN,0,-98.02,-98.13,-98.18,-98.48,-98.2,7.17,1,0,NaN,0,0,0,0,1264,4,2643,0,0,3253,0.16,643,1,0.87,343,3,5.37,4127.74
