Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437300_0001_0002_10,2025-09-27T15:00:00-04:00,3600,45,22.64,14.86,1,2.28,4.17,2,48,100,55.97,506,904,640.54
143,Florida,VCP Far Edge,NR,,,1437300_0001_0002_11,2025-09-27T15:00:00-04:00,3600,13,NaN,0,0,0,0,0,10,100,65.05,67,103,92.36
143,Florida,VCP Far Edge,NR,,,1437300_0001_0003_10,2025-09-27T15:00:00-04:00,3600,135,340.17,6039.47,4,71.46,0,0,118,100,44.19,456,1032,9142.43
143,Florida,VCP Far Edge,NR,,,1437300_0001_0003_11,2025-09-27T15:00:00-04:00,3600,7,137.41,3128.16,2,98.8,0,0,7,100,79.71,55,69,2492.58
143,Florida,VCP Far Edge,NR,,,1437300_0001_0004_10,2025-09-27T15:00:00-04:00,3600,371,57.2,4070.21,9,38.92,3.7,14,378,100,40.53,655,1616,13831.02
143,Florida,VCP Far Edge,NR,,,1437300_0001_0004_11,2025-09-27T15:00:00-04:00,3600,59,142.11,10236.3,8,98.55,0,0,53,100,52.67,79,150,7099.15
143,Florida,VCP Far Edge,NR,,,1437915_0001_0001_10,2025-09-27T15:00:00-04:00,3600,284,98.62,10193.37,8,88.68,2.8,7,250,100,47.33,505,1067,11706.28
143,Florida,VCP Far Edge,NR,,,1437915_0001_0001_11,2025-09-27T15:00:00-04:00,3600,18,NaN,0,0,0,6.25,2,32,100,65.17,131,201,162.49
143,Florida,VCP Far Edge,NR,,,1437915_0001_0002_10,2025-09-27T15:00:00-04:00,3600,522,94.79,2240.89,7,36.23,6.55,34,519,100,42.58,1113,2614,6455.45
143,Florida,VCP Far Edge,NR,,,1437915_0001_0002_11,2025-09-27T15:00:00-04:00,3600,244,2.38,0.03,1,0,2.88,6,208,100,49.39,324,656,1051.82
143,Florida,VCP Far Edge,NR,,,1437915_0001_0003_10,2025-09-27T15:00:00-04:00,3600,377,368.34,6036.27,10,78.23,18.11,73,403,100,39.22,382,974,8353.11
143,Florida,VCP Far Edge,NR,,,1437915_0001_0003_11,2025-09-27T15:00:00-04:00,3600,790,176.81,6741.19,9,59.71,0.39,3,774,100,24.82,278,1120,11233.59
143,Florida,VCP Far Edge,NR,,,1437117_0001_0001_10,2025-09-27T15:00:00-04:00,3600,2155,125.89,21888.3,28,30.95,4.22,94,2225,100,29.67,2547,8585,67591.79
143,Florida,VCP Far Edge,NR,,,1437117_0001_0001_11,2025-09-27T15:00:00-04:00,3600,997,137.99,19868.34,24,71.58,1.03,9,876,100,28.53,629,2205,29602.21
143,Florida,VCP Far Edge,NR,,,1437117_0001_0002_10,2025-09-27T15:00:00-04:00,3600,1994,145.24,17852.36,22,27.37,2.44,50,2045,100,32.17,3188,9910,65169.92
143,Florida,VCP Far Edge,NR,,,1437117_0001_0002_11,2025-09-27T15:00:00-04:00,3600,1058,155.53,3311.11,9,18.88,1.18,11,929,100,27.8,576,2072,18774.9
143,Florida,VCP Far Edge,NR,,,1437117_0001_0003_10,2025-09-27T15:00:00-04:00,3600,1025,81.15,11706.72,25,30.44,2.85,30,1054,100,30.58,988,3231,47016.29
143,Florida,VCP Far Edge,NR,,,1437117_0001_0003_11,2025-09-27T15:00:00-04:00,3600,213,171.71,20943.51,15,97.69,0,0,209,100,26.55,94,354,15064.39
143,Florida,VCP Far Edge,NR,,,1437663_0001_0001_10,2025-09-27T15:00:00-04:00,3600,223,125.83,1428.97,4,14.26,2.2,5,227,100,35.94,326,907,10797.66
143,Florida,VCP Far Edge,NR,,,1437663_0001_0001_11,2025-09-27T15:00:00-04:00,3600,70,200.78,3986.86,7,98.12,0,0,65,100,34.17,41,120,3604.02
143,Florida,VCP Far Edge,NR,,,1437663_0001_0002_10,2025-09-27T15:00:00-04:00,3600,159,39.28,118.58,3,10.16,1.9,3,158,100,53.75,337,627,979.51
143,Florida,VCP Far Edge,NR,,,1437663_0001_0002_11,2025-09-27T15:00:00-04:00,3600,6,NaN,0,1,0.02,0,0,6,100,64.8,81,125,231.88
143,Florida,VCP Far Edge,NR,,,1437663_0001_0003_10,2025-09-27T15:00:00-04:00,3600,204,198.82,7861.74,7,38.91,6.97,14,201,100,43.17,398,922,20065.16
143,Florida,VCP Far Edge,NR,,,1437663_0001_0003_11,2025-09-27T15:00:00-04:00,3600,13,146.68,1018.43,3,98.28,8.33,1,12,100,63.27,62,98,1886.71
143,Florida,VCP Far Edge,NR,,,1437435_0001_0001_10,2025-09-27T15:00:00-04:00,3600,3673,96.9,15266.45,17,20.54,4.18,154,3682,100,27.69,4629,16720,80126.44
143,Florida,VCP Far Edge,NR,,,1437435_0001_0001_11,2025-09-27T15:00:00-04:00,3600,1287,137.86,10401.13,12,50.53,5.11,63,1234,100,39.91,1219,3054,21379.2
143,Florida,VCP Far Edge,NR,,,1437435_0001_0002_10,2025-09-27T15:00:00-04:00,3600,503,142.15,9876.13,12,29.06,5.12,25,488,100,30.95,1124,3632,37386.33
143,Florida,VCP Far Edge,NR,,,1437435_0001_0002_11,2025-09-27T15:00:00-04:00,3600,188,109.54,9314.94,10,87.74,8.14,14,172,100,44.73,327,731,8422.78
143,Florida,VCP Far Edge,NR,,,1437435_0001_0003_10,2025-09-27T15:00:00-04:00,3600,538,173.68,16509.6,15,44.8,1.53,8,522,100,42.84,1946,4543,37745.96
143,Florida,VCP Far Edge,NR,,,1437435_0001_0003_11,2025-09-27T15:00:00-04:00,3600,86,132.32,2962.62,3,72.61,3.75,3,80,100,44.07,264,599,3490.11
143,Florida,VCP Far Edge,NR,,,1437619_0001_0001_10,2025-09-27T15:00:00-04:00,3600,289,106.87,7636.85,11,73.16,5.26,15,285,100,44.4,988,2225,9784.68
143,Florida,VCP Far Edge,NR,,,1437619_0001_0001_11,2025-09-27T15:00:00-04:00,3600,43,125.04,820.36,2,82.4,7.5,3,40,100,54.76,161,294,1781.85
143,Florida,VCP Far Edge,NR,,,1437619_0001_0002_10,2025-09-27T15:00:00-04:00,3600,809,98.92,35943.7,20,69.12,2.41,20,829,100,36.44,1440,3952,51630.05
143,Florida,VCP Far Edge,NR,,,1437619_0001_0002_11,2025-09-27T15:00:00-04:00,3600,472,76.53,21413.44,19,96.18,0,0,459,100,28.1,270,961,24297.36
143,Florida,VCP Far Edge,NR,,,1437619_0001_0003_10,2025-09-27T15:00:00-04:00,3600,416,175.35,6454.81,11,32.49,2.7,11,407,100,31.34,809,2581,22315.31
143,Florida,VCP Far Edge,NR,,,1437619_0001_0003_11,2025-09-27T15:00:00-04:00,3600,305,51.47,7739.78,8,91.94,0,0,293,100,20.38,140,687,6377.41
143,Florida,VCP Far Edge,NR,,,1437582_0001_0001_10,2025-09-27T15:00:00-04:00,3600,602,184.19,4817.04,7,67.86,0.85,5,587,100,56.04,1827,3260,7250.98
143,Florida,VCP Far Edge,NR,,,1437582_0001_0001_11,2025-09-27T15:00:00-04:00,3600,38,103.76,88.38,2,79.07,0,0,37,100,62.13,105,169,152.85
143,Florida,VCP Far Edge,NR,,,1437582_0001_0002_10,2025-09-27T15:00:00-04:00,3600,398,159.94,11454.24,12,65.27,1.26,5,396,100,34.74,370,1065,17717.21
143,Florida,VCP Far Edge,NR,,,1437582_0001_0002_11,2025-09-27T15:00:00-04:00,3600,59,108.68,42.96,3,26.79,0,0,62,100,44.29,62,140,289.14
143,Florida,VCP Far Edge,NR,,,1437582_0001_0003_10,2025-09-27T15:00:00-04:00,3600,565,116.33,6559.27,7,60.58,1.01,6,594,100,49.23,2034,4132,11215.81
143,Florida,VCP Far Edge,NR,,,1437582_0001_0003_11,2025-09-27T15:00:00-04:00,3600,80,137.75,111.47,2,8.49,0,0,79,100,56.79,184,324,1291.49
143,Florida,VCP Far Edge,NR,,,1439582_0001_0001_04,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439582_0001_0001_08,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439582_0001_0002_04,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439582_0001_0002_08,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439582_0001_0003_04,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439582_0001_0003_08,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437618_0001_0001_10,2025-09-27T15:00:00-04:00,3600,80,452.85,2148.58,3,87.5,1.2,1,83,100,52.98,178,336,2424.01
143,Florida,VCP Far Edge,NR,,,1437618_0001_0001_11,2025-09-27T15:00:00-04:00,3600,7,26.36,0.5,1,2.5,0,0,8,100,65.12,28,43,51.99
143,Florida,VCP Far Edge,NR,,,1437618_0001_0002_10,2025-09-27T15:00:00-04:00,3600,85,304.58,1627.1,2,18.53,0,0,90,100,37.07,195,526,8221.2
143,Florida,VCP Far Edge,NR,,,1437618_0001_0002_11,2025-09-27T15:00:00-04:00,3600,17,35.34,0.54,1,0.33,0,0,18,100,69.09,38,55,960.43
143,Florida,VCP Far Edge,NR,,,1437618_0001_0003_10,2025-09-27T15:00:00-04:00,3600,161,276.86,8548.75,9,58.76,1.31,2,153,100,34.51,352,1020,15060.43
143,Florida,VCP Far Edge,NR,,,1437618_0001_0003_11,2025-09-27T15:00:00-04:00,3600,5,4.65,0.22,1,0.53,0,0,4,100,60,60,100,79.32
143,Florida,VCP Far Edge,NR,,,1437349_0001_0001_10,2025-09-27T15:00:00-04:00,3600,1433,49.4,9213.89,19,20.46,1.94,28,1440,100,32.25,3104,9626,47078.12
143,Florida,VCP Far Edge,NR,,,1437349_0001_0001_11,2025-09-27T15:00:00-04:00,3600,959,87.58,12584.4,21,59.15,1.12,11,978,100,25.32,574,2267,20191.11
143,Florida,VCP Far Edge,NR,,,1437349_0001_0002_10,2025-09-27T15:00:00-04:00,3600,2385,60.3,16157.62,25,34.35,4.17,100,2399,100,34.18,5086,14881,47668.73
143,Florida,VCP Far Edge,NR,,,1437349_0001_0002_11,2025-09-27T15:00:00-04:00,3600,810,70.67,13646.66,23,75.53,0.4,3,754,100,27.05,649,2399,17598.16
143,Florida,VCP Far Edge,NR,,,1437349_0001_0003_10,2025-09-27T15:00:00-04:00,3600,5003,101.12,8454.45,8,11.69,2.72,130,4773,100,32.38,14967,46216,76491.48
143,Florida,VCP Far Edge,NR,,,1437349_0001_0003_11,2025-09-27T15:00:00-04:00,3600,3076,45.18,2528.74,8,9.44,2.84,89,3135,100,31.53,3293,10443,25202.92
143,Florida,VCP Far Edge,NR,,,1437823_0001_0001_10,2025-09-27T15:00:00-04:00,3600,440,275.31,2207.65,8,43.05,0.46,2,436,100,42.84,775,1809,5206.17
143,Florida,VCP Far Edge,NR,,,1437823_0001_0001_11,2025-09-27T15:00:00-04:00,3600,65,8.11,0.57,2,0.1,0,0,67,100,36.7,69,188,715.19
143,Florida,VCP Far Edge,NR,,,1437823_0001_0002_10,2025-09-27T15:00:00-04:00,3600,20,358.33,5.02,1,4.68,5.88,1,17,100,18.92,35,185,107.16
143,Florida,VCP Far Edge,NR,,,1437823_0001_0002_11,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,97.06,33,34,2.4
143,Florida,VCP Far Edge,NR,,,1437823_0001_0003_10,2025-09-27T15:00:00-04:00,3600,409,242.18,27984.06,12,94.54,0.48,2,418,100,35.54,575,1618,31494.52
143,Florida,VCP Far Edge,NR,,,1437823_0001_0003_11,2025-09-27T15:00:00-04:00,3600,12,331.92,5.01,2,0.04,0,0,9,100,42.86,48,112,13619.88
143,Florida,VCP Far Edge,NR,,,1437384_0001_0001_10,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437384_0001_0002_10,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437384_0001_0003_10,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437781_0001_0001_10,2025-09-27T15:00:00-04:00,3600,116,156.62,3323.54,6,89.96,1.11,1,90,100,59.4,256,431,3786.51
143,Florida,VCP Far Edge,NR,,,1437781_0001_0001_11,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,29,29,43.06
143,Florida,VCP Far Edge,NR,,,1437781_0001_0002_10,2025-09-27T15:00:00-04:00,3600,332,11.05,4.57,2,0.18,2.51,8,319,100,53,741,1398,2433.49
143,Florida,VCP Far Edge,NR,,,1437781_0001_0002_11,2025-09-27T15:00:00-04:00,3600,38,140.53,140.8,1,78.19,0,0,42,100,57.66,64,111,321.21
143,Florida,VCP Far Edge,NR,,,1437781_0001_0003_10,2025-09-27T15:00:00-04:00,3600,238,9.4,98.92,2,4.24,3.27,8,245,100,61.22,1110,1813,2239.32
143,Florida,VCP Far Edge,NR,,,1437781_0001_0003_11,2025-09-27T15:00:00-04:00,3600,16,NaN,0,0,0,0,0,9,100,93.75,300,320,239.57
143,Florida,VCP Far Edge,NR,,,1437690_0001_0001_01,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437690_0001_0001_10,2025-09-27T15:00:00-04:00,3600,769,NaN,0,16,0,1.17,9,770,100,51.42,1831,3561,35257.84
143,Florida,VCP Far Edge,NR,,,1437690_0001_0001_11,2025-09-27T15:00:00-04:00,3600,478,NaN,0,10,0,0.64,3,472,100,47.18,536,1136,7279.82
143,Florida,VCP Far Edge,NR,,,1437690_0001_0002_01,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437690_0001_0002_10,2025-09-27T15:00:00-04:00,3600,549,NaN,0,15,0,1.69,9,533,100,41.53,1584,3814,74240.37
143,Florida,VCP Far Edge,NR,,,1437690_0001_0002_11,2025-09-27T15:00:00-04:00,3600,344,NaN,0,10,0,0,0,332,100,36.72,260,708,9037.42
143,Florida,VCP Far Edge,NR,,,1437690_0001_0003_01,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437690_0001_0003_10,2025-09-27T15:00:00-04:00,3600,539,NaN,0,19,0,0.18,1,569,100,44.92,857,1908,25117.78
143,Florida,VCP Far Edge,NR,,,1437690_0001_0003_11,2025-09-27T15:00:00-04:00,3600,154,NaN,0,7,0,1.42,2,141,100,38.61,122,316,3852.15
143,Florida,VCP Far Edge,NR,,,1437580_0001_0001_10,2025-09-27T15:00:00-04:00,3600,537,174.89,14120.41,12,77.72,0.57,3,523,100,54.42,1551,2850,19301.94
143,Florida,VCP Far Edge,NR,,,1437580_0001_0001_11,2025-09-27T15:00:00-04:00,3600,98,205.46,3049.45,5,82.36,0,0,103,100,54.84,255,465,3361.45
143,Florida,VCP Far Edge,NR,,,1437580_0001_0002_10,2025-09-27T15:00:00-04:00,3600,127,306.12,11148.16,9,96.9,0.79,1,127,100,31.86,151,474,11877.2
143,Florida,VCP Far Edge,NR,,,1437580_0001_0002_11,2025-09-27T15:00:00-04:00,3600,90,138.54,371.69,5,74.73,1.12,1,89,100,34.57,56,162,486.78
143,Florida,VCP Far Edge,NR,,,1437580_0001_0003_10,2025-09-27T15:00:00-04:00,3600,954,159.1,11587.39,17,69.03,1.83,18,984,100,50.76,1892,3727,17494.59
143,Florida,VCP Far Edge,NR,,,1437580_0001_0003_11,2025-09-27T15:00:00-04:00,3600,175,81.91,1815.61,5,72.65,0,0,141,100,58.17,324,557,2336.74
143,Florida,VCP Far Edge,NR,,,1437953_0001_0001_10,2025-09-27T15:00:00-04:00,3600,342,97.48,10711.53,11,86.89,3.46,11,318,100,44.43,722,1625,11186.45
143,Florida,VCP Far Edge,NR,,,1437953_0001_0001_11,2025-09-27T15:00:00-04:00,3600,128,18.73,2.42,2,1.83,0,0,126,100,40.93,106,259,1449.71
143,Florida,VCP Far Edge,NR,,,1437953_0001_0002_10,2025-09-27T15:00:00-04:00,3600,622,137.76,16918.47,21,59.33,1.82,11,604,100,31.22,606,1941,28399.43
143,Florida,VCP Far Edge,NR,,,1437953_0001_0002_11,2025-09-27T15:00:00-04:00,3600,130,172.28,6190.53,8,98.18,0,0,125,100,35,77,220,7114.79
143,Florida,VCP Far Edge,NR,,,1437953_0001_0003_10,2025-09-27T15:00:00-04:00,3600,406,170.81,14291.5,15,58.57,6.84,29,424,100,40.59,901,2220,24530.87
143,Florida,VCP Far Edge,NR,,,1437953_0001_0003_11,2025-09-27T15:00:00-04:00,3600,218,118.66,2782.45,7,94.88,0.46,1,218,100,35.41,142,401,3557.56
143,Florida,VCP Far Edge,NR,,,1437093_0001_0001_10,2025-09-27T15:00:00-04:00,3600,1146,73.68,3321.72,12,32.58,2.97,34,1145,100,42.09,2184,5189,13081.72
143,Florida,VCP Far Edge,NR,,,1437093_0001_0001_11,2025-09-27T15:00:00-04:00,3600,251,141.19,3246.91,0,78.2,1.65,4,243,100,31.6,200,633,2989.29
143,Florida,VCP Far Edge,NR,,,1437093_0001_0002_10,2025-09-27T15:00:00-04:00,3600,300,137.16,15282.9,13,47.92,1.49,4,268,100,33.44,615,1839,33332.06
143,Florida,VCP Far Edge,NR,,,1437093_0001_0002_11,2025-09-27T15:00:00-04:00,3600,197,112.77,16106.98,0,94.88,0,0,195,100,19.84,102,514,15476.28
143,Florida,VCP Far Edge,NR,,,1437093_0001_0003_10,2025-09-27T15:00:00-04:00,3600,372,72.99,1356.13,4,23,3.22,12,373,100,43.42,1323,3047,7401.39
143,Florida,VCP Far Edge,NR,,,1437093_0001_0003_11,2025-09-27T15:00:00-04:00,3600,142,106.27,614.23,0,27.95,0.82,1,122,100,37.07,129,348,2732.32
143,Florida,VCP Far Edge,NR,,,1439093_0001_0001_08,2025-09-27T15:00:00-04:00,3600,1011,14.35,0.35,1,0.01,3.85,40,1038,100,19.19,1602,8350,4149.45
143,Florida,VCP Far Edge,NR,,,1439093_0001_0002_08,2025-09-27T15:00:00-04:00,3600,310,17.2,45.04,1,3.51,0.31,1,319,100,8.62,129,1496,2298.12
143,Florida,VCP Far Edge,NR,,,1439093_0001_0003_08,2025-09-27T15:00:00-04:00,3600,922,NaN,0,0,0,2.9,26,896,100,14.16,460,3249,3061.54
143,Florida,VCP Far Edge,NR,,,1437254_0001_0001_10,2025-09-27T15:00:00-04:00,3600,643,127.08,21516.45,18,66.09,3.86,25,647,100,38.74,1718,4435,33598.75
143,Florida,VCP Far Edge,NR,,,1437254_0001_0001_11,2025-09-27T15:00:00-04:00,3600,165,108.95,5785.74,8,93.98,1.76,3,170,100,49.58,418,843,6861.21
143,Florida,VCP Far Edge,NR,,,1437254_0001_0002_10,2025-09-27T15:00:00-04:00,3600,144,143.59,7828.56,7,82.08,1.36,2,147,100,33.07,418,1264,11953.24
143,Florida,VCP Far Edge,NR,,,1437254_0001_0002_11,2025-09-27T15:00:00-04:00,3600,95,150.91,2558.65,4,93.98,0,0,92,100,26.92,70,260,2998.72
143,Florida,VCP Far Edge,NR,,,1437254_0001_0003_10,2025-09-27T15:00:00-04:00,3600,252,158.45,4686.84,10,58.42,1.2,3,249,100,20.75,380,1831,9176.56
143,Florida,VCP Far Edge,NR,,,1437254_0001_0003_11,2025-09-27T15:00:00-04:00,3600,141,189.88,26825.53,14,96.53,1.44,2,139,100,19.44,70,360,25866.97
143,Florida,VCP Far Edge,NR,,,1437876_0001_0001_04,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437876_0001_0001_08,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437876_0001_0001_10,2025-09-27T15:00:00-04:00,3600,2305,256.85,1858.01,19,24.57,40,924,2310,100,89.01,16841,18921,7440.38
143,Florida,VCP Far Edge,NR,,,1437876_0001_0001_11,2025-09-27T15:00:00-04:00,3600,156,213.44,4459.55,6,99.29,30.61,45,147,100,87.56,922,1053,4898.59
143,Florida,VCP Far Edge,NR,,,1437876_0001_0002_04,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437876_0001_0002_08,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437876_0001_0002_10,2025-09-27T15:00:00-04:00,3600,524,42.88,9008.22,9,46.19,11.44,61,533,100,55.37,1953,3527,20287.69
143,Florida,VCP Far Edge,NR,,,1437876_0001_0002_11,2025-09-27T15:00:00-04:00,3600,216,13.67,0.18,2,0,0.46,1,216,100,19.06,65,341,4852.38
143,Florida,VCP Far Edge,NR,,,1437876_0001_0003_04,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437876_0001_0003_08,2025-09-27T15:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437876_0001_0003_10,2025-09-27T15:00:00-04:00,3600,1432,138.41,4922.43,14,38.37,3.43,49,1427,100,46,1989,4324,12885.56
143,Florida,VCP Far Edge,NR,,,1437876_0001_0003_11,2025-09-27T15:00:00-04:00,3600,217,76.45,141.26,6,11.61,1,2,200,100,42.56,186,437,1540.17
143,Florida,VCP Far Edge,NR,,,1437282_0001_0001_10,2025-09-27T15:00:00-04:00,3600,70,103.56,20.06,1,0.44,2.74,2,73,100,34.01,84,247,5956.98
143,Florida,VCP Far Edge,NR,,,1437282_0001_0001_11,2025-09-27T15:00:00-04:00,3600,4,251.77,5437.49,1,94.41,0,0,3,100,85.71,24,28,4505.49
143,Florida,VCP Far Edge,NR,,,1437282_0001_0002_10,2025-09-27T15:00:00-04:00,3600,250,3.36,5.89,4,0.65,0.81,2,248,100,45.6,249,546,875.49
143,Florida,VCP Far Edge,NR,,,1437282_0001_0002_11,2025-09-27T15:00:00-04:00,3600,18,NaN,0.18,1,99.64,0,0,18,100,64.71,33,51,56.11
143,Florida,VCP Far Edge,NR,,,1437282_0001_0003_10,2025-09-27T15:00:00-04:00,3600,352,286.09,14909.59,6,76.61,1.42,5,351,100,39.23,284,724,18871.4
143,Florida,VCP Far Edge,NR,,,1437282_0001_0003_11,2025-09-27T15:00:00-04:00,3600,59,9.7,0.72,2,90.01,0,0,61,100,46.02,52,113,918.89
143,Florida,VCP Far Edge,NR,,,1437612_0001_0001_10,2025-09-27T15:00:00-04:00,3600,1099,213.29,37743.98,19,87.93,5.4,60,1111,100,40.77,2178,5342,43327.92
143,Florida,VCP Far Edge,NR,,,1437612_0001_0001_11,2025-09-27T15:00:00-04:00,3600,205,177.45,8049.74,9,96.89,0,0,204,100,21.84,114,522,9220.49
143,Florida,VCP Far Edge,NR,,,1437612_0001_0002_10,2025-09-27T15:00:00-04:00,3600,502,73.22,12764.61,10,58.91,1.41,7,498,100,43.03,759,1764,20585.03
143,Florida,VCP Far Edge,NR,,,1437612_0001_0002_11,2025-09-27T15:00:00-04:00,3600,90,199.34,616.8,4,61.1,1.25,1,80,100,40,86,215,2171.5
143,Florida,VCP Far Edge,NR,,,1437612_0001_0003_10,2025-09-27T15:00:00-04:00,3600,710,346.66,6237.76,14,50.65,3.49,24,688,100,39.44,988,2505,12108.79
143,Florida,VCP Far Edge,NR,,,1437612_0001_0003_11,2025-09-27T15:00:00-04:00,3600,156,201.42,1876.48,6,88.46,0,0,154,100,25.38,67,264,2595.19
143,Florida,VCP Far Edge,NR,,,1437944_0001_0001_10,2025-09-27T15:00:00-04:00,3600,384,121.16,2889.7,9,55.65,1.59,6,377,100,49.14,887,1805,4814.91
143,Florida,VCP Far Edge,NR,,,1437944_0001_0001_11,2025-09-27T15:00:00-04:00,3600,85,139.2,27.23,4,26.5,1.32,1,76,100,47.87,90,188,503.63
143,Florida,VCP Far Edge,NR,,,1437944_0001_0002_10,2025-09-27T15:00:00-04:00,3600,782,171.54,4797.41,9,33.62,1.51,13,859,100,51.16,1900,3714,13709.41
143,Florida,VCP Far Edge,NR,,,1437944_0001_0002_11,2025-09-27T15:00:00-04:00,3600,486,80.16,1107.18,9,37.8,0.86,4,467,100,52.6,718,1365,3840.45
143,Florida,VCP Far Edge,NR,,,1437944_0001_0003_10,2025-09-27T15:00:00-04:00,3600,2957,102.3,15512.51,18,33.66,2.36,69,2921,100,38.24,6189,16185,48679.45
143,Florida,VCP Far Edge,NR,,,1437944_0001_0003_11,2025-09-27T15:00:00-04:00,3600,1191,146.7,5575.7,9,37.07,1.33,15,1126,100,34.98,1208,3453,13925.33
143,Florida,VCP Far Edge,NR,,,1437133_0001_0001_08,2025-09-27T15:00:00-04:00,3600,56,26.46,0.77,0,0.16,3.57,2,56,100,43.04,300,697,275.16
143,Florida,VCP Far Edge,NR,,,1437133_0001_0001_10,2025-09-27T15:00:00-04:00,3600,168,121.12,275.85,3,8.5,6.01,11,183,100,51.72,723,1398,3470.26
143,Florida,VCP Far Edge,NR,,,1437133_0001_0001_11,2025-09-27T15:00:00-04:00,3600,12,83.24,107.54,1,33.69,7.69,1,13,100,66.95,79,118,349.74
143,Florida,VCP Far Edge,NR,,,1437133_0001_0002_08,2025-09-27T15:00:00-04:00,3600,25,29.71,1282.74,2,93.48,12.5,3,24,100,20.08,100,498,1331.39
143,Florida,VCP Far Edge,NR,,,1437133_0001_0002_10,2025-09-27T15:00:00-04:00,3600,163,133.12,21830.95,20,97.8,2.34,4,171,100,39.13,360,920,29467.76
143,Florida,VCP Far Edge,NR,,,1437133_0001_0002_11,2025-09-27T15:00:00-04:00,3600,83,144.81,13666.5,12,92.82,7.41,6,81,100,20.58,57,277,8767.28
143,Florida,VCP Far Edge,NR,,,1437133_0001_0003_08,2025-09-27T15:00:00-04:00,3600,63,NaN,0,0,0,0,0,61,100,16.98,89,524,474.54
