Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07090023206-321-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,171,-89.58,-89.27,-89.47,-89.79,-89.73,3.05,1.33,1.85,5,271,0.24,100,0,1378.31,NaN,0,NaN,NaN,,594.69,165.35,0,0,171,0.62,1,161,0,0,169,1.4,143,2,0,25,0,1.12,3141.81,8.16,18.24,48.53,94.78,7.55
070,Upstate New York,VCP Far Edge,NR,,,07090023206-322-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1223,-79.47,-80.39,-80.69,-80.69,-80.18,13.9,19.37,0.3,5,1677,0.34,100,11,11698.29,178.57,0,0,0,,15961.09,171.23,0.08,1,1223,1.52,5,329,0,0,200,0.19,516,1,1.17,171,2,9.9,15390.39,7.6,7.29,617.29,789.75,2.61
070,Upstate New York,VCP Far Edge,NR,,,07090023206-322-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,224,-83.85,-84.03,-85.22,-85.26,-84.78,2.54,3.63,1.15,3,261,0.23,100,1,1098.95,58.57,0,0,0,,528.28,178.98,0.45,1,224,0,0,12,0,0,14,0,156,0,0,23,0,0.65,2287.85,7.48,11.45,81.99,135.54,5.24
070,Upstate New York,VCP Far Edge,NR,,,07090022054-266-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,976,-98.22,-98.25,-98.56,-98.48,-98.38,22.74,16.48,0.84,10,1192,3.34,100,1,12.12,32.41,0,NaN,NaN,,1217.59,15.43,0.1,1,976,0.22,6,2755,0,0,4070,0,112,0,0.95,525,5,3.85,2063.13,8.12,9.45,229.67,766.65,2.8
070,Upstate New York,VCP Far Edge,NR,,,07090022054-267-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,515,-98.99,-98.89,-99.17,-99,-99.01,15.24,5.87,1.56,12,771,2.04,100,0,165.9,NaN,0,NaN,NaN,,1216.21,23.6,0,0,515,0,0,1463,0,0,1853,0,103,0,0.3,331,1,2.67,1319.37,8.27,10.32,69.81,290.44,1.96
070,Upstate New York,VCP Far Edge,NR,,,07090022054-268-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,981,-96.61,-95.98,-97.07,-96.58,-96.56,17.12,6.36,7.73,102,1320,2.6,100,1,0.01,NaN,0,NaN,NaN,,1060.36,16.68,0.1,1,981,0.63,12,1916,0.07,2,2671,0.34,295,1,1.64,365,6,2.96,1313.09,8.4,9.69,57.94,266.64,2.55
070,Upstate New York,VCP Far Edge,NR,,,07090023054-266-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1223,-89.14,-89.21,-89.23,-89.19,-89.23,10.13,22.27,1.17,22,1884,0.62,100,2,41.67,0,0,NaN,NaN,,9536.37,183.31,0.16,2,1223,0.13,6,4698,0,0,3202,0,449,0,0.5,397,2,12.15,15128.59,8.34,13.05,614.65,2238.84,4.59
070,Upstate New York,VCP Far Edge,NR,,,07090023054-266-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,990,-91.77,-91.84,-91.88,-91.98,-91.95,4.91,8.26,0.55,6,1094,0.43,100,0,0,NaN,0,NaN,NaN,,4623.52,250.57,0.1,1,990,0,0,464,0,0,542,0,437,0,2.33,86,2,6.49,4969.53,8.27,14.63,355.95,543.07,3.74
070,Upstate New York,VCP Far Edge,NR,,,07090023054-267-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,973,-88.64,-88.62,-88.72,-88.64,-88.6,17.21,9.45,1.75,23,1312,0.59,100,6,25332.18,371.57,0,0,0,,29638.75,303.58,0.1,1,973,0.07,1,1362,0,0,930,0.29,343,1,0,215,0,9.88,35117.76,7.69,15.41,629.93,1138.75,1.96
070,Upstate New York,VCP Far Edge,NR,,,07090023054-267-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,430,-92.08,-92.18,-92.24,-92.13,-92.2,2.7,2.57,0.86,4,466,0.27,100,1,1388.61,440.75,0,NaN,NaN,,2689.98,300.04,0,0,430,0.9,1,111,0,0,133,0.41,242,1,0,18,0,2.62,3138.54,8.08,14.84,123.25,187.72,3.34
070,Upstate New York,VCP Far Edge,NR,,,07090023054-268-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,-87.93,-87.89,-88.05,-88.17,-88.08,9.89,18.47,2.37,51,2151,0.55,100,6,1956.98,220.23,0,0,0,,10926.26,134.38,0,0,1619,0.17,6,3591,0,0,2816,0,469,0,1.35,517,7,11.77,17199.68,8.14,14.58,775.94,1994.74,3.54
070,Upstate New York,VCP Far Edge,NR,,,07090023054-268-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,797,-90.23,-90.32,-90.32,-90.47,-90.4,4.68,10.68,1.35,12,892,0.41,100,2,50.22,515.9,0,0,0,,5698.83,243.16,0.25,2,797,0,0,508,0,0,591,0.56,360,2,2.22,45,1,5.84,5961.16,8.12,16.83,634.09,1071.29,8.91
070,Upstate New York,VCP Far Edge,NR,,,07090023570-404-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,299,-91.75,-91.8,-91.78,-91.77,-91.8,2.99,1.47,2.67,12,449,0.67,100,5,3626.17,590.96,0,0,0,,5529.6,438.02,0,0,299,0,0,106,0,0,102,0,116,0,0,63,0,4.18,4969.52,8.31,15.9,157.41,219.88,4.32
070,Upstate New York,VCP Far Edge,NR,,,07090023570-404-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,21,-94.44,-94.47,-94.54,-94.51,-94.53,0.15,0.11,7.14,2,28,0.02,100,0,17.91,NaN,0,NaN,NaN,,107.12,268.33,0,0,21,0,0,9,0,0,8,0,16,0,0,1,0,0.17,161.47,8.53,17.61,8.67,14.79,3.21
070,Upstate New York,VCP Far Edge,NR,,,07090023570-405-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,186,-89.31,-89,-89.1,-89.44,-89.1,0.73,0.73,1.52,3,197,0.11,100,0,0,NaN,0,NaN,NaN,,676,195.93,0,0,186,0,0,91,0,0,88,0,7,0,0,90,0,0.84,657.91,7.77,14.16,38.59,54.17,2.88
070,Upstate New York,VCP Far Edge,NR,,,07090023570-405-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,14,-93.66,-93.34,-93.63,-93.97,-93.6,0.11,0.01,7.14,1,14,0.19,100,0,0,NaN,0,NaN,NaN,,23.14,144,0,0,14,0,0,4,0,0,9,0,9,0,0,1,0,0.02,52.34,9.59,20.56,0.37,0.71,1.27
070,Upstate New York,VCP Far Edge,NR,,,07090023570-406-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,421,-90.07,-90.22,-90.31,-90.34,-90.36,4.39,5.15,0.19,1,530,1.33,100,6,8335.54,302.48,0,0,0,,9744.15,279.78,0,0,421,0,0,317,0,0,316,0,148,0,0,44,0,6.45,10179.85,8.02,16.13,338.21,472.85,3.39
070,Upstate New York,VCP Far Edge,NR,,,07090023570-406-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,19,-94.46,-94.35,-94.35,-94.34,-94.37,0.18,0.06,0,0,25,0.06,100,0,40.7,NaN,0,NaN,0,,40.18,285.3,0,0,19,0,0,11,0,0,22,0,15,0,NaN,0,0,0.1,181.02,8.6,18.08,4.33,6.76,4.55
070,Upstate New York,VCP Far Edge,NR,,,07090022059-272-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,303,-98.67,-98.94,-99.19,-99.12,-98.98,13.35,2.36,4.67,30,643,2.89,100,2,7.94,9.62,0,NaN,0,,466.19,7.84,0.33,1,303,0.36,2,558,0.12,1,811,0.32,309,1,0,130,0,1.32,642.37,7.02,9.41,25.78,95.89,1.22
070,Upstate New York,VCP Far Edge,NR,,,07090022059-273-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,338,-97.63,-97.9,-97.3,-98.01,-97.71,24.65,5.72,1.26,7,557,2.71,100,0,0,NaN,0,NaN,NaN,,1349.92,20.7,0,0,338,0.89,10,1121,0.23,3,1312,1.84,163,3,0,92,0,2.59,2223.07,7.91,12.62,118.51,374.05,5.8
070,Upstate New York,VCP Far Edge,NR,,,07090022059-274-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,562,-93.11,-93.46,-94.67,-94.38,-93.9,35.75,16.34,4.34,49,1130,7.28,100,5,186.72,30.22,2,1.64,0,,1855.84,15.51,0,0,562,0.17,4,2367,0,0,2562,0.57,530,3,0,82,0,4.82,3347.93,7.94,11.18,160.56,767.21,4.77
070,Upstate New York,VCP Far Edge,NR,,,07090023059-272-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2502,-86.71,-86.81,-86.74,-86.79,-86.49,26.87,80.96,1.11,39,3511,1.06,100,13,9872.28,182.64,1,0.24,0,,26205,127.17,0.16,4,2502,0.36,12,3371,0.03,1,2875,0.1,1000,1,0.56,709,4,22.36,36736.42,7.82,11.87,5450.53,7026.66,4.97
070,Upstate New York,VCP Far Edge,NR,,,07090023059-272-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,839,-89.66,-89.78,-89.69,-89.75,-89.68,10.31,21.19,0.46,4,865,1.05,100,9,2539.72,208.95,0,0,0,,9171.35,181.39,0,0,839,0,0,546,0,0,618,0.29,344,1,1.85,108,2,10.16,9665.88,7.73,14.61,853.99,1284.83,4.23
070,Upstate New York,VCP Far Edge,NR,,,07090023059-273-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,290,-85.28,-85.22,-85.31,-85.34,-85.13,2.55,3.09,1.06,5,471,0.33,100,2,10.69,179.84,0,0,0,,1006.03,131.3,0,0,290,0,0,356,0,0,250,0,230,0,0,81,0,2.15,2227.38,8.1,15.62,172.34,393.88,21.61
070,Upstate New York,VCP Far Edge,NR,,,07090023059-273-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,34,-90.56,-90.64,-90.86,-90.86,-90.87,1.1,0.68,0,0,40,0.23,100,2,20.38,347.76,0,NaN,NaN,,68.06,311.97,0,0,34,0,0,38,0,0,51,0,19,0,0,9,0,0.62,479.12,7.64,17.85,21.06,103.16,43.29
070,Upstate New York,VCP Far Edge,NR,,,07090023059-274-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,425,-85.24,-85.48,-85.49,-85.59,-85.51,3.53,2.08,0.9,6,669,0.36,100,5,139.01,149.68,0,0,0,,1844.5,140.46,0,0,425,0,0,421,0,0,380,0,271,0,0,37,0,4.45,3843.64,8.14,16.64,113.62,224,15.43
070,Upstate New York,VCP Far Edge,NR,,,07090023059-274-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,45,-90.17,-89.85,-90.48,-90.2,-90.09,0.62,0.35,0,0,82,0.19,100,1,0.85,NaN,0,NaN,NaN,,31.19,84.1,0,0,45,0,0,45,0,0,53,0,39,0,0,3,0,0.3,446.77,8.22,21.74,37.23,58.68,61.28
070,Upstate New York,VCP Far Edge,NR,,,07090022585-407-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1272,-97.75,-95.58,0,0,-96.67,50.17,26.54,0.86,18,2088,16.05,100,3,476.98,18.16,5,6.58,0,,1379.83,6.17,0.16,2,1272,1.98,88,4442,0.04,2,4530,0.26,773,2,0.55,183,1,6.61,3369.02,7.82,10.89,1134.2,1714.7,3.61
070,Upstate New York,VCP Far Edge,NR,,,07090022585-408-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1814,-87.36,-97.26,0,0,-92.31,51.72,34.32,0.78,26,3323,18.83,100,4,287.98,5.26,0,0,0,,1479.96,5.6,0.11,2,1814,1.39,99,7102,0,0,7182,0.07,1457,1,1.32,304,4,8.87,4449.49,7.34,4.35,26.7,551.94,0.72
070,Upstate New York,VCP Far Edge,NR,,,07090022585-409-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,870,-99.47,-99.63,0,0,-99.55,23.26,10.78,0.81,11,1361,4.04,100,1,14.64,4.26,0,0,0,,183.76,5.63,0,0,870,0.39,8,2054,0,0,2106,0,512,0,0.21,468,1,2.17,1883.78,7.82,10.05,8.69,418.27,3.04
070,Upstate New York,VCP Far Edge,NR,,,07090023585-407-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,620,-90.05,-90.13,-90.08,-90.16,-90.04,6.25,4.89,0.66,10,1520,1.02,100,6,5663.19,204.47,0,0,0,,4901.02,133.6,0,0,620,0,0,457,0,0,373,0,882,0,0,192,0,7.14,10402.39,7.92,12.62,287.45,474.96,2.54
070,Upstate New York,VCP Far Edge,NR,,,07090023585-407-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-92.66,-92.69,-92.68,-92.73,-92.54,1.94,2.63,2.26,5,221,0.23,100,2,1367.15,628.93,0,0,0,,6392.32,601.45,0,0,200,2.08,1,48,0,0,56,0,124,0,0,6,0,1.56,2170.31,7.9,17.82,272.82,345.61,18.02
070,Upstate New York,VCP Far Edge,NR,,,07090023585-408-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1225,-87.14,-86.85,-87,-86.81,-86.88,18.03,17.14,0.83,26,3116,0.69,100,14,14353.77,228.44,0,0,0,,20171.75,164.41,0.24,3,1225,0.27,2,743,0,0,692,0,1731,0,0.44,228,1,18.07,26382.98,7.57,10.85,766.3,1226.07,2.07
070,Upstate New York,VCP Far Edge,NR,,,07090023585-408-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,564,-90.72,-90.51,-90.54,-90.38,-90.38,4.34,14.97,1.38,8,578,0.19,100,3,1774.24,524.48,0,0,0,,6312.32,243.9,0,0,564,0,0,117,0,0,134,0,324,0,0,17,0,3.71,4345.71,7.8,13.21,662.89,848.97,6.55
070,Upstate New York,VCP Far Edge,NR,,,07090023585-409-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1158,-83.16,-83.14,-83.72,-83.89,-83.6,9.29,31.98,0.97,20,2059,0.67,100,12,13738.29,408.06,1,0.76,0,,17291.39,300.22,0,0,1158,0.27,2,750,0,0,679,0,769,0,1.2,664,8,12.99,18599.85,7.51,10.02,1828.28,2343.39,3.01
070,Upstate New York,VCP Far Edge,NR,,,07090023585-409-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,373,-87.93,-87.57,-88.2,-88.29,-88.2,1.96,4.36,0.23,1,429,0.26,100,2,622.63,197.31,0,0,0,,1605.12,191.15,0,0,373,0,0,100,0,0,114,0.42,236,1,0,49,0,2.48,2384.32,7.9,13.62,152.8,203.17,1.56
070,Upstate New York,VCP Far Edge,NR,,,07090022259-335-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3469,-97.88,-97.47,-96.07,-95.25,-96.67,61.43,30.7,0.42,19,4499,9.27,100,5,906.89,21.28,0,0,0,,13038.57,27.27,0,0,3469,1.34,63,4687,0,0,5084,0.13,766,1,0.27,1466,4,14.54,6113.61,7.95,9.43,691.88,1253.46,2.22
070,Upstate New York,VCP Far Edge,NR,,,07090022259-336-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,-98.77,-99.25,-98.42,-99.04,-98.87,30.17,8.75,1.53,41,2674,4.55,100,3,1140.26,62.21,0,0,0,,4568.96,31.64,0,0,1470,0.89,17,1901,0.08,2,2551,0.34,1175,4,0.69,725,5,5.11,2758.23,8.45,12.38,238.12,550.51,2.68
070,Upstate New York,VCP Far Edge,NR,,,07090022259-337-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,566,-100.78,-100.32,-101.66,-101.96,-101.18,8.43,4.56,9.95,104,1045,2.83,100,0,13.92,22.47,0,NaN,NaN,,287.83,9.75,0,0,566,12.08,57,472,0.41,4,974,0.24,412,1,1,201,2,1.56,286.9,7.95,11.89,134.66,262.5,2.2
070,Upstate New York,VCP Far Edge,NR,,,07090023259-335-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1862,-90.14,-90.08,-90.09,-89.87,-89.73,24.34,10.83,1.06,27,2550,0.85,100,8,5522.62,336.8,2,0.38,0,,15356.83,196.27,0.05,1,1862,1.57,9,574,0,0,171,0.3,997,3,0,448,0,9.15,23926.5,7.77,9.53,342.08,514.38,0.86
070,Upstate New York,VCP Far Edge,NR,,,07090023259-335-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,317,-93.51,-93.52,-93.56,-93.44,-93.52,6.29,1.08,0.25,1,404,1.4,100,3,435.68,243.07,0,0,0,,1541.13,229.21,0,0,317,12,3,25,0,0,19,0,276,0,3.12,32,1,1.22,3860.86,7.99,12.98,45.31,56.42,2.26
070,Upstate New York,VCP Far Edge,NR,,,07090023259-336-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3258,-89.52,-89.45,-89.68,-89.6,-89.57,12.13,9.97,1.33,57,4280,0.82,100,8,2159.82,268.94,0,0,0,,10040.99,125.03,0,0,3258,4.9,48,979,0,0,490,0.25,1222,3,0.95,1997,19,11.11,12323.42,8.12,11.33,406.26,610.86,1.05
070,Upstate New York,VCP Far Edge,NR,,,07090023259-336-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,692,-92.97,-92.86,-93.08,-92.93,-92.97,3.52,1.34,0.74,6,816,0.98,100,2,535.27,224.5,0,0,0,,1304.56,158.28,0,0,692,6.45,2,31,3.7,1,27,0.62,325,2,0.3,334,1,0.96,2393.09,8.89,14.97,60.62,76.35,2.05
070,Upstate New York,VCP Far Edge,NR,,,07090023259-337-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2148,-83.44,-83.36,-83.55,-83.45,-83.03,13.13,23.07,2.87,99,3448,3.07,100,2,1253.09,257.55,0,0,0,,14460.83,123.89,0.19,4,2148,7.02,124,1767,0.62,6,975,0.24,827,2,0.29,1359,4,11.46,15202.57,7.7,8.04,268.95,491.41,0.36
070,Upstate New York,VCP Far Edge,NR,,,07090023259-337-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1232,-89.33,-89.12,-88.93,-89.27,-88.98,4.16,5.93,0.76,10,1324,1.25,100,2,111.9,188.71,0,0,0,,2235.73,158.86,0,0,1232,16.07,9,56,0,0,97,0.57,699,4,0.55,362,2,2.8,3111.38,8.64,12.03,112.12,147.2,0.87
070,Upstate New York,VCP Far Edge,NR,,,07090023645-470-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,64,-90.77,-90.74,-90.85,-90.83,-90.8,0.54,0.32,3.16,3,95,0.01,100,1,119.58,264.97,0,NaN,NaN,,387.71,177.72,0,0,64,0,0,66,0,0,60,3.23,31,1,0,5,0,0.32,439.86,8.11,12.5,15,21.58,0.91
070,Upstate New York,VCP Far Edge,NR,,,07090023645-470-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,14,-93.72,-93.69,-93.8,-93.77,-93.8,0.09,0.03,0,0,22,0.1,100,0,0.7,NaN,0,NaN,NaN,,16.89,54.75,0,0,14,0,0,8,0,0,16,0,15,0,NaN,0,0,0.04,59.25,9.3,14.07,0.85,1.53,0.36
070,Upstate New York,VCP Far Edge,NR,,,07090023645-471-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,59,-90.92,-91.05,-90.84,-91.16,-90.89,1.43,0.12,4.6,4,87,0.04,100,1,2519.96,398.7,0,NaN,NaN,,2598.92,309.26,0,0,59,0,0,4,0,0,4,0,12,0,NaN,0,0,0.88,2642.04,7.34,8.79,3.93,8.43,0.3
070,Upstate New York,VCP Far Edge,NR,,,07090023645-471-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,15,-94.11,-94.46,-93.98,-94.62,-94.28,0.01,0.01,0,0,18,0.01,100,0,1.19,NaN,0,NaN,NaN,,2.94,136.91,0,0,15,0,0,2,0,0,2,0,14,0,NaN,0,0,0.02,4.28,9.55,11.92,0.34,0.47,0.27
070,Upstate New York,VCP Far Edge,NR,,,07090023645-472-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,83,-90.36,-90.46,-90.5,-90.54,-90.52,3.62,0.77,0.69,1,145,0.11,100,1,4335.81,335.02,0,NaN,NaN,,4151.64,229.39,1.2,1,83,0,0,17,0,0,17,0,49,0,0,9,0,1.1,5643.78,7.44,12.09,41.1,53.38,1.17
070,Upstate New York,VCP Far Edge,NR,,,07090023645-472-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,25,-93.28,-93.37,-93.36,-93.43,-93.38,0.9,0.46,1.59,1,63,0.22,100,1,221.77,462.01,0,NaN,NaN,,1908.82,427.22,0,0,25,0,0,4,0,0,4,0,55,0,0,1,0,0.27,448.26,8.46,11.52,25.8,33.32,3.73
070,Upstate New York,VCP Far Edge,NR,,,07090023175-416-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,289,-90.06,-90.11,-90.13,-90.16,-90.13,3.64,4.22,0.3,2,664,1.09,100,5,3854.16,536.06,0,0,0,,6254.83,383.14,0,0,289,0,0,401,0,0,376,0,297,0,0,18,0,6.57,6615.44,7.87,12.67,274.54,425.38,3.38
070,Upstate New York,VCP Far Edge,NR,,,07090023175-416-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,176,-92.73,-92.78,-92.73,-92.78,-92.72,0.88,1.54,0.42,1,236,0.21,100,0,31.01,NaN,0,NaN,NaN,,1093.24,386.09,0,0,176,0,0,74,0,0,81,0.76,132,1,0,1,0,1.4,1035.34,8.38,15.4,70.58,122.01,4.21
