Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1430302_0001_0001_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,56.53
143,Florida,VCP Far Edge,NR,,,1430302_0001_0001_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,42.9
143,Florida,VCP Far Edge,NR,,,1430302_0001_0001_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430302_0001_0001_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430302_0001_0001_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430302_0001_0001_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430303_0001_0002_01,2025-09-27T10:00:00-04:00,3600,29,NaN,0,0,0,8,2,25,100,56,42,75,137.85
143,Florida,VCP Far Edge,NR,,,1430303_0001_0002_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,31.98
143,Florida,VCP Far Edge,NR,,,1430303_0001_0002_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,23.15
143,Florida,VCP Far Edge,NR,,,1430303_0001_0002_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,17.06
143,Florida,VCP Far Edge,NR,,,1430303_0001_0002_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,26.4
143,Florida,VCP Far Edge,NR,,,1430303_0001_0002_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,31.93
143,Florida,VCP Far Edge,NR,,,1430303_0001_0002_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,36.32
143,Florida,VCP Far Edge,NR,,,1430303_0001_0002_08,2025-09-27T10:00:00-04:00,3600,56,NaN,0,0,0,7.14,4,56,100,46.72,57,122,128.51
143,Florida,VCP Far Edge,NR,,,1430304_0001_0003_01,2025-09-27T10:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,25,1,4,0.46
143,Florida,VCP Far Edge,NR,,,1430304_0001_0003_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.07
143,Florida,VCP Far Edge,NR,,,1430304_0001_0003_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.08
143,Florida,VCP Far Edge,NR,,,1430304_0001_0003_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.12
143,Florida,VCP Far Edge,NR,,,1430304_0001_0003_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,4
143,Florida,VCP Far Edge,NR,,,1430304_0001_0003_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,2
143,Florida,VCP Far Edge,NR,,,1430304_0001_0003_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.59
143,Florida,VCP Far Edge,NR,,,1430304_0001_0003_08,2025-09-27T10:00:00-04:00,3600,3,NaN,0,0,0,0,0,1,100,46.15,6,13,6.42
143,Florida,VCP Far Edge,NR,,,1430278_0001_0001_01,2025-09-27T10:00:00-04:00,3600,3,NaN,0,0,0,0,0,3,100,80,20,25,14.42
143,Florida,VCP Far Edge,NR,,,1430278_0001_0001_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,10.57
143,Florida,VCP Far Edge,NR,,,1430278_0001_0001_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,14.32
143,Florida,VCP Far Edge,NR,,,1430278_0001_0001_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,17.5
143,Florida,VCP Far Edge,NR,,,1430278_0001_0001_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.1
143,Florida,VCP Far Edge,NR,,,1430278_0001_0001_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.15
143,Florida,VCP Far Edge,NR,,,1430278_0001_0001_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.11
143,Florida,VCP Far Edge,NR,,,1430278_0001_0001_08,2025-09-27T10:00:00-04:00,3600,4,NaN,0,0,0,0,0,8,100,18.18,2,11,7.02
143,Florida,VCP Far Edge,NR,,,1430279_0001_0002_01,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,66.67,2,3,0.02
143,Florida,VCP Far Edge,NR,,,1430279_0001_0002_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430279_0001_0002_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430279_0001_0002_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430279_0001_0002_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.11
143,Florida,VCP Far Edge,NR,,,1430279_0001_0002_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.03
143,Florida,VCP Far Edge,NR,,,1430279_0001_0002_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.03
143,Florida,VCP Far Edge,NR,,,1430279_0001_0002_08,2025-09-27T10:00:00-04:00,3600,7,NaN,0,0,0,0,0,2,100,33.33,4,12,0.23
143,Florida,VCP Far Edge,NR,,,1430280_0001_0003_01,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430280_0001_0003_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430280_0001_0003_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430280_0001_0003_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430280_0001_0003_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430280_0001_0003_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430280_0001_0003_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430280_0001_0003_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430281_0001_0001_01,2025-09-27T10:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,94.44,17,18,6.03
143,Florida,VCP Far Edge,NR,,,1430281_0001_0001_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.58
143,Florida,VCP Far Edge,NR,,,1430281_0001_0001_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.13
143,Florida,VCP Far Edge,NR,,,1430281_0001_0001_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.18
143,Florida,VCP Far Edge,NR,,,1430281_0001_0001_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,3.91
143,Florida,VCP Far Edge,NR,,,1430281_0001_0001_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,4.68
143,Florida,VCP Far Edge,NR,,,1430281_0001_0001_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,3.16
143,Florida,VCP Far Edge,NR,,,1430281_0001_0001_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,98.59,70,71,33.71
143,Florida,VCP Far Edge,NR,,,1430282_0001_0002_01,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430282_0001_0002_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430282_0001_0002_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430282_0001_0002_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430282_0001_0002_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430282_0001_0002_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430282_0001_0002_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430282_0001_0002_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430283_0001_0003_01,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430283_0001_0003_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430283_0001_0003_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430283_0001_0003_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430283_0001_0003_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430283_0001_0003_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430283_0001_0003_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430283_0001_0003_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430284_0001_0001_01,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430284_0001_0001_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430284_0001_0001_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430284_0001_0001_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430284_0001_0001_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430284_0001_0001_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430284_0001_0001_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430284_0001_0001_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430285_0001_0002_01,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430285_0001_0002_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430285_0001_0002_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430285_0001_0002_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430285_0001_0002_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430285_0001_0002_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430285_0001_0002_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430285_0001_0002_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,0,0,1,100,0,0,1,0.01
143,Florida,VCP Far Edge,NR,,,1430286_0001_0003_01,2025-09-27T10:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,0,0,1,0.56
143,Florida,VCP Far Edge,NR,,,1430286_0001_0003_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430286_0001_0003_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430286_0001_0003_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430286_0001_0003_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430286_0001_0003_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430286_0001_0003_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430286_0001_0003_08,2025-09-27T10:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,0,0,1,0.02
143,Florida,VCP Far Edge,NR,,,1439011_0001_0001_08,2025-09-27T10:00:00-04:00,3600,116,NaN,0,0,0,0.9,1,111,100,11.21,169,1507,1049.49
143,Florida,VCP Far Edge,NR,,,1439011_0001_0002_08,2025-09-27T10:00:00-04:00,3600,151,12.39,46.41,1,1.72,2.67,4,150,100,6.39,120,1877,1759.36
143,Florida,VCP Far Edge,NR,,,1439011_0001_0003_08,2025-09-27T10:00:00-04:00,3600,161,10.73,0.67,2,0.02,0,0,157,100,7.69,143,1860,2060.24
143,Florida,VCP Far Edge,NR,,,1439011_0001_0004_08,2025-09-27T10:00:00-04:00,3600,14,NaN,0,0,0,0,0,12,100,12.42,62,499,633.16
143,Florida,VCP Far Edge,NR,,,1437364_0001_0001_10,2025-09-27T10:00:00-04:00,3600,1680,91,10603.29,14,24.52,4.76,80,1682,100,32.13,6207,19316,45468.37
143,Florida,VCP Far Edge,NR,,,1437364_0001_0001_11,2025-09-27T10:00:00-04:00,3600,1523,56.69,7134.51,15,36.94,1.71,26,1518,100,25.59,836,3267,17335.82
143,Florida,VCP Far Edge,NR,,,1437364_0001_0002_10,2025-09-27T10:00:00-04:00,3600,1471,53.39,21643.11,24,46.55,1.45,21,1453,100,28.97,4352,15023,49938.78
143,Florida,VCP Far Edge,NR,,,1437364_0001_0002_11,2025-09-27T10:00:00-04:00,3600,892,71.97,7658.79,14,47.92,0.59,5,846,100,17.76,419,2359,12686.82
143,Florida,VCP Far Edge,NR,,,1437364_0001_0003_10,2025-09-27T10:00:00-04:00,3600,1813,104.64,20194.58,20,38.2,2.5,46,1843,100,26.97,3617,13410,56548.98
143,Florida,VCP Far Edge,NR,,,1437364_0001_0003_11,2025-09-27T10:00:00-04:00,3600,892,121.79,11622.07,17,58.79,1.92,16,832,100,23.05,560,2430,18759.06
143,Florida,VCP Far Edge,NR,,,1439364_0001_0001_08,2025-09-27T10:00:00-04:00,3600,21,NaN,0,0,0,7.41,2,27,100,11.01,131,1190,984.58
143,Florida,VCP Far Edge,NR,,,1439364_0001_0002_08,2025-09-27T10:00:00-04:00,3600,27,NaN,0,0,0,4,1,25,100,14.07,132,938,362.39
143,Florida,VCP Far Edge,NR,,,1439364_0001_0003_08,2025-09-27T10:00:00-04:00,3600,205,NaN,0,0,0,0.95,2,211,100,6,202,3368,2201.6
143,Florida,VCP Far Edge,NR,,,1430662_0001_0001_01,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,25,1,4,23.8
143,Florida,VCP Far Edge,NR,,,1430662_0001_0001_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,20.08
143,Florida,VCP Far Edge,NR,,,1430662_0001_0001_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,20.88
143,Florida,VCP Far Edge,NR,,,1430662_0001_0001_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,37.69
143,Florida,VCP Far Edge,NR,,,1430662_0001_0001_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,32.7
143,Florida,VCP Far Edge,NR,,,1430662_0001_0001_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,35.33
143,Florida,VCP Far Edge,NR,,,1430662_0001_0001_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,55.62
143,Florida,VCP Far Edge,NR,,,1430662_0001_0001_08,2025-09-27T10:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,78.57,11,14,57.65
143,Florida,VCP Far Edge,NR,,,1431413_0001_0001_01,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,25,1,4,1.33
143,Florida,VCP Far Edge,NR,,,1431413_0001_0001_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.02
143,Florida,VCP Far Edge,NR,,,1431413_0001_0001_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.03
143,Florida,VCP Far Edge,NR,,,1431413_0001_0001_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431413_0001_0001_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431413_0001_0001_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431413_0001_0001_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431413_0001_0001_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431414_0001_0001_01,2025-09-27T10:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,0,0,1,0.17
143,Florida,VCP Far Edge,NR,,,1431414_0001_0001_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.02
143,Florida,VCP Far Edge,NR,,,1431414_0001_0001_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.03
143,Florida,VCP Far Edge,NR,,,1431414_0001_0001_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.01
143,Florida,VCP Far Edge,NR,,,1431414_0001_0001_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.03
143,Florida,VCP Far Edge,NR,,,1431414_0001_0001_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431414_0001_0001_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431414_0001_0001_08,2025-09-27T10:00:00-04:00,3600,2,NaN,0,0,0,0,0,2,100,98.62,143,145,0.23
143,Florida,VCP Far Edge,NR,,,1431415_0001_0001_01,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,127,127,0.01
143,Florida,VCP Far Edge,NR,,,1431415_0001_0001_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.01
143,Florida,VCP Far Edge,NR,,,1431415_0001_0001_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431415_0001_0001_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431415_0001_0001_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.49
143,Florida,VCP Far Edge,NR,,,1431415_0001_0001_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.39
143,Florida,VCP Far Edge,NR,,,1431415_0001_0001_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.46
143,Florida,VCP Far Edge,NR,,,1431415_0001_0001_08,2025-09-27T10:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,66.67,2,3,1.58
143,Florida,VCP Far Edge,NR,,,1431416_0001_0001_01,2025-09-27T10:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,99.23,129,130,5.38
143,Florida,VCP Far Edge,NR,,,1431416_0001_0001_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.33
143,Florida,VCP Far Edge,NR,,,1431416_0001_0001_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.58
143,Florida,VCP Far Edge,NR,,,1431416_0001_0001_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.83
143,Florida,VCP Far Edge,NR,,,1431416_0001_0001_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,2.33
143,Florida,VCP Far Edge,NR,,,1431416_0001_0001_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.69
143,Florida,VCP Far Edge,NR,,,1431416_0001_0001_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.43
143,Florida,VCP Far Edge,NR,,,1431416_0001_0001_08,2025-09-27T10:00:00-04:00,3600,5,NaN,0,0,0,0,0,5,100,25,2,8,63.71
143,Florida,VCP Far Edge,NR,,,1431417_0001_0001_01,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,122,122,0
143,Florida,VCP Far Edge,NR,,,1431417_0001_0001_02,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431417_0001_0001_03,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431417_0001_0001_04,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431417_0001_0001_05,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431417_0001_0001_06,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431417_0001_0001_07,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431417_0001_0001_08,2025-09-27T10:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,136,136,0
