Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07090033820-419-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-90.61,-90.83,-90.83,-90.63,-90.64,0.01,0.01,5.26,1,19,0.01,100,0,0,NaN,0,NaN,NaN,,14.55,606.62,0,0,3,0,0,2,0,0,6,0,14,0,NaN,0,0,0.02,17.65,9.7,17.68,0.58,1.15,2.59
070,Upstate New York,VCP Far Edge,NR,,,07090033820-419-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-93.77,-93.71,-93.73,-93.53,-93.66,0.01,0.01,0,0,3,0.01,100,0,0,NaN,0,NaN,NaN,,0.03,NaN,NaN,0,0,NaN,0,0,0,0,9,0,2,0,NaN,0,0,0,8.93,10.36,17.25,0.54,1.07,14.79
070,Upstate New York,VCP Far Edge,NR,,,07090033820-420-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-91.55,-92.52,-91.81,-91.69,-91.76,0.03,0.02,5,1,20,0,100,0,0,NaN,0,NaN,NaN,,9.51,49.04,0,0,11,0,0,7,0,0,2,0,10,0,0,1,0,0.03,9.48,5.2,7.48,0.37,0.61,0.17
070,Upstate New York,VCP Far Edge,NR,,,07090033820-420-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-94.11,-94.63,-94.39,-94.26,-94.24,0,0,0,0,1,0.04,100,0,0,NaN,0,NaN,NaN,,0.09,NaN,0,0,1,0,0,2,NaN,0,0,0,1,0,NaN,0,0,0,0.25,6.5,7.39,0,0.01,0.08
070,Upstate New York,VCP Far Edge,NR,,,07090033820-421-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-91.28,-90.97,-91.19,-91.24,-91.14,0.19,0.33,2.53,2,79,0.01,100,0,0,NaN,0,NaN,NaN,,109.61,172.5,0,0,48,0,0,251,0,0,240,0,40,0,0,2,0,0.76,281.27,8.46,15.27,19.6,51.53,6.47
070,Upstate New York,VCP Far Edge,NR,,,07090033820-421-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-94.1,-93.9,-94,-93.99,-93.96,0.06,0.13,40,2,5,0.71,100,0,0,NaN,0,NaN,NaN,,0,NaN,0,0,3,0,0,121,0,0,129,0,3,0,NaN,0,0,0,50.53,9.64,17.46,0,14.83,18.63
070,Upstate New York,VCP Far Edge,NR,,,07090033822-425-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,13,-91.3,-91.38,-91.43,-91.56,-91.35,0.03,0.06,0,0,24,0.01,100,0,0,NaN,0,NaN,NaN,,24.72,179.8,0,0,13,0,0,2,0,0,2,0,17,0,NaN,0,0,0.04,25.05,7.91,10.86,0.77,12.36,0.35
070,Upstate New York,VCP Far Edge,NR,,,07090033822-425-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-94.47,-95.17,-94.53,-94.23,-94.57,0,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,0,0,1,NaN,0,0,0,0,3,0,1,0,NaN,0,0,0,0.05,10.01,14.58,0,0.02,1.49
070,Upstate New York,VCP Far Edge,NR,,,07090033822-426-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-91.2,-90.94,-91.17,-90.95,-91.02,0.01,0.01,9.09,2,22,0.01,100,0,0,NaN,0,NaN,NaN,,0.63,NaN,11.11,1,9,0,0,16,0,0,21,7.14,14,1,0,1,0,0.01,2.51,8.93,14.35,0.13,1.12,0.5
070,Upstate New York,VCP Far Edge,NR,,,07090033822-426-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-93.86,-93.79,-93.67,-93.47,-93.64,0,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0.06,NaN,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,0,1,0,0,0.08,10.52,19.85,0.08,0.11,2.87
070,Upstate New York,VCP Far Edge,NR,,,07090033822-427-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,28,-90.72,-90.69,-90.37,-90.73,-90.5,0.06,0.09,2.56,2,78,0.01,100,1,0.02,NaN,0,NaN,0,,35.63,126.61,0,0,28,0,0,34,0,0,41,0,48,0,0,1,0,0.08,53.54,8.75,15.88,1.74,14.03,3.45
070,Upstate New York,VCP Far Edge,NR,,,07090033822-427-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-94.06,-94.08,-94.06,-94.05,-94,0.01,0.01,12.5,1,8,0.01,100,0,0,NaN,0,NaN,NaN,,1.86,47.66,0,0,6,0,0,18,0,0,18,0,1,0,NaN,0,0,0.01,7.16,10.23,17.85,0.28,1.44,1.58
070,Upstate New York,VCP Far Edge,NR,,,07090033821-422-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-89.61,-90.04,-89.81,-90.2,-89.89,0,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0.17,NaN,NaN,0,0,NaN,0,0,0,0,2,0,1,0,NaN,0,0,0,0.24,10.87,17.22,0.01,0.08,0.46
070,Upstate New York,VCP Far Edge,NR,,,07090033821-422-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-92.94,-93.18,-92.81,-93.13,-92.94,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,0,0,1,NaN,0,0,NaN,0,0,0,0.03,10.1,13.78,0,0.02,0
070,Upstate New York,VCP Far Edge,NR,,,07090033821-423-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-91.53,-91.52,-91.66,-91.5,-91.56,0.06,0.03,0,0,8,0,100,0,0,NaN,0,NaN,NaN,,0.24,NaN,0,0,6,0,0,56,0,0,55,0,5,0,NaN,0,0,0.01,84.94,8.71,12.66,0.03,3.41,1.69
070,Upstate New York,VCP Far Edge,NR,,,07090033821-423-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-94.12,-94.12,-94,-93.87,-94.03,0,0,0,0,3,0.01,100,0,0,NaN,0,NaN,NaN,,0.4,NaN,0,0,2,0,0,2,0,0,2,NaN,0,0,NaN,0,0,0,0.44,9.16,15.43,0.13,0.22,1.42
070,Upstate New York,VCP Far Edge,NR,,,07090033821-424-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,23,-91.09,-90.86,-90.87,-90.89,-90.84,0.01,0.03,0,0,23,0,100,1,2.26,100.96,0,0,0,,2.17,100.96,0,0,23,NaN,0,0,0,0,2,0,3,0,0,2,0,0.49,2.6,7.46,8.81,1.4,2.38,1.1
070,Upstate New York,VCP Far Edge,NR,,,07090033821-424-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-93.94,-93.95,-93.92,-93.74,-93.83,0,0.01,0,0,1,0.01,100,0,0,NaN,0,NaN,NaN,,0.14,NaN,NaN,0,0,NaN,0,0,0,0,2,0,1,0,NaN,0,0,0,0.58,9.23,18.17,0.27,0.56,3.81
070,Upstate New York,VCP Far Edge,NR,,,07090033819-416-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-91.33,-91.54,-91.61,-91.39,-91.46,0.06,0.21,0,0,12,0.01,100,0,0,NaN,0,NaN,NaN,,80.58,394.39,0,0,11,0,0,2,NaN,0,0,0,7,0,0,2,0,0.52,60.11,7.51,9.45,14.73,18.24,1.08
070,Upstate New York,VCP Far Edge,NR,,,07090033819-417-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-91.69,-91.94,-91.76,-91.59,-91.75,0,0,0,0,4,0,100,0,0,NaN,0,NaN,NaN,,0.38,NaN,0,0,2,0,0,1,0,0,1,0,2,0,0,1,0,0,0.4,11.34,20.07,0.33,0.41,1.03
070,Upstate New York,VCP Far Edge,NR,,,07090033819-418-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,14,-90.84,-91.09,-90.48,-90.56,-90.76,0.05,0.02,0,0,30,0,100,0,0,NaN,0,NaN,NaN,,21.89,92.95,0,0,14,0,0,3,0,0,6,0,22,0,NaN,0,0,0.08,23.02,7.8,10.6,0.72,1.34,0.24
070,Upstate New York,VCP Far Edge,NR,,,07090033819-418-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-94.15,-94.26,-94.06,-93.61,-94.02,0.01,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,0,0,1,0,0,2,0,0,4,0,1,0,NaN,0,0,0,1.06,10.69,14.25,0,0.06,1.63
070,Upstate New York,VCP Far Edge,NR,,,07090033818-413-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-91.43,-91.72,-91.68,-91.75,-91.65,0.01,0,7.14,1,14,0,100,0,0,NaN,0,NaN,NaN,,10.91,378.85,0,0,1,NaN,0,0,NaN,0,0,0,11,0,NaN,0,0,0.01,10.18,10.17,13.62,0.14,0.32,0.78
070,Upstate New York,VCP Far Edge,NR,,,07090033818-413-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-94.07,-94.34,-94.35,-94.34,-94.22,0,0.01,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,0.07,NaN,NaN,0,0,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0,2.4,11.04,16.68,1.49,1.63,13.69
070,Upstate New York,VCP Far Edge,NR,,,07090033818-414-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-91.53,-91.61,-91.76,-91.54,-91.57,0,0.04,0,0,3,0,100,0,0,NaN,0,NaN,NaN,,4.96,677.21,0,0,2,0,0,18,0,0,17,0,1,0,NaN,0,0,0.01,5.28,8.86,12.57,3.82,4.18,12.36
070,Upstate New York,VCP Far Edge,NR,,,07090033818-414-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-94.06,-94.19,-94.03,-93.9,-93.99,0,0.01,0,0,3,0,100,0,0,NaN,0,NaN,NaN,,0.62,81.92,0,0,2,NaN,0,0,NaN,0,0,0,1,0,0,1,0,0,0.63,11.96,12.04,0.34,0.38,0.65
070,Upstate New York,VCP Far Edge,NR,,,07090033818-415-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-94.4,-94.48,-94.44,-94.08,-94.3,0,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0.12,NaN,0,0,1,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0,0.13,12.46,11.84,0.09,0.1,0.61
070,Upstate New York,VCP Far Edge,NR,,,07090033127-293-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,547,-86.82,-86.66,-86.94,-86.95,-86.9,6.46,4.78,1.28,11,857,0.79,100,13,12087.85,484.66,0,0,0,,13226.94,440.92,0.18,1,547,0,0,436,0,0,442,0,215,0,7.69,39,3,7.28,13303.39,7.92,10.32,198.81,275.64,1.42
070,Upstate New York,VCP Far Edge,NR,,,07090033127-293-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,126,-91.43,-91.44,-91.77,-91.69,-91.71,0.98,0.36,1.54,2,130,0.47,100,2,629.73,229.76,0,0,0,,294.94,237.1,0,0,126,0,0,20,0,0,34,0,69,0,0,7,0,0.29,746.58,9.3,13.14,11.29,13.95,1.29
070,Upstate New York,VCP Far Edge,NR,,,07090033127-294-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,65,-89.83,-89.86,-89.71,-89.83,-89.77,8.43,2.85,0.96,1,104,0.48,100,4,13485.47,387.43,1,1.82,0,,13795.28,386.98,0,0,65,0,0,177,0,0,178,0,30,0,0,8,0,2.51,14176.67,7.48,16.12,186.37,488.46,5.02
070,Upstate New York,VCP Far Edge,NR,,,07090033127-294-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,38,-92.36,-92.49,-92.36,-92.37,-92.36,1,0.5,0,0,39,0.09,100,0,379.25,NaN,0,NaN,NaN,,780.66,293.47,0,0,38,0,0,98,0,0,95,0,6,0,0,2,0,0.4,1254.07,8.14,16.91,23.95,49.19,11.37
070,Upstate New York,VCP Far Edge,NR,,,07090033127-295-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,160,-89.09,-89.15,-89.17,-89.28,-89.32,2.34,6.27,0.43,1,232,1.09,100,4,3205.53,330.09,0,0,0,,4201.94,213.01,0,0,160,0,0,25,0,0,19,0,71,0,0,8,0,3.02,4018.56,7.23,11.91,610.89,759.07,4.27
070,Upstate New York,VCP Far Edge,NR,,,07090033127-295-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,26,-92.59,-92.75,-92.68,-92.72,-92.74,0.39,0.03,0,0,29,0.16,100,0,88.76,NaN,0,NaN,NaN,,18.53,73.15,0,0,26,0,0,2,NaN,0,0,0,24,0,0,1,0,0.05,268.48,9.01,11.9,0.91,1.11,0.54
070,Upstate New York,VCP Far Edge,NR,,,07090033037-242-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,754,-83.2,-83.74,-83,-83.44,-83.49,2.45,9.46,0.75,7,937,0.52,100,2,16.53,182.89,1,100,0,,3457.45,246.26,0,0,754,0.94,4,426,0,0,459,0.98,204,2,0.44,225,1,5.74,3545.9,7.85,9.24,192.63,266.83,0.95
070,Upstate New York,VCP Far Edge,NR,,,07090033037-242-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,122,-89.61,-90.12,-89.17,-89.87,-89.82,2.27,1.69,0.48,1,207,0.26,100,3,663.53,86.32,1,20,0,,829.69,91.82,0,0,122,12.5,2,16,0,0,33,0,111,0,0,23,0,1.68,1018.68,7.2,11.4,51.37,61.91,2.93
070,Upstate New York,VCP Far Edge,NR,,,07090033037-243-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,152,-88.79,-89.02,-88.78,-88.97,-88.95,0.89,1.88,0.34,1,297,0.34,100,0,0,NaN,0,NaN,NaN,,1348.98,584.09,0,0,152,1,3,300,0,0,279,0.8,125,1,0,28,0,1.06,1902,8.27,15.6,74.9,146.46,4.36
070,Upstate New York,VCP Far Edge,NR,,,07090033037-243-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,22,-92.92,-93.19,-92.93,-92.96,-92.92,0.28,0.1,3.33,1,30,0.1,100,0,0,NaN,0,NaN,NaN,,86.67,385.4,0,0,22,0,0,46,0,0,61,0,20,0,0,1,0,0.05,382.34,8.88,19.16,3.25,8.44,3.7
070,Upstate New York,VCP Far Edge,NR,,,07090033037-244-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-85.39,-85.72,-85.35,-85.26,-85.3,0.11,0.27,1.28,1,78,0.03,100,0,0,NaN,0,NaN,NaN,,177.82,298.81,0,0,27,0,0,18,0,0,32,0,52,0,0,1,0,0.22,198.75,8.69,13.42,8.38,23.27,7.29
070,Upstate New York,VCP Far Edge,NR,,,07090033037-244-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-90.51,-90.69,-90.64,-90.44,-90.49,0.01,0.01,0,0,6,0.03,100,0,0,NaN,0,NaN,NaN,,0.16,NaN,0,0,3,0,0,9,0,0,9,0,6,0,NaN,0,0,0,5.44,10.39,15.61,0.05,0.26,0.56
070,Upstate New York,VCP Far Edge,NR,,,07090033364-218-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,107,-99.02,-99.14,-97.33,-97.22,-97.99,1.05,0.43,4.59,15,327,0.17,100,3,542.45,300.92,0,0,NaN,,978.32,150.57,0,0,107,0,0,1,0,0,5,0.91,219,2,5,20,1,1,970.47,6.64,12.51,16.53,22.74,0.48
070,Upstate New York,VCP Far Edge,NR,,,07090033364-218-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-103.01,-103.47,-103.11,-103.78,-103.39,0.01,0.01,0,0,22,0.02,100,0,0,NaN,0,NaN,NaN,,5.98,58.77,0,0,10,0,0,2,NaN,0,0,0,16,0,0,1,0,0.02,5.2,7.55,14.68,0.48,0.62,0.69
070,Upstate New York,VCP Far Edge,NR,,,07090033364-219-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,459,-91.64,-91.27,-90.87,-90.86,-91.13,20.39,5.24,2.15,23,1072,1.02,100,12,14996.62,139.66,2,1.2,0,,19917.68,137.98,0,0,459,0,0,328,0,0,302,0.4,496,2,0,63,0,11.84,20027.75,7.15,7.89,41.24,139.69,0.41
070,Upstate New York,VCP Far Edge,NR,,,07090033364-219-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,266,-98.84,-98.66,-98.56,-98.43,-98.48,1.25,1.82,0.8,3,373,0.2,100,2,2.98,8.19,0,0,0,,1340.23,137.95,0,0,266,0,0,19,0,0,29,0,242,0,0,6,0,1.31,1237.8,7.51,11.03,51.97,60.88,1.12
070,Upstate New York,VCP Far Edge,NR,,,07090033364-220-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,556,-93.94,-94.02,-94.66,-94.12,-94.88,7.24,4.59,3.31,41,1237,0.36,100,4,5207.19,304.13,0,0,0,,9074.47,191.1,0,0,556,0.95,3,316,0,0,327,0,566,0,0,129,0,7.9,9325.31,7.59,15.43,177.98,271.02,0.59
070,Upstate New York,VCP Far Edge,NR,,,07090033364-220-11,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,255,-99.25,-99.22,-99.11,-99.1,-99.22,0.76,1.49,1.81,6,332,0.28,100,1,111.78,315.99,0,0,0,,958.75,143.89,0,0,255,0,0,10,0,0,17,0.85,236,2,0,5,0,1.25,854.43,8.1,17.56,58.01,76.69,1.13
070,Upstate New York,VCP Far Edge,NR,,,07090032332-337-7,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,67,-101.26,-100.94,-101.35,-100.97,-101.13,16.13,10.46,0,0,62,0.13,100,3,1830.71,26.91,0,NaN,NaN,,3102.65,27.28,0,0,67,1.91,7,367,0,0,367,0,6,0,NaN,0,0,1.85,3003.4,7.67,6.49,54.88,120.43,0.12
070,Upstate New York,VCP Far Edge,NR,,,07090032332-338-7,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,349,-99.61,-99.48,-99.67,-99.5,-99.56,18.55,2.92,1.48,8,542,0.56,100,1,3.41,6.4,0,0,0,,2600.88,33.78,0,0,349,0.21,3,1431,0,0,1593,0,34,0,NaN,0,0,4.95,3383.34,8.45,12.98,8.8,176.73,2.81
070,Upstate New York,VCP Far Edge,NR,,,07090032332-339-7,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,362,-99.8,-99.91,-99.75,-99.66,-99.78,5.28,0.97,1.18,5,425,0.42,100,3,147.48,21.01,0,0,0,,295.1,20.22,0,0,362,0.77,4,520,0,0,511,0,120,0,NaN,0,0,2.81,563.16,9.13,11.44,3.62,51.6,2.04
070,Upstate New York,VCP Far Edge,NR,,,07090033332-337-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,23,-88.61,-88.66,-88.43,-88.44,-88.46,6.51,1.9,67.59,73,108,1.17,100,1,2056.93,26.74,73,100,NaN,,2089,29.59,0,0,23,0,0,60,0,0,56,0,15,0,NaN,0,0,0.73,2352.68,7.56,12.28,102.94,207.91,4.59
070,Upstate New York,VCP Far Edge,NR,,,07090033332-338-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,623,-85.29,-85.2,-85.28,-85.07,-85.33,15.83,15.04,1.56,11,706,0.66,100,9,14676.69,374.6,5,4.72,0,,22019.92,249.34,0,0,623,0.52,3,576,0,0,416,0,266,0,0,2,0,12.36,22574.09,7.46,10.01,719.76,1038.5,2.31
070,Upstate New York,VCP Far Edge,NR,,,07090033332-339-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,36,-86.72,-87.01,-87.1,-87.14,-87.17,2.24,1.45,0,0,83,1.04,100,2,5147.45,483.16,0,0,0,,5775.61,430.4,0,0,36,0,0,35,0,0,38,0,53,0,NaN,0,0,2.37,5917.82,7.36,11.61,114.46,171.6,11.42
070,Upstate New York,VCP Far Edge,NR,,,07090032086-462-7,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,333,-98.64,-99.31,-98.85,-99.11,-98.98,8.26,0.89,5.25,19,362,2.55,100,1,55.37,11.49,0,0,0,,319.55,6.91,0.3,1,333,0,0,297,0,0,370,0,52,0,0,100,0,1.03,374.07,8.34,9.54,2.46,33.51,1.31
070,Upstate New York,VCP Far Edge,NR,,,07090032086-463-7,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,164,-99.56,-100.02,-99.33,-100.11,-99.75,4.14,1.51,1.29,3,233,0.45,100,0,0,NaN,0,NaN,NaN,,202.56,13.06,0,0,164,0,0,306,0,0,341,0,60,0,0,63,0,0.66,378.22,8.73,12.55,5.65,79.03,4.86
070,Upstate New York,VCP Far Edge,NR,,,07090032086-464-7,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,135,-100.17,-100.54,-100.47,-99.38,-100.14,2.32,1.13,2.5,4,160,0.28,100,0,0,NaN,0,NaN,NaN,,62.8,12.69,0,0,135,0,0,259,0,0,383,0,33,0,0,57,0,0.24,187.17,8.12,9.27,2.04,61.1,3.01
070,Upstate New York,VCP Far Edge,NR,,,07090033086-462-10,2025-09-27T22:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1337,-82.63,-81.9,-81.82,-82.3,-81.8,19.8,35.57,1.31,20,1531,0.54,100,13,23321.88,294.67,2,0.92,0,,31587.25,241.76,0,0,1337,0.43,2,465,0,0,358,0.88,113,1,0.64,466,3,15.62,30025.51,7.3,7.69,914.82,1215.79,1.23
