Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-3,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-116.66,-117.01,-116.17,-115.78,-116.4,0.09,0,0,0,5,0,100,0,223.75,NaN,0,NaN,NaN,,0.08,39.14,0,0,1,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0,224.6,17.32,16.09,0.07,0.16,20.82
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-114.62,-115.43,-113.15,-115.37,-114.64,1.01,0.5,NaN,0,0,0,100,1,2018.53,222.94,0,NaN,NaN,,1023.41,222.94,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,2024.64,17.65,20.96,163,296.48,49.54
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-2,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-117,-116.45,-115.88,-116.63,-116.49,0.09,0.04,20,2,10,0,100,0,108.21,NaN,0,NaN,NaN,,41.47,253.35,0,0,8,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.02,122.76,16.44,16.07,0.38,16.19,2.67
070,Upstate New York,VCP Far Edge,NR,,,07000020086-86-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.75,-115.54,-114.66,-114.88,-115.21,0.08,0.04,100,1,1,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,58.19,17.04,16.73,0,10.59,34.87
070,Upstate New York,VCP Far Edge,NR,,,07000020087-87-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.23,-114.85,-115.89,-115.46,-115.61,0.02,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,1.71,22.58,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,4.42,16.33,10.74,0.09,0.19,4.57
070,Upstate New York,VCP Far Edge,NR,,,07000020088-88-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-116.63,-114.27,-116.43,-116.5,-115.96,0.04,0.01,0,0,3,0,100,0,0,NaN,0,NaN,NaN,,0.37,13.79,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,4.9,16.49,11.39,0.13,0.4,1.39
070,Upstate New York,VCP Far Edge,NR,,,07000020047-47-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,43,-115.6,-115.06,-115.07,-114.29,-115.01,0.66,0.73,19.4,13,67,0.18,100,0,0,NaN,0,NaN,NaN,,196.02,69.39,0,0,43,NaN,0,0,NaN,0,0,0,8,0,NaN,0,0,0.36,196.84,16.05,11.85,47.17,77.94,9.85
070,Upstate New York,VCP Far Edge,NR,,,07000020047-47-2,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,18,-115.82,-115.92,-116.54,-115.19,-115.87,0.13,0.05,15.38,4,26,0,100,0,0,NaN,0,NaN,NaN,,12.4,34.37,0,0,18,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.08,46.45,15.9,11.67,1,4.44,2.55
070,Upstate New York,VCP Far Edge,NR,,,07000020047-47-3,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-115.75,-116.05,-116.3,-115.84,-115.99,0.07,0.01,0,0,5,0,100,0,0,NaN,0,NaN,NaN,,0.37,10.99,0,0,3,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.01,26.59,15.75,8.59,0.06,0.21,1.07
070,Upstate New York,VCP Far Edge,NR,,,07000020047-47-4,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.34,-115.54,-116.58,-115.7,-115.79,0.07,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0.07,23.41,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,25.99,17.13,15.15,0.07,0.16,11.7
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,23,-115.41,-115.11,-114.87,-115.51,-115.22,0.17,0.22,11.11,3,27,0.04,100,0,0,NaN,0,NaN,NaN,,25.24,57.48,0,0,23,NaN,0,0,NaN,0,0,0,5,0,NaN,0,0,0.12,47.82,16.6,12.35,3.31,42.55,25.68
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-2,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.63,-115.35,-115.11,-115.77,-115.47,0.03,0.02,25,1,4,0.08,100,0,0,NaN,0,NaN,NaN,,1.64,35.89,0,0,4,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.03,8.74,17.16,13.53,0.52,3.09,3.94
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-3,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.07,-114.95,-114.72,-114.98,-114.93,0.03,0.02,0,0,2,0.26,100,0,0,NaN,0,NaN,NaN,,15,256.69,0,0,1,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.01,19.65,17.14,14.16,0.88,2.99,8.81
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-4,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.22,-115.3,-114.48,-115.94,-115.23,0.03,0.01,0,0,1,0.15,100,0,0,NaN,0,NaN,NaN,,17.17,224.16,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,10.22,16.29,10.85,0.05,1.37,1.74
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-115.86,-114.36,-114.84,-115.66,-115.18,0.43,0.51,19.05,12,63,0.07,100,0,0,NaN,0,NaN,NaN,,49.38,41.52,0,0,47,NaN,0,0,NaN,0,0,0,30,0,NaN,0,0,0.23,131.83,16.35,13.75,91.37,106.01,24.12
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-2,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,18,-115.84,-115.76,-115.93,-116.13,-115.92,0.1,0.09,21.05,4,19,0.01,100,0,0,NaN,0,NaN,NaN,,8.51,24.02,0,0,18,NaN,0,0,NaN,0,0,0,7,0,NaN,0,0,0.06,23.83,16.25,13.53,1.95,16.85,1.52
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-3,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-115.84,-115.07,-113.62,-116.04,-115.14,0.05,0.01,0,0,3,0,100,0,0,NaN,0,NaN,NaN,,5.31,114.19,0,0,3,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0,19.31,16.54,14.64,0.05,1.97,4.68
070,Upstate New York,VCP Far Edge,NR,,,07000020016-16-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,13,-115.81,-115.84,-115.17,-115.1,-115.48,0.04,0.01,6.25,1,16,0,100,0,0,NaN,0,NaN,NaN,,4.74,18.19,0,0,13,NaN,0,0,NaN,0,0,0,9,0,NaN,0,0,0.04,8.82,16.18,13.25,0.58,1.28,2.28
070,Upstate New York,VCP Far Edge,NR,,,07000020016-16-2,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.86,-115.5,-115.86,-115.38,-115.65,0,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0.02,12.19,NaN,0,0,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0,0.06,16.47,5.7,0.01,0.01,1.03
070,Upstate New York,VCP Far Edge,NR,,,07000020017-17-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,16,-115.69,-113.43,-114.99,-115.48,-114.9,0.23,0.18,4,1,25,0,100,0,0,NaN,0,NaN,NaN,,44.53,28.86,0,0,16,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.26,142.22,16.75,14.38,10.39,30.64,6.24
070,Upstate New York,VCP Far Edge,NR,,,07000020017-17-2,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-116.06,-113.78,-115.39,-115.87,-115.27,0.02,0.01,11.11,1,9,0,100,0,0,NaN,0,NaN,NaN,,6.14,100.61,0,0,8,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.06,8.78,16.58,12.76,0.3,0.66,4.47
070,Upstate New York,VCP Far Edge,NR,,,07000020143-143-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.96,-115.42,-114.46,-115.11,-115.23,0.26,0.02,0,0,1,0.02,100,0,0,NaN,0,NaN,NaN,,0,NaN,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,121.14,16.13,15.71,0,3.74,59.44
070,Upstate New York,VCP Far Edge,NR,,,07000020132-132-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,39,-117.11,-115.33,-116.79,-116.08,-116.33,0.04,0.03,0,0,40,0,100,0,0,NaN,0,NaN,NaN,,17.85,111.1,0,0,39,NaN,0,0,NaN,0,0,0,1,0,0,29,0,0.08,19.72,15.21,12.91,1.85,2.96,2.57
070,Upstate New York,VCP Far Edge,NR,,,07000020133-133-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,60,-116.41,-115.21,-116.62,-115.66,-115.98,0.08,0.05,0,0,60,0,100,0,0,NaN,0,NaN,NaN,,51.88,185.72,0,0,60,NaN,0,0,NaN,0,0,NaN,0,0,0,57,0,0.13,41.16,16.11,14.71,6.27,9.45,16.61
070,Upstate New York,VCP Far Edge,NR,,,07000020133-133-2,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-115.69,-115.39,-115.27,-115.69,-115.51,0.01,0,0,0,6,0,100,0,0,NaN,0,NaN,NaN,,0.02,65.54,0,0,6,NaN,0,0,NaN,0,0,NaN,0,0,0,6,0,0,5.78,15.82,15.01,0,0.03,0
070,Upstate New York,VCP Far Edge,NR,,,07000020134-134-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-116.27,-115.42,-116.55,-115.23,-115.87,0.26,3.63,1.89,1,53,0.02,100,0,0,NaN,0,NaN,NaN,,38.53,73.71,0,0,54,NaN,0,0,NaN,0,0,NaN,0,0,2.38,42,1,0.27,185.52,15.59,10.13,323.44,363.52,12.56
070,Upstate New York,VCP Far Edge,NR,,,07000020134-134-2,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-115.76,-115.73,-116.08,-116.14,-115.93,0.23,10.26,0,0,42,0,100,0,0,NaN,0,NaN,NaN,,70.99,89.77,0,0,42,NaN,0,0,NaN,0,0,NaN,0,0,0,32,0,0.45,94.84,14.12,6.27,924.9,970.88,12.65
070,Upstate New York,VCP Far Edge,NR,,,07000020134-134-3,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-117.12,-116.52,-116.55,-116.06,-116.56,0.11,1,0,0,32,0,100,0,0,NaN,0,NaN,NaN,,35.84,99.26,0,0,32,NaN,0,0,NaN,0,0,NaN,0,0,0,28,0,0.45,65.81,16.1,11.15,97.99,107.08,16.87
070,Upstate New York,VCP Far Edge,NR,,,07000020134-134-4,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-116.61,-115.78,-116.33,-116.94,-116.42,0.07,0.01,2.13,1,47,0.02,100,0,0,NaN,0,NaN,NaN,,13.11,67.62,0,0,48,NaN,0,0,NaN,0,0,NaN,0,0,0,30,0,0.08,30.78,13.58,11.91,0.4,0.98,2.97
070,Upstate New York,VCP Far Edge,NR,,,07000020134-134-5,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-116.53,-116.58,-117.14,-116.92,-116.79,0.03,0,0,0,6,0,100,0,0,NaN,0,NaN,NaN,,2.2,49.05,0,0,7,NaN,0,0,NaN,0,0,NaN,0,0,0,4,0,0.01,17.23,16.03,13.25,0.2,0.3,3.14
070,Upstate New York,VCP Far Edge,NR,,,07000020138-138-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-116.35,-115.56,-115.07,-115.46,-115.61,0.04,0.01,0,0,11,0,100,0,0,NaN,0,NaN,NaN,,10.17,64.76,0,0,10,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.07,20.68,15.79,12.53,0.52,1.43,3.81
070,Upstate New York,VCP Far Edge,NR,,,07000020138-138-2,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.51,-115.2,-114,-115.48,-115.05,0.01,0,16.67,1,6,0,100,0,0,NaN,0,NaN,NaN,,2.13,70.99,0,0,4,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.02,3.99,14.02,8.43,0.05,0.12,2.21
070,Upstate New York,VCP Far Edge,NR,,,07000020138-138-3,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.22,-115.5,-114.91,-115.51,-115.54,0.01,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,1.15,88.45,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,1.63,13.92,9.61,0.01,0.02,1.42
070,Upstate New York,VCP Far Edge,NR,,,07000020139-139-1,2025-09-27T23:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,19,-114.84,-115.15,-114.73,-115.2,-114.98,0.51,0.08,5,1,20,0.01,100,0,0,NaN,0,NaN,NaN,,40.02,51.86,0,0,19,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.17,192.18,16.25,14.6,3.35,14.08,9.67
