Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437500_0001_0001_11,2025-09-27T11:00:00-04:00,3600,199,152.1,6886.37,8,90.09,1.6,3,188,100,44.2,225,509,6211.13
143,Florida,VCP Far Edge,NR,,,1437500_0001_0002_10,2025-09-27T11:00:00-04:00,3600,214,216.54,9437.11,9,67.64,0.47,1,213,100,45.87,272,593,14185.27
143,Florida,VCP Far Edge,NR,,,1437500_0001_0002_11,2025-09-27T11:00:00-04:00,3600,10,161.31,2613.5,4,80.76,0,0,7,100,73.85,48,65,3112.02
143,Florida,VCP Far Edge,NR,,,1437500_0001_0003_10,2025-09-27T11:00:00-04:00,3600,951,131.8,20007.14,23,50.44,1.62,15,925,100,38.06,880,2312,38720.34
143,Florida,VCP Far Edge,NR,,,1437500_0001_0003_11,2025-09-27T11:00:00-04:00,3600,238,157.06,3268.03,7,79.41,0.89,2,224,100,29.35,118,402,5952.04
143,Florida,VCP Far Edge,NR,,,1437647_0001_0001_10,2025-09-27T11:00:00-04:00,3600,339,228.06,11001.06,9,56.36,0.58,2,345,100,46.67,540,1157,19241.05
143,Florida,VCP Far Edge,NR,,,1437647_0001_0001_11,2025-09-27T11:00:00-04:00,3600,48,150.54,64.82,2,28.74,0,0,60,100,62.24,178,286,487.74
143,Florida,VCP Far Edge,NR,,,1437647_0001_0002_10,2025-09-27T11:00:00-04:00,3600,319,275.25,2997.34,10,50.61,1.12,4,357,100,42.3,764,1806,5952.27
143,Florida,VCP Far Edge,NR,,,1437647_0001_0002_11,2025-09-27T11:00:00-04:00,3600,214,49.7,17.52,2,2.67,0,0,178,100,42.86,189,441,804.51
143,Florida,VCP Far Edge,NR,,,1437647_0001_0003_10,2025-09-27T11:00:00-04:00,3600,271,16.61,5908.71,9,45.08,0.83,2,242,100,40.64,486,1196,13092.01
143,Florida,VCP Far Edge,NR,,,1437647_0001_0003_11,2025-09-27T11:00:00-04:00,3600,46,261.56,3703.74,3,95.19,0,0,29,100,63.75,102,160,4254.64
143,Florida,VCP Far Edge,NR,,,1437680_0001_0001_10,2025-09-27T11:00:00-04:00,3600,17,NaN,0,0,0,6.25,1,16,100,73.41,127,173,14.7
143,Florida,VCP Far Edge,NR,,,1437680_0001_0001_11,2025-09-27T11:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,92.59,50,54,6.34
143,Florida,VCP Far Edge,NR,,,1437680_0001_0002_10,2025-09-27T11:00:00-04:00,3600,8,NaN,0,0,0,0,0,7,100,65.71,69,105,1.81
143,Florida,VCP Far Edge,NR,,,1437680_0001_0002_11,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,0,0,0,1,100,89.58,43,48,0
143,Florida,VCP Far Edge,NR,,,1437680_0001_0003_10,2025-09-27T11:00:00-04:00,3600,289,176.96,19.37,1,1.02,18.8,50,266,100,47.63,604,1268,1902.81
143,Florida,VCP Far Edge,NR,,,1437680_0001_0003_11,2025-09-27T11:00:00-04:00,3600,45,96.78,63.01,1,10.7,0,0,41,100,42.53,74,174,685.17
143,Florida,VCP Far Edge,NR,,,1437875_0001_0001_10,2025-09-27T11:00:00-04:00,3600,72,140.92,1535.64,3,69.42,2.63,2,76,100,45.98,120,261,2139.94
143,Florida,VCP Far Edge,NR,,,1437875_0001_0001_11,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,37,37,97.03
143,Florida,VCP Far Edge,NR,,,1437875_0001_0002_10,2025-09-27T11:00:00-04:00,3600,60,65.69,1077.54,4,30.94,0,0,59,100,48.37,104,215,3454.38
143,Florida,VCP Far Edge,NR,,,1437875_0001_0002_11,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,34,34,141.02
143,Florida,VCP Far Edge,NR,,,1437875_0001_0003_10,2025-09-27T11:00:00-04:00,3600,10,385.29,3667.3,7,99.64,12.5,1,8,100,60.23,53,88,3652.12
143,Florida,VCP Far Edge,NR,,,1437875_0001_0003_11,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,25,25,137.9
143,Florida,VCP Far Edge,NR,,,1437869_0001_0001_10,2025-09-27T11:00:00-04:00,3600,230,99.25,2325.27,4,36.05,2.12,5,236,100,36.74,259,705,6560.38
143,Florida,VCP Far Edge,NR,,,1437869_0001_0001_11,2025-09-27T11:00:00-04:00,3600,23,NaN,0.21,1,0.32,9.52,2,21,100,71.59,63,88,107.12
143,Florida,VCP Far Edge,NR,,,1437869_0001_0002_10,2025-09-27T11:00:00-04:00,3600,155,209.43,6513.42,4,87.34,0.66,1,152,100,31.67,127,401,7012.63
143,Florida,VCP Far Edge,NR,,,1437869_0001_0002_11,2025-09-27T11:00:00-04:00,3600,3,NaN,0,0,0,0,0,3,100,92.86,39,42,580.54
143,Florida,VCP Far Edge,NR,,,1437869_0001_0003_10,2025-09-27T11:00:00-04:00,3600,335,53.42,197.24,4,9.01,0.32,1,317,100,29.84,236,791,2238.69
143,Florida,VCP Far Edge,NR,,,1437869_0001_0003_11,2025-09-27T11:00:00-04:00,3600,15,NaN,0.18,2,54.16,0,0,16,100,80,64,80,21.4
143,Florida,VCP Far Edge,NR,,,1437537_0001_0001_10,2025-09-27T11:00:00-04:00,3600,177,NaN,0,0,0,1.03,2,194,100,33.01,409,1239,1295.37
143,Florida,VCP Far Edge,NR,,,1437537_0001_0001_11,2025-09-27T11:00:00-04:00,3600,10,NaN,0,0,0,0,0,15,100,61.9,65,105,150.96
143,Florida,VCP Far Edge,NR,,,1437537_0001_0002_10,2025-09-27T11:00:00-04:00,3600,449,111.36,1110.27,2,12.47,1.17,5,428,100,6.19,210,3390,9503.7
143,Florida,VCP Far Edge,NR,,,1437537_0001_0002_11,2025-09-27T11:00:00-04:00,3600,61,59.77,3545.77,2,86.32,0,0,61,100,36.65,59,161,3748.5
143,Florida,VCP Far Edge,NR,,,1437537_0001_0003_10,2025-09-27T11:00:00-04:00,3600,89,NaN,0,0,0,1.12,1,89,100,27.44,107,390,891.2
143,Florida,VCP Far Edge,NR,,,1437537_0001_0003_11,2025-09-27T11:00:00-04:00,3600,1,8.75,5.27,1,96.2,0,0,3,100,84.38,54,64,98.14
143,Florida,VCP Far Edge,NR,,,1439537_0001_0001_08,2025-09-27T11:00:00-04:00,3600,240,NaN,0.11,1,0,1.27,3,236,100,11.4,363,3184,2105.5
143,Florida,VCP Far Edge,NR,,,1439537_0001_0002_08,2025-09-27T11:00:00-04:00,3600,135,60.65,325.54,2,35.05,0.71,1,141,100,7.41,72,972,803.51
143,Florida,VCP Far Edge,NR,,,1439537_0001_0003_08,2025-09-27T11:00:00-04:00,3600,121,29.38,882.4,2,65.63,0,0,121,100,9.14,47,514,1172.12
143,Florida,VCP Far Edge,NR,,,1437246_0001_0001_10,2025-09-27T11:00:00-04:00,3600,480,163.92,22138.11,10,71.56,0.64,3,471,100,40.15,1272,3168,36273.4
143,Florida,VCP Far Edge,NR,,,1437246_0001_0001_11,2025-09-27T11:00:00-04:00,3600,296,175.82,7562.82,4,84.2,0.35,1,288,100,32.03,303,946,3820.2
143,Florida,VCP Far Edge,NR,,,1437246_0001_0002_10,2025-09-27T11:00:00-04:00,3600,1323,113.45,26042.37,17,52.43,1.32,17,1289,100,22.1,942,4263,53607.48
143,Florida,VCP Far Edge,NR,,,1437246_0001_0002_11,2025-09-27T11:00:00-04:00,3600,386,140.41,15713.59,11,83.48,1.29,4,310,100,21.4,186,869,16710.91
143,Florida,VCP Far Edge,NR,,,1437246_0001_0003_10,2025-09-27T11:00:00-04:00,3600,1760,92.8,14176.26,17,38.15,1.49,26,1742,100,31.17,2192,7033,37389.77
143,Florida,VCP Far Edge,NR,,,1437246_0001_0003_11,2025-09-27T11:00:00-04:00,3600,446,207.6,3787.94,8,46.78,1,4,401,100,33.1,376,1136,8764.18
143,Florida,VCP Far Edge,NR,,,1437565_0001_0001_10,2025-09-27T11:00:00-04:00,3600,282,342.17,5202.35,7,53.01,1.09,3,275,100,48.58,665,1369,10136.97
143,Florida,VCP Far Edge,NR,,,1437565_0001_0001_11,2025-09-27T11:00:00-04:00,3600,21,332.31,730.06,3,67.9,0,0,15,100,62.75,64,102,1026.34
143,Florida,VCP Far Edge,NR,,,1437565_0001_0002_10,2025-09-27T11:00:00-04:00,3600,34,272.33,143.74,2,2.79,6.67,2,30,100,55.14,268,486,5322.47
143,Florida,VCP Far Edge,NR,,,1437565_0001_0002_11,2025-09-27T11:00:00-04:00,3600,0,128.2,1111.88,1,100,NaN,0,0,100,100,40,40,1157.3
143,Florida,VCP Far Edge,NR,,,1437565_0001_0003_10,2025-09-27T11:00:00-04:00,3600,208,113.82,5221.45,4,79.17,0.47,1,215,100,53.43,444,831,6549.73
143,Florida,VCP Far Edge,NR,,,1437565_0001_0003_11,2025-09-27T11:00:00-04:00,3600,5,NaN,0,0,0,0,0,3,100,86.15,56,65,282.5
143,Florida,VCP Far Edge,NR,,,1437568_0001_0001_10,2025-09-27T11:00:00-04:00,3600,85,105.27,5924.44,7,71.67,1.11,1,90,100,37.98,218,574,8058.03
143,Florida,VCP Far Edge,NR,,,1437568_0001_0001_11,2025-09-27T11:00:00-04:00,3600,1,125.43,3404.4,1,99.93,NaN,0,0,100,85.51,59,69,3748
143,Florida,VCP Far Edge,NR,,,1437568_0001_0002_10,2025-09-27T11:00:00-04:00,3600,81,243.5,207.1,3,14.34,4.29,3,70,100,41.71,161,386,1441.55
143,Florida,VCP Far Edge,NR,,,1437568_0001_0002_11,2025-09-27T11:00:00-04:00,3600,2,NaN,0,0,0,0,0,1,100,87.5,35,40,45.1
143,Florida,VCP Far Edge,NR,,,1437568_0001_0003_10,2025-09-27T11:00:00-04:00,3600,40,151.3,1182.23,3,97.39,0,0,40,100,55.92,189,338,1254.2
143,Florida,VCP Far Edge,NR,,,1437568_0001_0003_11,2025-09-27T11:00:00-04:00,3600,1,37.79,11.23,1,93.53,0,0,1,100,85.48,53,62,21.64
143,Florida,VCP Far Edge,NR,,,1439916_0001_0001_04,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0001_08,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0002_04,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0002_08,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0003_04,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0003_08,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0004_04,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0004_08,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0005_04,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439916_0001_0005_08,2025-09-27T11:00:00-04:00,3600,47,NaN,0,0,0,2.33,1,43,100,41.58,42,101,65.04
143,Florida,VCP Far Edge,NR,,,1439193_0001_0001_08,2025-09-27T11:00:00-04:00,3600,1224,36.62,164.12,1,2.97,0.25,3,1186,100,3.72,144,3874,5665.38
143,Florida,VCP Far Edge,NR,,,1437579_0001_0001_10,2025-09-27T11:00:00-04:00,3600,568,204.17,12280.42,10,78.99,1.91,11,576,100,8.4,180,2142,15558.48
143,Florida,VCP Far Edge,NR,,,1437579_0001_0001_11,2025-09-27T11:00:00-04:00,3600,10,93,623.51,3,97.8,0,0,7,100,65.79,50,76,912.77
143,Florida,VCP Far Edge,NR,,,1437579_0001_0002_10,2025-09-27T11:00:00-04:00,3600,314,444.66,4323.72,4,59.33,5.44,18,331,100,44.69,610,1365,7798.93
143,Florida,VCP Far Edge,NR,,,1437579_0001_0002_11,2025-09-27T11:00:00-04:00,3600,15,144.04,1982.66,2,88.07,0,0,11,100,58.02,47,81,1714.66
143,Florida,VCP Far Edge,NR,,,1437579_0001_0003_10,2025-09-27T11:00:00-04:00,3600,388,289.78,6477.96,11,55.69,4.75,18,379,100,25.47,659,2587,14402.3
143,Florida,VCP Far Edge,NR,,,1437579_0001_0003_11,2025-09-27T11:00:00-04:00,3600,42,208.6,6745.04,5,90.11,0,0,51,100,35.59,63,177,4819.24
143,Florida,VCP Far Edge,NR,,,1437817_0001_0001_10,2025-09-27T11:00:00-04:00,3600,111,283.5,1855.51,2,88.12,4.69,6,128,100,33.73,172,510,2114.3
143,Florida,VCP Far Edge,NR,,,1437817_0001_0001_11,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,37,37,72.97
143,Florida,VCP Far Edge,NR,,,1437817_0001_0002_10,2025-09-27T11:00:00-04:00,3600,75,96.07,18.33,2,1.02,5.71,4,70,100,37.45,525,1402,1871.78
143,Florida,VCP Far Edge,NR,,,1437817_0001_0002_11,2025-09-27T11:00:00-04:00,3600,112,44.24,8.22,2,9.03,0.84,1,119,100,40.16,151,376,92.23
143,Florida,VCP Far Edge,NR,,,1437817_0001_0003_10,2025-09-27T11:00:00-04:00,3600,79,NaN,0,0,0,1.59,1,63,100,49.08,266,542,607.12
143,Florida,VCP Far Edge,NR,,,1437817_0001_0003_11,2025-09-27T11:00:00-04:00,3600,8,NaN,0.01,1,0.21,0,0,15,100,66.35,69,104,39.54
143,Florida,VCP Far Edge,NR,,,1437798_0001_0001_10,2025-09-27T11:00:00-04:00,3600,113,84.97,2.95,1,0.29,2.88,3,104,100,60.49,594,982,1001.95
143,Florida,VCP Far Edge,NR,,,1437798_0001_0001_11,2025-09-27T11:00:00-04:00,3600,17,NaN,0,0,0,0,0,12,100,75.49,77,102,100.64
143,Florida,VCP Far Edge,NR,,,1437798_0001_0002_10,2025-09-27T11:00:00-04:00,3600,45,159.15,778.92,1,74.68,6.12,3,49,100,55.2,324,587,1047.41
143,Florida,VCP Far Edge,NR,,,1437798_0001_0002_11,2025-09-27T11:00:00-04:00,3600,2,NaN,0,0,0,0,0,3,100,78.48,62,79,29.23
143,Florida,VCP Far Edge,NR,,,1437798_0001_0003_10,2025-09-27T11:00:00-04:00,3600,234,NaN,0,0,0,1.71,4,234,100,52.5,662,1261,3145.63
143,Florida,VCP Far Edge,NR,,,1437798_0001_0003_11,2025-09-27T11:00:00-04:00,3600,19,NaN,0,0,0,0,0,21,100,69.52,73,105,74.09
143,Florida,VCP Far Edge,NR,,,1437798_0001_0004_10,2025-09-27T11:00:00-04:00,3600,27,NaN,0,0,0,0,0,23,100,61.11,143,234,233.12
143,Florida,VCP Far Edge,NR,,,1437798_0001_0004_11,2025-09-27T11:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,91.67,44,48,6.75
143,Florida,VCP Far Edge,NR,,,1437668_0001_0001_10,2025-09-27T11:00:00-04:00,3600,1997,70.16,18459.43,24,49.61,0.95,19,2010,100,30.2,1985,6572,46788.81
143,Florida,VCP Far Edge,NR,,,1437668_0001_0001_11,2025-09-27T11:00:00-04:00,3600,423,77.63,33078.84,20,94.55,1.02,4,394,100,29.16,291,998,26683.98
143,Florida,VCP Far Edge,NR,,,1437668_0001_0002_10,2025-09-27T11:00:00-04:00,3600,1836,220.01,6.86,4,0.02,1.2,22,1840,100,17.44,1511,8666,30007.48
143,Florida,VCP Far Edge,NR,,,1437668_0001_0002_11,2025-09-27T11:00:00-04:00,3600,689,126.91,5905.32,7,50.39,1.4,9,641,100,20.45,298,1457,11009.81
143,Florida,VCP Far Edge,NR,,,1437668_0001_0003_10,2025-09-27T11:00:00-04:00,3600,787,122.52,11911.77,11,56.57,0.77,6,776,100,9.46,323,3413,22262.31
143,Florida,VCP Far Edge,NR,,,1437668_0001_0003_11,2025-09-27T11:00:00-04:00,3600,385,78.87,7208.66,12,76.34,0,0,380,100,15.87,119,750,8898.25
143,Florida,VCP Far Edge,NR,,,1437371_0001_0001_08,2025-09-27T11:00:00-04:00,3600,6,NaN,0,0,0,0,0,6,100,9.35,39,417,137.01
143,Florida,VCP Far Edge,NR,,,1437371_0001_0001_10,2025-09-27T11:00:00-04:00,3600,20,NaN,0,0,0,11.54,3,26,100,35.7,216,605,195.05
143,Florida,VCP Far Edge,NR,,,1437371_0001_0001_11,2025-09-27T11:00:00-04:00,3600,18,NaN,0,0,0,0,0,12,100,39.41,67,170,63.02
143,Florida,VCP Far Edge,NR,,,1437371_0001_0002_10,2025-09-27T11:00:00-04:00,3600,71,NaN,0,0,0,0,0,77,100,32.45,319,983,2311.72
143,Florida,VCP Far Edge,NR,,,1437371_0001_0002_11,2025-09-27T11:00:00-04:00,3600,33,NaN,0,0,0,0,0,32,100,37.4,49,131,455.8
143,Florida,VCP Far Edge,NR,,,1437371_0001_0003_10,2025-09-27T11:00:00-04:00,3600,80,NaN,0,0,0,2.27,2,88,100,19.58,453,2314,1721.8
143,Florida,VCP Far Edge,NR,,,1437371_0001_0003_11,2025-09-27T11:00:00-04:00,3600,78,NaN,0,0,0,2.63,2,76,100,20.65,95,460,546.35
143,Florida,VCP Far Edge,NR,,,1437670_0001_0001_10,2025-09-27T11:00:00-04:00,3600,1222,98.16,1155.89,8,3.88,1.54,19,1235,100,23.78,1591,6691,34321.99
143,Florida,VCP Far Edge,NR,,,1437670_0001_0001_11,2025-09-27T11:00:00-04:00,3600,633,83.43,12632.13,14,75.58,0.81,5,619,100,22.3,279,1251,12724.67
143,Florida,VCP Far Edge,NR,,,1437670_0001_0002_10,2025-09-27T11:00:00-04:00,3600,2019,34.57,5719.04,10,14.91,2.32,46,1983,100,26.03,2797,10745,36236.25
143,Florida,VCP Far Edge,NR,,,1437670_0001_0002_11,2025-09-27T11:00:00-04:00,3600,495,83.36,16.25,3,0.28,0,0,481,100,15.25,180,1180,8657.92
143,Florida,VCP Far Edge,NR,,,1437670_0001_0003_10,2025-09-27T11:00:00-04:00,3600,788,154.74,23.66,2,0.25,1.23,10,811,100,31.15,1401,4497,9233.02
143,Florida,VCP Far Edge,NR,,,1437670_0001_0003_11,2025-09-27T11:00:00-04:00,3600,211,157.06,380.3,1,22.26,0.95,2,211,100,33.28,212,637,2296.23
143,Florida,VCP Far Edge,NR,,,1437499_0001_0001_08,2025-09-27T11:00:00-04:00,3600,561,9.73,22.75,1,6.99,14.04,8,57,100,39.88,837,2099,314.42
143,Florida,VCP Far Edge,NR,,,1437499_0001_0001_10,2025-09-27T11:00:00-04:00,3600,616,63.69,8145.08,12,20.59,6.85,44,642,100,51.07,4075,7980,44683.16
143,Florida,VCP Far Edge,NR,,,1437499_0001_0001_11,2025-09-27T11:00:00-04:00,3600,561,107.71,24700.42,20,93.31,1.44,8,555,100,42.1,940,2233,22843.64
143,Florida,VCP Far Edge,NR,,,1437499_0001_0002_08,2025-09-27T11:00:00-04:00,3600,52,NaN,0,0,0,5.56,3,54,100,10.18,116,1140,803.27
143,Florida,VCP Far Edge,NR,,,1437499_0001_0002_10,2025-09-27T11:00:00-04:00,3600,776,109.49,8478.46,19,26.57,3.22,27,838,100,38.49,3533,9178,35166.48
143,Florida,VCP Far Edge,NR,,,1437499_0001_0002_11,2025-09-27T11:00:00-04:00,3600,567,70.82,12251.93,20,75.21,0.54,3,557,100,28.91,636,2200,14480
143,Florida,VCP Far Edge,NR,,,1437499_0001_0003_08,2025-09-27T11:00:00-04:00,3600,59,NaN,0,0,0,1.69,1,59,100,19.27,319,1655,630.18
143,Florida,VCP Far Edge,NR,,,1437499_0001_0003_10,2025-09-27T11:00:00-04:00,3600,697,318.89,3758.77,12,13.84,0.87,6,687,100,33.1,2002,6049,30613.3
143,Florida,VCP Far Edge,NR,,,1437499_0001_0003_11,2025-09-27T11:00:00-04:00,3600,511,162.41,9168.07,14,81.59,0.8,4,500,100,23.63,288,1219,9596.81
143,Florida,VCP Far Edge,NR,,,1439499_0001_0001_01,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439499_0001_0002_01,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439499_0001_0003_01,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437441_0001_0001_10,2025-09-27T11:00:00-04:00,3600,1355,40.07,1204.58,4,5.5,0.95,13,1363,100,14.02,1821,12985,24054.36
143,Florida,VCP Far Edge,NR,,,1437441_0001_0001_11,2025-09-27T11:00:00-04:00,3600,1285,192.27,1595.48,7,13.55,0.58,7,1201,100,11.37,608,5346,10534.13
143,Florida,VCP Far Edge,NR,,,1437441_0001_0002_10,2025-09-27T11:00:00-04:00,3600,482,79.8,3662.31,10,47.21,1.45,7,483,100,19.96,1243,6228,8023.73
143,Florida,VCP Far Edge,NR,,,1437441_0001_0002_11,2025-09-27T11:00:00-04:00,3600,366,212.32,919.46,8,24.37,2.44,9,369,100,17.19,334,1943,3636.8
143,Florida,VCP Far Edge,NR,,,1437441_0001_0003_10,2025-09-27T11:00:00-04:00,3600,274,5.58,0.03,1,0,1.92,5,261,100,17.35,812,4681,4614.01
143,Florida,VCP Far Edge,NR,,,1437441_0001_0003_11,2025-09-27T11:00:00-04:00,3600,282,64.51,886.24,1,17.07,1.82,5,274,100,9.22,219,2376,4220.11
143,Florida,VCP Far Edge,NR,,,1437441_0001_0004_10,2025-09-27T11:00:00-04:00,3600,1500,165.64,5077.94,7,18.46,3.32,50,1508,100,17.91,3014,16832,29933.17
143,Florida,VCP Far Edge,NR,,,1437441_0001_0004_11,2025-09-27T11:00:00-04:00,3600,861,216.99,2780.47,6,20.6,1.68,14,832,100,10.92,574,5257,12602.6
143,Florida,VCP Far Edge,NR,,,1437974_0001_0001_08,2025-09-27T11:00:00-04:00,3600,28,NaN,0,0,0,0,0,27,100,25.12,211,840,319.38
143,Florida,VCP Far Edge,NR,,,1437974_0001_0001_10,2025-09-27T11:00:00-04:00,3600,1020,254.43,3477.4,19,26.93,1.97,20,1014,100,48.52,3485,7182,16346.97
143,Florida,VCP Far Edge,NR,,,1437974_0001_0001_11,2025-09-27T11:00:00-04:00,3600,227,77.4,3970.78,8,67.99,0,0,224,100,48.31,472,977,2858.36
143,Florida,VCP Far Edge,NR,,,1437974_0001_0002_08,2025-09-27T11:00:00-04:00,3600,24,NaN,0,0,0,10,2,20,100,14.77,166,1124,1128.88
143,Florida,VCP Far Edge,NR,,,1437974_0001_0002_10,2025-09-27T11:00:00-04:00,3600,1314,168.26,15599.86,20,29.35,0.94,13,1380,100,38.86,3552,9141,55393.35
143,Florida,VCP Far Edge,NR,,,1437974_0001_0002_11,2025-09-27T11:00:00-04:00,3600,575,67.85,15337.22,13,75.86,1.69,9,533,100,42.18,666,1579,20084.62
143,Florida,VCP Far Edge,NR,,,1437974_0001_0003_08,2025-09-27T11:00:00-04:00,3600,46,NaN,0,0,0,0,0,44,100,15.57,97,623,720.01
143,Florida,VCP Far Edge,NR,,,1437974_0001_0003_10,2025-09-27T11:00:00-04:00,3600,1188,170.35,35832.6,32,72.72,0.52,6,1162,100,42.68,2448,5736,51389.97
143,Florida,VCP Far Edge,NR,,,1437974_0001_0003_11,2025-09-27T11:00:00-04:00,3600,250,141.01,11573.29,13,88.21,0.41,1,242,100,41.95,344,820,11766.58
143,Florida,VCP Far Edge,NR,,,1439654_0001_0001_04,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439654_0001_0001_08,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439654_0001_0002_04,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439654_0001_0002_08,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439654_0001_0003_04,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439654_0001_0003_08,2025-09-27T11:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437319_0001_0001_10,2025-09-27T11:00:00-04:00,3600,170,132.11,11304.57,14,88.46,1.24,2,161,100,57.52,723,1257,12742.41
143,Florida,VCP Far Edge,NR,,,1437319_0001_0001_11,2025-09-27T11:00:00-04:00,3600,49,133.7,1819.39,3,93.29,0,0,47,100,61.54,88,143,3912.95
143,Florida,VCP Far Edge,NR,,,1437319_0001_0002_10,2025-09-27T11:00:00-04:00,3600,376,80.39,22491.98,15,94.48,7.44,29,390,100,25.3,169,668,24302.48
143,Florida,VCP Far Edge,NR,,,1437319_0001_0002_11,2025-09-27T11:00:00-04:00,3600,177,152.84,6639.25,6,98.04,1.12,2,179,100,15.14,33,218,5445.03
143,Florida,VCP Far Edge,NR,,,1437319_0001_0003_10,2025-09-27T11:00:00-04:00,3600,489,154.47,7570.36,11,53.5,4.42,22,498,100,26.8,380,1418,14957.04
143,Florida,VCP Far Edge,NR,,,1437319_0001_0003_11,2025-09-27T11:00:00-04:00,3600,60,149.34,4548.11,5,65.6,1.69,1,59,100,36.36,44,121,6820.82
143,Florida,VCP Far Edge,NR,,,1437512_0001_0001_10,2025-09-27T11:00:00-04:00,3600,286,228.78,944.53,6,9.29,1.86,5,269,100,29.8,1236,4148,11280.26
143,Florida,VCP Far Edge,NR,,,1437512_0001_0001_11,2025-09-27T11:00:00-04:00,3600,200,80.4,4188.73,7,79.17,2.66,5,188,100,28.24,309,1094,3914.67
143,Florida,VCP Far Edge,NR,,,1437512_0001_0002_10,2025-09-27T11:00:00-04:00,3600,2268,136.51,7668.85,15,23.7,3.14,72,2290,100,8.43,1105,13101,37517.4
