Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437683_0001_0002_11,2025-09-27T18:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,45,45,1.01
143,Florida,VCP Far Edge,NR,,,1437683_0001_0003_10,2025-09-27T18:00:00-04:00,3600,337,193.11,20696.98,13,89.69,2.4,8,333,100,32.37,279,862,23892.89
143,Florida,VCP Far Edge,NR,,,1437683_0001_0003_11,2025-09-27T18:00:00-04:00,3600,91,122.23,2882.69,4,84.04,0,0,89,100,34.25,50,146,3349.38
143,Florida,VCP Far Edge,NR,,,1437112_0001_0001_10,2025-09-27T18:00:00-04:00,3600,291,128.64,10861.46,13,77.05,4.1,11,268,100,40.62,513,1263,15566.83
143,Florida,VCP Far Edge,NR,,,1437112_0001_0001_11,2025-09-27T18:00:00-04:00,3600,20,189.91,1251.79,7,30.28,0,0,19,100,41.79,56,134,2692.98
143,Florida,VCP Far Edge,NR,,,1437112_0001_0002_10,2025-09-27T18:00:00-04:00,3600,203,205.61,2516.5,3,4.91,5.05,10,198,100,46.51,420,903,49690.76
143,Florida,VCP Far Edge,NR,,,1437112_0001_0002_11,2025-09-27T18:00:00-04:00,3600,28,201.45,745.89,1,26.01,0,0,28,100,53.33,56,105,5864.83
143,Florida,VCP Far Edge,NR,,,1437112_0001_0003_10,2025-09-27T18:00:00-04:00,3600,288,252.07,4873.8,11,70.28,11.86,35,295,100,68.7,812,1182,7016.9
143,Florida,VCP Far Edge,NR,,,1437112_0001_0003_11,2025-09-27T18:00:00-04:00,3600,156,206.77,455.78,5,97.1,0,0,159,100,38.72,103,266,572.68
143,Florida,VCP Far Edge,NR,,,1437167_0001_0001_10,2025-09-27T18:00:00-04:00,3600,107,62.03,446.37,2,35.9,3.57,4,112,100,56.47,454,804,1249.93
143,Florida,VCP Far Edge,NR,,,1437167_0001_0001_11,2025-09-27T18:00:00-04:00,3600,2,NaN,0,0,0,0,0,1,100,87.5,42,48,27.84
143,Florida,VCP Far Edge,NR,,,1437167_0001_0002_10,2025-09-27T18:00:00-04:00,3600,101,NaN,0,0,0,7.84,8,102,100,40.1,162,404,1007.52
143,Florida,VCP Far Edge,NR,,,1437167_0001_0002_11,2025-09-27T18:00:00-04:00,3600,14,23.37,3.83,1,52.57,0,0,13,100,75,42,56,21.51
143,Florida,VCP Far Edge,NR,,,1437167_0001_0003_10,2025-09-27T18:00:00-04:00,3600,148,59.42,10.79,3,7.56,1.31,2,153,100,36,117,325,123.19
143,Florida,VCP Far Edge,NR,,,1437167_0001_0003_11,2025-09-27T18:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,95,38,40,25.11
143,Florida,VCP Far Edge,NR,,,1437167_0001_0004_10,2025-09-27T18:00:00-04:00,3600,264,103.04,407.74,7,29.52,2.82,7,248,100,50.05,501,1001,1396.19
143,Florida,VCP Far Edge,NR,,,1437167_0001_0004_11,2025-09-27T18:00:00-04:00,3600,2,NaN,0,0,0,0,0,1,100,91.67,33,36,30.32
143,Florida,VCP Far Edge,NR,,,1437834_0001_0001_10,2025-09-27T18:00:00-04:00,3600,1317,206.5,14059.36,19,36.65,0.74,10,1345,100,35.62,2825,7930,40842.19
143,Florida,VCP Far Edge,NR,,,1437834_0001_0001_11,2025-09-27T18:00:00-04:00,3600,524,157.24,27592.1,11,82.64,2.28,11,482,100,27.73,307,1107,30884.55
143,Florida,VCP Far Edge,NR,,,1437834_0001_0002_10,2025-09-27T18:00:00-04:00,3600,1039,153.44,17064.32,12,45.06,1.88,19,1013,100,30.68,1761,5740,35807.23
143,Florida,VCP Far Edge,NR,,,1437834_0001_0002_11,2025-09-27T18:00:00-04:00,3600,446,256.66,5960.38,7,34.65,0.48,2,419,100,27.35,294,1075,18263.85
143,Florida,VCP Far Edge,NR,,,1437834_0001_0003_10,2025-09-27T18:00:00-04:00,3600,621,231.12,1993.19,5,15.77,1.72,10,580,100,33.1,1701,5139,15907.4
143,Florida,VCP Far Edge,NR,,,1437834_0001_0003_11,2025-09-27T18:00:00-04:00,3600,185,302.53,9855.4,8,87.96,0,0,179,100,30.9,169,547,8653.83
143,Florida,VCP Far Edge,NR,,,1437785_0001_0001_04,2025-09-27T18:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437785_0001_0001_08,2025-09-27T18:00:00-04:00,3600,457,41.77,23.34,3,0.83,1.73,8,463,100,22.48,510,2269,1530.35
143,Florida,VCP Far Edge,NR,,,1437785_0001_0001_10,2025-09-27T18:00:00-04:00,3600,2912,163.32,14628.79,22,37.19,4.35,126,2896,100,29.15,1564,5366,39603.91
143,Florida,VCP Far Edge,NR,,,1437785_0001_0001_11,2025-09-27T18:00:00-04:00,3600,506,224.3,4143.76,9,83.34,0.42,2,473,100,32.4,278,858,6548.39
143,Florida,VCP Far Edge,NR,,,1437785_0001_0002_04,2025-09-27T18:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437785_0001_0002_08,2025-09-27T18:00:00-04:00,3600,107,NaN,0,0,0,0,0,112,100,42.47,248,584,264.13
143,Florida,VCP Far Edge,NR,,,1437785_0001_0002_10,2025-09-27T18:00:00-04:00,3600,887,21.68,6078.25,8,61.23,14.05,127,904,100,58.08,2606,4487,8914.86
143,Florida,VCP Far Edge,NR,,,1437785_0001_0002_11,2025-09-27T18:00:00-04:00,3600,33,86.11,19.7,1,0.7,0,0,25,100,64.36,121,188,3301.23
143,Florida,VCP Far Edge,NR,,,1437785_0001_0003_04,2025-09-27T18:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437785_0001_0003_08,2025-09-27T18:00:00-04:00,3600,319,23.94,21.88,1,1.54,5.81,19,327,100,30.85,278,901,1022.9
143,Florida,VCP Far Edge,NR,,,1437785_0001_0003_10,2025-09-27T18:00:00-04:00,3600,1026,98.33,5843.13,8,48.03,0.89,9,1012,100,39.37,1345,3416,11724.48
143,Florida,VCP Far Edge,NR,,,1437785_0001_0003_11,2025-09-27T18:00:00-04:00,3600,335,215.06,1539.37,6,56.73,0,0,315,100,35.88,197,549,3476.68
143,Florida,VCP Far Edge,NR,,,1437962_0001_0001_10,2025-09-27T18:00:00-04:00,3600,456,119.49,8557.79,12,77.17,2.82,12,425,100,43.23,910,2105,11506.92
143,Florida,VCP Far Edge,NR,,,1437962_0001_0001_11,2025-09-27T18:00:00-04:00,3600,38,179.33,6336.69,5,57.4,6,3,50,100,48.53,99,204,10956.7
143,Florida,VCP Far Edge,NR,,,1437962_0001_0002_10,2025-09-27T18:00:00-04:00,3600,1343,66.3,7501.61,9,36.51,7.7,96,1246,100,53.98,4166,7718,18701.53
143,Florida,VCP Far Edge,NR,,,1437962_0001_0002_11,2025-09-27T18:00:00-04:00,3600,86,175.54,172.64,2,48.73,2.35,2,85,100,52.23,199,381,1728.47
143,Florida,VCP Far Edge,NR,,,1437962_0001_0003_10,2025-09-27T18:00:00-04:00,3600,531,156.17,6060.32,5,30.69,1.83,10,547,100,40.43,2013,4979,21000.45
143,Florida,VCP Far Edge,NR,,,1437962_0001_0003_11,2025-09-27T18:00:00-04:00,3600,362,57.35,4652.27,6,39.89,0.95,3,316,100,36.08,250,693,11095.95
143,Florida,VCP Far Edge,NR,,,1437017_0001_0001_10,2025-09-27T18:00:00-04:00,3600,1290,110.06,28980.62,23,53.55,1.2,15,1251,100,35.35,2445,6917,96791.93
143,Florida,VCP Far Edge,NR,,,1437017_0001_0001_11,2025-09-27T18:00:00-04:00,3600,593,158.53,59854.95,18,92.68,0.71,4,563,100,31.87,422,1324,25497.18
143,Florida,VCP Far Edge,NR,,,1437017_0001_0002_10,2025-09-27T18:00:00-04:00,3600,687,171.96,25691.73,22,42.46,0.72,5,695,100,29.9,1437,4806,67003.11
143,Florida,VCP Far Edge,NR,,,1437017_0001_0002_11,2025-09-27T18:00:00-04:00,3600,373,177.1,9566.46,15,65.55,0.54,2,372,100,21.1,134,635,10533.73
143,Florida,VCP Far Edge,NR,,,1437017_0001_0003_10,2025-09-27T18:00:00-04:00,3600,1077,200.91,25027.27,16,58.47,2.38,26,1093,100,39.76,5029,12648,45690.54
143,Florida,VCP Far Edge,NR,,,1437017_0001_0003_11,2025-09-27T18:00:00-04:00,3600,583,216.07,5637.01,15,49.86,3.33,19,570,100,35.63,611,1715,9962.8
143,Florida,VCP Far Edge,NR,,,1437629_0001_0001_10,2025-09-27T18:00:00-04:00,3600,687,81.48,17758.81,23,54.44,4.99,38,762,100,39.42,1371,3478,31998.65
143,Florida,VCP Far Edge,NR,,,1437629_0001_0001_11,2025-09-27T18:00:00-04:00,3600,277,121.13,4900.74,10,96.62,0.72,2,279,100,19.69,75,381,6453.98
143,Florida,VCP Far Edge,NR,,,1437629_0001_0002_10,2025-09-27T18:00:00-04:00,3600,294,86.04,9780.11,7,80.28,3.85,11,286,100,43.65,423,969,11996.11
143,Florida,VCP Far Edge,NR,,,1437629_0001_0002_11,2025-09-27T18:00:00-04:00,3600,10,287.79,1010.43,3,98.15,0,0,11,100,69.44,50,72,1024.25
143,Florida,VCP Far Edge,NR,,,1437629_0001_0003_10,2025-09-27T18:00:00-04:00,3600,467,74.64,14650.82,17,40.94,9.49,43,453,100,38.31,885,2310,36233.78
143,Florida,VCP Far Edge,NR,,,1437629_0001_0003_11,2025-09-27T18:00:00-04:00,3600,173,115.96,8342.89,14,91.85,1.18,2,170,100,20,45,225,9069.73
143,Florida,VCP Far Edge,NR,,,1437631_0001_0001_10,2025-09-27T18:00:00-04:00,3600,536,261.65,11778.24,10,69.42,1.54,8,521,100,25.64,453,1767,17360.49
143,Florida,VCP Far Edge,NR,,,1437631_0001_0001_11,2025-09-27T18:00:00-04:00,3600,41,112.58,884.4,2,76.23,0,0,38,100,48.6,52,107,1269.1
143,Florida,VCP Far Edge,NR,,,1437631_0001_0002_10,2025-09-27T18:00:00-04:00,3600,466,97.75,10220.53,11,59.4,1.33,6,452,100,20.36,217,1066,24644.76
143,Florida,VCP Far Edge,NR,,,1437631_0001_0002_11,2025-09-27T18:00:00-04:00,3600,47,219.24,19106.89,7,97.89,0,0,44,100,38.24,39,102,12527.1
143,Florida,VCP Far Edge,NR,,,1437631_0001_0003_10,2025-09-27T18:00:00-04:00,3600,123,329.04,2541.37,2,73.6,0,0,125,100,21.45,71,331,3548.43
143,Florida,VCP Far Edge,NR,,,1437631_0001_0003_11,2025-09-27T18:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,96.77,30,31,52.94
143,Florida,VCP Far Edge,NR,,,1437205_0001_0001_10,2025-09-27T18:00:00-04:00,3600,272,94.98,5699.39,7,49.61,8.61,26,302,100,33.06,994,3007,15356.24
143,Florida,VCP Far Edge,NR,,,1437205_0001_0001_11,2025-09-27T18:00:00-04:00,3600,103,117.94,9473.37,11,94.37,14.91,17,114,100,47.04,238,506,6577.54
143,Florida,VCP Far Edge,NR,,,1437205_0001_0002_10,2025-09-27T18:00:00-04:00,3600,540,86.7,10988.56,13,42.76,9.72,53,545,100,42.42,2593,6113,28490.91
143,Florida,VCP Far Edge,NR,,,1437205_0001_0002_11,2025-09-27T18:00:00-04:00,3600,487,152.45,8049.1,11,80.33,2.32,11,474,100,32.9,409,1243,7557.37
143,Florida,VCP Far Edge,NR,,,1437205_0001_0003_10,2025-09-27T18:00:00-04:00,3600,300,283.31,5420.32,7,45.66,3.24,10,309,100,49.97,1526,3054,13681.57
143,Florida,VCP Far Edge,NR,,,1437205_0001_0003_11,2025-09-27T18:00:00-04:00,3600,188,77.29,8388.25,5,94.17,0.49,1,203,100,39.32,256,651,7434.02
143,Florida,VCP Far Edge,NR,,,1439205_0001_0001_08,2025-09-27T18:00:00-04:00,3600,88,NaN,0,0,0,2.25,2,89,100,17.36,168,968,206.05
143,Florida,VCP Far Edge,NR,,,1439205_0001_0002_08,2025-09-27T18:00:00-04:00,3600,74,49.06,357.39,3,45.85,0,0,50,100,8.94,103,1152,850.72
143,Florida,VCP Far Edge,NR,,,1439205_0001_0003_08,2025-09-27T18:00:00-04:00,3600,14,7.52,0.84,1,0.94,0,0,15,100,10.66,52,488,59.88
143,Florida,VCP Far Edge,NR,,,1437591_0001_0001_10,2025-09-27T18:00:00-04:00,3600,2404,68.97,25139.45,36,43.46,7,164,2342,100,36.96,4371,11826,64841.63
143,Florida,VCP Far Edge,NR,,,1437591_0001_0001_11,2025-09-27T18:00:00-04:00,3600,509,54.19,34318.41,28,91.77,0.39,2,514,100,21.24,261,1229,31824.09
143,Florida,VCP Far Edge,NR,,,1437591_0001_0002_10,2025-09-27T18:00:00-04:00,3600,2099,39.36,23467.28,34,31.5,4.07,85,2089,100,40.43,5754,14233,85923.79
143,Florida,VCP Far Edge,NR,,,1437591_0001_0002_11,2025-09-27T18:00:00-04:00,3600,669,53.83,25837.84,22,51.65,0.48,3,631,100,27.95,568,2032,36673.84
143,Florida,VCP Far Edge,NR,,,1437591_0001_0003_10,2025-09-27T18:00:00-04:00,3600,1031,114.82,19808.83,21,38.95,5.18,57,1101,100,42.52,3117,7330,54003.3
143,Florida,VCP Far Edge,NR,,,1437591_0001_0003_11,2025-09-27T18:00:00-04:00,3600,438,93.78,15777.94,19,84.1,1.37,6,437,100,27.21,271,996,16530.74
143,Florida,VCP Far Edge,NR,,,1437691_0001_0001_10,2025-09-27T18:00:00-04:00,3600,391,271.28,6733.85,12,52.89,1.5,6,399,100,38.24,691,1807,14733.83
143,Florida,VCP Far Edge,NR,,,1437691_0001_0001_11,2025-09-27T18:00:00-04:00,3600,186,200.25,121.62,6,4.43,1.08,2,185,100,50.59,258,510,1184.65
143,Florida,VCP Far Edge,NR,,,1437691_0001_0002_10,2025-09-27T18:00:00-04:00,3600,461,216.97,5477.41,8,48.09,1.97,9,456,100,31.32,270,862,12582.93
143,Florida,VCP Far Edge,NR,,,1437691_0001_0002_11,2025-09-27T18:00:00-04:00,3600,141,226.05,2947.6,5,95.65,0.69,1,144,100,35.68,86,241,2302.32
143,Florida,VCP Far Edge,NR,,,1437691_0001_0003_10,2025-09-27T18:00:00-04:00,3600,556,37.94,7164.67,10,37.35,3.6,20,556,100,41.61,1032,2480,18372.05
143,Florida,VCP Far Edge,NR,,,1437691_0001_0003_11,2025-09-27T18:00:00-04:00,3600,442,136.59,2431.81,9,71.99,0.23,1,429,100,27.34,190,695,3830.69
143,Florida,VCP Far Edge,NR,,,1437398_0001_0001_10,2025-09-27T18:00:00-04:00,3600,15,18.43,0.01,1,0.03,25,4,16,100,78.86,97,123,34.51
143,Florida,VCP Far Edge,NR,,,1437398_0001_0001_11,2025-09-27T18:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,45,45,0.15
143,Florida,VCP Far Edge,NR,,,1437398_0001_0002_10,2025-09-27T18:00:00-04:00,3600,203,174.89,7507.73,7,71.87,1,2,200,100,40.12,343,855,10078.61
143,Florida,VCP Far Edge,NR,,,1437398_0001_0002_11,2025-09-27T18:00:00-04:00,3600,5,NaN,0.04,1,0.68,20,1,5,100,65.22,60,92,566
143,Florida,VCP Far Edge,NR,,,1437398_0001_0003_10,2025-09-27T18:00:00-04:00,3600,555,187.44,7154.63,12,71.54,1.82,11,606,100,48.32,1368,2831,10862.73
143,Florida,VCP Far Edge,NR,,,1437398_0001_0003_11,2025-09-27T18:00:00-04:00,3600,152,181.74,1296.28,5,55.71,0,0,146,100,42.11,120,285,1810.53
143,Florida,VCP Far Edge,NR,,,1437678_0001_0001_10,2025-09-27T18:00:00-04:00,3600,1126,140.76,4337.45,6,34.3,2.82,29,1027,100,56.42,5091,9023,12567.98
143,Florida,VCP Far Edge,NR,,,1437678_0001_0001_11,2025-09-27T18:00:00-04:00,3600,154,NaN,0.06,2,0.01,3.77,4,106,100,60.21,793,1317,1232.67
143,Florida,VCP Far Edge,NR,,,1437678_0001_0002_10,2025-09-27T18:00:00-04:00,3600,84,NaN,0.07,1,0.01,3.12,2,64,100,54.32,302,556,589.12
143,Florida,VCP Far Edge,NR,,,1437678_0001_0002_11,2025-09-27T18:00:00-04:00,3600,14,NaN,0.09,1,1.83,0,0,10,100,76.74,66,86,30.12
143,Florida,VCP Far Edge,NR,,,1437678_0001_0003_10,2025-09-27T18:00:00-04:00,3600,691,186.3,12.42,3,0.19,0.98,7,717,100,58.72,3117,5308,6447.08
143,Florida,VCP Far Edge,NR,,,1437678_0001_0003_11,2025-09-27T18:00:00-04:00,3600,77,2.83,0.2,1,0.03,3.57,2,56,100,64.2,321,500,780.79
143,Florida,VCP Far Edge,NR,,,1437678_0001_0004_10,2025-09-27T18:00:00-04:00,3600,76,424.42,606.95,2,46.76,8.08,8,99,100,60.78,2218,3649,1326.54
143,Florida,VCP Far Edge,NR,,,1437678_0001_0004_11,2025-09-27T18:00:00-04:00,3600,15,107.85,55.45,1,46.7,0,0,11,100,64.21,296,461,144.5
143,Florida,VCP Far Edge,NR,,,1437201_0001_0001_10,2025-09-27T18:00:00-04:00,3600,608,148.46,4135.08,6,61.7,1.21,7,578,100,42.17,2575,6106,7793.16
143,Florida,VCP Far Edge,NR,,,1437201_0001_0001_11,2025-09-27T18:00:00-04:00,3600,99,NaN,0,0,0,1.2,1,83,100,53.77,257,478,852.8
143,Florida,VCP Far Edge,NR,,,1437201_0001_0002_10,2025-09-27T18:00:00-04:00,3600,810,200.42,1089.55,4,12.4,1.72,13,757,100,38.78,2503,6454,11733.16
143,Florida,VCP Far Edge,NR,,,1437201_0001_0002_11,2025-09-27T18:00:00-04:00,3600,166,25.01,0.56,1,0.05,1.32,2,152,100,42.91,218,508,2053.95
143,Florida,VCP Far Edge,NR,,,1437201_0001_0003_10,2025-09-27T18:00:00-04:00,3600,77,NaN,0,0,0,1.03,1,97,100,45.59,491,1077,344.15
143,Florida,VCP Far Edge,NR,,,1437201_0001_0003_11,2025-09-27T18:00:00-04:00,3600,6,NaN,0,0,0,0,0,10,100,67.14,94,140,33.45
143,Florida,VCP Far Edge,NR,,,1437632_0001_0001_10,2025-09-27T18:00:00-04:00,3600,163,288.78,14255.37,11,67.3,3.09,5,162,100,34.73,316,910,24017.72
143,Florida,VCP Far Edge,NR,,,1437632_0001_0001_11,2025-09-27T18:00:00-04:00,3600,101,182.33,8428.09,6,98.78,0,0,96,100,31.38,59,188,6356.32
143,Florida,VCP Far Edge,NR,,,1437632_0001_0002_10,2025-09-27T18:00:00-04:00,3600,361,37.75,29829.03,19,91.69,5.45,20,367,100,53.44,1094,2047,32012.37
143,Florida,VCP Far Edge,NR,,,1437632_0001_0002_11,2025-09-27T18:00:00-04:00,3600,256,125.43,3343.15,11,88.74,1.61,4,248,100,32.23,146,453,4168.58
143,Florida,VCP Far Edge,NR,,,1437632_0001_0003_10,2025-09-27T18:00:00-04:00,3600,247,275.92,42549.76,9,88.16,0.4,1,249,100,42.41,732,1726,54110.25
143,Florida,VCP Far Edge,NR,,,1437632_0001_0003_11,2025-09-27T18:00:00-04:00,3600,256,159.01,26761.75,12,98.04,0,0,254,100,38.11,202,530,22398.32
143,Florida,VCP Far Edge,NR,,,1437514_0001_0001_10,2025-09-27T18:00:00-04:00,3600,325,259.33,14225.61,10,69.24,1.88,6,319,100,50.05,1022,2042,21620.72
143,Florida,VCP Far Edge,NR,,,1437514_0001_0001_11,2025-09-27T18:00:00-04:00,3600,168,204.42,2362.42,5,94.17,0,0,162,100,49.23,224,455,1969.81
143,Florida,VCP Far Edge,NR,,,1437514_0001_0002_10,2025-09-27T18:00:00-04:00,3600,249,172.57,12238.87,11,89.87,15.5,40,258,100,51.47,733,1424,13446.24
143,Florida,VCP Far Edge,NR,,,1437514_0001_0002_11,2025-09-27T18:00:00-04:00,3600,27,39.53,4319.81,3,99.34,0,0,30,100,50.94,81,159,4866.69
143,Florida,VCP Far Edge,NR,,,1437514_0001_0003_10,2025-09-27T18:00:00-04:00,3600,241,71.83,26588.75,24,74.36,0.9,2,223,100,40.79,598,1466,34245.87
143,Florida,VCP Far Edge,NR,,,1437514_0001_0003_11,2025-09-27T18:00:00-04:00,3600,164,62.04,2213.4,5,91.93,0.63,1,158,100,33.85,110,325,4690.98
143,Florida,VCP Far Edge,NR,,,1437839_0001_0001_10,2025-09-27T18:00:00-04:00,3600,691,194.36,225.97,2,1.16,1.86,13,699,100,30.23,2877,9516,18251.47
143,Florida,VCP Far Edge,NR,,,1437839_0001_0001_11,2025-09-27T18:00:00-04:00,3600,238,212.63,3160.17,2,30.45,2.35,5,213,100,25.9,408,1575,13443.93
143,Florida,VCP Far Edge,NR,,,1437839_0001_0002_10,2025-09-27T18:00:00-04:00,3600,344,313.9,133.47,3,1.9,1.96,6,306,100,29.48,1660,5630,6958.84
143,Florida,VCP Far Edge,NR,,,1437839_0001_0002_11,2025-09-27T18:00:00-04:00,3600,333,299.32,35.33,3,1.02,0.64,2,313,100,21.07,244,1158,3915.57
143,Florida,VCP Far Edge,NR,,,1437839_0001_0003_10,2025-09-27T18:00:00-04:00,3600,415,221.07,2127.84,5,20.64,0.99,4,405,100,37.94,1389,3661,10209.12
143,Florida,VCP Far Edge,NR,,,1437839_0001_0003_11,2025-09-27T18:00:00-04:00,3600,139,289.36,3894.96,4,80,0,0,135,100,39.37,226,574,4370.69
143,Florida,VCP Far Edge,NR,,,1437539_0001_0001_08,2025-09-27T18:00:00-04:00,3600,172,NaN,0,0,0,0,0,160,100,11.47,131,1142,1997.92
143,Florida,VCP Far Edge,NR,,,1437539_0001_0001_10,2025-09-27T18:00:00-04:00,3600,333,159.78,4458.34,3,36.21,13.12,45,343,100,61.31,1656,2701,12797.05
143,Florida,VCP Far Edge,NR,,,1437539_0001_0001_11,2025-09-27T18:00:00-04:00,3600,109,82.66,136.5,2,7.7,7.55,8,106,100,63.61,409,643,2836.49
143,Florida,VCP Far Edge,NR,,,1437539_0001_0002_08,2025-09-27T18:00:00-04:00,3600,96,5.57,44.47,1,15.43,4.12,4,97,100,37.87,320,845,230.44
143,Florida,VCP Far Edge,NR,,,1437539_0001_0002_10,2025-09-27T18:00:00-04:00,3600,95,125.1,316.93,3,11.36,8.75,7,80,100,39.37,261,663,2900.05
143,Florida,VCP Far Edge,NR,,,1437539_0001_0002_11,2025-09-27T18:00:00-04:00,3600,3,69.96,1.6,1,21.77,0,0,2,100,73.53,50,68,44.25
143,Florida,VCP Far Edge,NR,,,1437539_0001_0003_08,2025-09-27T18:00:00-04:00,3600,293,NaN,0,0,0,0.77,2,260,100,41.68,819,1965,523.75
143,Florida,VCP Far Edge,NR,,,1437539_0001_0003_10,2025-09-27T18:00:00-04:00,3600,105,126.27,15.56,2,0.92,3.62,5,138,100,48.23,599,1242,1818.03
143,Florida,VCP Far Edge,NR,,,1437539_0001_0003_11,2025-09-27T18:00:00-04:00,3600,11,NaN,0,0,0,0,0,16,100,64.65,64,99,108.5
143,Florida,VCP Far Edge,NR,,,1437236_0001_0001_08,2025-09-27T18:00:00-04:00,3600,55,25.75,25.17,1,4.61,5.77,3,52,100,22.34,128,573,430.36
143,Florida,VCP Far Edge,NR,,,1437236_0001_0001_10,2025-09-27T18:00:00-04:00,3600,565,118.86,9606.04,11,46.92,4.95,27,546,100,18.24,476,2609,22763.68
143,Florida,VCP Far Edge,NR,,,1437236_0001_0001_11,2025-09-27T18:00:00-04:00,3600,175,164.36,3904.05,6,67.47,0.62,1,162,100,21.77,81,372,4404.49
143,Florida,VCP Far Edge,NR,,,1437236_0001_0002_08,2025-09-27T18:00:00-04:00,3600,19,11.51,1.63,1,0.12,6.67,1,15,100,42.71,170,398,576.22
143,Florida,VCP Far Edge,NR,,,1437236_0001_0002_10,2025-09-27T18:00:00-04:00,3600,264,140.43,10429.42,6,84.66,2.47,7,283,100,39.18,498,1271,13594.83
143,Florida,VCP Far Edge,NR,,,1437236_0001_0002_11,2025-09-27T18:00:00-04:00,3600,45,269.6,3955.95,3,97.99,11.11,6,54,100,56.15,146,260,4182.8
143,Florida,VCP Far Edge,NR,,,1437236_0001_0003_08,2025-09-27T18:00:00-04:00,3600,50,NaN,0,0,0,1.85,1,54,100,12.72,58,456,564.18
143,Florida,VCP Far Edge,NR,,,1437236_0001_0003_10,2025-09-27T18:00:00-04:00,3600,637,235.56,3247.54,8,26.22,5.2,31,596,100,16.64,497,2987,19670.8
143,Florida,VCP Far Edge,NR,,,1437236_0001_0003_11,2025-09-27T18:00:00-04:00,3600,196,158.43,14964.84,7,81.57,2.08,4,192,100,26.34,118,448,11868.33
143,Florida,VCP Far Edge,NR,,,1437664_0001_0001_10,2025-09-27T18:00:00-04:00,3600,147,202.21,8097.79,6,72.7,0.68,1,147,100,17.38,97,558,11432.87
143,Florida,VCP Far Edge,NR,,,1437664_0001_0001_11,2025-09-27T18:00:00-04:00,3600,6,271.45,1031.11,3,97.96,0,0,7,100,56.16,41,73,1014.96
143,Florida,VCP Far Edge,NR,,,1437664_0001_0002_10,2025-09-27T18:00:00-04:00,3600,197,180.49,7337.86,13,71.63,3.4,7,206,100,26.42,186,704,11946.76
143,Florida,VCP Far Edge,NR,,,1437664_0001_0002_11,2025-09-27T18:00:00-04:00,3600,90,129.62,8787.05,6,99.55,0,0,85,100,28.83,47,163,7483.93
143,Florida,VCP Far Edge,NR,,,1437664_0001_0003_10,2025-09-27T18:00:00-04:00,3600,123,100.98,8436.49,11,79.84,2.59,3,116,100,21.66,94,434,10150.48
143,Florida,VCP Far Edge,NR,,,1437664_0001_0003_11,2025-09-27T18:00:00-04:00,3600,101,89.57,77.31,4,90.24,0,0,105,100,28.57,46,161,725.76
143,Florida,VCP Far Edge,NR,,,1437310_0001_0001_10,2025-09-27T18:00:00-04:00,3600,320,143.36,6234.17,5,41.77,4.76,16,336,100,37.12,464,1250,14087.88
143,Florida,VCP Far Edge,NR,,,1437310_0001_0001_11,2025-09-27T18:00:00-04:00,3600,8,NaN,0,0,0,10,1,10,100,74.51,38,51,1079.82
143,Florida,VCP Far Edge,NR,,,1437310_0001_0002_10,2025-09-27T18:00:00-04:00,3600,172,187.86,1077.83,1,35.22,1.99,3,151,100,44.66,184,412,3141.47
143,Florida,VCP Far Edge,NR,,,1437310_0001_0002_11,2025-09-27T18:00:00-04:00,3600,8,NaN,0,0,0,0,0,8,100,85.96,49,57,226.52
143,Florida,VCP Far Edge,NR,,,1437310_0001_0003_10,2025-09-27T18:00:00-04:00,3600,83,148.26,1215.14,3,46.21,2.33,2,86,100,27.8,206,741,2608.48
143,Florida,VCP Far Edge,NR,,,1437310_0001_0003_11,2025-09-27T18:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,97.37,37,38,99.26
