Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437066_0001_0001_11,2025-09-27T21:00:00-04:00,3600,305,65.03,4349.54,6,58.31,0.8,2,249,100,55.48,618,1114,8068.84
143,Florida,VCP Far Edge,NR,,,1437066_0001_0002_01,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437066_0001_0002_08,2025-09-27T21:00:00-04:00,3600,55,33.67,69.36,1,6.4,1.82,1,55,100,17.38,73,420,710.94
143,Florida,VCP Far Edge,NR,,,1437066_0001_0002_10,2025-09-27T21:00:00-04:00,3600,374,157.12,10289.38,11,49.95,1.04,4,384,100,42.11,526,1249,21880.8
143,Florida,VCP Far Edge,NR,,,1437066_0001_0002_11,2025-09-27T21:00:00-04:00,3600,109,175.44,1458.39,2,60.13,0,0,110,100,33,66,200,2273
143,Florida,VCP Far Edge,NR,,,1437066_0001_0003_01,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437066_0001_0003_08,2025-09-27T21:00:00-04:00,3600,8,NaN,0,0,0,0,0,8,100,39.4,132,335,651.71
143,Florida,VCP Far Edge,NR,,,1437066_0001_0003_10,2025-09-27T21:00:00-04:00,3600,277,102.21,5686.09,4,12.9,5.83,14,240,100,46.83,1198,2558,41044.84
143,Florida,VCP Far Edge,NR,,,1437066_0001_0003_11,2025-09-27T21:00:00-04:00,3600,114,36.61,138.98,2,5.29,0,0,94,100,51.91,285,549,5258.56
143,Florida,VCP Far Edge,NR,,,1439007_0001_0001_08,2025-09-27T21:00:00-04:00,3600,435,22.97,4125.43,3,36.11,2.01,9,448,100,4.31,140,3248,8097.86
143,Florida,VCP Far Edge,NR,,,1439007_0001_0002_08,2025-09-27T21:00:00-04:00,3600,82,NaN,0,0,0,0,0,67,100,19.19,200,1042,439.39
143,Florida,VCP Far Edge,NR,,,1439007_0001_0003_08,2025-09-27T21:00:00-04:00,3600,79,22.92,1045.99,3,50.45,0,0,87,100,20.47,61,298,1750.64
143,Florida,VCP Far Edge,NR,,,1437006_0001_0001_10,2025-09-27T21:00:00-04:00,3600,129,457.87,8656.45,5,74.74,4.48,6,134,100,48.68,442,908,17446.38
143,Florida,VCP Far Edge,NR,,,1437006_0001_0001_11,2025-09-27T21:00:00-04:00,3600,20,291.32,9438.56,4,97.48,5.88,1,17,100,56.52,52,92,3455.52
143,Florida,VCP Far Edge,NR,,,1437006_0001_0002_10,2025-09-27T21:00:00-04:00,3600,744,133.8,2981.85,3,28.04,3.46,23,665,100,57.16,2861,5005,10525.78
143,Florida,VCP Far Edge,NR,,,1437006_0001_0002_11,2025-09-27T21:00:00-04:00,3600,22,103.16,4.12,1,11.49,0,0,19,100,72.78,123,169,371.98
143,Florida,VCP Far Edge,NR,,,1437006_0001_0003_10,2025-09-27T21:00:00-04:00,3600,666,64.83,13,2,0.44,7.79,70,899,100,66.87,3322,4968,2878.82
143,Florida,VCP Far Edge,NR,,,1437006_0001_0003_11,2025-09-27T21:00:00-04:00,3600,35,8.52,0.13,1,0.12,8.62,5,58,100,70.67,200,283,265.65
143,Florida,VCP Far Edge,NR,,,1437563_0001_0001_10,2025-09-27T21:00:00-04:00,3600,80,156.22,4399.55,3,89.87,22.22,22,99,100,67.54,953,1411,4958.28
143,Florida,VCP Far Edge,NR,,,1437563_0001_0001_11,2025-09-27T21:00:00-04:00,3600,5,56.83,170.52,1,59.88,14.29,1,7,100,83.33,150,180,377.68
143,Florida,VCP Far Edge,NR,,,1437563_0001_0002_10,2025-09-27T21:00:00-04:00,3600,772,464,2886.25,2,27.06,2.8,23,820,100,54.93,3776,6874,10351.07
143,Florida,VCP Far Edge,NR,,,1437563_0001_0002_11,2025-09-27T21:00:00-04:00,3600,59,NaN,0,0,0,2.7,2,74,100,54.51,405,743,894.34
143,Florida,VCP Far Edge,NR,,,1437563_0001_0003_10,2025-09-27T21:00:00-04:00,3600,332,41.76,7714.33,5,51,1.49,5,336,100,37.85,494,1305,15238.81
143,Florida,VCP Far Edge,NR,,,1437563_0001_0003_11,2025-09-27T21:00:00-04:00,3600,17,80.89,12.41,1,2,0,0,16,100,45.45,40,88,912.87
143,Florida,VCP Far Edge,NR,,,1437301_0001_0001_04,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437301_0001_0001_08,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437301_0001_0001_10,2025-09-27T21:00:00-04:00,3600,20,NaN,0,0,0,0,0,26,100,63.88,191,299,157.85
143,Florida,VCP Far Edge,NR,,,1437301_0001_0001_11,2025-09-27T21:00:00-04:00,3600,5,NaN,0,0,0,0,0,4,100,86.36,57,66,16.25
143,Florida,VCP Far Edge,NR,,,1437301_0001_0002_04,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437301_0001_0002_08,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437301_0001_0002_10,2025-09-27T21:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,86.67,26,30,4.56
143,Florida,VCP Far Edge,NR,,,1437301_0001_0002_11,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,23,23,0
143,Florida,VCP Far Edge,NR,,,1437301_0001_0003_10,2025-09-27T21:00:00-04:00,3600,50,NaN,0,0,0,1.72,1,58,100,57.03,211,370,518.83
143,Florida,VCP Far Edge,NR,,,1437301_0001_0003_11,2025-09-27T21:00:00-04:00,3600,3,NaN,0,0,0,0,0,3,100,87.76,43,49,65.74
143,Florida,VCP Far Edge,NR,,,1437585_0001_0001_10,2025-09-27T21:00:00-04:00,3600,41,NaN,0,0,0,0,0,40,100,44.76,64,143,198.31
143,Florida,VCP Far Edge,NR,,,1437585_0001_0001_11,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,97.06,33,34,0.8
143,Florida,VCP Far Edge,NR,,,1437585_0001_0002_10,2025-09-27T21:00:00-04:00,3600,10,NaN,0,0,0,0,0,15,100,69.44,100,144,160.53
143,Florida,VCP Far Edge,NR,,,1437585_0001_0002_11,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,100,48,48,138.19
143,Florida,VCP Far Edge,NR,,,1437585_0001_0003_10,2025-09-27T21:00:00-04:00,3600,30,NaN,0,0,0,9.68,3,31,100,61.08,113,185,83.69
143,Florida,VCP Far Edge,NR,,,1437585_0001_0003_11,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,49,49,0.54
143,Florida,VCP Far Edge,NR,,,1437585_0001_0004_10,2025-09-27T21:00:00-04:00,3600,349,34.14,1.57,3,0.08,2.57,9,350,100,37.58,245,652,2105.2
143,Florida,VCP Far Edge,NR,,,1437585_0001_0004_11,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,32,32,53.76
143,Florida,VCP Far Edge,NR,,,1438775_0001_0001_04,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1438775_0001_0001_08,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1438775_0001_0001_10,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1438775_0001_0001_11,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1438775_0001_0002_10,2025-09-27T21:00:00-04:00,3600,45,NaN,0,0,0,0,0,56,100,51.14,180,352,647.14
143,Florida,VCP Far Edge,NR,,,1438775_0001_0002_11,2025-09-27T21:00:00-04:00,3600,8,NaN,0,0,0,0,0,6,100,78.72,37,47,188.19
143,Florida,VCP Far Edge,NR,,,1438775_0001_0003_10,2025-09-27T21:00:00-04:00,3600,6,NaN,0.42,1,1.01,0,0,4,100,65.91,87,132,42.57
143,Florida,VCP Far Edge,NR,,,1438775_0001_0003_11,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,96.43,27,28,0.27
143,Florida,VCP Far Edge,NR,,,1437120_0001_0001_10,2025-09-27T21:00:00-04:00,3600,682,348.45,5510.38,7,29.38,4.1,29,708,100,48.69,1230,2526,19012.02
143,Florida,VCP Far Edge,NR,,,1437120_0001_0001_11,2025-09-27T21:00:00-04:00,3600,152,182.91,1232.52,4,68.19,3.6,5,139,100,56.26,256,455,2052.32
143,Florida,VCP Far Edge,NR,,,1437120_0001_0002_10,2025-09-27T21:00:00-04:00,3600,294,119.04,13849.36,12,86.05,1.69,5,296,100,45.46,586,1289,16638.12
143,Florida,VCP Far Edge,NR,,,1437120_0001_0002_11,2025-09-27T21:00:00-04:00,3600,210,126.47,11005.09,9,91.69,1.41,3,213,100,20.23,70,346,11357.5
143,Florida,VCP Far Edge,NR,,,1437120_0001_0003_10,2025-09-27T21:00:00-04:00,3600,219,171.7,3593.9,8,43.36,8.41,18,214,100,58.18,480,825,8511.78
143,Florida,VCP Far Edge,NR,,,1437120_0001_0003_11,2025-09-27T21:00:00-04:00,3600,15,139.43,13.94,1,2.41,0,0,15,100,35.87,33,92,786.73
143,Florida,VCP Far Edge,NR,,,1437120_0001_0004_10,2025-09-27T21:00:00-04:00,3600,130,190.1,391.33,2,22.75,2.4,3,125,100,54.35,1056,1943,1728.88
143,Florida,VCP Far Edge,NR,,,1437120_0001_0004_11,2025-09-27T21:00:00-04:00,3600,23,NaN,0.09,1,0.03,8,2,25,100,64.45,136,211,316.27
143,Florida,VCP Far Edge,NR,,,1437650_0001_0001_10,2025-09-27T21:00:00-04:00,3600,597,166.26,3527.45,13,23.8,0.49,3,607,100,31.53,936,2969,21139.12
143,Florida,VCP Far Edge,NR,,,1437650_0001_0001_11,2025-09-27T21:00:00-04:00,3600,443,104.59,20168.61,16,86.75,0,0,447,100,20.42,137,671,17521.27
143,Florida,VCP Far Edge,NR,,,1437650_0001_0002_10,2025-09-27T21:00:00-04:00,3600,767,87.2,16005.21,15,54.4,1.28,10,784,100,35.91,1175,3272,27715.35
143,Florida,VCP Far Edge,NR,,,1437650_0001_0002_11,2025-09-27T21:00:00-04:00,3600,143,88.43,1892.74,7,45.63,0.81,1,124,100,43.27,180,416,6475.77
143,Florida,VCP Far Edge,NR,,,1437650_0001_0003_10,2025-09-27T21:00:00-04:00,3600,627,163.8,15236.83,12,52.76,2.61,17,652,100,38.61,1227,3178,33458.74
143,Florida,VCP Far Edge,NR,,,1437650_0001_0003_11,2025-09-27T21:00:00-04:00,3600,198,101.47,8838.68,7,85.55,3.19,6,188,100,42.89,217,506,6070.89
143,Florida,VCP Far Edge,NR,,,1437404_0001_0001_10,2025-09-27T21:00:00-04:00,3600,90,166.22,10219.08,8,94.54,0,0,96,100,25.93,56,216,11043.07
143,Florida,VCP Far Edge,NR,,,1437404_0001_0001_11,2025-09-27T21:00:00-04:00,3600,6,139.42,820.74,1,99.99,0,0,6,100,83.33,45,54,938.32
143,Florida,VCP Far Edge,NR,,,1437404_0001_0002_10,2025-09-27T21:00:00-04:00,3600,252,55.11,6593.66,13,51.08,0.77,2,259,100,12.75,65,510,10073.25
143,Florida,VCP Far Edge,NR,,,1437404_0001_0002_11,2025-09-27T21:00:00-04:00,3600,61,106.16,682.64,5,70.9,0,0,56,100,33.67,33,98,4090.39
143,Florida,VCP Far Edge,NR,,,1437404_0001_0003_10,2025-09-27T21:00:00-04:00,3600,165,180.92,6606.09,9,76.34,0,0,162,100,12.83,48,374,8885.93
143,Florida,VCP Far Edge,NR,,,1437404_0001_0003_11,2025-09-27T21:00:00-04:00,3600,9,4.05,0.09,1,100,0,0,9,100,82,41,50,44.72
143,Florida,VCP Far Edge,NR,,,1437446_0001_0001_10,2025-09-27T21:00:00-04:00,3600,508,111.43,16186.69,15,57.28,0.95,5,526,100,28.36,527,1858,40915.81
143,Florida,VCP Far Edge,NR,,,1437446_0001_0001_11,2025-09-27T21:00:00-04:00,3600,197,179.13,30242.78,20,94.89,0.53,1,190,100,31.49,108,343,20084.1
143,Florida,VCP Far Edge,NR,,,1437446_0001_0002_10,2025-09-27T21:00:00-04:00,3600,282,118.04,17120.75,10,49.8,8.58,23,268,100,40.18,640,1593,33796.45
143,Florida,VCP Far Edge,NR,,,1437446_0001_0002_11,2025-09-27T21:00:00-04:00,3600,136,178.52,17328,10,98.28,0.76,1,131,100,47.64,131,275,19361.57
143,Florida,VCP Far Edge,NR,,,1437446_0001_0003_10,2025-09-27T21:00:00-04:00,3600,203,170,8640.05,8,52.33,0.51,1,196,100,30.53,236,773,17954.36
143,Florida,VCP Far Edge,NR,,,1437446_0001_0003_11,2025-09-27T21:00:00-04:00,3600,10,227.07,6197,6,97.88,0,0,10,100,61.86,60,97,5332.93
143,Florida,VCP Far Edge,NR,,,1437300_0001_0001_10,2025-09-27T21:00:00-04:00,3600,234,110.79,25235.14,16,69.91,0.45,1,220,100,36.08,285,790,42914.77
143,Florida,VCP Far Edge,NR,,,1437300_0001_0001_11,2025-09-27T21:00:00-04:00,3600,82,132.44,13329.89,13,93.83,0,0,80,100,37.22,67,180,9882.7
143,Florida,VCP Far Edge,NR,,,1437300_0001_0002_10,2025-09-27T21:00:00-04:00,3600,35,69.03,0.84,1,0.08,5.56,2,36,100,50.39,325,645,1257.96
143,Florida,VCP Far Edge,NR,,,1437300_0001_0002_11,2025-09-27T21:00:00-04:00,3600,8,NaN,0,0,0,0,0,10,100,53.33,56,105,290.49
143,Florida,VCP Far Edge,NR,,,1437300_0001_0003_10,2025-09-27T21:00:00-04:00,3600,166,319.09,5214.3,4,56.1,2.4,3,125,100,38.46,230,598,15788.3
143,Florida,VCP Far Edge,NR,,,1437300_0001_0003_11,2025-09-27T21:00:00-04:00,3600,5,250.48,10519.25,2,96.52,0,0,6,100,54.17,39,72,4869.23
143,Florida,VCP Far Edge,NR,,,1437300_0001_0004_10,2025-09-27T21:00:00-04:00,3600,353,61.76,16811.3,13,54.48,4.49,18,401,100,45.77,600,1311,29926.14
143,Florida,VCP Far Edge,NR,,,1437300_0001_0004_11,2025-09-27T21:00:00-04:00,3600,90,152.85,8490.75,6,94.21,1.11,1,90,100,41.4,77,186,7904.26
143,Florida,VCP Far Edge,NR,,,1437915_0001_0001_10,2025-09-27T21:00:00-04:00,3600,222,143.23,6613.95,6,66.19,1.35,3,223,100,36.54,296,810,11054.58
143,Florida,VCP Far Edge,NR,,,1437915_0001_0001_11,2025-09-27T21:00:00-04:00,3600,14,114.98,1818.57,2,90.52,0,0,18,100,49.09,54,110,1137.86
143,Florida,VCP Far Edge,NR,,,1437915_0001_0002_10,2025-09-27T21:00:00-04:00,3600,322,240.77,3784.51,6,45.19,5.18,17,328,100,36.5,541,1482,8440.73
143,Florida,VCP Far Edge,NR,,,1437915_0001_0002_11,2025-09-27T21:00:00-04:00,3600,61,270.69,726.46,1,60.48,1.72,1,58,100,53.53,129,241,663.32
143,Florida,VCP Far Edge,NR,,,1437915_0001_0003_10,2025-09-27T21:00:00-04:00,3600,210,514.25,3997.02,8,68.03,21.61,51,236,100,30.66,176,574,10718.11
143,Florida,VCP Far Edge,NR,,,1437915_0001_0003_11,2025-09-27T21:00:00-04:00,3600,674,198.91,17517.33,10,81.68,0,0,668,100,20.34,178,875,17942.96
143,Florida,VCP Far Edge,NR,,,1437117_0001_0001_10,2025-09-27T21:00:00-04:00,3600,1143,74.38,43386.98,26,54.69,1.19,14,1174,100,33.32,1551,4655,83242.55
143,Florida,VCP Far Edge,NR,,,1437117_0001_0001_11,2025-09-27T21:00:00-04:00,3600,573,95.72,32765.07,23,89.78,0.75,4,532,100,31.53,361,1145,27548.32
143,Florida,VCP Far Edge,NR,,,1437117_0001_0002_10,2025-09-27T21:00:00-04:00,3600,1105,82.08,28439.19,18,18.37,1.36,15,1101,100,31.91,1743,5462,116737.7
143,Florida,VCP Far Edge,NR,,,1437117_0001_0002_11,2025-09-27T21:00:00-04:00,3600,626,92.66,4982.48,10,36.5,0.88,5,565,100,21.93,263,1199,52483.84
143,Florida,VCP Far Edge,NR,,,1437117_0001_0003_10,2025-09-27T21:00:00-04:00,3600,789,100.49,29190.53,25,56.73,1.59,13,820,100,32.94,809,2456,63803.91
143,Florida,VCP Far Edge,NR,,,1437117_0001_0003_11,2025-09-27T21:00:00-04:00,3600,174,180.2,18771.83,11,98.29,1.17,2,171,100,37.59,109,290,11513.28
143,Florida,VCP Far Edge,NR,,,1437663_0001_0001_10,2025-09-27T21:00:00-04:00,3600,250,90.03,8865.21,5,45.58,5.76,14,243,100,31.08,294,946,21852.03
143,Florida,VCP Far Edge,NR,,,1437663_0001_0001_11,2025-09-27T21:00:00-04:00,3600,41,200.38,4920,5,80.97,2.56,1,39,100,45.54,51,112,4205.77
143,Florida,VCP Far Edge,NR,,,1437663_0001_0002_10,2025-09-27T21:00:00-04:00,3600,118,34.29,15.9,2,0.52,10.94,14,128,100,46.15,180,390,3083.02
143,Florida,VCP Far Edge,NR,,,1437663_0001_0002_11,2025-09-27T21:00:00-04:00,3600,11,NaN,0.03,1,0.45,0,0,11,100,78.85,41,52,23.33
143,Florida,VCP Far Edge,NR,,,1437663_0001_0003_10,2025-09-27T21:00:00-04:00,3600,136,105.34,18468.94,8,74.95,3.85,5,130,100,39.28,251,639,23914.94
143,Florida,VCP Far Edge,NR,,,1437663_0001_0003_11,2025-09-27T21:00:00-04:00,3600,21,338.64,824.52,2,83.45,0,0,18,100,65,52,80,1841.91
143,Florida,VCP Far Edge,NR,,,1437435_0001_0001_10,2025-09-27T21:00:00-04:00,3600,1724,84.74,13559.68,16,27.93,4.88,84,1721,100,30.09,2043,6790,59214.1
143,Florida,VCP Far Edge,NR,,,1437435_0001_0001_11,2025-09-27T21:00:00-04:00,3600,693,129.44,27971,12,85.05,9.37,62,662,100,49.09,833,1697,27376.87
143,Florida,VCP Far Edge,NR,,,1437435_0001_0002_10,2025-09-27T21:00:00-04:00,3600,349,138.85,16604.14,12,38.81,8.31,29,349,100,34.61,752,2173,43502.05
143,Florida,VCP Far Edge,NR,,,1437435_0001_0002_11,2025-09-27T21:00:00-04:00,3600,102,122.05,9836.35,9,95.62,16.16,16,99,100,50.36,276,548,9359.96
143,Florida,VCP Far Edge,NR,,,1437435_0001_0003_10,2025-09-27T21:00:00-04:00,3600,451,200.59,15115.08,12,38.95,2.14,10,467,100,34.02,891,2619,41014.11
143,Florida,VCP Far Edge,NR,,,1437435_0001_0003_11,2025-09-27T21:00:00-04:00,3600,73,136.34,3914.27,4,89.26,0,0,61,100,41.27,175,424,3532.66
143,Florida,VCP Far Edge,NR,,,1437619_0001_0001_10,2025-09-27T21:00:00-04:00,3600,310,25.7,8698.11,11,81.25,27.78,80,288,100,41.77,645,1544,10597.9
143,Florida,VCP Far Edge,NR,,,1437619_0001_0001_11,2025-09-27T21:00:00-04:00,3600,37,45.62,6118,3,94.88,0,0,32,100,54.49,97,178,5640.19
143,Florida,VCP Far Edge,NR,,,1437619_0001_0002_10,2025-09-27T21:00:00-04:00,3600,893,87.26,21564.32,20,56.18,1.9,17,896,100,32.7,1267,3875,46945.75
143,Florida,VCP Far Edge,NR,,,1437619_0001_0002_11,2025-09-27T21:00:00-04:00,3600,541,50.96,29278.43,19,96.89,0.19,1,539,100,20.8,198,952,22315.43
143,Florida,VCP Far Edge,NR,,,1437619_0001_0003_10,2025-09-27T21:00:00-04:00,3600,251,80.41,18658.63,11,64.45,1.8,4,222,100,30.06,551,1833,28964.32
143,Florida,VCP Far Edge,NR,,,1437619_0001_0003_11,2025-09-27T21:00:00-04:00,3600,239,75.74,6713.82,8,83.18,0.84,2,238,100,16.05,95,592,8605.65
143,Florida,VCP Far Edge,NR,,,1437582_0001_0001_10,2025-09-27T21:00:00-04:00,3600,402,86.88,13225.73,6,75.73,1.68,7,417,100,52.87,1033,1954,19428.27
143,Florida,VCP Far Edge,NR,,,1437582_0001_0001_11,2025-09-27T21:00:00-04:00,3600,23,223.98,4033.57,2,96.45,0,0,23,100,62.83,71,113,1265.8
143,Florida,VCP Far Edge,NR,,,1437582_0001_0002_10,2025-09-27T21:00:00-04:00,3600,271,156.96,9422.24,8,50.96,4.53,12,265,100,40.54,272,671,18615.51
143,Florida,VCP Far Edge,NR,,,1437582_0001_0002_11,2025-09-27T21:00:00-04:00,3600,65,147.01,2146.06,3,89.14,0,0,64,100,41.32,50,121,2561.45
143,Florida,VCP Far Edge,NR,,,1437582_0001_0003_10,2025-09-27T21:00:00-04:00,3600,389,186.36,2562.47,7,44.55,1.29,5,388,100,46.96,965,2055,5737.87
143,Florida,VCP Far Edge,NR,,,1437582_0001_0003_11,2025-09-27T21:00:00-04:00,3600,33,158.57,298.68,2,55.05,0,0,28,100,62.35,101,162,665.56
143,Florida,VCP Far Edge,NR,,,1439582_0001_0001_04,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439582_0001_0001_08,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439582_0001_0002_04,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439582_0001_0002_08,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439582_0001_0003_04,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439582_0001_0003_08,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437618_0001_0001_10,2025-09-27T21:00:00-04:00,3600,39,226.01,3361.78,2,86.8,2.13,1,47,100,38.21,81,212,3855.98
143,Florida,VCP Far Edge,NR,,,1437618_0001_0001_11,2025-09-27T21:00:00-04:00,3600,8,57.74,1.34,1,7.16,0,0,5,100,62.69,42,67,65.78
143,Florida,VCP Far Edge,NR,,,1437618_0001_0002_10,2025-09-27T21:00:00-04:00,3600,145,263.71,4060.66,2,22.98,13.7,20,146,100,48.86,321,657,15240.4
143,Florida,VCP Far Edge,NR,,,1437618_0001_0002_11,2025-09-27T21:00:00-04:00,3600,52,NaN,0.08,1,10.2,0,0,53,100,47.52,48,101,2854.33
143,Florida,VCP Far Edge,NR,,,1437618_0001_0003_10,2025-09-27T21:00:00-04:00,3600,154,152.39,5261.28,6,31.07,1.32,2,151,100,30.46,240,788,18241.87
143,Florida,VCP Far Edge,NR,,,1437618_0001_0003_11,2025-09-27T21:00:00-04:00,3600,16,150.44,2329.06,4,91.75,0,0,18,100,50.85,30,59,1817.17
143,Florida,VCP Far Edge,NR,,,1437349_0001_0001_10,2025-09-27T21:00:00-04:00,3600,1244,116.48,23991.17,22,53.38,1.82,23,1266,100,31.65,2244,7091,49898.63
143,Florida,VCP Far Edge,NR,,,1437349_0001_0001_11,2025-09-27T21:00:00-04:00,3600,736,54.58,25035.44,20,82.12,0.56,4,713,100,19.7,327,1660,26732.24
143,Florida,VCP Far Edge,NR,,,1437349_0001_0002_10,2025-09-27T21:00:00-04:00,3600,1154,54.39,34420.27,27,53.91,6.37,74,1161,100,33.59,2557,7612,64610.77
143,Florida,VCP Far Edge,NR,,,1437349_0001_0002_11,2025-09-27T21:00:00-04:00,3600,449,56.71,19729.05,19,85.93,0.22,1,445,100,22.87,332,1452,22515.31
143,Florida,VCP Far Edge,NR,,,1437349_0001_0003_10,2025-09-27T21:00:00-04:00,3600,2147,64.04,10584.81,9,26.6,3.19,66,2067,100,34.31,6164,17965,39742.13
143,Florida,VCP Far Edge,NR,,,1437349_0001_0003_11,2025-09-27T21:00:00-04:00,3600,1091,46.44,2563.03,7,28.4,7.61,82,1077,100,41.6,1970,4736,9794.84
143,Florida,VCP Far Edge,NR,,,1437823_0001_0001_10,2025-09-27T21:00:00-04:00,3600,418,330.07,5014.42,7,40.33,0.46,2,431,100,39.5,470,1190,12718.59
143,Florida,VCP Far Edge,NR,,,1437823_0001_0001_11,2025-09-27T21:00:00-04:00,3600,92,NaN,0.19,1,0.05,0,0,85,100,34.59,55,159,375.46
143,Florida,VCP Far Edge,NR,,,1437823_0001_0002_10,2025-09-27T21:00:00-04:00,3600,13,NaN,0,0,0,0,0,11,100,35.71,35,98,3868.97
143,Florida,VCP Far Edge,NR,,,1437823_0001_0002_11,2025-09-27T21:00:00-04:00,3600,8,NaN,0,0,0,0,0,9,100,76.09,35,46,180.04
143,Florida,VCP Far Edge,NR,,,1437823_0001_0003_10,2025-09-27T21:00:00-04:00,3600,367,294.8,28192.19,11,87.44,0.28,1,357,100,46.66,489,1048,33208.48
143,Florida,VCP Far Edge,NR,,,1437823_0001_0003_11,2025-09-27T21:00:00-04:00,3600,61,3.47,0.12,2,0,0,0,65,100,46.97,62,132,10299.43
143,Florida,VCP Far Edge,NR,,,1437384_0001_0001_10,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437384_0001_0002_10,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437384_0001_0003_10,2025-09-27T21:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437781_0001_0001_10,2025-09-27T21:00:00-04:00,3600,149,37.7,10524.93,6,88.56,34.69,51,147,100,50.61,207,409,10831.19
143,Florida,VCP Far Edge,NR,,,1437781_0001_0001_11,2025-09-27T21:00:00-04:00,3600,2,NaN,0.02,1,91.32,0,0,2,100,93.18,41,44,538.28
143,Florida,VCP Far Edge,NR,,,1437781_0001_0002_10,2025-09-27T21:00:00-04:00,3600,91,204.72,2208.46,1,61.53,2.06,2,97,100,53.8,283,526,3508.31
