Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07000020080-80-7,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.21,-115.01,-115.35,-114.93,-115.13,0,0,NaN,0,0,0,100,0,0.01,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.01,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020080-80-8,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.65,-114.59,-114.86,-114.58,-114.92,0,0,NaN,0,0,0,100,0,0.01,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.01,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-1,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-115.93,-114.58,-115.72,-115.93,-115.54,0.01,0.01,0,0,2,0.08,100,0,0,NaN,0,NaN,NaN,,0.59,14.87,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,1.14,16.61,11.1,0.1,0.22,0.4
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-2,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.08,-114.95,-115.97,-116.09,-115.77,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-3,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.81,-115.39,-115.85,-116.08,-115.78,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-4,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.65,-115.03,-115.7,-115.55,-115.48,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.01,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-5,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.42,-114.74,-115.28,-114.58,-115,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-6,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.86,-114.9,-115.28,-115.47,-115.13,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-7,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.04,-113.92,-115.06,-115,-114.75,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-8,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.32,-113.94,-114.92,-114.97,-114.79,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-1,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.89,-115.83,-114.51,-116.11,-115.59,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-2,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.19,-116.2,-115.02,-116.51,-115.98,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-3,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.47,-116.37,-114.96,-116.34,-115.79,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-4,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.39,-116.16,-114.78,-116.74,-115.77,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-5,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.39,-115.76,-113.84,-116.04,-115.26,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-6,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.41,-116.12,-114.54,-115.98,-115.51,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-7,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.55,-115.8,-114.2,-115.59,-115.29,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-8,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.74,-115.48,-113.82,-115.45,-114.87,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-1,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-111.03,-114.08,-114.12,-115.2,-113.61,0.53,0.11,NaN,0,0,0,100,1,765.05,170.85,0,NaN,NaN,,286.15,170.85,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,765.76,18.23,20.98,12.83,43.94,39.11
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-2,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,13,-116.34,-115.56,-115.81,-115.95,-115.91,0.02,0.03,25,3,12,0,100,1,2.79,21.42,3,37.5,0,,0.78,21.42,0,0,13,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.93,3.5,17.2,12,0.66,3.44,4.6
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-3,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-115.68,-115.78,-115.81,-116.3,-115.89,0.02,0,0,0,2,0,100,0,0.15,NaN,0,NaN,NaN,,5.88,72.28,0,0,2,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.01,5.33,16.95,10.13,0.02,0.11,0.57
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-4,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114,-115.84,-115.33,-116.19,-115.34,0,0,NaN,0,0,0,100,0,0.12,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.72,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-5,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-113.53,-115.57,-114.4,-115.72,-114.81,0,0,NaN,0,0,0,100,0,0.27,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.65,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-6,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.76,-115.56,-115.2,-115.42,-115.24,0,0,NaN,0,0,0,100,0,0.86,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,1.25,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-7,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.18,-115.16,-115.05,-115.33,-115.18,0,0,NaN,0,0,0,100,0,0.57,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.73,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-8,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.19,-114.79,-114.8,-114.98,-114.94,0.01,0,NaN,0,0,0,100,0,0.36,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.48,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-1,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-111.74,-115.55,-111.07,-113.77,-113.03,0.23,0.07,0,0,1,0,100,1,272.9,155.16,0,0,0,,129.31,155.16,0,0,5,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,272.9,18.66,22.56,14.1,38.72,111.05
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-2,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.86,-117.38,-116.86,-115.97,-116.77,0,0,NaN,0,0,0,100,0,0.89,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.89,0,20.16,0,0.38,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-3,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.1,-117.23,-116.32,-115.36,-116.25,0,0,0,0,1,0,100,0,0.42,NaN,0,NaN,NaN,,0.03,47.33,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.49,17.94,18.29,0,0.39,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-4,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.64,-117.16,-115.67,-116.29,-116.44,0,0,NaN,0,0,0,100,0,1.46,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,1.46,0,20.16,0,0.38,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-5,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.32,-117.11,-115.61,-116.38,-116.1,0,0,NaN,0,0,0,100,0,0.41,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.41,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-6,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.86,-116.28,-115.94,-114.19,-115.57,0,0,NaN,0,0,0,100,0,0.28,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.28,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-7,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.53,-116.13,-115.62,-114.89,-115.79,0,0,NaN,0,0,0,100,0,0.29,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.29,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-8,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.44,-116.16,-115.38,-114.26,-115.56,0,0,NaN,0,0,0,100,0,0.2,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.2,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-1,2025-09-27T02:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-112.66,-115.83,-111.72,-116.07,-114.07,0.2,0.12,NaN,0,0,0,100,1,202.31,154.39,0,NaN,NaN,,104.73,154.39,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,202.42,18.42,21.09,17.3,67.22,104.32
